agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,3,103,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.10520738410871394,0.34663797620285514,1.4298175317276798,69.19999999999999,0.308,0.5114492834995558,0.5390033364155076,0.060957411816473996,0,1,-0.787450681203102,3.0501810280374957,39,0.00047,1000,random_timing_matched_duration
mean_reversion,3,103,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2860637260010375,0.03700486977835683,0.9601389270359189,72.8,0.272,0.5654310959658012,0.5443051095376734,0.23042135625233603,0,1,-0.7967060032926006,1.9639887795409903,28,0.00047,1000,random_timing_matched_duration
random,3,103,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.05344378226360977,0.41711054588550706,1.5205193480634216,35.4,0.646,0.1897674820049159,-0.2767596308633017,-0.49148599125964404,0,0,-0.771241851898302,3.0590022451078536,32,0.00047,1000,random_timing_matched_duration
momentum,3,103,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3735238964871461,0.0837132231088879,1.42573157364453,86.8,0.132,0.8794260687941501,1.3833267849711095,0.6495540131777796,0,1,-0.8525453596510895,2.4956860750469594,21,0.00047,1000,random_timing_matched_duration
breakout,3,103,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.2299765932519851,0.14972788843697526,1.1332794137060747,40.5,0.595,0.22548303427145044,-0.13720680169985333,-0.4561198916500206,0,0,-0.8052287086569362,2.3288966770717816,15,0.00047,1000,random_timing_matched_duration
trend,4,104,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.10720552786489386,0.3052327429247138,1.2720000421444364,69.5,0.305,0.5157001606532142,0.5410014801716876,0.10107170214030657,0,1,-0.7943347243231819,2.8495131891192895,39,0.00047,1000,random_timing_matched_duration
mean_reversion,4,104,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.19706213479341872,0.1357183584659813,1.0905872848651856,70.0,0.3,0.5228787452803376,0.45530351833005467,0.11234591377598951,0,1,-0.7772015015636763,2.2050334374844556,28,0.00047,1000,random_timing_matched_duration
random,4,104,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.08294007270356504,0.3401611145943885,1.3476783722385888,35.0,0.65,0.18708664335714442,-0.24726334042334638,-0.49742174507688897,0,0,-0.7797257713960278,2.8238238631470773,32,0.00047,1000,random_timing_matched_duration
momentum,4,104,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3704280359292832,-0.0001443161634951915,1.067654624551957,88.3,0.117,0.9318141382538383,1.3802309244132465,0.945949356114375,0,1,-0.8486169646244021,2.226687956256657,21,0.00047,1000,random_timing_matched_duration
breakout,4,104,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.14585530592817791,0.21941283288475402,1.3542575110613901,37.2,0.628,0.20204035626280387,-0.22132808902366052,-0.43314969497702965,0,0,-0.7997969743937394,2.551387001913927,15,0.00047,1000,random_timing_matched_duration
trend,5,105,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.07149928728089745,0.3143347537942981,1.3402303508489357,70.19999999999999,0.298,0.5257837359237448,0.5052952395876912,0.08913482554459826,0,1,-0.7726120125945946,2.758359621912152,39,0.00047,1000,random_timing_matched_duration
mean_reversion,5,105,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.20544382739689404,0.11956610478521712,1.179153721139491,70.89999999999999,0.291,0.5361070110140927,0.46368521093353,0.11760576781915094,0,1,-0.7915116053353225,1.8311517928824321,28,0.00047,1000,random_timing_matched_duration
random,5,105,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.016542336844620135,0.45383019995353024,1.6222849566574833,33.6,0.664,0.1778319206319825,-0.3136610762822913,-0.48328970188803677,0,0,-0.7564266067472739,3.024907656254956,32,0.00047,1000,random_timing_matched_duration
momentum,5,105,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3512600235089871,0.043642297472075736,1.2168977311242013,86.8,0.132,0.8794260687941501,1.3610629119929505,0.7939538108262588,0,1,-0.8550446711794012,2.445810487255475,21,0.00047,1000,random_timing_matched_duration
breakout,5,105,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.19435678030974446,0.14534695056919655,1.3226215067026204,39.1,0.609,0.21538270736712464,-0.17282661464209398,-0.38751097190216255,0,0,-0.7734659768575601,1.8579425625150876,15,0.00047,1000,random_timing_matched_duration
trend,6,106,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.0533251766465322,0.3422012067090056,1.3236666606410632,69.19999999999999,0.308,0.5114492834995558,0.4871211289533259,0.06919774314888913,0,1,-0.7890351625333805,2.9410689158441716,39,0.00047,1000,random_timing_matched_duration
mean_reversion,6,106,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.1998673088483296,0.1272058078714133,1.0683663226340574,71.2,0.288,0.5406075122407692,0.45810869238496554,0.12265041764153928,0,1,-0.7824775152283867,2.1701125644965362,28,0.00047,1000,random_timing_matched_duration
random,6,106,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.04723640840314901,0.3700231984306811,1.4855005703913073,33.900000000000006,0.661,0.17979854051435976,-0.2829670047237624,-0.4713741788555089,0,0,-0.7795042648847171,2.8827833224337946,32,0.00047,1000,random_timing_matched_duration
momentum,6,106,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3690480045369042,0.03952032080733923,1.2441009430437242,87.3,0.127,0.8961962790440431,1.3788508930208676,0.7799066250225672,0,1,-0.8551245059964236,2.2984983818197477,21,0.00047,1000,random_timing_matched_duration
breakout,6,106,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.19537054244233898,0.19353660189134725,1.224105355863712,39.900000000000006,0.601,0.22112552799726048,-0.17181285250949946,-0.458065144603137,0,0,-0.7999453149746504,2.3982177560378837,15,0.00047,1000,random_timing_matched_duration
trend,7,107,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.06402739803250398,0.38179196721714886,1.4695057032763361,67.2,0.328,0.4841261562883209,0.4978233503392977,0.03538876029790109,0,1,-0.7796056642500381,2.849520711152181,39,0.00047,1000,random_timing_matched_duration
mean_reversion,7,107,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.19638710046500435,0.15497541238491302,1.1603238032073173,71.3,0.287,0.5421181032660077,0.4546284840016403,0.08899754608694535,0,1,-0.7920891863698023,2.381308249983285,28,0.00047,1000,random_timing_matched_duration
random,7,107,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.03415126816239776,0.51335367807513,1.6139727181896386,31.0,0.69,0.16115090926274472,-0.29605214496451365,-0.5226588291704476,0,0,-0.7677960854368573,3.805368065840213,32,0.00047,1000,random_timing_matched_duration
momentum,7,107,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.27448687026232443,0.11183444681470357,1.2448840998395507,86.6,0.134,0.8728952016351923,1.2842897587462878,0.7213269426326484,0,1,-0.8503035013056233,2.1940455944286668,21,0.00047,1000,random_timing_matched_duration
breakout,7,107,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.1889760140719952,0.2331217679971084,1.3275436223293418,37.5,0.625,0.2041199826559248,-0.17820738087984322,-0.45219241978326574,0,0,-0.7996540100264704,2.7088626422514874,15,0.00047,1000,random_timing_matched_duration
trend,8,108,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.0663672786123324,0.36643902574855947,1.3924864862949031,67.7,0.323,0.4907974776688971,0.5001632309191261,0.048371691374510944,0,1,-0.7795880601497599,2.781753247841026,39,0.00047,1000,random_timing_matched_duration
mean_reversion,8,108,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.22245921861011747,0.08948982909558723,1.0291130084637816,71.0,0.29,0.5376020021010439,0.4807006021467534,0.16397767111403463,0,1,-0.7927922071760323,1.9461562285583969,28,0.00047,1000,random_timing_matched_duration
random,8,108,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,0.003652031694788418,0.44024605939849887,1.556297574708859,32.4,0.676,0.17005330405836405,-0.3338554448216998,-0.49505280034220994,0,0,-0.7680093526912075,3.0469624233646453,32,0.00047,1000,random_timing_matched_duration
momentum,8,108,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.35624845242261816,0.017385071454420472,1.2102608960146546,89.60000000000001,0.104,0.9829666607012196,1.3660513409065815,0.8200032078186934,0,1,-0.849716693696295,2.134185053302414,21,0.00047,1000,random_timing_matched_duration
breakout,8,108,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.20449795288771755,0.14254088873610316,1.1159264972819962,40.0,0.6,0.2218487496163564,-0.1626854420641209,-0.4567722739171894,0,0,-0.7945372511911015,2.3399534920632488,15,0.00047,1000,random_timing_matched_duration
trend,9,109,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.06181213129737568,0.37539245310555297,1.3684692568694987,66.2,0.338,0.47108329972234525,0.49560808360416936,0.042677976803690995,0,1,-0.7679398367600172,2.73504647358931,39,0.00047,1000,random_timing_matched_duration
mean_reversion,9,109,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2541603268157408,0.07180939090320654,1.0184842301334889,71.6,0.284,0.5466816599529624,0.5124017103523768,0.1830484823599031,0,1,-0.7845476385281728,1.8724068902967306,28,0.00047,1000,random_timing_matched_duration
random,9,109,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.04071275054845225,0.4314598423372372,1.4601831409335984,34.300000000000004,0.657,0.1824346304402192,-0.2894906625784592,-0.5216217295709656,0,0,-0.7833719116518968,3.2177681869035224,32,0.00047,1000,random_timing_matched_duration
momentum,9,109,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.35206544191215766,0.04264166719675242,1.2672936592137882,86.8,0.132,0.8794260687941501,1.361868330396121,0.7631705676545597,0,1,-0.8388406922076439,2.2765602722612233,21,0.00047,1000,random_timing_matched_duration
breakout,9,109,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.23275614383093124,0.17255114389525322,1.3015663920611895,40.400000000000006,0.596,0.22475374025976358,-0.1344272511209072,-0.41468075861451525,0,0,-0.7973978516532353,2.641230001436917,15,0.00047,1000,random_timing_matched_duration
trend,10,110,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.053184045181197584,0.41107717402890775,1.6318429915773476,68.4,0.316,0.5003129173815962,0.48697999748799126,0.013922159420451257,0,1,-0.7866066593255797,2.9178780523564707,39,0.00047,1000,random_timing_matched_duration
mean_reversion,10,110,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2303110304654018,0.12487644370009991,1.2049600893760368,72.5,0.275,0.5606673061697374,0.48855241400203775,0.11067996443400564,0,1,-0.7846423473083872,2.30116992975769,28,0.00047,1000,random_timing_matched_duration
random,10,110,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,0.016260057571912602,0.43390070846724826,1.3650870361003011,33.5,0.665,0.17717835469689538,-0.34646347069882405,-0.5597475482420569,0,0,-0.7721458281465693,3.089780269021867,32,0.00047,1000,random_timing_matched_duration
momentum,10,110,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3136306398546347,0.07080024228768143,1.2809971546667633,87.5,0.125,0.9030899869919435,1.323433528338598,0.7330247711912776,0,1,-0.8455252451329127,2.303850177084398,21,0.00047,1000,random_timing_matched_duration
breakout,10,110,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.16062990064613997,0.2822536573898176,1.3134690958510675,37.0,0.63,0.2006594505464183,-0.20655349430569847,-0.49444410560786795,0,0,-0.7675353627183631,2.8445545146866267,15,0.00047,1000,random_timing_matched_duration
trend,11,111,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.12208210265182359,0.28650561837167765,1.2797360246236473,69.89999999999999,0.301,0.5214335044061567,0.5558780549586173,0.11509430937402274,0,1,-0.7892065950662108,2.6399946267079777,39,0.00047,1000,random_timing_matched_duration
mean_reversion,11,111,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.24333534709262383,0.056749101949699544,1.0332855093921725,73.4,0.266,0.575118363368933,0.5015767306292598,0.19500155548050194,0,1,-0.8250465558347775,1.947482837278392,28,0.00047,1000,random_timing_matched_duration
random,11,111,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.05762536232235081,0.38284166929475505,1.3678682067738528,34.599999999999994,0.654,0.18442225167573273,-0.2725780508045606,-0.5212820057448364,0,0,-0.7846188547394878,3.001164846900117,32,0.00047,1000,random_timing_matched_duration
momentum,11,111,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3525111765340143,-0.001750460650502169,1.084886611334995,89.5,0.105,0.978810700930062,1.3623140650179777,0.9324046758118896,0,1,-0.8481293772654424,1.9578395290618136,21,0.00047,1000,random_timing_matched_duration
breakout,11,111,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.2328541353561628,0.21419253965367235,1.529650042978599,41.6,0.584,0.23358715288760054,-0.13432925959567563,-0.3800712047008027,0,0,-0.7722220628487045,2.278941753277462,15,0.00047,1000,random_timing_matched_duration
trend,12,112,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.05656280446293712,0.28530083994391237,1.3120917284720273,72.3,0.277,0.5575202309355514,0.4903587567697308,0.11317433769345427,0,1,-0.7858742180870126,2.6964076235108987,39,0.00047,1000,random_timing_matched_duration
mean_reversion,12,112,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.23148400435757444,0.061517674880271454,0.9839791392846965,71.5,0.285,0.5451551399914898,0.4897253878942104,0.19992670657568284,0,1,-0.7981288866905143,2.032401146927908,28,0.00047,1000,random_timing_matched_duration
random,12,112,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.06278185849373863,0.4150245774621117,1.506861406734405,33.5,0.665,0.17717835469689538,-0.2674215546331728,-0.49455642520173376,0,0,-0.7797451679065247,3.2842849848156233,32,0.00047,1000,random_timing_matched_duration
momentum,12,112,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3263902918467228,0.04335873499690341,1.1470621298080068,87.4,0.126,0.8996294548824371,1.3361931803306861,0.8425386283555727,0,1,-0.8564786392875454,2.2754217198101663,21,0.00047,1000,random_timing_matched_duration
breakout,12,112,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.2007236186064864,0.17775344071180388,1.2878136990160545,38.5,0.615,0.21112488422458328,-0.16645977634535203,-0.423148811105207,0,0,-0.7925716396311107,2.492745399975234,15,0.00047,1000,random_timing_matched_duration
trend,13,113,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.11316321316203554,0.29627510493283143,1.2899286356491317,70.89999999999999,0.291,0.5361070110140927,0.5469591654688293,0.10661120590191218,0,1,-0.7995163764697203,2.8118448549340735,39,0.00047,1000,random_timing_matched_duration
mean_reversion,13,113,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2412743667105588,0.04503828513498776,0.9987980340637381,73.2,0.268,0.5718652059712112,0.49951575024719475,0.2134596696533372,0,1,-0.8003552764492348,1.8032380564728414,28,0.00047,1000,random_timing_matched_duration
random,13,113,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.021228912905904763,0.45173390758928755,1.5658327041155604,33.900000000000006,0.661,0.17979854051435976,-0.30897450022100664,-0.4993747535486978,0,0,-0.7829123977052104,3.174628177653136,32,0.00047,1000,random_timing_matched_duration
momentum,13,113,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3346459103627064,0.0688536023272232,1.3109565044316716,87.7,0.123,0.9100948885606021,1.3444487988466698,0.717757822609578,0,1,-0.8643620867499594,2.193297269005431,21,0.00047,1000,random_timing_matched_duration
breakout,13,113,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.21630370218425596,0.17708174400951196,1.3406648569255326,40.5,0.595,0.22548303427145044,-0.15087969276758248,-0.4059665890023264,0,0,-0.8055030477577014,2.151248808104649,15,0.00047,1000,random_timing_matched_duration
trend,14,114,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.0916534694865197,0.3798001062755345,1.4442675266666407,68.0,0.32,0.494850021680094,0.5254494217933134,0.037386318693934224,0,1,-0.7800976948869118,3.0224070798917855,39,0.00047,1000,random_timing_matched_duration
mean_reversion,14,114,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2073167878116366,0.061856819871763565,0.9465747082907867,73.2,0.268,0.5718652059712112,0.46555817134827254,0.2074686360672794,0,1,-0.7933411236630163,1.9558223140745465,28,0.00047,1000,random_timing_matched_duration
random,14,114,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,0.052100575265268824,0.6118237997070635,1.8882126706114315,31.4,0.686,0.16367588429324828,-0.38230398839218027,-0.49889889390951514,0,0,-0.774766663106506,3.754714854724558,32,0.00047,1000,random_timing_matched_duration
momentum,14,114,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.33961830261717196,0.06379441349450468,1.2361204729568485,86.4,0.136,0.8664610916297825,1.3494211911011353,0.7653044308266892,0,1,-0.8556442352949947,2.2664831690801224,21,0.00047,1000,random_timing_matched_duration
breakout,14,114,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.1996787306649111,0.22126836622724175,1.3177139450197244,40.1,0.599,0.22257317761068865,-0.16750466428692734,-0.44657018573957025,0,0,-0.8077446972413331,2.8441944322320616,15,0.00047,1000,random_timing_matched_duration
trend,15,115,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.11862507843245171,0.30027200892237055,1.3550832674264088,72.6,0.274,0.562249437179612,0.5524210307392454,0.09853560042698593,0,1,-0.8028550455218015,2.737190988694064,39,0.00047,1000,random_timing_matched_duration
mean_reversion,15,115,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2102658262724461,0.06767506107414209,0.9799197675616087,72.8,0.272,0.5654310959658012,0.46850720980908206,0.19447135242173053,0,1,-0.796158208612689,1.7560133120633687,28,0.00047,1000,random_timing_matched_duration
random,15,115,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.043288915069833005,0.46047066752881755,1.6735063546178748,35.099999999999994,0.649,0.18775530319963074,-0.2869144980570784,-0.47246553828370136,0,0,-0.7628710912889577,3.3372055026624308,32,0.00047,1000,random_timing_matched_duration
momentum,15,115,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.366979665661996,-0.012985832570286139,1.2089372815086668,87.6,0.124,0.906578314837765,1.3767825541459593,0.8460229796022857,0,1,-0.8549662393720427,1.9923026406705686,21,0.00047,1000,random_timing_matched_duration
breakout,15,115,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.16406684312085398,0.23676120798025047,1.3784156741882676,37.5,0.625,0.2041199826559248,-0.20311655183098445,-0.43814403321243767,0,0,-0.7939779398479567,2.485412154217338,15,0.00047,1000,random_timing_matched_duration
trend,16,116,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.09178913884041151,0.32696727557634137,1.3087664934227075,69.6,0.304,0.5171264163912462,0.5255850911472052,0.08162546739034572,0,1,-0.7759492960274444,2.7174551718930755,39,0.00047,1000,random_timing_matched_duration
mean_reversion,16,116,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.2313717288816599,0.062291313995194206,0.921419717124943,72.0,0.28,0.5528419686577808,0.48961311241829586,0.21266103372831474,0,1,-0.7758087593215534,1.842519699935013,28,0.00047,1000,random_timing_matched_duration
random,16,116,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,-0.036325747710470216,0.41440896548218986,1.5444179131183238,34.0,0.66,0.1804560644581313,-0.2938776654164412,-0.4821314051620001,0,0,-0.7857202232893,2.856761847037385,32,0.00047,1000,random_timing_matched_duration
momentum,16,116,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.35636675051047073,0.012435972432993459,1.2375920353116288,88.5,0.115,0.9393021596463883,1.366169638994434,0.8058931276168325,0,1,-0.8522967237585946,1.9560602201009343,21,0.00047,1000,random_timing_matched_duration
breakout,16,116,-0.36718339495183844,-0.08292697184928446,0.03863680453632308,0.018014006611298594,-0.7498814119873675,-0.19300766601181088,0.23504117197625798,1.3867794214763087,39.1,0.609,0.21538270736712464,-0.17417572894002756,-0.43426125135819565,0,0,-0.7865922944194645,2.534863523056035,15,0.00047,1000,random_timing_matched_duration
trend,17,117,0.4337959523067937,0.06790986004481524,0.35977116617376703,0.11479766620753262,-0.695601854500459,-0.1231078990394488,0.3155320372614908,1.4473668893612608,71.6,0.284,0.5466816599529624,0.5569038513462425,0.08170970050136635,0,1,-0.8051135349306282,2.9379677475121877,39,0.00047,1000,random_timing_matched_duration
mean_reversion,17,117,0.25824138353663595,0.045109946664964436,0.2854054554812888,0.1491587196682561,-0.6445157204560894,-0.21137288371196528,0.09038193872701843,0.9813804637532808,71.0,0.29,0.5376020021010439,0.4696142672486012,0.17104420865241252,0,1,-0.8036127204424204,1.80860081815605,28,0.00047,1000,random_timing_matched_duration
random,17,117,-0.3302034131269114,-0.0673274279827921,0.09507115335257836,0.03503024785721909,-0.8058113997396129,0.015375889551129864,0.47398420566332483,1.5928611763032023,33.4,0.666,0.17652577082969892,-0.34557930267804127,-0.5048698723743383,0,0,-0.7866740495553368,3.163776837677061,32,0.00047,1000,random_timing_matched_duration
momentum,17,117,1.0098028884839634,0.13388138075968575,0.4888855848174432,0.18693164927987008,-0.7690705482097494,-0.3511634625485316,0.06494866204433361,1.2320058554539044,86.3,0.137,0.8632794328435932,1.360966351032495,0.7669234868137212,0,1,-0.8503672003047602,2.2556755676810267,21,0.00047,1000,random_timing_matched_duration
