Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2018-06-06,0.677901029586792,0.6816679835319519,0.6600589752197266,0.674796998500824,273966016,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0032761578693951687,-0.0032761578693951687,0.6569916639920647,0.6385410964488983,0.744085842370987,0.713020949959755,0.9168236222118139,0.6569916639920647,0.744085842370987,0.713020949959755,0.9168236222118139,0.04160804117692183,0.03744793041880198,320246452.0,0.8554849375817597,51.300648923881276,0.021609008312225342,0.0412333005746328,0.061104748044581665,24.649067039109053,19.96393023061571,19.891738847139,0.6385410964488983,0.03744793041880198,0.7134369572865022,0.5636452356112944,0.23458430868152505,-0.016831960815519964,-0.029474963447488248,0.012643002631968284,0.7146180272102356,0.5516350269317627,0.6090689897537231,0.10441223869601246,0.38315770826079265,0.08250882169130169,0.011219671578237334,0.07728507384826729,0.790640999639177,0.35215025588019366,0.6661483408415692,0.02710130962784074,-0.09311942241687876,-0.1884089541935028,0.9681683779705529,365.25
2018-06-07,0.6753129959106445,0.6882230043411255,0.6731460094451904,0.6781280040740967,244568000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.004936307631292269,0.004936307631292269,0.659004648761782,0.6384327977895736,0.7434697628021241,0.710329179763794,0.9190591822564602,0.659004648761782,0.7434697628021241,0.710329179763794,0.9190591822564602,0.041413405988533894,0.03732997152442468,315227652.0,0.7758456418664692,51.866722067776834,0.015076994895935059,0.03936499302615439,0.05804950214362939,23.113609579854568,20.60718850851184,19.347550394378576,0.6384327977895736,0.03732997152442468,0.713092740838423,0.5637728547407242,0.23388504884881295,-0.013273863778255901,-0.02623474351364178,0.012960879735385879,0.704613983631134,0.5516350269317627,0.6194769740104675,0.10677196067448191,0.3551773406144043,0.05389226216258969,-0.0031838782333702964,0.07691309896682118,0.7547414279675666,0.3383352257087392,0.6912819921687856,0.029018543872559865,-0.08788758063509605,-0.19105344121934742,1.0633602079913407,365.25
2018-06-08,0.677586019039154,0.6796680092811584,0.6608039736747742,0.6743429899215698,221887008,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.005581562964199982,-0.005581562964199982,0.6604654431579523,0.6383142977952957,0.741117103099823,0.7080267798900605,0.9212371022254229,0.6604654431579523,0.741117103099823,0.7080267798900605,0.9212371022254229,0.0414157534158513,0.03721184182042744,313870052.0,0.7069390870078933,51.13930905704565,0.018864035606384277,0.03790063892474224,0.05620380057506094,21.65688081207097,19.874568484906103,20.985726127721286,0.6383142977952957,0.03721184182042744,0.7127379814361505,0.5638906141544409,0.23318820805960436,-0.0106368502623303,-0.023115164863379487,0.012478314601049187,0.704613983631134,0.5516350269317627,0.6408910155296326,0.10933386517359178,0.3710199064888544,0.004675182406885581,-0.003502223130421256,0.07594050754175113,0.7401030411096581,0.3224923846117996,0.723081285594712,0.02101176815135597,-0.09009927432380305,-0.19551969703617644,0.9682050219426706,365.25
2018-06-09,0.6747779846191406,0.6788930296897888,0.6597549915313721,0.6597549915313721,175990000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.02163290581829047,-0.02163290581829047,0.660397781098278,0.6362898468971252,0.7358229029178619,0.7053408598899842,0.9233695221692324,0.660397781098278,0.7358229029178619,0.7053408598899842,0.9233695221692324,0.04091630815454876,0.034811542310913914,308888851.2,0.5697518680790769,48.326192512644475,0.019138038158416748,0.03656045315571899,0.05541519749757059,20.340221957824735,19.13145435627927,20.406006419945438,0.6362898468971252,0.034811542310913914,0.7059129315189531,0.5666667622752973,0.2188407844674739,-0.00961331133639487,-0.020414794157982565,0.010801482821587695,0.704613983631134,0.5900580286979675,0.6414279937744141,0.19456121493108158,0.34115354196068015,-0.0025248561080737364,-0.05782129859650187,0.07460980002162745,0.7427334945477291,0.31704200633895335,0.6902580102698084,-0.0009733369573666772,-0.10337801539588809,-0.20311112154836486,0.6740621953681786,365.25
2018-06-10,0.6595140099525452,0.6595140099525452,0.5612369775772095,0.588126003742218,492555008,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.10856907292644258,-0.10856907292644258,0.6535147546834151,0.631616798043251,0.7301233625411987,0.7021206802129746,0.9251158571988344,0.6535147546834151,0.7301233625411987,0.7021206802129746,0.9251158571988344,0.04683779399677,0.03469009029631356,320992552.0,1.5344748809000404,37.43668876880589,0.0985180139541626,0.040985993212750677,0.06968913625984693,21.495174471997423,15.846720894407943,34.071724101809295,0.631616798043251,0.03469009029631356,0.7009969786358781,0.5622366174506239,0.21969073909233222,-0.01441583329684637,-0.019215001985755327,0.004799168688908957,0.7036229968070984,0.5960890054702759,0.6414279937744141,-0.02181319797960768,0.09011944991105802,-0.13129546899407818,-0.13712259727303544,0.0718017522224276,0.9705770973939996,0.3146442796513442,0.6982193966334632,-0.10005703845642122,-0.19448406404194218,-0.21077629697976963,-1.253695044594757,365.25
2018-06-11,0.5861979722976685,0.604066014289856,0.5687209963798523,0.604066014289856,336547008,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.027103053505902475,0.027103053505902475,0.6488053508364094,0.6295417487621308,0.7248047828674317,0.6990833002328872,0.9269241772592067,0.6488053508364094,0.7248047828674317,0.6990833002328872,0.9269241772592067,0.04609413310763681,0.0350331045285644,326084252.8,1.032086048652025,40.64213330585976,0.03534501791000366,0.04058306640541161,0.06718316449754475,22.567630378014922,14.86090748671639,31.95214600949975,0.6295417487621308,0.0350331045285644,0.6996079578192596,0.559475539705002,0.2225943210117522,-0.016742642158962928,-0.01872053002039685,0.001977887861433922,0.7036229968070984,0.5612369775772095,0.5612369775772095,-0.002890320991215667,-0.03923891799899437,-0.10481816660137622,-0.06428610140860103,0.06947323680532744,0.9670366257124343,0.3007946285700834,0.7400209307922831,-0.06895648515980579,-0.16658108697891838,-0.21805385958257728,-0.7271903194163979,365.25
2018-06-12,0.6021360158920288,0.6021389961242676,0.5566530227661133,0.5629330277442932,309544000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.06809352880730912,-0.06809352880730912,0.640627034351446,0.627708700299263,0.7185303032398224,0.6946572303771973,0.9285156323760748,0.640627034351446,0.7185303032398224,0.6946572303771973,0.9285156323760748,0.04586512261956647,0.037429280520046466,317437403.2,0.9751339850930333,35.57665994530761,0.047412991523742676,0.041070918199578116,0.07295880002662444,23.774753720200742,13.635500814567173,31.41622723421297,0.627708700299263,0.037429280520046466,0.7025672613393559,0.55285013925917,0.23851369593699678,-0.021656105098341816,-0.019307645035985845,-0.002348460062355971,0.7036229968070984,0.5612369775772095,0.5612369775772095,-0.08110873107576777,-0.11778009874153261,-0.1698720236264074,-0.061142989157134564,0.06947323680532744,1.050171308860475,0.27395905721747815,0.8706180345322783,-0.12127806421064968,-0.21654935747865844,-0.2261516358091885,-1.730614953185569,365.25
2018-06-13,0.56284499168396,0.5646420121192932,0.5170360207557678,0.5346630215644836,359864992,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.05021912871783207,-0.05021912871783207,0.6305352236098305,0.6228420019149781,0.7105279433727264,0.6904101806879044,0.929926982447505,0.6305352236098305,0.7105279433727264,0.6904101806879044,0.929926982447505,0.04510977300688823,0.042534947190976856,313404003.2,1.148246315699901,32.57191777093716,0.04760599136352539,0.04153770913986007,0.07768951183180033,25.50707459131568,12.519249121729361,35.65695143693086,0.6228420019149781,0.042534947190976856,0.7079118962969317,0.5377721075330244,0.2731668516907961,-0.02751404829198989,-0.020948925687186655,-0.006565122604803235,0.7036229968070984,0.5566530227661133,0.5566530227661133,-0.14229399543635723,-0.15426047265546627,-0.20713490085117048,-0.15401017622121727,0.06947323680532744,1.1182653263946216,0.26626701557006743,1.0259132213802613,-0.15204892360568856,-0.24751302668470576,-0.2359314690464569,-2.07309485902454,365.25
2018-06-14,0.5354350209236145,0.5705900192260742,0.5266140103340149,0.5613059997558594,379824992,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.049831346318687686,0.049831346318687686,0.6239419641951666,0.6203572511672973,0.7057419228553772,0.6867943704128265,0.9314894224703312,0.6239419641951666,0.7057419228553772,0.6867943704128265,0.9314894224703312,0.046337199493656056,0.04455750526507736,317904452.8,1.1947772000505932,37.89553039714373,0.043976008892059326,0.0417118734078743,0.07431218163714075,26.87931198855667,12.595031072600985,32.97177832409076,0.6203572511672973,0.04455750526507736,0.709472261697452,0.5312422406371426,0.2873022290380942,-0.029664688735655864,-0.022692078296880497,-0.006972610438775367,0.7036229968070984,0.5170360207557678,0.5170360207557678,-0.12766314575691906,-0.17761457057973873,-0.14922053343924013,-0.08133376828718197,0.06947323680532744,1.069651927192807,0.26626701557006743,1.0790004478136024,-0.10038748478811232,-0.2046582729776647,-0.24235111442947632,-1.3252818141441214,365.25
2018-06-15,0.5600619912147522,0.5600619912147522,0.5343009829521179,0.5377069711685181,241684992,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.042043072045561125,-0.042043072045561125,0.6157291077164382,0.6166072010993957,0.6994477820396423,0.6834593403339386,0.9329083223640918,0.6157291077164382,0.6994477820396423,0.6834593403339386,0.9329083223640918,0.04707494906603457,0.048061796324557725,319326602.4,0.7568583080255139,35.24144219231978,0.027005016803741455,0.04066138365043624,0.0756199674370465,28.153532428851875,11.99753713043128,31.407634679057388,0.6166072010993957,0.048061796324557725,0.7127307937485111,0.5204836084502803,0.3117822577411661,-0.03289414790235412,-0.024732492217975223,-0.008161655684378898,0.7036229968070984,0.5170360207557678,0.5170360207557678,-0.19889305974246763,-0.18934206975617163,-0.08572828314491454,-0.12240905083829678,0.06947323680532744,1.088476237964023,0.26626701557006743,1.1709383420009882,-0.1267150368077964,-0.23124072307367372,-0.25025024938445717,-1.641641302752612,365.25
2018-06-16,0.5371059775352478,0.5392929911613464,0.5235880017280579,0.5347840189933777,202682000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.005435957374308131,-0.005435957374308131,0.6080200516475753,0.6129523515701294,0.6938657629489898,0.6805486106872558,0.9340864825248718,0.6080200516475753,0.6938657629489898,0.6805486106872558,0.9340864825248718,0.0470714663754234,0.051259366719036185,320112552.0,0.6331585523081894,34.915263972353046,0.015704989433288574,0.038878784063497124,0.07269997360182628,29.51288483187022,11.651367438441245,32.46961959589672,0.6129523515701294,0.051259366719036185,0.7154710850082018,0.510433618132057,0.33450800270351183,-0.03528265884291404,-0.026842525542962986,-0.008440133299951053,0.7036229968070984,0.5170360207557678,0.5170360207557678,-0.191466873091241,-0.1859382750471419,-0.1146927548604545,-0.12024884711563433,0.06947323680532744,1.0464457529960862,0.26626701557006743,1.2562877981237859,-0.12045002867215837,-0.2292687612651486,-0.25717181874482986,-1.524957048439741,365.25
2018-06-17,0.535535991191864,0.5388810038566589,0.5252150297164917,0.5282160043716431,166028000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.012281620969335605,-0.012281620969335605,0.6004196661927247,0.6117482006549835,0.6871540033817292,0.6773331606388092,0.9355122425407171,0.6004196661927247,0.6871540033817292,0.6773331606388092,0.9355122425407171,0.042792056226510396,0.052925833092466366,312018801.6,0.5321089599364707,34.150382842040315,0.013665974140167236,0.03707786906897356,0.07019452035172766,30.77514063467297,11.344624417200645,31.61479896939085,0.6117482006549835,0.052925833092466366,0.7175998668399162,0.5058965344700508,0.3460628607378002,-0.03727586192750343,-0.028929192819871077,-0.008346669107632352,0.7036229968070984,0.5170360207557678,0.5170360207557678,-0.21978685957131217,-0.25491299955733626,-0.06167167613483859,-0.04360503516065117,0.06947323680532744,1.010382178513164,0.26626701557006743,1.2996835526056163,-0.12025532454479171,-0.23129894932998385,-0.26547834209468235,-1.5782877926059637,365.25
2018-06-18,0.5288199782371521,0.547793984413147,0.5118330121040344,0.5374950170516968,276527008,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.017566701128436835,0.017566701128436835,0.5944268424650078,0.6085609018802642,0.6804483437538147,0.6747418409585952,0.9369453275948763,0.5944268424650078,0.6804483437538147,0.6747418409585952,0.9369453275948763,0.037843542566269206,0.05532758469065196,306807952.0,0.9013032621788108,36.27433785832258,0.03596097230911255,0.03699809072898349,0.06883429530552276,32.176238609169815,10.55700901696548,32.00343456610675,0.6085609018802642,0.05532758469065196,0.7192160712615682,0.4979057324989603,0.3636617766255236,-0.03767248598878703,-0.03067785145365427,-0.006994634535132761,0.7036229968070984,0.5170360207557678,0.5170360207557678,-0.20347153551981834,-0.3213240881115833,0.005296785775321444,-0.10602400083274266,0.06904581632816537,0.9969365121032494,0.26626701557006743,1.3657785431925835,-0.09577600025130495,-0.21008696400595284,-0.2737587522843892,-1.2844566634511811,365.25
2018-06-19,0.5386139750480652,0.5580589771270752,0.5345950126647949,0.5496209859848022,255400000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.022560151347299273,0.022560151347299273,0.5901596180383215,0.6057511001825333,0.6746820032596588,0.6719268310070038,0.9384149374812841,0.5901596180383215,0.6746820032596588,0.6719268310070038,0.9384149374812841,0.03822792380138429,0.05680286860717192,303547702.4,0.8413834068934795,39.0414457005982,0.023463964462280273,0.036031367424218974,0.06555675336824801,32.964310720753076,12.100882041785392,30.5147962232014,0.6057511001825333,0.05680286860717192,0.7193568373968772,0.49214536296818945,0.3750904857790951,-0.03658660149525683,-0.031859601461974786,-0.004727000033282046,0.7036229968070984,0.5118330121040344,0.5118330121040344,-0.18950259732269203,-0.4054712881389875,-0.020817546536362586,-0.09276073815199115,0.06800872990153375,0.9639461501951907,0.26626701557006743,1.4087005293390953,-0.06869096226588467,-0.185362906777766,-0.2810408527058269,-0.9881563303766684,365.25
2018-06-20,0.5497379899024963,0.5505539774894714,0.525858998298645,0.5392860174179077,256920000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.018803809953465422,-0.018803809953465422,0.5853145132173297,0.6020842999219894,0.6686395835876465,0.6693092113733292,0.939833907559514,0.5853145132173297,0.6686395835876465,0.6693092113733292,0.939833907559514,0.03818602174149441,0.058580204339309216,302227302.4,0.850088651686288,37.54506538780996,0.024694979190826416,0.03522162540754808,0.0653115865606689,33.86617734857221,11.494860220258795,30.758232662121593,0.6020842999219894,0.058580204339309216,0.7192447086006079,0.484923891243371,0.38918273967216427,-0.036143337900302996,-0.03271634874964043,-0.003426989150662564,0.7036229968070984,0.5118330121040344,0.5118330121040344,-0.20027934526222335,-0.3823340390837451,0.0029366296776069944,-0.11970840502303348,0.06638062093248098,0.9838953845746721,0.26626701557006743,1.461625800097466,-0.07863891080782315,-0.19345783490065083,-0.2885555860354979,-1.0720051801175097,365.25
2018-06-21,0.5392280220985413,0.5470070242881775,0.5306969881057739,0.5347750186920166,194312000,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.00836476114750706,-0.00836476114750706,0.5805012280244428,0.5976548522710801,0.6621532034873963,0.6667598515748978,0.9412449926882982,0.5805012280244428,0.6621532034873963,0.6667598515748978,0.9412449926882982,0.03781681168143972,0.06013240456989182,298788502.4,0.6503329225830345,36.88061512392652,0.016310036182403564,0.03387079760575204,0.06333653671518759,34.70362493154712,11.099488903041754,29.700288265245977,0.5976548522710801,0.06013240456989182,0.7179196614108637,0.4773900431312964,0.4024557273576181,-0.03574401346757217,-0.03332188169322678,-0.0024221317743453874,0.7036229968070984,0.5118330121040344,0.5118330121040344,-0.18943391780827856,-0.38531253635390394,-1.682978743089425e-05,-0.1421143297312224,0.06556741536783262,0.9659758030703236,0.26626701557006743,1.5114742113136914,-0.07877021981166399,-0.19236965724021338,-0.29651343844474054,-1.045689658160573,365.25
2018-06-22,0.535090982913971,0.535090982913971,0.4772860109806061,0.4869470000267029,339428992,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0894357757815506,-0.0894357757815506,0.5715913015484676,0.5898296535015106,0.654202823638916,0.6646103018522262,0.9424118726700544,0.5715913015484676,0.654202823638916,0.6646103018522262,0.9424118726700544,0.04070891259205292,0.06373868155396073,299999651.2,1.1314312888107785,30.680895924554406,0.05780497193336487,0.03558038148629582,0.07306828357982426,36.37190799358868,9.811448339849155,36.97611441986702,0.5898296535015106,0.06373868155396073,0.7173070166094321,0.46235229039358916,0.4322514554877156,-0.038839153780271585,-0.034425336110635744,-0.00441381766963584,0.7036229968070984,0.5118330121040344,0.5118330121040344,-0.17203626956080487,-0.44454102920723226,-0.07812903055452303,-0.24322595095873067,0.06636995893289638,1.1009240438690078,0.26626701557006743,1.6233758979206714,-0.1480853562544765,-0.25566356115963385,-0.30582068985886235,-1.6141321245829032,365.25
