signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2020-06-02,59.869998931884766,2020-06-03,2020-07-06,57.5099983215332,58.54999923706055,57.52325968495636,58.54179871366951,1738,8.69,8.69,1.8059231107962246,0.900797988998231,100000.0,101752.84083190345,99984.11533245415,0.9998411533245415,99975.42533245415,0.9997542533245415,1652744,1770.2208319034542,1752.840831903454,0.01770655964720165,0.017532716925930843,0.01752840831903454,22,stressed
2020-07-07,61.09000015258789,2020-07-08,2020-08-14,60.790000915527344,68.05999755859375,60.798295984139244,68.04757691410671,1673,8.365,8.365,0.8645449065585621,1.3252882836249085,101752.84083190345,113864.15782773902,101723.91418146496,0.9997157165323151,101715.54918146496,0.9996335075253565,766139,12128.046995835575,12111.316995835576,0.11923493598995974,0.11907045769598569,0.11902681926928775,27,calm
2020-08-17,69.76000213623047,2020-08-18,2020-08-19,68.27999877929688,66.73999786376953,68.29834772512389,66.72113118755857,1667,8.335,8.335,2.187309044384126,2.3276912988669944,113864.15782773902,111218.26785961763,113861.68065778153,0.9999782445151771,113853.34565778152,0.9999050432536123,1043771,-2629.219968121389,-2645.889968121389,-0.023093040902146644,-0.02323945732850364,-0.02323725058524791,1,neutral
2020-09-28,70.55000305175781,2020-09-29,2020-10-05,70.45999908447266,69.63999938964844,70.47519510083788,69.6241898774357,1578,7.890000000000001,7.890000000000001,1.6566869944195375,1.7706924476340145,111218.26785961763,109859.60161708898,111217.74786912218,0.9999953245945522,111209.85786912218,0.9999243830113766,496393,-1342.8862425286443,-1358.6662425286445,-0.01207524466139527,-0.01221713855733542,-0.012216214734108121,4,neutral
2020-10-05,71.94999694824219,2020-10-06,2020-10-29,72.0,68.3499984741211,72.02014134033256,68.33972274946427,1525,7.625,7.625,2.297408379523183,1.0036239895928518,109859.60161708898,104231.71326601485,109838.34054400715,0.9998064705062746,109830.71554400715,0.9997370637372006,455867,-5612.638351074135,-5627.888351074135,-0.051102629380806085,-0.05124147942766651,-0.051228006184565494,17,neutral
2020-10-29,71.27999877929688,2020-10-30,2020-11-02,70.80000305175781,68.0199966430664,70.81301439406253,67.99821546057997,1471,7.355,7.355,1.3377601333168618,2.703199133815602,104231.71326601485,100076.434034862,104173.29917366599,0.9994395746695655,104165.944173666,0.999369010733029,314587,-4140.569231152851,-4155.27923115285,-0.03974974032059531,-0.03989095730006678,-0.039865786534161236,1,neutral
2020-11-03,69.08000183105469,2020-11-04,2021-01-04,68.97000122070312,107.2300033569336,68.97701621817103,107.20378125864114,1450,7.25,7.25,0.5171085027903911,1.9460049808490991,100076.434034862,155490.74334354367,100023.92351634799,0.9994752958673995,100016.67351634799,0.9994028512397515,300285,55428.809308681666,55414.309308681666,0.5541956891779817,0.55405071335055,0.5537198626539579,40,neutral
2021-01-04,111.7300033569336,2021-01-05,2021-01-06,113.81999969482422,111.11000061035156,113.85240128252543,111.08419923625563,1365,6.825,6.825,2.3467393944906667,1.822686239206152,155490.74334354367,151698.4975503854,155415.35275064723,0.9995151441733746,155408.52775064722,0.9994712508852389,1410142,-3778.5957931582857,-3792.2457931582853,-0.02431395398855485,-0.02440178700645655,-0.024388884583178297,1,neutral
2021-01-06,116.26000213623048,2021-01-07,2021-01-11,120.0999984741211,112.75,120.1225498573056,112.71313940468917,1262,6.3100000000000005,6.3100000000000005,1.3777171915909823,2.770301537647084,151698.4975503854,142335.20155918345,151600.96791991967,0.9993570824230917,151594.65791991967,0.9993154867573344,1354960,-9350.675991201932,-9363.29599120193,-0.06168209433963995,-0.061765342655729465,-0.061723063460743834,2,neutral
2021-01-11,117.26000213623048,2021-01-12,2021-03-04,117.93000030517578,128.6999969482422,117.95449742466322,128.68566830227044,1206,6.03,6.03,1.5772593423255294,0.6134608974557827,142335.20155918345,155264.93363757775,142259.15389414385,0.9994657142842631,142253.12389414385,0.9994233495007525,1252188,12941.792078394315,12929.732078394314,0.09097720826169563,0.09089242980713616,0.09084001664211006,35,neutral
2021-03-16,156.02000427246094,2021-03-17,2021-03-18,150.25,144.4499969482422,150.27919394083577,144.41845744656183,1033,5.165,5.165,1.4430243484694592,1.6838968673403059,155264.93363757775,149200.46283899277,155243.57234088334,0.9998624203405498,155238.40734088334,0.9998291546193145,503423,-6054.140798584976,-6064.470798584976,-0.0389989880873415,-0.039065530898343914,-0.039058856732845905,1,stressed
2021-04-13,149.7100067138672,2021-04-14,2021-09-29,153.66000366210938,393.2099914550781,153.69525221965526,393.13404636082095,970,4.8500000000000005,4.8500000000000005,1.7939318434082372,1.431786243399372,149200.46283899277,381446.39315592346,149089.2446530656,0.999254572111836,149084.3946530656,0.999222065510263,407528,232255.6303169307,232245.9303169307,1.5578802252067558,1.5578151613882216,1.5566032832455425,117,neutral
2021-11-26,329.6300048828125,2021-11-29,2021-12-02,370.3299865722656,301.2900085449219,370.4132423998467,301.2541542441163,1029,5.1450000000000005,5.1450000000000005,1.7481524748151838,0.690167846666127,381446.39315592346,310271.4014436769,381160.37142944225,0.9992501653401025,381155.22642944223,0.9992366772062721,671877,-71164.70171224656,-71174.99171224657,-0.18670792574169323,-0.186734922616684,-0.18659238359386568,3,stressed
2022-03-16,169.36000061035156,2022-03-17,2022-04-07,167.75,153.1300048828125,167.80442435880406,153.0805231323956,1848,9.24,9.24,2.744373103072107,2.732400138462256,310271.4014436769,283043.1519772741,310111.8162150699,0.9994856592394128,310102.5762150699,0.9994558788601803,418083,-27209.76946640283,-27228.249466402835,-0.08774441605261495,-0.08780400923699141,-0.08775623321940465,15,stressed
2022-04-07,159.0,2022-04-08,2022-04-19,156.7899932861328,151.77000427246094,156.836696458855,151.7214940313639,1804,9.02,9.02,2.478708764720281,2.6973216060606098,283043.1519772741,273797.2867980802,282942.4204117744,0.9996441123383626,282933.4004117744,0.9996122444060809,423226,-9227.825179193916,-9245.865179193917,-0.03261483149661356,-0.03267859208470159,-0.032665920777819345,6,stressed
2022-06-08,148.52999877929688,2022-06-09,2022-06-10,148.4600067138672,132.88999938964844,148.5024323092308,132.85458391054382,1843,9.215,9.215,2.357712073623423,2.165732567306369,273797.2867980802,244939.87219930007,273699.1977459124,0.9996417457115266,273689.9827459124,0.9996080894247614,284313,-28838.98459878012,-28857.41459878012,-0.10537099059834273,-0.10543832956272534,-0.10539700716633421,1,neutral
2022-06-23,143.25999450683594,2022-06-24,2022-08-19,143.99000549316406,147.63999938964844,144.0396319119063,147.60499185913403,1700,8.5,8.5,2.9465182893957573,1.871703698735903,244939.87219930007,250983.9841095872,244875.8742502407,0.9997387197580994,244867.3742502407,0.9997040173639008,288329,6061.111910287147,6044.111910287147,0.024752631618833103,0.02468320628174174,0.02467590048127909,39,neutral
2022-10-17,139.25,2022-10-18,2022-10-19,140.74000549316406,132.5,140.78605450522173,132.4711314325403,1782,8.91,8.91,2.77192058123768,1.679234611159702,250983.9841095872,236148.9711940689,250889.65912830512,0.9996241792813325,250880.74912830512,0.9995886790081513,235296,-14817.192915518322,-14835.012915518322,-0.0590607010183174,-0.05913173078071215,-0.059107408658557695,1,calm
2022-10-25,136.57000732421875,2022-10-26,2023-01-06,137.25,174.9600067138672,137.27340539097992,174.90089719345843,1720,8.6,8.6,1.205310818209256,2.8796007543284965,236148.9711940689,300851.05709433195,236118.85727248547,0.9998724791328493,236110.25727248547,0.9998360614429626,249697,64719.28590026305,64702.08590026305,0.2741062021103687,0.2740333547881105,0.2739884301553464,49,neutral
2023-01-06,180.3500061035156,2023-01-09,2023-01-31,181.8000030517578,176.5,181.82229897914968,176.45502432196085,1654,8.27,8.27,0.7263986258314434,2.0488465523711756,300851.05709433195,291957.0448113416,300742.35251151357,0.999638676413943,300734.08251151355,0.9996111877287447,374569,-8877.472282990324,-8894.012282990325,-0.02951934216718004,-0.029574340921767053,-0.029562842055102383,15,stressed
2023-04-03,159.47999572753906,2023-04-04,2023-04-05,159.2100067138672,155.7899932861328,159.23857770019492,155.7658403975244,1833,9.165000000000001,9.165000000000001,1.294547146718271,1.0505895610219145,291957.0448113416,285573.1873355466,291893.4779244573,0.9997822731528009,291884.3129244573,0.9997508815485808,158178,-6365.527475795044,-6383.857475795044,-0.021808391866001066,-0.021871190718794307,-0.021865742201631747,1,calm
2023-04-06,158.27000427246094,2023-04-10,2023-04-12,160.0,156.35000610351562,160.0248909968804,156.3077408566378,1784,8.92,8.92,1.0556873050260311,2.2039765686730783,285573.1873355466,278923.95148535375,285493.3255384346,0.9997203456043716,285484.4055384346,0.9996891101789341,156033,-6631.395850192814,-6649.235850192814,-0.023228574736633145,-0.023291065015099855,-0.023283824060064875,2,calm
2023-04-12,155.55999755859375,2023-04-13,2023-04-18,156.61000061035156,144.0,156.63455946527029,143.981458615291,1780,8.9,8.9,1.0681536825882234,0.787761972085234,278923.95148535375,256383.6319723906,278818.4158481811,0.999621632933957,278809.5158481811,0.9995897245949541,152938,-22522.519512963147,-22540.31951296315,-0.0807810287408814,-0.08084487161204687,-0.08081170294960036,3,calm
2023-07-13,126.61000061035156,2023-07-14,2023-07-17,124.5199966430664,120.5999984741211,124.56018888639662,120.57378202936019,2058,10.290000000000001,10.290000000000001,2.727774206052043,1.6743072432220898,256383.6319723906,248159.02666060964,256355.15872820423,0.9998889428160163,256344.86872820422,0.9998488076485688,154275,-8204.02531178097,-8224.605311780972,-0.03200386008303323,-0.032084142556024035,-0.03207929167906733,1,calm
