agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
random,1.0338093481686186,0.4485444140351203,0.4986899220279712,0.3996707974699254,90.2619476104779,0.5351194261406473,1.3389004889227971,5000,0.5854829034193161,True
mean_reversion_vol_filter,0.1470261762672854,0.0502518228158354,0.060709433794731,0.1380775900484772,75.16496700659869,0.08631674247255439,0.6251321625924217,5000,0.6020395920815836,True
trend_momentum_verification,0.2187438434195758,0.1493801081321682,0.160416511905177,0.1883801554273254,64.32713457308539,0.05832733151439881,0.30962566827746746,5000,0.6020395920815836,True
breakout_volume_momentum,0.1074278346047028,0.1080476283778013,0.1167373545115957,0.1587705003541825,49.8500299940012,-0.009309519906892896,-0.05863507317874152,5000,0.6020395920815836,True
trend_pullback,0.1168244046592591,0.2721759551498487,0.2971914893336524,0.266862238510122,26.2747450509898,-0.18036708467439333,-0.675880880267562,5000,0.7374525094981004,True
momentum_relative_strength,0.9947419529185112,0.6723602360030021,1.5498772006600752,2.9391525651210304,57.448510297940416,-0.555135247741564,-0.1888759550386607,5000,0.6020395920815836,True
