agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,0.008469635870861948,0.008469635870861948,0.0,0.008469635870861948,0.008469635870861948,0.008469635870861948,0.008469635870861948,0.001241494112818058,0.001241494112818058,0.0,0.001241494112818058,0.001241494112818058,0.001241494112818058,0.001241494112818058,0.05232620963141766,0.05232620963141766,0.0,0.05232620963141766,0.05232620963141766,0.05232620963141766,0.05232620963141766,0.04678078931276276,0.04678078931276276,0.0,0.04678078931276276,0.04678078931276276,0.04678078931276276,0.04678078931276276,-0.1564737570880289,-0.1564737570880289,0.0,-0.1564737570880289,-0.1564737570880289,-0.1564737570880289,-0.1564737570880289,36.0,36.0,0.0,36,36,36.0,36.0,0.6405000000000001,0.64,0.028173569173961636,0.604,0.676,0.615,0.666,0.19390140670816003,0.19403218747993872,0.019115761177782912,0.17005330405836405,0.21896306137886817,0.17653162221053056,0.21112661034029062,35.95,36.0,2.817356917396161,32.4,39.6,33.400000000000006,38.5,-864.3238893303419,-625.0146790398037,597.9859124704308,-2004.3371257310682,-163.8109090832646,-1063.9565446779163,-522.7484294375951,-0.09425926216216723,-0.08112611246965656,0.024985691763780266,-0.13262648755357329,-0.06818646459268095,-0.11920966775959572,-0.07441233521207294,0.7492135684308159,0.7328386116264449,0.406624546335728,0.15832278007576758,1.4889249044787183,0.45506944447225983,0.9756722784099465,0.0,0.0,35.95,36.0,2.817356917396161,32.4,39.6,33.400000000000006,38.5,8,250,0.00047,no evidence,random_timing_matched_duration,unstable,random_luck,0.10327955589886445,0.2581988897471611,low,Low,Random / Luck,Low,random_luck,Random / Luck,random / luck
breakout_volume_momentum,-0.23668131106234522,-0.23668131106234522,0.0,-0.23668131106234522,-0.23668131106234522,-0.23668131106234522,-0.23668131106234522,-0.033391873634489935,-0.033391873634489935,0.0,-0.033391873634489935,-0.033391873634489935,-0.033391873634489935,-0.033391873634489935,-0.3146070909969844,-0.3146070909969844,0.0,-0.3146070909969844,-0.3146070909969844,-0.3146070909969844,-0.3146070909969844,-0.25551153088134837,-0.25551153088134837,0.0,-0.25551153088134837,-0.25551153088134837,-0.25551153088134837,-0.25551153088134837,-0.28280349007209227,-0.28280349007209227,0.0,-0.28280349007209227,-0.28280349007209227,-0.28280349007209227,-0.28280349007209227,29.0,29.0,0.0,29,29,29.0,29.0,0.997,0.996,0.0017320508075688787,0.996,1.0,0.996,0.997,0.0013054961822259526,0.00174066157630127,0.0007537285722341824,-0.0,0.00174066157630127,0.0013054961822259526,0.00174066157630127,0.30000000000000004,0.4,0.17320508075688773,0.0,0.4,0.30000000000000004,0.4,-82.18852942306712,-72.64546007807614,45.765879465426,-177.5975118960534,-27.22750256004877,-105.6058932428531,-45.98872851072983,-0.1469728951536247,-0.14188108108913688,0.040427799971812325,-0.21483723723696044,-0.08453282747355213,-0.1793340645722064,-0.12073345803803287,0.09689546584525022,0.09134003910506774,0.05416541714171509,0.04002693801561753,0.2115426517767954,0.05239194330598888,0.11300303580655202,0.0,0.0,0.30000000000000004,0.4,0.17320508075688773,0.0,0.4,0.30000000000000004,0.4,8,250,0.00047,no evidence,random_timing_matched_duration,unstable,random_luck,0.09036961141150637,0.2581988897471611,moderate,Low,Random / Luck,Moderate,random_luck,Random / Luck,random / luck
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,8,250,0.00047,no trades,random_timing_matched_duration,not_applicable,no_trades,,,not_applicable,Not Applicable,No Trades,Not Applicable,no_trades,No Trades,no trades
volatility_managed_tsmom,-0.023647663601789475,-0.023647663601789475,0.0,-0.023647663601789475,-0.023647663601789475,-0.023647663601789475,-0.023647663601789475,-0.00489903760962358,-0.00489903760962358,0.0,-0.00489903760962358,-0.00489903760962358,-0.00489903760962358,-0.00489903760962358,-0.008429423065308113,-0.008429423065308113,0.0,-0.008429423065308113,-0.008429423065308113,-0.008429423065308113,-0.008429423065308113,-0.1453342776509953,-0.1453342776509953,0.0,-0.1453342776509953,-0.1453342776509953,-0.1453342776509953,-0.1453342776509953,-0.09901956375494281,-0.09901956375494281,0.0,-0.09901956375494281,-0.09901956375494281,-0.09901956375494281,-0.09901956375494281,12.0,12.0,0.0,12,12,12.0,12.0,0.5235,0.528,0.02353189325150018,0.488,0.564,0.515,0.533,0.2815257122465084,0.27736607746618774,0.019645732002267928,0.24872089601665776,0.3115801779972894,0.27327507835552134,0.28839657926152734,47.65,47.199999999999996,2.353189325150019,43.6,51.2,46.7,48.5,-16.057182064839985,-11.676469577546987,9.715431837042196,-31.038456308866923,-5.511702381375426,-25.186391184989702,-7.77916691978782,-0.18125042414939613,-0.18484855922429255,0.04734099726372433,-0.2622768864482466,-0.11415969213458657,-0.2087856913989844,-0.1493724336282363,-0.019122285950479607,-0.018617883042401397,0.005060542912552602,-0.02715487535679264,-0.010544483416003093,-0.021165667392415304,-0.017432450343309334,0.0,0.25,47.65,47.199999999999996,2.353189325150019,43.6,51.2,46.7,48.5,8,250,0.00047,no evidence,random_timing_matched_duration,unstable,random_luck,0.10327955589886445,0.2581988897471611,low,Low,Random / Luck,Low,random_luck,Random / Luck,random / luck
momentum_relative_strength,-0.5337777531536736,-0.5337777531536736,0.0,-0.5337777531536736,-0.5337777531536736,-0.5337777531536736,-0.5337777531536736,-0.09193472493316973,-0.09193472493316973,0.0,-0.09193472493316973,-0.09193472493316973,-0.09193472493316973,-0.09193472493316973,-0.36092564803479493,-0.36092564803479493,0.0,-0.36092564803479493,-0.36092564803479493,-0.36092564803479493,-0.36092564803479493,-0.11525728819781943,-0.11525728819781943,0.0,-0.11525728819781943,-0.11525728819781943,-0.11525728819781943,-0.11525728819781943,-0.663860890856139,-0.663860890856139,0.0,-0.663860890856139,-0.663860890856139,-0.663860890856139,-0.663860890856139,87.0,87.0,0.0,87,87,87.0,87.0,0.795,0.792,0.01819340539866025,0.76,0.82,0.787,0.812,0.09974736643149039,0.1012803573863878,0.00998962414686023,0.08618614761628333,0.11918640771920865,0.09044397075882467,0.10402632121172388,20.5,20.799999999999997,1.8193405398660252,18.0,24.0,18.8,21.3,-6650.022676508923,-1142.7080400431137,13169.204137189876,-41173.49387653658,-120.68860459853276,-3622.756297146744,-570.2723178407309,-0.0922093567041626,-0.0746337544608678,0.04431017851642063,-0.20428081731538367,-0.0634051353157996,-0.0924503134632824,-0.06491044208297397,0.08672420729981065,0.07536844731364387,0.05973726367244986,0.010453328388955008,0.21000416954029508,0.04715274809874913,0.12073004182028492,0.0,0.0,20.5,20.799999999999997,1.8193405398660252,18.0,24.0,18.8,21.3,8,250,0.00047,no evidence,random_peer_rotation_matched_duration,unstable,random_luck,0.09036961141150637,0.2581988897471611,low,Low,Random / Luck,Low,random_luck,Random / Luck,random / luck
random,-0.3050132971562629,-0.3050132971562629,0.0,-0.3050132971562629,-0.3050132971562629,-0.3050132971562629,-0.3050132971562629,-0.045410700106406125,-0.045410700106406125,0.0,-0.045410700106406125,-0.045410700106406125,-0.045410700106406125,-0.045410700106406125,-0.4395070408648907,-0.4395070408648907,0.0,-0.4395070408648907,-0.4395070408648907,-0.4395070408648907,-0.4395070408648907,-0.16695671357563807,-0.16695671357563807,0.0,-0.16695671357563807,-0.16695671357563807,-0.16695671357563807,-0.16695671357563807,-0.31547730324708945,-0.31547730324708945,0.0,-0.31547730324708945,-0.31547730324708945,-0.31547730324708945,-0.31547730324708945,52.0,52.0,0.0,52,52,52.0,52.0,0.999,1.0,0.0017320508075688787,0.996,1.0,0.999,1.0,0.0004351653940753175,-0.0,0.0007537285722341824,-0.0,0.00174066157630127,-0.0,0.0004351653940753175,0.1,0.0,0.17320508075688776,0.0,0.4,0.0,0.1,-202.54224060006263,-135.74049024097886,161.1155184440942,-501.25217565027515,-46.69689202297694,-287.4868511017622,-78.33784443631133,-0.11571947744987857,-0.11153415827423097,0.04370519836644058,-0.1809812294569778,-0.06888763717429147,-0.15294520991554983,-0.07074391201466422,0.7846188309718842,0.7450406808933162,0.22402092219162117,0.5517388156245471,1.3351068309851057,0.6669765406997927,0.7860264664713229,0.0,0.0,0.1,0.0,0.17320508075688776,0.0,0.4,0.0,0.1,8,250,0.00047,no evidence,random_timing_matched_duration,unstable,random_luck,0.09036961141150637,0.2581988897471611,moderate,Low,Random / Luck,Moderate,random_luck,Random / Luck,random / luck
