Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2011-09-19,16.478513788963173,17.2373441229351,16.404118407774455,17.148069381713867,14082400,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.019460230284721103,0.019460230284721103,17.10191017662997,16.767170190811157,18.988161907196044,20.879434804916382,23.17311062335968,17.10191017662997,18.988161907196044,20.879434804916382,23.17311062335968,0.02695308696292109,0.5134048139017795,12939440.0,1.0883314888434121,47.134640785649054,0.8332257151606441,0.7668273282635607,0.04471799776371793,26.970841912978393,23.021379079723285,27.87291348122103,16.767170190811157,0.5134048139017795,17.793979818614716,15.740360563007599,0.12247858357950905,-0.5828656768587877,-0.7707143454213661,0.18784866856257842,18.219360654434293,15.533698960242589,15.622972221173244,-0.04078249209518803,-0.23523576920138956,0.053954995125597316,0.040162135458425396,0.05192704883819618,0.8611696363307391,0.2535398023612374,0.48307438295232447,0.0026990672157178874,-0.09690735388056848,-0.18059503465818671,0.7419081017334999,251.3940149625935
2011-09-20,17.14806980447522,17.185268205473587,16.679381303687045,16.68682098388672,9507100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.026897978283141777,-0.026897978283141777,17.062377872559185,16.79395251274109,18.864368419647217,20.80890820503235,23.128027176856996,17.062377872559185,18.864368419647217,20.80890820503235,23.128027176856996,0.02726633802018878,0.49418364820890454,12056860.0,0.7885220530055089,43.327488134762625,0.5058869017865426,0.7481887263723451,0.04483710390941558,25.72525110936525,21.9095306796199,26.526753715857044,16.79395251274109,0.49418364820890454,17.7823198091589,15.80558521632328,0.1177051436423872,-0.5498839583241093,-0.7265482680019147,0.17666430967780544,18.219360654434293,15.533698960242589,15.994946869936856,-0.026053109923844908,-0.25033429347646796,0.01954543425745836,0.033164550175386553,0.05139115923532758,0.8724672604503816,0.2510289672959489,0.46889068186150606,-0.022010817687753925,-0.11543176995486293,-0.18435030037824407,-0.2167848516288493,251.3940149625935
2011-09-21,16.657063498752272,16.887689345128855,15.786640716454944,15.831278800964355,9850700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.05127053162184092,-0.05127053162184092,16.945130341931108,16.764938354492188,18.724505653381346,20.72848709106445,23.078926401138304,16.945130341931108,18.724505653381346,20.72848709106445,23.078926401138304,0.029394406562379963,0.5314146817988935,11549040.0,0.852945353033672,37.308074776823986,1.1010486286739116,0.7733930051081713,0.048852213067024024,25.59807143765765,19.681550620105543,32.07436871740225,16.764938354492188,0.5314146817988935,17.827767718089973,15.7021089908944,0.12679192027127256,-0.5860254759636909,-0.69844370959427,0.11241823363057912,18.219360654434293,15.622972221173244,16.084223205223452,-0.03579544919912636,-0.2967613903539429,-0.04057713447514155,-0.03535819236354487,0.05033790242946112,0.9704856720138666,0.24861326297700156,0.5099966057844697,-0.06573283996585744,-0.1545155266566154,-0.18867518670808658,-1.7569321765204118,251.3940149625935
2011-09-22,15.317955572874691,15.615535773962913,14.908782973750183,15.057572364807127,17284200,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.048872011281242744,-0.048872011281242744,16.765362915538347,16.68570761680603,18.568127193450927,20.639659357070922,23.025213141441345,16.765362915538347,18.568127193450927,20.639659357070922,23.025213141441345,0.030904354118571453,0.6489419019274996,11686880.0,1.4789404871103322,32.861753368566696,0.9224958272141723,0.7840432066871714,0.05206969541249914,26.264159959838242,18.027473745141755,37.376308937731025,16.68570761680603,0.6489419019274996,17.98359142066103,15.387823812951032,0.15556832633789594,-0.669383298355239,-0.6926316273464639,0.023248328991224865,18.219360654434293,15.622972221173244,15.786640716454944,-0.05597007853159763,-0.3363934422646654,-0.10837000031849975,-0.09521673698517386,0.05033790242946112,1.0344033600816958,0.24652038972327045,0.6310566298898357,-0.1018642160825769,-0.18906348454366417,-0.19357414503010373,-2.508907572716426,251.3940149625935
2011-09-23,14.707912113962916,15.831278332689354,14.707912113962916,15.622971534729004,13722000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.03754915840506534,0.03754915840506534,16.65656373641365,16.63735055923462,18.432728042602537,20.550459613800047,22.97518238067627,16.65656373641365,18.432728042602537,20.550459613800047,22.97518238067627,0.032238325392025424,0.6890578107310373,11817985.0,1.1611116446670053,38.61876706252127,1.1233662187264386,0.8082805646899762,0.05173667268696055,26.528029553133077,18.144370995583987,33.665850264666304,16.63735055923462,0.6890578107310373,18.015466180696695,15.259234937772545,0.16566527423408134,-0.6819607661798592,-0.690497455113143,0.008536688933283743,18.219360654434293,14.908782973750183,14.908782973750183,-0.08136488635573469,-0.30693073788968206,-0.07120750423890299,-0.05829623762804237,0.05033790242946112,1.0277876150969845,0.23965904974655097,0.6912539894040263,-0.06205314721817823,-0.1524330257235662,-0.19771135056991984,-1.4721247023227806,251.3940149625935
2011-09-26,15.861038456401344,15.950313219681169,15.273317779637765,15.682490348815918,8503500,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.003809698683416629,0.003809698683416629,16.56379484235672,16.570766973495484,18.30357816696167,20.461483030319215,22.92809025287628,16.56379484235672,18.30357816696167,20.461483030319215,22.92809025287628,0.031635309516514776,0.7133413265895636,11729260.0,0.7249817976581643,39.20970962542752,0.6769954400434042,0.7989030557866497,0.05094235915451844,26.574425443834613,18.110380841876967,31.628089420569083,16.570766973495484,0.7133413265895636,17.997449626674612,15.144084320316356,0.1721927120767639,-0.6792953353895932,-0.6882570311684331,0.008961695778839873,18.219360654434293,14.707912113962916,14.707912113962916,-0.06227768397294542,-0.3056654092800587,-0.08546612451083235,-0.0782684277841571,0.05033790242946112,1.0120079839620721,0.21519855053657216,0.8001573971916712,-0.053206677692429705,-0.1432008427115562,-0.20169634866708863,-1.2452336512260636,251.3940149625935
2011-09-27,16.069351802378375,16.24046029743897,15.682496703043713,15.764331817626951,11170900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.005218652585825545,0.005218652585825545,16.487655506668172,16.47405352592468,18.18588533401489,20.38091317176819,22.88114697933197,16.487655506668172,18.18588533401489,20.38091317176819,22.88114697933197,0.030094677039867977,0.6844112702108375,11755700.0,0.9502539193752818,40.06418569228605,0.5579699486230503,0.7816935481321069,0.049586215081951844,26.134406423175484,19.83828299493568,30.015517088610228,16.47405352592468,0.6844112702108375,17.842876066346356,15.105230985503006,0.16617920274055245,-0.6629371133508748,-0.6831930476049214,0.020255934254046593,18.219360654434293,14.707912113962916,14.707912113962916,-0.026194445112103115,-0.3070632672142386,-0.05528249911415417,-0.10928937132698602,0.05033790242946112,0.9850671698415995,0.18437359367278944,0.9013178049535291,-0.043870621189815884,-0.13315565736349744,-0.20520219766772196,-1.036981328608302,251.3940149625935
2011-09-28,15.771766013609325,15.950314131400557,15.154286574132623,15.184043884277344,10120900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.03681018263652358,-0.03681018263652358,16.36350201882143,16.35613751411438,18.053164348602294,20.29535880088806,22.83133943080902,16.36350201882143,18.053164348602294,20.29535880088806,22.83133943080902,0.030865925940884126,0.6932939264159179,11854600.0,0.8537529735292629,36.18089583040115,0.7960275572679336,0.7827174059275231,0.05154867911953319,26.262557361017798,18.39716627650456,32.6553892208819,16.35613751411438,0.6932939264159179,17.742725366946217,14.969549661282544,0.1695495469679554,-0.6888567789341735,-0.6843257938707719,-0.00453098506340166,18.219360654434293,14.707912113962916,14.707912113962916,-0.06675798063274863,-0.3386260010776969,-0.040883299752612845,-0.134435713453944,0.05093719046599401,1.0120047581726639,0.17087112952235967,0.9922656181995255,-0.07207858887342466,-0.15892618096877198,-0.20928141761840613,-1.690615747777197,251.3940149625935
2011-09-29,15.414666856667145,15.60065463861089,14.96829731518148,15.444425582885742,10781000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.01714837632141042,0.01714837632141042,16.275970929684696,16.234501600265503,17.926990299224855,20.216276826858522,22.782499022483826,16.275970929684696,17.926990299224855,20.216276826858522,22.782499022483826,0.030787808127912437,0.6258986259404641,11777170.0,0.9154151634051304,39.03629256449992,0.6323573234294102,0.7719774000348009,0.04998420924700777,26.55949736473135,17.32074849307021,32.46562157927035,16.234501600265503,0.6258986259404641,17.48629885214643,14.982704348384575,0.15421443573733798,-0.680542799898948,-0.6835691950764071,0.0030263951774591735,18.219360654434293,14.707912113962916,14.707912113962916,-0.056363485713346706,-0.3344019571425436,0.025691606103967812,-0.1360798064862775,0.05093719046599401,0.9812910525635988,0.16786437485425393,0.9186847171785715,-0.05109036815016377,-0.1384819579249985,-0.21312450045392817,-1.2623066813617088,251.3940149625935
2011-09-30,15.20636215726058,15.25099882969324,14.95341864851846,15.012934684753418,10151100,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.027938293710998652,-0.027938293710998652,16.155681763500766,16.128488636016847,17.781473388671873,20.13124319076538,22.73254273414612,16.155681763500766,17.781473388671873,20.13124319076538,22.73254273414612,0.03015258705825346,0.6440025070391291,11438415.0,0.8874568723026748,36.149817989353025,0.4910069343672827,0.7519080810585496,0.05008401733887243,26.849983496206857,16.512841266036727,31.09264043382079,16.128488636016847,0.6440025070391291,17.416493650095106,14.840483621938588,0.15971800497189664,-0.7006944515041376,-0.6869942463619533,-0.013700205142184285,18.04081378107796,14.707912113962916,14.707912113962916,-0.09017123655820758,-0.36540872319156503,-0.039047427604889884,-0.1237515485273516,0.05093719046599401,0.9832504871329494,0.1659222384873169,0.9626075830944475,-0.07073344817481275,-0.15569793590233194,-0.21779654847133922,-1.7322198890068126,251.3940149625935
2011-10-03,14.975734130251157,15.548576783822398,14.618637963988832,14.67815399169922,13950700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.02229948375078117,-0.02229948375078117,16.014964832853,16.041446113586424,17.62717788696289,20.045168056488038,22.68091254234314,16.014964832853,17.62717788696289,20.045168056488038,22.68091254234314,0.029293422575212114,0.7128228291517428,11431615.0,1.2203612525439318,34.04631682477091,0.9299388198335663,0.7646245623996222,0.05209269250288777,27.452295908627402,15.078343411593377,31.518976192650445,16.041446113586424,0.7128228291517428,17.46709177188991,14.615800455282939,0.17774527909874951,-0.7352038127318536,-0.6966361596359334,-0.03856765309592025,17.2373441229351,14.707912113962916,14.95341864851846,-0.13083715476392954,-0.37523751565746233,-0.06404189224911772,-0.10602655325037358,0.05093719046599401,1.0226848404146904,0.1659222384873169,1.0712565158186216,-0.0834726054728171,-0.16729983178105756,-0.2228188414352994,-1.9125258986297027,251.3940149625935
2011-10-04,14.469847562967855,15.96518782896028,14.172266026855487,15.935430526733398,23800000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.08565631180495803,0.08565631180495803,16.007390137032086,16.04070200920105,17.506955375671385,19.970772914886474,22.634117994308472,16.007390137032086,17.506955375671385,19.970772914886474,22.634117994308472,0.034792802225939765,0.7129253337959192,11907490.0,1.9987419682905465,46.61081207266993,1.792921802104793,0.8380743652357059,0.05259188723076832,28.417918582735073,12.77422716575286,30.50697378271846,16.04070200920105,0.7129253337959192,17.466552676792887,14.61485134160921,0.177779085575427,-0.653567106480395,-0.6880223490048257,0.034455242524430774,17.2373441229351,14.618637963988832,14.618637963988832,-0.05263168040400468,-0.3034146937702854,0.010853533856419517,-0.0009330279642322248,0.05093719046599401,1.03248504186502,0.1659222384873169,1.071460264737306,-0.004495399292618885,-0.08976574254149661,-0.2265236321524149,-0.1476613012293161,251.3940149625935
2011-10-05,15.868474741830342,16.58266843828308,15.444422899705556,16.56778907775879,17155800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0396825520317472,0.0396825520317472,16.060761464720343,16.018755388259887,17.40548034667969,19.905305156707765,22.59137800216675,16.060761464720343,17.40548034667969,19.905305156707765,22.59137800216675,0.032705395892962195,0.6892113128709777,12094670.0,1.4184595363081423,51.60457133838739,1.1382455385775234,0.85951516333155,0.05187868817604606,28.148678822119606,16.697356977440155,27.62125831651423,16.018755388259887,0.6892113128709777,17.39717801400184,14.640332762517932,0.17210108929588847,-0.5317141091191875,-0.6567607010276981,0.12504659190851064,17.2373441229351,14.172266026855487,14.172266026855487,-0.03383939562163596,-0.27411994817561725,0.09113153281348696,-0.025809349492284972,0.05093719046599401,1.0184835029462531,0.1659222384873169,1.0372394373708012,0.03156933836245557,-0.04812801785620924,-0.2295520731400129,0.7966115460465211,251.3940149625935
2011-10-06,16.590107581209537,16.813293744012757,16.180935077864625,16.62730598449707,13553000,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.0035923264389077225,0.0035923264389077225,16.11471808565146,16.013919496536253,17.319330787658693,19.840209407806398,22.548600797653197,16.11471808565146,17.319330787658693,19.840209407806398,22.548600797653197,0.03251188926048969,0.6845694715526026,12183195.0,1.112433971548514,52.05908013134609,0.6323586661481322,0.8432896992470201,0.05071715767023742,27.502470855793124,17.75645854442405,26.14180214776057,16.013919496536253,0.6845694715526026,17.38305843964146,14.644780553431048,0.17099360882903716,-0.42543802906368633,-0.6104961666348958,0.18505813757120948,17.2373441229351,14.172266026855487,14.172266026855487,-0.00356658703578816,-0.27317074919592277,0.0765894720566429,-0.005783167706503223,0.050824589723853494,0.9978862189699949,0.1659222384873169,1.030564741579881,0.0318086792534098,-0.039956786532118316,-0.2319110643237231,0.8960178819684395,251.3940149625935
2011-10-07,16.798418734775794,17.058801949351764,16.23301562908849,16.374366760253906,14476800,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.015212279396253359,-0.015212279396253359,16.139446530851693,16.023218965530397,17.228717613220216,19.772584266662598,22.50057879447937,16.139446530851693,17.228717613220216,19.772584266662598,22.50057879447937,0.03187794367762787,0.6881302312009749,12311005.0,1.1759234928423796,49.91363381927889,0.8257863202632727,0.8420394578910382,0.051424245604107945,26.489487427306806,18.595219710961157,24.310572845894086,16.023218965530397,0.6881302312009749,17.39947942793235,14.646958503128447,0.17178326843845812,-0.3575024853237725,-0.5598974303726711,0.20239494504889866,17.2373441229351,14.172266026855487,14.172266026855487,0.03430474354708912,-0.2687706595309304,0.0906839404878721,0.011489068701124427,0.050824589723853494,1.0117985385324815,0.1659222384873169,1.035323956599038,0.014555655855555294,-0.049588766392615,-0.23429891423738092,0.5102926434588706,251.3940149625935
2011-10-10,16.746341413654,17.08855827905694,16.634749019238882,16.828176498413086,11291700,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.027714643552551266,0.027714643552551266,16.205039861095635,16.051117277145387,17.153429870605468,19.70637264251709,22.455234985351563,16.205039861095635,17.153429870605468,19.70637264251709,22.455234985351563,0.032397742259627285,0.7085848542417401,12409305.0,0.9099381472209765,53.60773707464133,0.7141915188030339,0.832907462241895,0.049494813791645165,25.497900356146634,17.711489635937262,22.82160577821945,16.051117277145387,0.7085848542417401,17.46828698562887,14.633947568661906,0.1765820639166768,-0.26400118293566166,-0.5007181808852693,0.23671699794960765,17.2373441229351,14.172266026855487,14.172266026855487,0.1175889506428176,-0.2399192158878981,0.14647771837860168,0.0342937321137089,0.05040058750455492,0.982028508837761,0.1659222384873169,1.0642459113771825,0.03845326161853202,-0.018961419065801177,-0.23610552809644036,1.096635380527902,251.3940149625935
2011-10-11,16.686820981192998,16.880248409431566,16.575228616163724,16.7388973236084,10258300,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,-0.00530533862733773,-0.00530533862733773,16.255883428953993,16.069716024398804,17.070553665161132,19.639640159606934,22.41022594451904,16.255883428953993,17.070553665161132,19.639640159606934,22.41022594451904,0.03242561667974964,0.7213958752125496,12362740.0,0.8297755999074639,52.782945589862074,0.30501979326784223,0.7952012001723199,0.04750618782103257,24.660665272322984,17.22622566338645,22.730972725784937,16.069716024398804,0.7213958752125496,17.512507774823902,14.626924273973705,0.17956655216986958,-0.19485860175633718,-0.4395462650594829,0.24468766330314573,17.2373441229351,14.172266026855487,14.172266026855487,0.0714285234661507,-0.2268041091788171,0.05042014996250632,0.022727238295947805,0.0500341132929401,0.9494759613884428,0.1659222384873169,1.0822331822843365,0.029713174111109186,-0.019428563833263524,-0.23826945308705616,0.927620079630243,251.3940149625935
2011-10-12,17.06623334218561,17.832501829562037,17.006717329389637,17.415889739990234,17303900,1d,Daily,yfinance,max,2026-04-02T21:10:17Z,0.04044426602862372,0.04044426602862372,16.366360220481255,16.115468740463257,17.016393928527833,19.581835079193116,22.365923624038697,16.366360220481255,17.016393928527833,19.581835079193116,22.365923624038697,0.03349556774096687,0.7743608233676891,12646780.0,1.3682455138778409,58.05322445493964,1.093604505953639,0.8165157220138427,0.046883376858947695,23.437683396006353,23.908510081323627,20.556340974987908,16.115468740463257,0.7743608233676891,17.664190387198634,14.566747093727878,0.19220311511595015,-0.0844613599043953,-0.3685292840284654,0.2840679241240701,17.2373441229351,14.172266026855487,15.444422899705556,0.11053087568488085,-0.20184164126386916,0.05118973076316902,0.05545502988606188,0.0500341132929401,0.9370282348056125,0.16786437485425393,1.1449905036898271,0.06412724059412866,0.023477113490693924,-0.23918214983803465,1.6793476119717123,251.3940149625935
