signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2015-04-30,61.13644790649414,MTUM,mean_reversion_vol_filter,2015-05-01,2015-05-05,61.45278797592222,62.05037606609935,61.472371318951005,62.04148727845416,1626,8.13,8.13,2.68672979270796,0.9327167247441912,100000.0,100909.12255015214,99962.20576461434,0.9996220576461433,99954.07576461433,0.9995407576461434,2272,925.3825501521346,909.1225501521346,0.009258077202688095,0.009095402495572688,0.009091225501521347,2,4,calm,60.71848692921124,62.12375965118408,take_profit
2016-01-07,62.182395935058594,MTUM,mean_reversion_vol_filter,2016-01-08,2016-01-11,62.66095445365159,61.84566561453004,62.67918241036063,61.834980642919966,1609,8.045,8.045,2.408981656596259,1.2279817182744333,100909.12255015214,99534.7119063401,100858.84949827025,0.9995017987411703,100850.80449827026,0.9994220735409437,14387,-1358.320643812031,-1374.4106438120311,-0.013468614857061733,-0.013628157461407305,-0.013620281388622172,1,3,stressed,61.89588619126952,64.56835861206055,stop_loss
2016-10-11,67.62446594238281,MTUM,mean_reversion_vol_filter,2016-10-12,2016-10-25,67.66024650074655,68.51886897917508,67.67690997272395,68.50929967366278,1470,7.3500000000000005,7.3500000000000005,1.962815735855251,0.8967892764765052,99534.7119063401,100743.62476672018,99492.4076599042,0.9995749799680366,99485.0576599042,0.9995011363826257,9656,1223.6128603800848,1208.912860380085,0.01229946375025565,0.01215170286690518,0.012145640824455739,9,13,calm,67.34255842170417,68.64107246398926,mean_reversion_complete
2016-10-27,67.32041931152344,MTUM,mean_reversion_vol_filter,2016-10-28,2016-11-02,67.29356554186145,67.1057540152985,67.31201177346226,67.08241949015253,1496,7.48,7.48,2.241158304255027,2.978485916774973,100743.62476672018,100385.19471088883,100706.24961309954,0.999629007257708,100698.76961309955,0.999554759383291,10722,-343.47005583135297,-358.430055831353,-0.003410866459948009,-0.0035594283545717334,-0.0035578435524960127,3,5,calm,67.19748285589175,68.17005805969238,stop_loss
2016-11-02,66.73905944824219,MTUM,mean_reversion_vol_filter,2016-11-03,2016-11-04,66.63172170764365,66.37235391567712,66.64369241945636,66.35059678182259,1506,7.53,7.53,1.2965484765999622,2.779116527931013,100385.19471088883,99928.73268061237,100372.93078370127,0.9998778313154357,100365.40078370128,0.9998028202540767,11800,-441.4020302764561,-456.46203027645606,-0.004397950158418907,-0.004548001868295062,-0.004547105094442213,1,1,calm,66.56295702962734,67.90040321350098,stop_loss
2016-11-04,66.29186248779297,MTUM,mean_reversion_vol_filter,2016-11-07,2016-11-09,67.06997144100059,67.36513515559608,67.08416502123451,67.3572800796996,1489,7.445,7.445,1.6162347215862731,0.6661806841335084,99928.73268061237,100320.5110026669,99895.7667166182,0.9996701052529151,99888.32171661819,0.9995956021565554,12196,406.66832205452613,391.77832205452614,0.004071229900210343,0.0039221634253300995,0.003920577310899259,2,2,calm,66.13722349103813,67.70274543762207,take_profit
2016-11-14,66.3187026977539,MTUM,mean_reversion_vol_filter,2016-11-15,2016-11-18,66.51544674056758,67.58873779351892,66.52529377988935,67.5713527171942,1507,7.535,7.535,0.980413919518726,2.072847164607519,100320.5110026669,101881.85182118531,100261.15272629327,0.9994083136560972,100253.61772629326,0.9993332043895604,12979,1576.4108185184077,1561.3408185184076,0.015724228753741687,0.015573909988775584,0.015563525373957686,3,3,neutral,66.09978034854379,67.49167404174804,take_profit
2016-12-01,66.18452453613281,MTUM,mean_reversion_vol_filter,2016-12-02,2016-12-08,66.27393894479792,68.12535296583845,66.28427943054031,68.10192288584444,1536,7.68,7.68,1.0602642467050765,2.9404432358359878,101881.85182118531,104658.39216853246,101820.3332053099,0.9993961768973008,101812.6532053099,0.9993207954641731,13654,2791.900347347153,2776.5403473471533,0.027421938820483906,0.027271073485808605,0.027252550849000173,4,6,neutral,65.97101650903338,67.39240074157715,take_profit
2018-03-28,94.98917388916016,MTUM,mean_reversion_vol_filter,2018-03-29,2018-04-03,95.5816079953274,94.03216319881638,95.60881827214202,94.01636281646222,1094,5.47,5.47,2.3468109488105005,1.180599193674377,104658.39216853246,102905.30590001876,104601.51718972337,0.9994565655211146,104596.04718972337,0.9994043002427488,50915,-1742.146268513698,-1753.086268513698,-0.01665594747910192,-0.01676054034177632,-0.016750556091963326,2,5,stressed,93.92079780579067,99.57505493164062,stop_loss
2018-06-25,99.91998291015624,MTUM,mean_reversion_vol_filter,2018-06-26,2018-06-29,100.30400403354857,100.7245281660453,100.32717260411079,100.69572735263714,1025,5.125,5.125,1.8098350644576722,2.360182270425919,102905.30590001876,103272.82451725827,102840.47691921356,0.999370013234612,102835.35191921356,0.9993202101661,40298,377.76861723950856,367.51861723950856,0.003673528705734191,0.00357385481140987,0.0035714253412412384,3,3,stressed,98.93835505548506,102.81605796813965,stop_loss
2018-10-08,105.65923309326172,MTUM,mean_reversion_vol_filter,2018-10-09,2018-10-11,105.41182660982648,100.37214218392452,105.42550245297028,100.35416527184367,979,4.8950000000000005,4.8950000000000005,0.797372750632362,1.2913468795409038,103272.82451725827,98298.19541693531,103216.46190145791,0.9994542357482346,103211.5669014579,0.9994068370252609,54508,-4964.83910032295,-4974.629100322951,-0.048103514454568556,-0.04819836816422445,-0.04816977867678659,2,2,neutral,104.1468498845656,108.08689651489256,stop_loss
