signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2009-06-22,22.05716133117676,DBA,mean_reversion_vol_filter,2009-06-23,2009-07-01,22.332231676535347,21.962607026511243,22.339348355337474,21.959460857827505,4475,22.375,22.375,2.68672979270796,0.9327167247441912,100000.0,98255.25344864289,99990.9588901352,0.999909588901352,99968.5838901352,0.999685838901352,159593,-1699.9965513571126,-1744.7465513571126,-0.017005307919790057,-0.017452948551062577,-0.017447465513571125,6,8,neutral,21.608551263969176,23.51847047805786,stop_loss
2009-07-02,21.541406631469727,DBA,mean_reversion_vol_filter,2009-07-06,2009-07-07,21.22336008098584,21.180375916454903,21.229533917502533,21.176716618537913,4627,23.135,23.135,2.408981656596259,1.2279817182744333,98255.25344864289,97964.5978063336,98252.18843628421,0.9999688056134293,98229.05343628422,0.9997333474655137,142566,-244.38564230929396,-290.65564230929397,-0.002487916087553602,-0.0029589579879014745,-0.002958168974254562,1,1,calm,21.073943435002743,22.740109539031984,stop_loss
2009-09-04,20.767772674560547,DBA,mean_reversion_vol_filter,2009-09-08,2009-09-16,20.84513662907871,21.82507307876578,20.850270402129325,21.822025001714444,4697,23.485,23.485,1.962815735855251,0.8967892764765052,97964.5978063336,102481.9591605849,97957.20507880145,0.9999245367439086,97933.72007880145,0.9996848072852482,105837,4564.331354251301,4517.361354251301,0.04660633079779523,0.04612672071086903,0.04611218190454558,6,8,calm,20.610747322628168,21.941977500915527,mean_reversion_complete
2010-01-26,22.10873794555664,DBA,mean_reversion_vol_filter,2010-01-27,2010-01-28,22.03137511971915,21.85086089944506,22.03741426840551,21.84326275125939,4649,23.245,23.245,2.241158304255027,2.978485916774973,102481.9591605849,101532.8587573726,102475.18393381721,0.9999338885905072,102451.93893381722,0.9997070681804527,118775,-902.6104032123011,-949.1004032123011,-0.008810086100911932,-0.00926385984578983,-0.009261146166469173,1,1,calm,22.030976459580625,22.698848915100097,stop_loss
2010-03-10,21.077226638793945,DBA,mean_reversion_vol_filter,2010-03-11,2010-03-26,21.085822613384835,20.71619648617238,21.089610783634228,20.709405630743642,4813,24.065,24.065,1.2965484765999622,2.779116527931013,101532.8587573726,99654.8013565102,101528.36170163154,0.9999557083707078,101504.29670163154,0.999718691504498,69211,-1829.9274008623888,-1878.057400862389,-0.018028078222554447,-0.018502245342213203,-0.018497040503412575,11,15,calm,20.78338780525627,21.707738399505615,stop_loss
2010-03-26,20.664621353149418,DBA,mean_reversion_vol_filter,2010-03-29,2010-03-31,20.793562957931464,21.0514398751386,20.797963363923166,21.048985183144477,4790,23.95,23.95,1.6162347215862731,0.6661806841335084,99654.8013565102,100809.29587058027,99646.19451319196,0.9999136334305916,99622.24451319197,0.9996733038160223,63145,1202.3945140700794,1154.4945140700793,0.012069538484558622,0.011588722174566156,0.011584936183254546,2,2,calm,20.56579660332291,21.199718475341797,mean_reversion_complete
2010-03-31,20.81934928894043,DBA,mean_reversion_vol_filter,2010-04-01,2010-04-06,20.84513504981689,21.068630670469563,20.84822099262509,21.063211428089534,4834,24.17,24.17,0.980413919518726,2.072847164607519,100809.29587058027,101800.21963561539,100804.47027834969,0.9999521314756847,100780.30027834969,0.9997123718405115,64227,1039.2637650351194,990.9237650351195,0.010312171745517027,0.009832514512243385,0.009829686404191086,2,5,calm,20.562758647306588,21.113329315185545,take_profit
2010-05-06,20.78496551513672,DBA,mean_reversion_vol_filter,2010-05-07,2010-05-10,20.79356149236775,20.982673790585014,20.79680583742357,20.975457303565154,4893,24.465,24.465,1.0602642467050765,2.9404432358359878,101800.21963561539,102625.43125944617,101783.23596251353,0.9998331666359597,101758.77096251353,0.9995928429894334,71703,874.1416238307721,825.211623830772,0.008590331973966091,0.008109488902286056,0.00810618706702738,1,3,calm,20.630121799549133,21.188113975524903,stop_loss
2010-06-02,20.20903778076172,DBA,mean_reversion_vol_filter,2010-06-03,2010-06-07,20.148866804701093,19.79643410279214,20.15460280616367,19.7931076747123,5090,25.45,25.45,2.3468109488105005,1.180599193674377,102625.43125944617,100734.5210403587,102612.37828337308,0.9998728095374324,102586.92828337308,0.9996248203237681,71526,-1840.0102190874752,-1890.9102190874753,-0.017936107941597248,-0.01843227251979185,-0.018425357105755658,2,4,calm,20.05173636994535,20.53396406173706,stop_loss
2010-10-04,22.68466567993164,DBA,mean_reversion_vol_filter,2010-10-05,2010-10-08,22.9167557092429,23.76775238483134,22.922049101832982,23.760956318232363,4393,21.965,21.965,1.8098350644576722,2.360182270425919,100734.5210403587,104375.91044200117,100718.52670435229,0.9998412228912072,100696.5617043523,0.9996231745025005,89688,3685.3194016424804,3641.38940164248,0.0365982645213118,0.03616200334956514,0.03614837658466236,3,3,calm,22.61198134532219,23.50471696853638,rsi_recovery
2011-05-23,27.6273250579834,DBA,mean_reversion_vol_filter,2011-05-24,2011-05-27,27.756266681603073,28.20325718824197,27.759867704008272,28.198205911425163,3759,18.795,18.795,0.797372750632362,1.2913468795409038,104375.91044200117,105986.03376368126,104368.13769936709,0.9999255312590696,104349.34269936709,0.9997454609734988,167417,1647.7133216800921,1610.123321680092,0.015790356499198972,0.015430124234887566,0.015426196666086025,3,3,neutral,27.377431286907626,28.34508647918701,mean_reversion_complete
