signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2003-06-30,18.413965225219727,JPM,momentum_relative_strength,2003-07-01,2003-07-18,18.41396319565393,19.170330667511564,18.41992605028432,19.1647701346897,5244,26.22,26.22,2.7382244751091425,2.401434654725758,96630.19302651504,100483.71540513686,96620.31220769098,0.9998977460510572,96594.09220769098,0.9996264022900776,494019,3905.9623786218085,3853.522378621809,0.040436866161787995,0.03989397581723932,0.039879071519234296,12,17,neutral,19.26757049788646,,stop_loss
2003-07-31,14.277766227722168,INTC,momentum_relative_strength,2003-08-01,2003-08-11,14.214671332797847,13.560044951750667,14.21854219175934,13.55634583770415,7064,35.32,35.32,2.2231434838468185,2.2286955428859927,100483.71540513686,95735.32036009099,100475.10204258798,0.9999142810104688,100439.78204258798,0.9995627812688679,3231090,-4677.755045045864,-4748.395045045863,-0.046572731938649824,-0.047276038920837885,-0.047255368951087964,6,10,neutral,13.540868629211795,,stop_loss
2003-08-29,16.413278579711914,INTC,momentum_relative_strength,2003-09-02,2003-09-11,16.516618515726694,15.856413637589217,16.521060542589375,15.853894136207463,5792,28.96,28.96,2.1894287462355346,1.0892003315437284,95735.32036009099,91813.17253432696,95718.94266267767,0.9998289273242966,95689.98266267766,0.9995264266391672,2750345,-3864.2278257640296,-3922.1478257640297,-0.04038278321552262,-0.040988071234062416,-0.04096866037541405,7,9,calm,15.881590867679165,,stop_loss
2003-09-30,15.799004554748535,INTC,momentum_relative_strength,2003-10-01,2003-10-27,15.971230992064536,17.940354941067966,15.975800716509534,17.93625327383328,5745,28.725,28.725,2.3612224363102268,1.7868026962299162,91813.17253432696,103018.52247615189,91809.70011634727,0.9999621795230048,91780.97511634727,0.9996493159195903,2767479,11262.799941824922,11205.349941824921,0.12271388408706159,0.1220879373706841,0.12204512307463815,18,26,calm,17.59739202098181,,stop_loss
2003-10-31,18.916322708129883,INTC,momentum_relative_strength,2003-11-03,2003-11-18,19.134475387268903,18.674806845300164,19.138270630595343,18.672403568881464,5381,26.905,26.905,1.4834582603518718,0.7870739483727652,103018.52247615189,100457.8818170695,103009.93926323354,0.9999166828186616,102983.03426323354,0.999655516191988,2629986,-2506.830659082386,-2560.6406590823863,-0.024342171281093835,-0.024864684531795474,-0.024856119050582944,11,15,calm,18.763905080265218,,stop_loss
2003-11-28,19.26647186279297,INTC,momentum_relative_strength,2003-12-01,2003-12-08,19.427321639452867,18.341640598242485,19.4298228249818,18.33551070053521,5168,25.84,25.84,0.7874577233833651,2.843183512798263,100457.8818170695,94750.79675792951,100439.16435950594,0.999813678556376,100413.32435950595,0.9995564563301793,2360251,-5655.405059139988,-5707.0850591399885,-0.056321261099693896,-0.05683593383191988,-0.05681072461325038,5,7,calm,18.676642158570697,,stop_loss
2003-12-31,15.67805290222168,CSCO,momentum_relative_strength,2004-01-02,2004-01-26,15.762171259702582,17.722742121399524,15.766928028280995,17.716596383003953,6007,30.035,30.035,2.5178384056620207,2.968915960330401,94750.79675792951,106402.38456475032,94741.97166588395,0.9999068599700739,94711.93666588394,0.9995898705512224,2147528,11711.657806820807,11651.587806820808,0.1236555625310051,0.12302132357322823,0.12297086890560326,15,24,calm,17.87994692867557,,stop_loss
2004-01-30,16.635692596435547,CSCO,momentum_relative_strength,2004-02-02,2004-02-05,16.894505016463384,15.788052367806603,16.897044147505582,15.785613214125895,6295,31.475,31.475,1.0029330777819572,1.0451751209298576,106402.38456475032,99342.97683912519,106398.36790854765,0.9999622503177997,106366.89290854764,0.9996664392781435,2751404,-6996.457725625129,-7059.407725625129,-0.06577664848817721,-0.06636846797522498,-0.06634633006113866,3,3,neutral,15.87756212447726,,stop_loss
2004-02-27,20.436729431152344,XOM,momentum_relative_strength,2004-03-01,2004-03-12,20.63542824426658,20.08778899747741,20.637512526575165,20.082103434180837,4812,24.060000000000002,24.060000000000002,0.5100504258566434,2.331159253415972,99342.97683912519,96622.22828652368,99331.7702778797,0.9998871932208793,99307.7102778797,0.9996450019682559,526815,-2672.6285526015054,-2720.7485526015053,-0.026912598680636585,-0.027397153201784562,-0.027387427266322536,9,11,calm,20.198975817555638,,stop_loss
2004-03-31,0.4050997197628021,AAPL,momentum_relative_strength,2004-04-01,2004-04-15,0.4028529729556723,0.431766986056293,0.40292812857746035,0.43170934197304134,236860,1184.3,1184.3,1.3655843901736662,0.8352521626746341,96622.22828652368,101070.74649140099,96621.85653485726,0.9999961525243931,95437.55653485726,0.9877391385742689,27056540,6817.118204877312,4448.518204877311,0.07143014188955532,0.04661181998359892,0.04604031891797889,9,14,neutral,0.3987574013979395,,stop_loss
2004-04-30,20.62089729309082,XOM,momentum_relative_strength,2004-05-03,2004-05-11,20.790505662869645,20.632204704748116,20.79370465903426,20.627241143289535,4859,24.295,24.295,1.0386812694644563,1.9063137789977385,101070.74649140099,100213.31026839738,101060.90593824747,0.9999026369795897,101036.61093824747,0.9996622607991084,534471,-808.8462230036121,-857.436223003612,-0.008005476584106434,-0.008486391368844192,-0.008483525181804825,6,8,neutral,20.57121494201863,,stop_loss
2004-05-28,0.4203806221485138,AAPL,momentum_relative_strength,2004-06-01,2004-06-17,0.4163359985501633,0.4877978260517952,0.41639354775154924,0.4877343990959952,237814,1189.07,1189.07,0.8822778137453264,0.8004404839519239,100213.31026839738,114801.02349002546,100213.28516498694,0.9999997495002373,99024.21516498693,0.9881343595952898,13260688,16965.85322162807,14587.71322162807,0.17133034776757183,0.14731460579943081,0.14556662366065315,11,16,calm,0.46011128202393736,,stop_loss
2004-06-30,0.4874977469444275,AAPL,momentum_relative_strength,2004-07-01,2004-07-06,0.4809059536690305,0.4684718442741789,0.48101405946586523,0.468382067532087,236209,1181.045,1181.045,1.7479612907668047,1.4167416584688257,114801.02349002546,109455.14330733963,114800.89497237255,0.9999988805182306,113619.84997237255,0.9897111238058297,20112750,-2983.790182685822,-5345.880182685822,-0.0262611698872279,-0.047050583009797226,-0.04656648538634589,2,5,calm,0.4560928958880423,,stop_loss
2004-07-30,0.4845018684864044,AAPL,momentum_relative_strength,2004-08-02,2004-08-09,0.4671235104023062,0.4471981773075171,0.4672359932442174,0.44711351317294934,231780,1158.9,1158.9,1.9079893091725806,1.3935713655124868,109455.14330733963,102473.35487642113,109454.8585141447,0.999997398083029,108295.9585141447,0.9894094991046694,23386594,-4663.988430918507,-6981.7884309185065,-0.04306705896424876,-0.06446951970055839,-0.0637867551944481,5,7,stressed,0.452729310978896,,stop_loss
2004-08-31,0.5167122483253479,AAPL,momentum_relative_strength,2004-09-01,2004-10-12,0.5138655427074271,0.5767878550094186,0.513920829571794,0.5766520824235247,197473,987.365,987.365,0.5759013744248238,1.854497452317388,102473.35487642113,112886.35357081096,102472.85297803087,0.9999951021571328,101485.48797803087,0.9903597681604004,18586610,12387.728694389827,10412.998694389828,0.12206404029974678,0.10260579026475182,0.10161664665851429,28,41,neutral,0.5786367155345934,,stop_loss
2004-10-29,0.7850308418273926,AAPL,momentum_relative_strength,2004-11-01,2004-11-08,0.7865289665525367,0.8130460554750039,0.7866562655378259,0.8128693663911386,142595,712.975,712.975,1.11849074481333,1.673646728130759,112886.35357081096,115198.26068698909,112886.22518436628,0.9999988626929597,112173.25018436628,0.9936829974227366,39072404,3737.8571161781306,2311.9071161781308,0.0333221789511728,0.020610146468773214,0.020479952120412197,5,7,stressed,0.7825610471745832,,stop_loss
2004-11-30,1.0045095682144165,AAPL,momentum_relative_strength,2004-12-01,2004-12-06,1.015596628189087,0.9625612422578104,1.0159418529940778,0.9622604975728399,112835,564.1750000000001,564.1750000000001,2.8992315000748694,2.6253978078587394,115198.26068698909,108012.77494803371,115197.97398258677,0.9999975112089314,114633.79898258677,0.9951000848360372,42093884,-6057.135738955374,-7185.4857389553745,-0.05283900379045688,-0.06268208680798297,-0.06237494990032371,3,5,neutral,0.9495985171462443,,stop_loss
2004-12-31,0.9648089408874512,AAPL,momentum_relative_strength,2005-01-03,2005-01-10,0.9705017890532802,1.0461579897836248,0.9706535129205733,1.0460428233395873,110708,553.54,553.54,1.0633548439014078,0.6009725555010335,108012.77494803371,115251.8947259019,108012.64910841083,0.9999988349561157,107459.10910841083,0.9948740707764498,35401548,8346.1997778682,7239.1197778682,0.0776686113175206,0.06736627390577904,0.06702095915368372,5,7,calm,0.9730053748942462,,stop_loss
2005-01-31,1.1520771980285645,AAPL,momentum_relative_strength,2005-02-01,2005-03-04,1.154324926746517,1.2812184854270323,1.1544803154835874,1.2810727870185274,99399,496.995,496.995,0.8461438237187067,0.6373156153290047,115251.8947259019,126841.0698040034,115251.1838787531,0.9999938322302597,114754.1888787531,0.9956815820830324,64270612,12583.165078101503,11589.175078101502,0.10965320918608569,0.10099130316145917,0.10055518050842882,22,31,neutral,1.276912538193607,,stop_loss
2005-03-31,1.2485581636428833,AAPL,momentum_relative_strength,2005-04-01,2005-04-14,1.261142590595396,1.1628639877325868,1.2615048958060002,1.1624848025336698,100150,500.75,500.75,2.3728330428777875,2.7618508051947153,126841.0698040034,115922.70746277951,126840.46531497092,0.9999952342799266,126339.71531497092,0.9960473804753682,34373927,-9916.86234122389,-10918.36234122389,-0.07849362582858985,-0.0864206660115063,-0.08607907799969755,9,13,neutral,1.238221202924523,,stop_loss
