Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-04-02 15:30:00,9.883999824523926,10.010000228881836,9.880000114440918,9.9399995803833,339801,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0040606152209683,0.0040606152209683,10.13866270704023,10.0901948928833,10.720203952789308,10.912008991241455,11.90121907711029,10.13866270704023,10.720203952789308,10.912008991241455,11.90121907711029,0.0147661918650835,0.1729040616413013,458133.2,0.7417078701128842,38.42821076757989,0.1300001144409179,0.230689800963111,0.0232082304528845,32.63881801873166,12.25533748747057,24.657005354191437,10.0901948928833,0.1729040616413013,10.436003016165902,9.744386769600698,0.0685433982105743,-0.2062259745895129,-0.2284268343572687,0.0222008597677557,10.5,9.829999923706056,9.829999923706056,-0.0414657965208452,-0.1460481712025595,-0.002008078081031,0.0086250676910415,0.0260217883303845,0.8918768440593774,0.1467953831118634,0.4669315666306873,-0.0195946085196205,-0.072778873969371,-0.0992348024743482,-0.8686627200903324,1750.157717150294,calm
2025-04-02 16:30:00,9.9399995803833,10.06999969482422,9.90999984741211,10.039999961853027,337114,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0100604009749736,0.0100604009749736,10.12926625511764,10.08869490623474,10.688803958892825,10.906608991622925,11.868644075393677,10.12926625511764,10.688803958892825,10.906608991622925,11.868644075393677,0.0141276988175864,0.1732026236115882,434195.75,0.7764101790494264,42.74411272253071,0.1599998474121111,0.225640518566611,0.0224741553211087,32.21667671059272,13.53394981039331,23.40814242852931,10.08869490623474,0.1732026236115882,10.435100153457917,9.742289659011565,0.0686719641029287,-0.1898012319557409,-0.2207017138769632,0.0309004819212222,10.5,9.829999923706056,9.829999923706056,-0.0238210879138446,-0.1505921978788734,0.0019959584007662,-0.0029791195511765,0.0259333425245368,0.8666123659086702,0.13751494750464,0.4993781792383813,-0.008812710715301,-0.060699400937184,-0.0994081639828532,-0.2811443808779323,1750.157717150294,calm
2025-04-02 17:30:00,10.045000076293944,10.100000381469728,9.960000038146973,9.960000038146973,203366,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0079681199213161,-0.0079681199213161,10.113145663025197,10.087444925308228,10.658003959655762,10.900798988342284,11.837994074821472,10.113145663025197,10.658003959655762,10.900798988342284,11.837994074821472,0.0141140248907859,0.1740346792687816,418494.7,0.4859464170036084,40.30981760162912,0.1400003433227556,0.2195233631920499,0.0220404982280393,31.58083061410067,13.893596217731282,22.341823131481885,10.087444925308228,0.1740346792687816,10.43551428384579,9.739375566770663,0.0690104106867136,-0.1811516271456543,-0.2127916965307014,0.0316400693850471,10.5,9.829999923706056,9.829999923706056,-0.03300972294095,-0.1658291132178386,-0.003002976342194,-0.0025037175152585,0.0254154965264755,0.8672070681396878,0.1199513886432135,0.5753198146957674,-0.0151432234817046,-0.0654910548120432,-0.0996782147133745,-0.732295929160346,1750.157717150294,calm
2025-04-02 18:30:00,9.96500015258789,10.050000190734863,9.859999656677246,9.925000190734863,226264,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0035140408913714,-0.0035140408913714,10.095227046616593,10.087694931030274,10.62480396270752,10.895698986053468,11.807119073867796,10.095227046616593,10.62480396270752,10.895698986053468,11.807119073867796,0.0140602026812646,0.1737973900891102,384133.65,0.5890241586489494,39.256475391245594,0.1900005340576172,0.2174145896824476,0.0219057516880863,31.47339215716473,13.026329311019788,24.23257540626057,10.087694931030274,0.1737973900891102,10.435289711208494,9.740100150852054,0.0689146098399546,-0.1751024758527251,-0.2052538523951061,0.030151376542381,10.5,9.829999923706056,9.829999923706056,0.0065923464828518,-0.1790736091421474,-0.0025125245235677,0.000504043790571,0.0249133540992045,0.879277499162015,0.1004431426057085,0.6861056718474078,-0.016862112669252,-0.0658650996695024,-0.1001357828072596,-0.93611728123186,1750.157717150294,calm
2025-04-02 19:30:00,9.93000030517578,9.989999771118164,9.90999984741211,9.949999809265137,382914,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0025188532040141,0.0025188532040141,10.081395881154547,10.077194929122925,10.5922039604187,10.894848985671995,11.776969075202942,10.081395881154547,10.5922039604187,10.894848985671995,11.776969075202942,0.0129551752533016,0.1754476561341833,368145.8,1.04011508483867,40.453402004928435,0.0799999237060546,0.2075992563984195,0.0208642472741667,31.373627875724218,12.667772648558412,23.565560842674955,10.077194929122925,0.1754476561341833,10.428090241391292,9.726299616854558,0.0696414656531621,-0.1663733709301791,-0.1974777561021208,0.0311043851719416,10.5,9.829999923706056,9.829999923706056,-0.0114257104731826,-0.1680602192701377,0.0050707597267349,-0.0206692954036276,0.0248130913973494,0.8408564229282409,0.087570495694155,0.7952617499892771,-0.0130335197068329,-0.0606298890725077,-0.1006001720152963,-0.72497474551902,1750.157717150294,calm
2025-04-03 13:30:00,9.5,9.65999984741211,9.100000381469728,9.289999961853027,2283901,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0663316442275242,-0.0663316442275242,10.006024841221071,10.023694944381711,10.54640396118164,10.889598989486696,11.744719076156615,10.006024841221071,10.54640396118164,10.889598989486696,11.744719076156615,0.0184854455590056,0.2343170966960542,453537.2,5.035752304331376,25.927924337310372,0.8499994277954084,0.2534849829267759,0.0272857894475399,33.54378284096044,9.63361164496064,40.745849749262106,10.023694944381711,0.2343170966960542,10.492329137773822,9.555060750989604,0.0935052784412157,-0.2102878962581513,-0.2000397841333269,-0.0102481121248244,10.5,9.829999923706056,9.859999656677246,-0.0783730126817872,-0.2166947528853674,-0.0653923185080465,-0.103281827247415,0.0248130913973494,1.099652961841534,0.087570495694155,1.067771487417272,-0.0715593745498501,-0.1191310330946059,-0.1020301215554588,-3.131205502603177,1750.157717150294,neutral
2025-04-03 14:30:00,9.279999732971191,9.329999923706056,9.06999969482422,9.17140007019043,990039,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0127664038912376,-0.0127664038912376,9.926536767789582,9.963764953613282,10.492431964874267,10.884312992095948,11.71266857624054,9.926536767789582,10.492431964874267,10.884312992095948,11.71266857624054,0.0184964981479424,0.2857216653056041,483872.25,2.046075177900778,24.243339248983105,0.2600002288818359,0.2539503576378516,0.0276893773790612,35.60741555512078,8.929103528845065,38.60992566358156,9.963764953613282,0.2857216653056041,10.53520828422449,9.392321623002074,0.1147042976769496,-0.2517583801519194,-0.2103835033370454,-0.041374876814874,10.5,9.100000381469728,9.100000381469728,-0.0749134713270993,-0.2309098596647273,-0.0865139337612392,-0.1155833971645248,0.0248130913973494,1.1159180827431725,0.087570495694155,1.3098509579934432,-0.076072523102869,-0.1259033081278281,-0.1041809220011188,-2.773205464049599,1750.157717150294,neutral
2025-04-03 15:30:00,9.17140007019043,9.279899597167969,9.109999656677246,9.1899995803833,538592,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.002027990279622,0.002027990279622,9.856390368988984,9.908014917373658,10.444431953430175,10.8715629863739,11.679771575927736,9.856390368988984,10.444431953430175,10.8715629863739,11.679771575927736,0.0185774751283827,0.3203784759733026,489004.95,1.1014039837429048,25.0655977032812,0.1698999404907226,0.2479467564130567,0.0269800617774038,37.52364593255539,8.492070139634276,36.72016969699192,9.908014917373658,0.3203784759733026,10.548771869320262,9.267257965427053,0.1293411358965639,-0.2798967370316294,-0.2242861500759622,-0.0556105869556672,10.5,9.06999969482422,9.06999969482422,-0.0773092826119032,-0.2231614843912616,-0.0773092826119032,-0.1081999700895165,0.0248130913973494,1.0873317373217717,0.087570495694155,1.4769944474026426,-0.0676100239193385,-0.1201053708464147,-0.1057674471171697,-2.241147239398784,1750.157717150294,neutral
2025-04-03 16:30:00,9.199999809265137,9.220000267028809,9.06999969482422,9.09000015258789,570093,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0108813310512947,-0.0108813310512947,9.783400824569831,9.844014930725098,10.398431949615478,10.856462984085082,11.64827157497406,9.783400824569831,10.398431949615478,10.856462984085082,11.64827157497406,0.0184067100271623,0.3483278223238444,505602.45,1.1275518937853248,23.58350115773661,0.150000572204588,0.240950600398166,0.0265072163205154,39.37468331758441,8.114454094198976,36.27311591495296,9.844014930725098,0.3483278223238444,10.540670575372788,9.147359286077409,0.1415389248289925,-0.3067299141600195,-0.2407749028927737,-0.0659550112672457,10.470000267028809,9.06999969482422,9.06999969482422,-0.0928143974739243,-0.2150258883871623,-0.0841309845944847,-0.123432955361328,0.0248130913973494,1.068275447667398,0.087570495694155,1.6162855275288757,-0.070875218588668,-0.1258297215741236,-0.1072982903355226,-2.1646699741262454,1750.157717150294,neutral
2025-04-03 17:30:00,9.100000381469728,9.199999809265137,9.09000015258789,9.100000381469728,517824,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0011001351720538,0.0011001351720538,9.71831506808411,9.784764957427978,10.35238395690918,10.843512983322144,11.616221575737,9.71831506808411,10.35238395690918,10.843512983322144,11.616221575737,0.0184725083384393,0.3684782355948227,512697.05,1.0099999600153735,24.06703391728148,0.1099996566772461,0.2315969615609575,0.0254502144892825,41.09350374653994,7.839164532518464,35.04252047808278,9.784764957427978,0.3684782355948227,10.521721428617624,9.047808486238331,0.1506334540269552,-0.3234598219804638,-0.2573118867103117,-0.0661479352701521,10.470000267028809,9.06999969482422,9.06999969482422,-0.0890890300339636,-0.2182130487058007,-0.0854270798079729,-0.1152162842511415,0.0251725856420358,1.0110290158982758,0.087570495694155,1.7201393326931846,-0.0636236510426572,-0.1209753792606977,-0.1087993725487829,-1.8583582687125488,1750.157717150294,neutral
2025-04-03 18:30:00,9.100000381469728,9.145000457763672,8.940099716186523,8.946999549865723,1172136,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0168132774934339,-0.0168132774934339,9.644856447301406,9.71711492538452,10.303123950958252,10.82853298187256,11.582256574630737,9.644856447301406,10.303123950958252,10.82853298187256,11.582256574630737,0.0185364252291908,0.3911762517011367,547575.0,2.1405944391179292,21.79476611472714,0.2049007415771484,0.2296900887049711,0.0256723035946076,42.96122604064679,7.339655876213475,37.47119832068554,9.71711492538452,0.3911762517011367,10.499467428786796,8.934762421982247,0.1610256767383689,-0.3450863423440324,-0.2748667778370559,-0.0702195645069765,10.4399995803833,9.06999969482422,9.06999969482422,-0.1008040481031417,-0.2359522185551141,-0.0369214653816735,-0.1313592830887714,0.0255612590419451,1.0043442520761732,0.087570495694155,1.8388119818432953,-0.072355343104245,-0.1316226425642876,-0.1104389818538678,-1.9687170991841705,1750.157717150294,neutral
2025-04-03 19:30:00,8.949999809265137,8.970000267028809,8.850099563598633,8.954999923706055,1195917,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0008941962940471,0.0008941962940471,9.57915582600661,9.67186493873596,10.255223941802978,10.81343297958374,11.548782572746276,9.57915582600661,10.255223941802978,10.81343297958374,11.548782572746276,0.0166574192320267,0.4230738234287194,580624.4,2.059708479354295,22.208357097313424,0.1199007034301757,0.2218479897567715,0.0247736450750251,44.84300750497496,7.056311957621075,38.9223825387971,9.67186493873596,0.4230738234287194,10.5180125855934,8.825717291878522,0.1749709393621917,-0.3574593829795756,-0.2913852988655598,-0.0660740841140157,10.403499603271484,8.940099716186523,8.940099716186523,-0.0954363066126702,-0.2286821543051661,-0.023595104872563,-0.0917849659719126,0.0251725856420358,0.9841517842988512,0.087570495694155,1.9980581127836452,-0.0651577146919382,-0.1267865066112179,-0.1120082244855782,-1.6944206314165542,1750.157717150294,neutral
2025-04-04 13:30:00,8.699999809265137,8.699999809265137,7.53000020980835,7.53000020980835,3991023,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.1591289476312987,-0.1591289476312987,9.383998148273443,9.545114970207214,10.176823949813842,10.782482981681824,11.509132573604584,9.383998148273443,10.176823949813842,10.782482981681824,11.509132573604584,0.0368402704821391,0.620143039206767,760490.55,5.247958702445414,11.024605921631206,1.424999713897705,0.307787398623981,0.0408748193954983,47.68412476861228,4.722780397075258,56.686395652866864,9.545114970207214,0.620143039206767,10.785401048620749,8.30482889179368,0.2598787091166089,-0.4767549403356792,-0.3284592271595837,-0.1482957131760954,10.199999809265137,8.850099563598633,8.850099563598633,-0.2424546752829961,-0.3452173730601435,-0.1806310605408879,-0.2518628391714659,0.0251725856420358,1.6237831097986737,0.087570495694155,2.9676514567674728,-0.197570151780796,-0.260083475262821,-0.1157609937386854,-3.249435425376093,1750.157717150294,stressed
2025-04-04 14:30:00,7.539999961853027,7.75,7.420000076293945,7.699999809265137,2726029,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0225763073997462,0.0225763073997462,9.223617354082176,9.42611496448517,10.102923936843872,10.752682976722715,11.470382573604583,9.223617354082176,10.102923936843872,10.752682976722715,11.470382573604583,0.0375534309145899,0.725488655940051,882243.0,3.0898845329461384,16.43130839092153,0.3299999237060547,0.3093740075584149,0.0401784435353045,50.36938247915648,4.36294843856765,54.90711308759055,9.42611496448517,0.725488655940051,10.877092276365271,7.975137652605067,0.3078632750283565,-0.5512257942581726,-0.3730125405793015,-0.1782132536788711,10.199999809265137,7.53000020980835,7.53000020980835,-0.2330677451672032,-0.3353474506766807,-0.152915326731543,-0.236111124251465,0.0251725856420358,1.596119052156897,0.087570495694155,3.515605028702665,-0.1651865516887166,-0.2378444243072667,-0.119216480181531,-2.379244859429843,1750.157717150294,stressed
2025-04-04 15:30:00,7.699999809265137,7.840000152587891,7.309999942779541,7.460000038146973,1805875,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0311688022159923,-0.0311688022159923,9.055653800183585,9.3034099817276,10.025123929977417,10.723882975578308,11.43093257188797,9.055653800183585,10.025123929977417,10.723882975578308,11.43093257188797,0.037765247304398,0.8322567016881967,956351.1,1.8882970908905736,15.041657063725566,0.5300002098083496,0.3251330220048388,0.0435835147911876,52.90922188048356,3.854944586226726,50.93054989654863,9.3034099817276,0.8322567016881967,10.967923385103994,7.638896578351208,0.3578286685517648,-0.6224354103349867,-0.4228971145304386,-0.1995382958045481,10.149999618530272,7.420000076293945,7.420000076293945,-0.2510040151029072,-0.355785830112555,-0.1802198103927861,-0.2475363100101032,0.0251725856420358,1.731388082692916,0.0882059160067127,4.056742277066007,-0.1762052522374766,-0.2558695443315305,-0.1229828479058524,-2.2149535592099783,1750.157717150294,stressed
2025-04-04 16:30:00,7.454999923706055,7.630000114440918,7.390100002288818,7.548799991607666,1711135,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,0.0119034789553098,0.0119034789553098,8.912143913652544,9.182849979400634,9.949317932128906,10.689970979690552,11.392626571655274,8.912143913652544,9.949317932128906,10.689970979690552,11.392626571655274,0.0379709733772949,0.9002742854851694,1027717.25,1.6649861622931794,17.811353191516176,0.2399001121520996,0.3190449570153574,0.0422643277567366,55.267644181715845,3.64789771572847,48.19509917009416,9.182849979400634,0.9002742854851694,10.983398550370971,7.382301408430296,0.3921546306450409,-0.664049382081096,-0.4711275680405701,-0.1929218140405258,10.149999618530272,7.309999942779541,7.309999942779541,-0.2394156325906589,-0.3481174402985875,-0.1562758051417406,-0.2420883571590731,0.0251725856420358,1.6789823801874084,0.1041047880590826,3.766922136400499,-0.1529759769651348,-0.2412746237377087,-0.1266879617661921,-1.815057937495524,1750.157717150294,stressed
2025-04-04 17:30:00,7.545000076293945,7.690000057220459,7.460000038146973,7.510000228881836,1053231,1h,1H,yfinance,730d,2026-04-02T03:04:46Z,-0.0051398583574827,-0.0051398583574827,8.778606419864857,9.057349967956544,9.870317935943604,10.6542209815979,11.358876571655273,8.778606419864857,9.870317935943604,10.6542209815979,11.358876571655273,0.0377691295698302,0.9484850048644592,1060069.35,0.9935491484590134,17.542253934292503,0.2300000190734863,0.3126846043052238,0.0416357649501402,57.097089118689,4.826853320262121,45.66290959637691,9.057349967956544,0.9484850048644592,10.95431997768546,7.160379958227626,0.4188796980220692,-0.69218054464001,-0.5153381633604581,-0.1768423812795518,10.149999618530272,7.309999942779541,7.309999942779541,-0.2452260931815544,-0.3673125272715104,-0.1613623346884631,-0.2504990133944599,0.0255612590419451,1.6288620557311937,0.1220227167867568,3.4328009493026665,-0.1445111137585948,-0.2391328954527867,-0.1310480509512878,-1.631390829732546,1750.157717150294,stressed
