total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
94,0.0015193594636902419,-0.0068252110492437994,0.4574468085106383,0.03461199458199795,0.04389690574147022,0.03212049034925252,0.02428159402805834,0.001519359463690242,20.180851063829788,484.3404255319149,13.872340425531915,0.3115675705107263,0.010638297872340425,0.24468085106382978
