total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
104,-0.0002604957207062239,-0.00375971401809905,0.34615384615384615,0.013262541200103296,-0.01964146363625962,0.013864005442880769,0.007738172807311102,-0.0002604957207062242,0.0,4.740384615384615,4.740384615384615,4.472361217401543,0.6923076923076923,0.11538461538461539
