agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_days,average_holding_hours,activity_status,activity_warning
trend_pullback,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.558; BH-adjusted p=0.984; percentile=44.2; RCSI_z=-0.293.,0.6148765594112751,0.26144854188661415,0.12774498786628782,-0.19536090407241857,-0.1842118753079262,-0.2927879359679458,0.5580883823235353,0.9835632873425316,0.2532970180590367,44.21115776844631,134,8032,0.00047,True,run_20260402T135943Z_pid58456,135.0,0.3592552629260988,10.335820895522389,15.067164179104475,361.6119402985075,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.495; BH-adjusted p=0.984; percentile=50.6; RCSI_z=-0.120.,0.41718168490479735,0.27152380337386484,0.16826675097008337,-0.13965856403163324,-0.056057995791292,-0.1201574720197719,0.494501099780044,0.9835632873425316,0.30583273818637047,50.56988602279544,116,8032,0.00047,True,run_20260402T135943Z_pid58456,116.0,0.308712949199965,8.827586206896552,12.78448275862069,306.82758620689657,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.703; BH-adjusted p=0.984; percentile=29.7; RCSI_z=-0.523.,-0.025029210000752644,-0.03627335688188815,-0.05355396064606703,-0.10010495017601528,-0.0516036305617473,-0.5227952891415403,0.7032593481303739,0.9835632873425316,0.15288448623072518,29.69406118776245,16,8032,0.00047,True,run_20260402T135943Z_pid58456,16.0,0.0521469108041546,4.875,7.0625,169.5,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.999; BH-adjusted p=0.999; percentile=0.1; RCSI_z=-0.875.,0.0882388232307518,0.1029828256632841,0.014444819177872941,-0.4818331202435332,-15.372354674741691,-0.8749979283877811,0.9992001599680064,0.9992001599680064,0.0003475051050809423,0.0999800039992001,1097,6181,0.00047,True,run_20260402T135943Z_pid58456,1097.0,3.7278036731048343,4.6946216955332725,6.817684594348222,163.62443026435733,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
trend_momentum_verification,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.820; BH-adjusted p=0.984; percentile=18.1; RCSI_z=-0.868.,0.5556840545731301,0.2765872637681302,0.11071343746786406,-0.18696256591522376,-0.8883974621176431,-0.8675491868004858,0.8196360727854429,0.9835632873425316,0.086378936231166,18.056388722255548,171,8032,0.00047,True,run_20260402T135943Z_pid58456,171.0,0.4536970449790795,12.421052631578949,18.023391812865498,432.56140350877195,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
random,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.542; BH-adjusted p=0.984; percentile=45.9; RCSI_z=-0.295.,2.789533238880481,0.3842101819416398,0.1423430452611363,-0.5654657251092702,-0.6640181051581191,-0.2954683702941601,0.5416916616676665,0.9835632873425316,0.26624784951449953,45.85082983403319,312,8032,0.00047,True,run_20260402T135943Z_pid58456,312.0,0.817606543263022,11.778846153846152,17.137820512820515,411.3076923076923,acceptable,Trade activity is in a reasonable range for daily research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,23.994771586405236,0.623797912193943,,-0.5518942011814987,,,,,,,,8152,0.00047,,,,,,,,,
