agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
mean_reversion_vol_filter,6,106,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.026832446097738397,0.02639961489182374,0.0964545999893872,28.143712574850298,0.720558882235529,0.14233052396158777,-0.051430044695959326,-0.5332046859519206,0,0,-0.13725845502040745,0.18312679396491666,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.60433140735062,15.714592128679113,16.246239451431258,0.19960079840319359,1.0,-0.0,-15.626353305448355,-0.9618443303241913,0,0,2.128080872238432,48.92934298909185,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.2424566563764459,1.4304990594457123,0.9339938944786442,16.367265469061877,0.8383233532934131,0.07658843546934528,-0.8748223747478879,-0.9366467810115763,0,0,0.22329606971090893,3.2339741439771394,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,2.1228800226848916,0.03648854282163857,0.3416738049742229,0.12089191667437814,-0.41121723603960203,2.6433162472213585,3.1804936083618904,2.272709149524655,37.924151696606785,0.6227544910179641,0.2056831318488029,-1.0576135856769988,-0.4653536885255213,0,0,0.695405459746789,7.3572752395607415,303,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.7335443223159233,0.8261450435629396,0.6511423715785947,41.91616766467065,0.5828343313373253,0.23445487441882745,-0.202518804320315,-0.3110207738890333,0,0,-0.01914266401249174,2.0683287088420172,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.3853386062150568,0.464718696184586,0.45736743827026904,52.29540918163673,0.47904191616766467,0.3196264841556397,-0.047541360264710564,-0.10394566006821253,0,1,-0.13457201958643716,1.335132770553285,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.025841494627173757,0.030592278250228654,0.09678935997366585,30.938123752495013,0.6926147704590818,0.159508251076372,-0.05562270805436424,-0.574677919861211,0,0,-0.11666659141755699,0.18899232350806383,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.220612661328905,15.685959879760535,19.343057278177394,0.19960079840319359,1.0,-0.0,-15.597721056529776,-0.8063730997750257,0,0,2.294616193203629,40.71433639174747,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.303223465351359,1.4413272654423703,1.0154548969829214,17.365269461077844,0.8283433133732535,0.081789629155153,-0.885650580744546,-0.8721712637124064,0,0,0.1618468665638375,3.321905948581436,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,5.987623107786726,0.06297426886177301,0.534103043980564,0.19607822632107183,-0.3890520813232188,2.7626187052975917,3.150030672878134,2.001339982494691,91.21756487025948,0.08982035928143713,1.046625212091902,2.837592434908592,1.4178462728613974,0,1,0.80740220272588,6.977111216993808,316,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.6349906105796567,0.7362285748745176,0.6060100854917505,48.902195608782435,0.5129740518962076,0.2899046025359512,-0.11260233563189304,-0.18580934266221197,0,0,-0.058706189283102235,1.8264946559975226,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.3881703598005972,0.4552044404503997,0.46613636023425054,53.093812375249506,0.47105788423153694,0.3269257228971391,-0.03802710453052427,-0.08157935697488662,0,1,-0.1544542194950886,1.360266012342026,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.019061328838565088,0.025268014438005585,0.10027389514877874,30.938123752495013,0.6926147704590818,0.159508251076372,-0.050298444242141166,-0.5016105554442877,0,0,-0.14147875749702757,0.18098780530131894,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.84456622496176,15.219410511416969,13.881640710316562,0.19960079840319359,1.0,-0.0,-15.13117168818621,-1.0900132054953,0,0,2.546802350346963,42.33386819339641,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.1762341910579122,1.3797661939708796,0.9908145028863047,17.365269461077844,0.8283433133732535,0.081789629155153,-0.8240895092730552,-0.8317293568800527,0,0,0.13454826452834165,3.1029194858607068,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,-0.013339359623359267,-0.00042254845789993994,0.05886214455753739,0.0176005907293006,-0.7863897493734411,2.5573196745226454,2.886641253935061,1.845198548138932,0.998003992015968,0.9920159680638723,0.0034813371339135956,-2.8999806135584203,-1.571636080292466,0,0,0.6919484797594375,6.5698786920471255,299,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.7002463334340084,0.7790323640229949,0.5888460936887162,43.91217564870259,0.562874251497006,0.2495886175478846,-0.1554061247803703,-0.26391637211492347,0,0,-0.00802617443472172,1.8538901847477747,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.4103205648784053,0.4725565147232772,0.4665528100636978,51.09780439121756,0.49101796407185627,0.3089026187638666,-0.05537917880340176,-0.11869862877010841,0,1,-0.1747185208262221,1.3015523162311953,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
