signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2002-04-26,17.38670539855957,SMH,mean_reversion_vol_filter,2002-04-29,2002-04-30,17.424919066349368,17.34424741985951,17.430471917221794,17.34176283649427,5735,28.675,28.675,2.68672979270796,0.9327167247441912,100000.0,99433.90342202764,99992.431445267,0.9999243144526699,99963.75644526699,0.9996375644526699,500949,-508.7465779723599,-566.0965779723598,-0.005089310326697388,-0.005663018258845783,-0.005660965779723598,1,1,calm,17.122777381155487,19.02560138702393,stop_loss
2002-04-30,17.60749053955078,SMH,mean_reversion_vol_filter,2002-05-01,2002-05-03,17.628723546661796,16.919661088598918,17.63385171000444,16.916737907215268,5637,28.185000000000002,28.185000000000002,2.408981656596259,1.2279817182744333,99433.90342202764,95335.16291570508,99430.20708929501,0.9999628262332523,99402.02208929502,0.9996793716063092,521485,-4042.37050632256,-4098.74050632256,-0.04066688404679745,-0.041233975126185776,-0.04122075434297558,2,2,calm,16.87392739890265,18.778918075561524,stop_loss
2002-06-04,16.04926872253418,SMH,mean_reversion_vol_filter,2002-06-05,2002-06-10,16.134186277428654,14.775517697437248,16.13815983021358,14.77345415720292,5905,29.525000000000002,29.525000000000002,1.962815735855251,0.8967892764765052,95335.16291570508,87217.52591657713,95325.35879741119,0.9998971615719316,95295.8337974112,0.9995874647182524,567221,-8058.586999127955,-8117.636999127954,-0.08456389621669771,-0.0851835455512692,-0.08514840433330494,3,5,stressed,15.254973448674724,17.285869455337526,stop_loss
2004-03-23,15.815750122070312,SMH,mean_reversion_vol_filter,2004-03-24,2004-03-29,15.862453093467566,16.792288534593208,15.866801242969869,16.786449391813,5495,27.475,27.475,2.241158304255027,2.978485916774973,87217.52591657713,92216.04249447014,87215.54783011944,0.9999773200806042,87188.07283011943,0.9996623031191475,1812379,5053.46657789301,4998.5165778930095,0.057960526180448765,0.05733027942517218,0.0573109191686319,3,5,calm,15.553900896147494,16.91096215248108,take_profit
2004-04-20,16.0620059967041,SMH,mean_reversion_vol_filter,2004-04-21,2004-04-22,16.261562864659513,15.964353734822478,16.26448433325868,15.959120553224746,5668,28.34,28.34,1.2965484765999622,2.779116527931013,92216.04249447014,90428.56058923781,92215.4372009102,0.9999934361360174,92187.0972009102,0.9996861143378423,1817922,-1730.8019052323289,-1787.4819052323287,-0.01877488236190216,-0.01938971894664105,-0.01938363279187043,1,1,calm,15.955203067263678,16.90798921585083,stop_loss
2004-04-27,15.904908180236816,SMH,mean_reversion_vol_filter,2004-04-28,2004-04-29,15.815744981495923,15.645913076519518,15.81909196436368,15.64408869311404,5714,28.57,28.57,1.6162347215862731,0.6661806841335084,90428.56058923781,89371.45189731737,90418.86148437408,0.9998927429033424,90390.29148437407,0.9995768028970673,1795566,-999.9686919204423,-1057.1086919204422,-0.011062788663462919,-0.011694936199018523,-0.011689986935900117,1,1,calm,15.725368901022295,16.84791054725647,stop_loss
2004-06-18,15.234067916870115,SMH,mean_reversion_vol_filter,2004-06-21,2004-06-24,15.369932944120302,15.887926357008858,15.372208330387558,15.883839687818469,5811,29.055,29.055,0.980413919518726,2.072847164607519,89371.45189731737,92286.43171534839,89356.9576078821,0.9998378196937885,89327.9026078821,0.9995127158783847,1640878,2973.089818031024,2914.9798180310245,0.03328287949490807,0.032632354873781765,0.032616453645400854,3,3,calm,15.048324339991206,15.914675617218018,take_profit
2004-07-06,14.682109832763672,SMH,mean_reversion_vol_filter,2004-07-07,2004-07-15,14.720321627943212,14.040987987902222,14.72261838709682,14.036158927098436,6266,31.330000000000002,31.330000000000002,1.0602642467050765,2.9404432358359878,92286.43171534839,87922.41673899851,92283.25681354867,0.9999655973067686,92251.92681354866,0.9996261107818519,1677245,-4301.354976349871,-4364.014976349871,-0.04662618034031294,-0.04730540734580024,-0.047287720364033545,6,8,calm,14.441291780955002,15.695378303527832,stop_loss
2005-01-05,13.31070327758789,SMH,mean_reversion_vol_filter,2005-01-06,2005-01-12,13.374390779412323,13.302212700151031,13.378198215622774,13.299977507003616,6569,32.845,32.845,2.3468109488105005,1.180599193674377,87922.41673899851,87342.89490407926,87914.22907842601,0.9999068763021289,87881.38407842601,0.9995333083177831,2272312,-513.8318349192488,-579.5218349192488,-0.005846879180472412,-0.006594363994109141,-0.00659128645928358,4,6,calm,13.191302625773856,13.894504976272582,stop_loss
2005-01-13,13.128129959106444,SMH,mean_reversion_vol_filter,2005-01-14,2005-01-24,13.179082516593937,12.877627479706668,13.182126667285358,12.873945296697864,6623,33.115,33.115,1.8098350644576722,2.360182270425919,87342.89490407926,85235.57968667829,87338.33991743093,0.9999478493739721,87305.22491743093,0.9995687114940521,2385265,-2041.0852174009747,-2107.3152174009742,-0.023378729272289657,-0.02413733220885659,-0.024126922054910665,5,10,calm,12.934014163795856,13.680939769744873,stop_loss
2005-03-22,13.603667259216309,SMH,mean_reversion_vol_filter,2005-03-23,2005-04-05,13.620650235839536,13.612158099284864,13.622417341885724,13.609720126316894,6254,31.27,31.27,0.797372750632362,1.2913468795409038,85235.57968667829,85093.63130051082,85225.86805615333,0.9998860613072538,85194.59805615332,0.9995191957316931,3162756,-79.40838616746053,-141.94838616746054,-0.0009320824087358334,-0.001666166510626645,-0.0016653654106566257,8,13,calm,13.530652083384934,14.266440868377686,stop_loss
