signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2015-02-04,60.131011962890625,MTUM,random,2015-02-05,2015-02-17,60.41139306940657,61.541637833924554,60.422999745910374,61.52568815449438,1654,8.27,8.27,1.4212727788725275,2.0923609972668897,100000.0,101807.30662779795,99947.91157973577,0.9994791157973577,99939.64157973576,0.9993964157973576,3413,1823.8466277979494,1807.3066277979494,0.018249481376644852,0.018083981483523828,0.018073066277979496,7,12,stressed,58.85741580874178,61.40460811703947,take_profit
2015-02-25,62.57550430297851,MTUM,random,2015-02-26,2015-03-05,62.68064612329327,62.54920849640705,62.68938246892396,62.537594845013594,1623,8.115,8.115,0.8937867860369506,1.357067164516345,101807.30662779795,101544.72531419143,101752.9827470636,0.9994664048924017,101744.86774706359,0.9993866954857903,2340,-246.35131360652355,-262.58131360652357,-0.002421265259481684,-0.0025807819049831317,-0.002579199099790615,5,7,neutral,61.697589546874575,63.45341905908244,random_time_exit
2015-03-09,61.83953475952149,MTUM,random,2015-03-10,2015-03-11,61.35764612404208,61.06850886356169,61.376206798331204,61.05275410692323,1654,8.27,8.27,2.524997773156229,2.0805153049881175,101544.72531419143,100993.19456260264,101524.51604443982,0.9998009815902394,101516.24604443982,0.9997195396445901,1866,-534.9907515887861,-551.5307515887861,-0.0052700013291920615,-0.0054329309157801955,-0.005431407194044639,1,1,calm,61.00091205328841,62.67815746575457,stop_loss
2015-07-27,64.1737060546875,MTUM,random,2015-07-28,2015-07-30,64.62328454391866,65.23150139364569,64.64009095171286,65.22116312368713,1562,7.8100000000000005,7.8100000000000005,2.1006737219898035,1.085109719517674,100993.19456260264,101885.20929522645,100975.63206657549,0.9998261021833875,100967.82206657549,0.999748770240044,5304,907.63473262381,892.0147326238101,0.008989346447676566,0.008834643695054047,0.008832424169639242,2,2,neutral,63.257557703902556,65.08985440547245,take_profit
2015-08-19,64.68499755859375,MTUM,random,2015-08-20,2015-08-21,64.16492407450119,62.69277301382694,64.1845331316024,62.67866182506486,1587,7.9350000000000005,7.9350000000000005,2.5560399445711504,1.7513545042592753,101885.20929522645,99479.52153175138,101868.789079853,0.9998388361226617,101860.854079853,0.9997609543569481,5364,-2389.817763475069,-2405.687763475069,-0.023461591649345397,-0.02361739242426879,-0.023611746789509523,1,1,calm,63.6963274368279,65.6736676803596,stop_loss
2015-10-06,61.526222229003906,MTUM,random,2015-10-07,2015-10-20,61.82668765137061,63.4704210812187,61.84688017927083,63.46070143840267,1608,8.040000000000001,8.040000000000001,2.765988955138247,1.031600281074425,99479.52153175138,102058.46611643537,99457.82332826749,0.9997818827116397,99449.7833282675,0.9997010620575373,7902,2595.0245846839975,2578.9445846839976,0.026093818385890748,0.025932128742516436,0.02592437664530647,9,13,stressed,59.569464602734165,63.48297985527365,take_profit
2016-03-31,64.95069885253906,MTUM,random,2016-04-01,2016-04-19,64.6574540524057,65.9369310563207,64.67845573695256,65.91668045410563,1577,7.885,7.885,2.7481459183088677,2.572151400156581,102058.46611643537,103995.37649538578,102005.80969717418,0.999484056332954,101997.92469717418,0.9994067966963943,13974,1952.680378950397,1936.910378950397,0.019144314796088153,0.01898970380721931,0.018978439052186373,12,18,calm,63.92845362316698,65.97294408191115,random_time_exit
2016-05-16,65.9991455078125,MTUM,random,2016-05-17,2016-05-18,65.84809543926956,64.8795826192005,65.85587800305561,64.8647352692823,1579,7.8950000000000005,7.8950000000000005,0.6818965657460891,1.78897101893221,103995.37649538578,102414.57211875773,103994.32636682481,0.9999899021610734,103986.4313668248,0.9999139853245171,8871,-1565.0143766280432,-1580.8043766280432,-0.015050178720983937,-0.015202025455143885,-0.015200717857857678,1,1,calm,65.01360805217772,66.98468296344728,stop_loss
2016-06-02,66.4878158569336,MTUM,random,2016-06-03,2016-06-10,66.54109082466458,67.03869216519803,66.55802496058327,67.0277477964933,1538,7.69,7.69,2.044914083737439,1.1328116436131839,102414.57211875773,103121.62584038737,102373.93238937706,0.9996031841119881,102366.24238937706,0.9995280971410531,8381,722.4337216296317,707.0537216296316,0.007057343366005993,0.006907098523165145,0.006903839043625035,5,7,calm,65.64003893159287,67.33559278227432,take_profit
2016-07-12,69.21546936035156,MTUM,random,2016-07-13,2016-08-01,69.3847597492047,69.87483515118154,69.40127255987312,69.86707487620757,1485,7.425,7.425,1.879890155720616,0.6107198902672892,103121.62584038737,103798.49228014401,103068.31475141158,0.9994830270707883,103060.88975141158,0.9994110247149343,13606,691.7164397566534,676.8664397566534,0.006711725868320278,0.006567636291412696,0.006563768115955753,13,19,neutral,68.32109599391283,70.10984272679029,take_profit
