Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,std_20,price_std_20,avg_volume_20,zscore_20,momentum_return_120,breakout_high_20,breakout_low_20,regime
2000-07-05,5.5904543525628645,5.914398797563633,5.5904543525628645,5.811762809753418,4350000,0.0089088000879431,5.88949191570282,5.799889621734619,0.0139379541054828,0.1113796809355496,1307070.0,-0.6978750998072993,0.064431643902217,6.092755691921386,5.574417060668315,neutral
2000-07-06,5.814971193445455,5.875910926154324,5.8117634269605,5.818178176879883,732800,0.0011038590762337,5.8886552333831785,5.797199382781982,0.0139139619117503,0.1118484082620854,1340470.0,-0.6301122885732307,0.0755654659116131,6.092755691921386,5.574417060668315,neutral
2000-07-07,5.798931799094522,5.8983607778828775,5.798931799094522,5.879116535186768,76000,0.0104737868890023,5.8891146898269655,5.79598256111145,0.0140447020762793,0.1117893916852593,1343460.0,-0.0894374187878893,0.0780150060334177,6.092755691921386,5.574417060668315,neutral
2000-07-10,5.927226750401923,5.956093505971208,5.869494022313592,5.879116535186768,136200,0.0,5.885913419723511,5.797439661026001,0.0137588764682637,0.1111110748065123,1336840.0,-0.0611719808181048,0.0824047654811812,6.092755691921386,5.574417060668315,neutral
2000-07-11,5.875913472952822,5.875913472952822,5.8245954513549805,5.8245954513549805,13600,-0.0092736865318923,5.881259441375732,5.797870044708252,0.0138709593904952,0.1116313850814312,1333040.0,-0.5075990948192349,0.0717439198692329,6.092755691921386,5.574417060668315,neutral
2000-07-12,5.85666737901537,5.875911631082234,5.840630893818295,5.850252628326416,12200,0.0044049715015772,5.871521782875061,5.798813571929932,0.0129730894148867,0.105233890899966,1330530.0,-0.2021131630385441,0.0714811024225128,6.092755691921386,5.574417060668315,neutral
2000-07-13,5.863079356314314,5.875908851623535,5.818176122732038,5.875908851623535,10400,0.0043854898116526,5.864340233802795,5.80447211265564,0.0130201704183766,0.0996398128577139,1327270.0,0.1161043712241807,0.0423987428286136,6.092755691921386,5.574417060668315,neutral
2000-07-14,5.863080292046616,5.863080292046616,5.750822581700015,5.7957258224487305,124000,-0.013646064157828,5.854741096496582,5.8081449604034425,0.013278744516693,0.0964901986751572,1310760.0,-0.6116193650562546,0.0421949195291577,6.092755691921386,5.574417060668315,neutral
2000-07-17,5.763651167545245,5.798931888171605,5.725162681561804,5.747613906860352,298400,-0.0083012752953264,5.846081280708313,5.811046600341797,0.0131890404943802,0.0979332491929014,1302080.0,-1.0054539664461477,0.0581938027077939,6.058731750730534,5.574417060668315,neutral
2000-07-18,5.760443705424251,5.7989321934337665,5.712333486937502,5.725162982940674,344600,-0.0039061294449301,5.831487655639648,5.813244524002076,0.0125569367208701,0.0929932371469196,1310130.0,-1.143359194292728,0.0589886572622637,6.058731750730534,5.574417060668315,neutral
2000-07-19,5.811763455635975,5.82138597208779,5.737994222724359,5.782897472381592,342000,0.0100843398891787,5.822988104820252,5.815833253860474,0.0126881955560913,0.0892000110546675,1303210.0,-0.4494464963024469,0.0765891245777794,6.02345020558473,5.574417060668315,neutral
2000-07-20,5.763652282371291,5.770067031275961,5.644979036109692,5.689882278442383,185200,-0.0160845310475308,5.808875608444214,5.816943616867065,0.0130318821029124,0.0867821371233157,1294890.0,-1.3711730771592268,0.0649111729772011,6.02345020558473,5.574417060668315,neutral
2000-07-21,5.737992176889618,5.798931888171605,5.693088943242271,5.747613906860352,23600,0.0101463660569394,5.799574327468872,5.817044010162354,0.0132696107231023,0.0827887283341199,1294530.0,-0.6276267512990179,0.028284516715354,6.004201726140202,5.574417060668315,neutral
2000-07-24,5.721955441414042,5.773273427435693,5.699504214054731,5.728370189666748,174800,-0.0033481228046013,5.7883484125137326,5.815040521621704,0.0132294097944976,0.076198374207339,1299350.0,-0.7871325795453478,0.0324291504238598,6.004201726140202,5.574417060668315,neutral
2000-07-25,5.811764753689102,5.818179505072865,5.763654509836234,5.77648401260376,266200,0.0083992167656696,5.7804906368255615,5.815845680236817,0.0134095347495044,0.0685274427080012,1311230.0,-0.0584674411224446,0.0464641370636844,6.004201726140202,5.574417060668315,neutral
2000-07-26,5.805347508379162,5.805347508379162,5.7219557762146,5.7219557762146,9800,-0.0094396931195835,5.777924799919129,5.813331966400146,0.0122137612838648,0.0697003465973931,963090.0,-0.8029949123183047,0.0383687627450957,5.956093505971208,5.574417060668315,neutral
2000-07-27,5.760444094059051,5.760444094059051,5.693089627023399,5.699504375457764,8800,-0.00392372846539,5.7718308687210085,5.810878448486328,0.0120682304552547,0.0709511078968521,786480.0,-1.019384973782118,0.0396600261029951,5.956093505971208,5.574417060668315,neutral
2000-07-28,5.734785913746057,5.734785913746057,5.664223670959473,5.664223670959473,23000,-0.0061901355230483,5.768623542785645,5.809501953125,0.0116412148040056,0.0742179000743535,786480.0,-1.4066670132351,0.0362096935502964,5.956093505971208,5.574417060668315,neutral
2000-07-31,5.721956615776239,5.741200864484006,5.680261135101318,5.680261135101318,108000,0.0028313613786246,5.772953534126282,5.807491264343262,0.010384504384912,0.065949635677651,387490.0,-1.4055028215474326,0.036746704524033,5.956093505971208,5.574417060668315,calm
2000-08-01,5.718752016723433,5.811765532730693,5.7091294968325785,5.8053507804870605,19000,0.0220218124502671,5.775198864936828,5.810147008895874,0.0093874343774098,0.0662492852599313,362930.0,0.4551281637519564,0.0595777460094937,5.956093505971208,5.5904543525628645,calm
2000-08-02,5.81817668520886,5.901568412780762,5.81817668520886,5.901568412780762,59400,0.0165739566706473,5.779689145088196,5.813963117599488,0.0098697575709767,0.071417240283425,148400.0,1.7065804728505067,0.0928965309756799,5.956093505971208,5.5904543525628645,calm
2000-08-03,5.901568472598463,5.962508973351548,5.901568472598463,5.911190986633301,119000,0.0016305112775951,5.784339785575867,5.820072641372681,0.0098711940007506,0.076611749691738,117710.0,1.655766923061333,0.1142374476381025,5.956093505971208,5.644979036109692,calm
2000-08-04,5.843835032052112,5.914397255271182,5.795724816836956,5.879116535186768,35200,-0.0054260556830361,5.784339785575867,5.82363073348999,0.009702277833921,0.076611749691738,115670.0,1.2371046215789772,0.1068736151063538,5.962508973351548,5.644979036109692,calm
2000-08-07,5.863081787422435,6.017035794969632,5.863081787422435,5.994584560394287,73800,0.0196403702012775,5.790113186836242,5.831408128738404,0.0106002296801107,0.0871609986306849,112550.0,2.3459044385714605,0.1313050531854582,5.962508973351548,5.644979036109692,calm
2000-08-08,5.882323217391968,5.882323217391968,5.824590492248536,5.8374199867248535,107200,-0.0262177590600367,5.790754413604736,5.833813962936401,0.0119774394105153,0.0874589838038247,117230.0,0.5335709505245451,0.1062619780705971,6.017035794969632,5.644979036109692,neutral
2000-08-09,5.824593068741121,5.837422568892533,5.721957067529824,5.744409084320068,150800,-0.0159335635634073,5.785462236404419,5.833531894683838,0.012430538659052,0.0868991329533843,124160.0,-0.4724230344895676,0.0951940424290112,6.017035794969632,5.644979036109692,neutral
2000-08-10,5.747616067832649,5.7604455679840605,5.7027128173027055,5.744409084320068,9200,0.0,5.778887248039245,5.832613182067871,0.0123750683202692,0.084755338419601,124100.0,-0.4067963666015315,0.1369745388994934,6.017035794969632,5.644979036109692,neutral
2000-08-11,5.770067582757892,5.869495808758062,5.770067582757892,5.808556079864502,23800,0.0111668571306191,5.7795287609100345,5.832149763107299,0.0122940517583524,0.0849287404330494,119090.0,0.3417844042718385,0.1540009354082332,6.017035794969632,5.644979036109692,neutral
2000-08-14,5.741199855616012,5.863080076014564,5.741199855616012,5.843835830688477,25000,0.006073755738758,5.784339857101441,5.832773962020874,0.0121966562286774,0.0857063963231751,105420.0,0.6941835865166125,0.1855694876112879,6.017035794969632,5.644979036109692,neutral
2000-08-15,5.843837623637791,5.901570377329054,5.818178621997229,5.882326126098633,14200,0.00658647787606,5.792198014259339,5.836841907501221,0.0122040918874678,0.0871137535674734,88900.0,1.0346025529652565,0.2345288500480806,6.017035794969632,5.644979036109692,neutral
2000-08-16,5.850251501640387,5.85666625109394,5.786104007104857,5.798933506011963,33800,-0.0141768100406188,5.792999815940857,5.836568059921265,0.0124860344986851,0.0870982578079177,73490.0,0.0681263921970936,0.2235182206071289,6.017035794969632,5.644979036109692,neutral
2000-08-17,5.786103262495033,5.805347508379162,5.7219557762146,5.7219557762146,25000,-0.0132744632642464,5.794603490829468,5.834308938980103,0.0123164701155593,0.0854648242967244,65480.0,-0.850030585245734,0.1736322347864791,6.017035794969632,5.644979036109692,neutral
2000-08-18,5.709128401085419,5.798934915259796,5.709128401085419,5.754031658172607,20800,0.0056057549573071,5.794924378395081,5.831991024017334,0.0121749656390569,0.0852996826102975,65340.0,-0.479400614059688,0.1718576731023084,6.017035794969632,5.664223670959473,neutral
2000-08-21,5.789310679452766,5.798932410289811,5.760443920840984,5.79251766204834,11200,0.0066885283505644,5.79813175201416,5.828978538513184,0.0122279930115789,0.0839319082363762,57160.0,-0.0668886253605631,0.1302385153388707,6.017035794969632,5.664223670959473,neutral
2000-08-22,5.798932759751119,5.798932759751119,5.7219557762146,5.7219557762146,24400,-0.0121815573038388,5.795405340194702,5.825064153671264,0.0123958622571944,0.0854625042469616,45070.0,-0.8594361308189019,0.0882903016570568,6.017035794969632,5.664223670959473,neutral
2000-08-23,5.721954867624998,5.773272848500558,5.702710624796663,5.766858100891113,197400,0.0078473735961341,5.797650456428528,5.81950119972229,0.0123377730102787,0.0840821289359874,54450.0,-0.3662176008989625,0.087031237149679,6.017035794969632,5.664223670959473,neutral
2000-08-24,5.7861054132348855,5.7861054132348855,5.72195790311033,5.754031658172607,22400,-0.0022241647868054,5.80037682056427,5.814191036224365,0.0123130659180714,0.0817059891475276,55130.0,-0.5672186687316398,0.1158503436901974,6.017035794969632,5.664223670959473,neutral
2000-08-25,5.731577429225711,5.766858149852071,5.728369663868632,5.747613906860352,319800,-0.0011153486274515,5.804546332359314,5.8093891429901126,0.0122234747329809,0.0766211203241503,69970.0,-0.743038280543353,0.1277344024101008,6.017035794969632,5.664223670959473,neutral
2000-08-28,5.773275620058963,5.89194889932993,5.773275620058963,5.850252628326416,23800,0.0178576228552085,5.813045907020569,5.807977991104126,0.0127742660637969,0.071628667947857,65760.0,0.519438967271211,0.1400980741996276,6.017035794969632,5.680261135101318,neutral
2000-08-29,5.837422002733281,5.837422002733281,5.79251875655841,5.798933506011963,20800,-0.0087721207227822,5.812725043296814,5.803615951538086,0.0120501379615899,0.0716767770128386,65850.0,-0.1924129105634926,0.1211226931182742,6.017035794969632,5.702710624796663,neutral
2000-08-30,5.798932400355595,5.8694946308908955,5.798932400355595,5.856665134429932,14600,0.0099555596487037,5.8104798793792725,5.801691484451294,0.0116759896606977,0.0695298422787498,63610.0,0.6642508243510659,0.1322840969631287,6.017035794969632,5.702710624796663,neutral
2000-08-31,5.901568412780762,5.959301147253617,5.901568412780762,5.901568412780762,12000,0.0076670387191601,5.8099987506866455,5.800280208587647,0.0117997074999157,0.0688613619683349,58260.0,1.3297683850084658,0.1374912446667255,6.017035794969632,5.702710624796663,neutral
2000-09-01,5.949680972653953,5.972132205963135,5.9079847064361415,5.972132205963135,484600,0.0119567864416443,5.814649534225464,5.8010500621795655,0.0120072490633481,0.0761298682771322,80730.0,2.06860559858574,0.1588550969995901,6.017035794969632,5.702710624796663,neutral
2000-09-05,6.004206294340699,6.029865295598565,5.978547293082833,5.994584560394287,312800,0.0037595206631115,5.814649534225464,5.80188398361206,0.011239431881147,0.0761298682771322,92680.0,2.3635273545175908,0.1568284001671074,6.017035794969632,5.702710624796663,calm
2000-09-06,6.058731919236853,6.081183153277472,6.036279902145676,6.068353652954102,273800,0.0123059557866946,5.826196217536927,5.804578266143799,0.0097761645493499,0.0940999217111294,101010.0,2.5734074058058907,0.1270807637033917,6.029865295598565,5.702710624796663,calm
2000-09-07,6.074768403115787,6.106842153924212,6.042694652307361,6.068353652954102,70400,0.0,5.842393445968628,5.810479888916015,0.0088923864683076,0.1057827938540645,96990.0,2.1360771327065087,0.1180845738230875,6.081183153277472,5.702710624796663,calm
2000-09-08,6.106841603263479,6.273625092428238,6.1004268536802195,6.260795593261719,1920800,0.0317123805422803,5.868212771415711,5.819268140792847,0.0108631469278083,0.1370997191668122,192570.0,2.8634837783171827,0.1582974319977168,6.106842153924212,5.702710624796663,calm
2000-09-11,6.299283771052467,6.4372012716180445,6.299283771052467,6.40512752532959,1127800,0.0230532893013166,5.8980413436889645,5.832803287506104,0.0115237067816653,0.1792833396552401,247770.0,2.8284066027314436,0.1927264648641622,6.273625092428238,5.702710624796663,neutral
2000-09-12,6.39550290098152,6.414747142408746,6.324940682415024,6.389088153839111,1380600,-0.0025041455345032,5.925303959846497,5.848711824417114,0.011633610957161,0.2081074295745652,315550.0,2.2285806659605094,0.2178954766338285,6.4372012716180445,5.702710624796663,neutral
2000-09-13,6.3890881051429,6.427576587704002,6.337770128394764,6.344184875488281,203800,-0.0070281200180104,5.948396897315979,5.860386638641358,0.0118893067704532,0.2268394252503854,325030.0,1.7447936033845604,0.1891321137046941,6.4372012716180445,5.702710624796663,neutral
2000-09-14,6.3377725882608384,6.3377725882608384,6.228721845345419,6.260795593261719,121000,-0.0131442074692289,5.971490001678466,5.869367294311523,0.0118128795421963,0.2338493433244007,329390.0,1.2371451955797093,0.1848132700703317,6.4372012716180445,5.702710624796663,neutral
2000-09-15,6.273939919447337,6.358023650326529,6.273939919447337,6.319215774536133,108400,0.0093311114225307,6.001353001594543,5.879388046264649,0.0111792041484243,0.2381722292393599,333560.0,1.3345920889128593,0.1795255109597155,6.4372012716180445,5.702710624796663,calm
2000-09-18,6.312746843520694,6.325682800167253,6.273938973581018,6.280406951904297,122400,-0.0061413985558492,6.027671766281128,5.887413854598999,0.0114395414203875,0.2384711647553864,338640.0,1.0598144470943216,0.1778805110606209,6.4372012716180445,5.702710624796663,neutral
2000-09-19,6.299808620033463,6.299808620033463,6.17691707611084,6.17691707611084,100400,-0.0164782117760821,6.046891736984253,5.893369865417481,0.0122952473471758,0.2341963377903116,343100.0,0.5551980033223477,0.1380872130321402,6.4372012716180445,5.702710624796663,neutral
2000-09-20,6.157513433427953,6.157513433427953,6.041089860106836,6.066961765289307,192600,-0.0178010016107847,6.064142036437988,5.898217191696167,0.0127031034355224,0.2220164930244902,351510.0,0.0127005377524249,0.1204572413872056,6.4372012716180445,5.702710624796663,neutral
2000-09-21,6.105769477319465,6.112237453460693,6.034621739765955,6.112237453460693,293800,0.0074626625192235,6.081411004066467,5.9034568881988525,0.012696056113538,0.2113998048063372,356330.0,0.1458206142738215,0.1222213875937556,6.4372012716180445,5.702710624796663,neutral
2000-09-22,6.176919612353062,6.2674713134765625,6.163983655049705,6.2674713134765625,50600,0.0253972233896078,6.107082986831665,5.911288137435913,0.0135284864970973,0.2010046937363783,357740.0,0.7979332405801907,0.1433722183787491,6.4372012716180445,5.72195790311033,neutral
2000-09-25,6.2739358133957035,6.312743663787842,6.260999863264991,6.312743663787842,114000,0.0072233837295645,6.135339474678039,5.921628494262695,0.0134813069839306,0.1877721292635714,347450.0,0.9447844565941116,0.1358011080912764,6.4372012716180445,5.728369663868632,neutral
2000-09-26,6.338618596394857,6.442106246948242,6.338618596394857,6.403298377990723,33400,0.0143447475496802,6.162991762161255,5.9347421836853025,0.0133319744624232,0.1844453759794807,347930.0,1.302860614170135,0.1371144029207129,6.4372012716180445,5.773275620058963,neutral
2000-09-27,6.377426624298096,6.425936856478081,6.325682797731782,6.377426624298096,103600,-0.0040403792179282,6.191916418075562,5.947787456512451,0.0131328058041246,0.1698695258482522,352070.0,1.092074669050727,0.1255210752341962,6.442106246948242,5.79251875655841,neutral
2000-09-28,6.416233250106482,6.5876350371464225,6.406531679280514,6.584400653839111,225000,0.0324541608605015,6.2283031940460205,5.9638175201416015,0.0144221235173552,0.1720877129641403,362590.0,2.069278821012017,0.1653228964337385,6.442106246948242,5.798932400355595,stressed
2000-09-29,6.5973333283061555,6.739628753034327,6.590865354454875,6.681416988372803,118800,0.0147342696221144,6.267295622825623,5.98364821434021,0.0145452667419364,0.1817184528800908,367930.0,2.2789175176416614,0.1851636605388151,6.5876350371464225,5.901568412780762,stressed
2000-10-02,6.619974475365469,6.7202277183532715,6.584400209127653,6.7202277183532715,45400,0.005808757341146,6.30470039844513,6.003100490570068,0.0144879528133396,0.1937105596069674,345970.0,2.1450937974224717,0.1618694229671813,6.739628753034327,5.9079847064361415,stressed
2000-10-03,6.671717554040355,6.791375115600943,6.636143684387207,6.636143684387207,183400,-0.0125120810618406,6.336778354644776,6.021255960464478,0.0150385951813795,0.1928183771547807,339500.0,1.5525767520702782,0.1373168756241982,6.739628753034327,5.978547293082833,stressed
2000-10-04,6.6814195184912135,6.739631305196364,6.577931897682056,6.636143684387207,117000,0.0,6.365167856216431,6.038449153900147,0.0149872946189314,0.1930060925924867,331660.0,1.4039755146119404,0.1360775298313166,6.791375115600943,6.034621739765955,stressed
2000-10-05,6.736398773377644,6.736398773377644,6.674952985238337,6.694356918334961,398400,0.008772147909442,6.396468019485473,6.057897176742554,0.0149747974706437,0.1930932156373238,348060.0,1.5427206899334869,0.1894737582341905,6.791375115600943,6.034621739765955,stressed
2000-10-06,6.674952345912897,6.739632116706626,6.639378471976346,6.66201639175415,40800,-0.0048310131914589,6.416529059410095,6.077147417068481,0.0137905280851509,0.1987158552837691,254060.0,1.2353686221640228,0.2020853481000677,6.791375115600943,6.034621739765955,neutral
2000-10-09,6.716994196928821,6.752568070865372,6.649080437595405,6.66201639175415,80800,0.0,6.429373502731323,6.097103271484375,0.0130255916988987,0.2057418605559602,201710.0,1.130751361896769,0.1986429360789758,6.791375115600943,6.034621739765955,neutral
2000-10-10,6.720229468456966,6.762271327499286,6.636145750372327,6.649081707000732,29800,-0.0019415570291042,6.442373180389405,6.116479682922363,0.0130163254178606,0.2109340201347572,134170.0,0.9799677002281094,0.1854526878119657,6.791375115600943,6.034621739765955,neutral
2000-10-11,6.687887793001922,6.687887793001922,6.4873805187436435,6.545592308044434,81800,-0.0155644649166118,6.452443552017212,6.131284513473511,0.0134410366765102,0.2108136872221854,128070.0,0.44185345484256,0.1630408084746892,6.791375115600943,6.034621739765955,neutral
2000-10-12,6.48091331799188,6.574699384533236,6.377425680179634,6.455041408538818,125000,-0.0138338740398373,6.462155842781067,6.142353973388672,0.0134797857016906,0.2061843169751271,128270.0,-0.0345052152686624,0.1166354744252078,6.791375115600943,6.034621739765955,neutral
2000-10-13,6.480914744784777,6.552062511444092,6.474446765997567,6.552062511444092,116800,0.015030283582214,6.473798179626465,6.1551714038848875,0.0136982694763365,0.2043501794892501,128690.0,0.3829912555655166,0.1006893311083512,6.791375115600943,6.034621739765955,neutral
2000-10-16,6.590867519378662,6.636143351209526,6.577931567426987,6.590867519378662,157400,0.005922563752527,6.489321208000183,6.169406423568725,0.0135959383287891,0.2008314831267841,130440.0,0.5056294451322334,0.109581573211001,6.791375115600943,6.034621739765955,neutral
2000-10-17,6.649081468928524,6.707293271672062,6.629677534680678,6.678187370300293,68200,0.0132486126697115,6.514384722709655,6.183078479766846,0.0130532139885903,0.1913342863350255,128830.0,0.8561071344203297,0.1501699199933512,6.791375115600943,6.034621739765955,neutral
2000-10-18,6.6426119757816195,6.67171787051484,6.584400186315179,6.623208045959473,270000,-0.0082326717254637,6.542197036743164,6.198794240951538,0.0124048881217859,0.1625362881274609,132700.0,0.4984179849904037,0.1413270722197073,6.791375115600943,6.034621739765955,neutral
2000-10-19,6.545591687547797,6.645845315173283,6.545591687547797,6.590867519378662,77000,-0.0048829096649832,6.566128540039062,6.21572340965271,0.0125470674324018,0.1293077984478433,121860.0,0.1913185410049211,0.1357540752278587,6.791375115600943,6.034621739765955,neutral
2000-10-20,6.5455945349299025,6.5876367918354655,6.400065406941229,6.555296897888184,162200,-0.0053969559220986,6.580519819259644,6.231941165924073,0.0116676617734231,0.1098155594463155,127440.0,-0.2296844044562811,0.1720576097549622,6.791375115600943,6.163983655049705,neutral
2000-10-23,6.574699725679815,6.720228829130458,6.574699725679815,6.694356918334961,48800,0.0212133824924964,6.599600481986999,6.249657182693482,0.0123408934574866,0.0935848609056146,124180.0,1.0125188564796666,0.1928470051808963,6.791375115600943,6.260999863264991,neutral
2000-10-24,6.765505880941643,6.765505880941643,6.636146303868189,6.665252208709717,22000,-0.0043476483223549,6.612698173522949,6.266085510253906,0.0121538370588184,0.082917780521235,123610.0,0.6338089955665054,0.1896857199297903,6.791375115600943,6.325682797731782,neutral
2000-10-25,6.681419835425913,6.736397636588663,6.610272092744708,6.623208045959473,153000,-0.0063079627647553,6.624987244606018,6.280903148651123,0.0122207958561678,0.0629462058878957,126080.0,-0.0282653834563767,0.1795001523428703,6.791375115600943,6.325682797731782,neutral
2000-10-26,6.623210116488325,6.642614052376475,6.564998308823877,6.60057258605957,59200,-0.0034175975966376,6.625795841217041,6.296935930252075,0.0100551474881204,0.0625220858360864,117790.0,-0.4034295212670652,0.1675277515912183,6.791375115600943,6.377425680179634,calm
2000-10-27,6.6426116936051525,6.752567291259766,6.610271811942031,6.752567291259766,54600,0.0230275030262083,6.629353356361389,6.317548160552978,0.0107911482411156,0.0674182447861353,114580.0,1.8276052022599576,0.1984612882166545,6.791375115600943,6.377425680179634,calm
2000-10-30,6.888396505828056,7.027458031532566,6.888396505828056,7.014522075653076,104400,0.038793361560776,6.64406807422638,6.342757968902588,0.0136143120278077,0.1064590834117279,117530.0,3.4797782354933,0.221490110555486,6.791375115600943,6.377425680179634,neutral
2000-10-31,6.998349379097117,7.069497108459473,6.985413428303962,7.069497108459473,54200,0.0078373169566621,6.665735745429993,6.368297557830811,0.013228973677018,0.1411042232755141,111070.0,2.8614406688672407,0.2129094951430639,7.027458031532566,6.377425680179634,neutral
2000-11-01,7.0953714793802565,7.114775412322955,6.991883837019196,7.0274577140808105,80600,-0.0059465890902419,6.685301446914673,6.394407596588135,0.0133649058789034,0.1613255707505526,109250.0,2.1209053566293696,0.2251012449315188,7.069497108459473,6.377425680179634,neutral
2000-11-02,7.043629489695138,7.043629489695138,6.933673841095673,7.030693531036377,11800,0.0004604534224492,6.702118277549744,6.41968430519104,0.0133067245624459,0.1780556612297045,89920.0,1.8453513424813135,0.2023126878507442,7.114775412322955,6.377425680179634,neutral
2000-11-03,7.001584608541619,7.069498362250337,6.975712702366869,6.998350620269775,19600,-0.0046002447160904,6.7189349889755245,6.444570684432984,0.0133004253134281,0.1890192812763316,88860.0,1.4782387775867516,0.2020154468506421,7.114775412322955,6.377425680179634,neutral
2000-11-06,7.037159755922847,7.050095711356529,6.966012001037598,6.966012001037598,26600,-0.0046208915481475,6.734134769439697,6.468938646316528,0.0133826492374161,0.1959275925617815,86150.0,1.1834843095149208,0.2150624707125648,7.114775412322955,6.377425680179634,neutral
2000-11-07,6.978949626839487,6.978949626839487,6.920737813455284,6.975715637207031,28800,0.0013929973373556,6.750466465950012,6.491447906494141,0.0133492230865275,0.2016860476785613,86100.0,1.116830707179168,0.2067051234875392,7.114775412322955,6.377425680179634,neutral
2000-11-08,6.985414828761478,7.011286735534668,6.930437026868447,7.011286735534668,37200,0.0050992758560723,6.773751187324524,6.515694971084595,0.0126956342906607,0.203562700908454,83870.0,1.166891317270193,0.2359996798985359,7.114775412322955,6.377425680179634,neutral
2000-11-09,7.024222697686712,7.069498534596295,6.953074953971653,7.0500946044921875,25400,0.0055350566053493,6.803503847122192,6.53956356048584,0.0120574747546205,0.1982221997961432,78890.0,1.2440118090889702,0.2345276160375566,7.114775412322955,6.377425680179634,neutral
2000-11-10,7.101839539768932,7.121243472937699,7.043627740262629,7.0630316734313965,25800,0.0018350206153212,6.829052305221557,6.562792825698852,0.0118213984333391,0.1970936684620452,74340.0,1.1871480704358452,0.2599698571865549,7.114775412322955,6.400065406941229,neutral
2000-11-13,7.101837791957525,7.150347612940841,7.056561959039763,7.095369815826416,51200,0.0045785073450348,6.854277420043945,6.585257577896118,0.0118131324314779,0.1972796465487784,69030.0,1.2220844876810923,0.2445371096161122,7.121243472937699,6.400065406941229,neutral
