signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2019-04-26,156.3470916748047,ETH-USD,trend_pullback,2019-04-27,2019-05-12,156.27085876464844,194.16302490234375,156.32130548091732,194.1157823238455,639,1.9977862840461236,2.480799698098746,2.7281588946066666,1.9337319682450649,100000.0,124146.19211664896,99891.31198859021,0.9989131198859021,99889.31420230617,0.9988931420230617,333179206,24150.670702631112,24146.192116648966,0.24177431685754372,0.24172948137120656,0.24146192116648965,15,15,calm,150.29054877760615,184.3778533935547,take_profit
2019-07-05,287.9975280761719,ETH-USD,trend_pullback,2019-07-06,2019-07-12,287.8938293457031,268.6922607421875,287.98502221843916,268.61611558919935,431,2.4824308915229456,2.315470916378899,2.6675869171377835,2.334720203630629,124146.19211664896,115793.3954576387,124124.0270070388,0.999821459609576,124121.54457614728,0.9998014635803044,477394791,-8347.998757202355,-8352.796659010257,-0.06725664577982225,-0.06729530064690666,-0.06728194007885388,6,6,stressed,267.723491862748,361.398681640625,stop_loss
2019-08-02,217.87156677246097,ETH-USD,trend_pullback,2019-08-03,2019-08-04,217.8955535888672,222.580810546875,217.96940050257783,222.54984153017796,531,2.314835033337377,2.3634793170504897,2.8890968628939726,0.8915542012574835,115793.3954576387,118220.93132894399,115744.06650190217,0.9995739916293017,115741.75166686883,0.9995540005492907,355333560,2432.2141856556696,2427.535871305282,0.021014147018062566,0.020973726735122204,0.020964372464519015,1,1,stressed,198.948425003356,276.68524169921875,trend_filter_failed
2019-08-04,222.6697235107422,ETH-USD,trend_pullback,2019-08-05,2019-08-06,222.65087890625,234.24559020996097,222.71634187230583,234.19841938470512,530,2.360793223846442,2.4825032454778744,2.440162032029504,1.514139351572597,118220.93132894399,124301.58911404629,118042.02198554594,0.99848665256324,118039.66119232209,0.9984666832295753,336919379,6085.501081571621,6080.657785102297,0.05155471491617136,0.05151368382187303,0.0514346970265626,1,1,neutral,199.1803154881045,235.0256500244141,take_profit
2019-08-07,226.39100646972656,ETH-USD,trend_pullback,2019-08-08,2019-08-09,226.5184783935547,220.9086456298828,226.59710859559024,220.8397892826558,548,2.4835043102076693,2.420404090537908,2.9712489061914997,2.6179321195099106,124301.58911404629,121141.67422215747,124177.69901469366,0.9990033104143266,124175.21551038345,0.9989833307477116,323621781,-3155.010983488074,-3159.9148918888195,-0.025407735114615155,-0.02544722695991286,-0.025421355546706714,1,1,calm,199.2112034547713,239.11590576171875,trend_filter_failed
2020-02-27,226.75338745117188,ETH-USD,trend_pullback,2020-02-28,2020-03-09,226.98760986328125,201.31849670410156,227.04996445805156,201.25468630142078,533,2.42035262112283,2.145374955973146,2.2470483877007794,2.67062940761711,121141.67422215747,107388.22523709617,121020.0514087626,0.9989960282935184,121017.63105614149,0.998976048772543,1099129992,-13748.883257484209,-13753.448985061304,-0.11361058002454157,-0.11364830781294107,-0.11353193748865759,10,10,stressed,208.509665167988,287.1236877441406,stop_loss
2020-06-20,229.27426147460935,ETH-USD,trend_pullback,2020-06-21,2020-06-28,229.2161407470703,222.91448974609375,229.27487269698747,222.86432974595348,468,2.146012808443803,2.086010126422125,2.062295557621621,1.750696654661228,107388.22523709617,104383.85911307739,107302.78643499858,0.9992043932013128,107300.64042219013,0.9991844095131225,454896720,-3000.134101083907,-3004.3661240187726,-0.027960076373071383,-0.027999517171543923,-0.027976681031701648,7,7,calm,219.10448974210198,252.2220001220703,trend_filter_failed
2020-06-28,225.34716796875,ETH-USD,trend_pullback,2020-06-29,2020-07-04,225.36143493652344,225.2884826660156,225.437994690776,225.2363240647976,463,2.0875558308365862,2.085688360840026,2.897198561241048,1.815727777682281,104383.85911307739,104286.3123690577,104379.87909766013,0.999961871352036,104377.7915418293,0.9999418725145857,391509879,-93.37349982800322,-97.54674401967983,-0.0008945724799186221,-0.0009345545884690238,-0.0009345002651608137,5,5,calm,217.29440998349102,249.8883056640625,trend_filter_failed
2020-07-04,229.07411193847656,ETH-USD,trend_pullback,2020-07-05,2020-07-06,228.9761962890625,227.6850128173828,229.0205431256396,227.65636608557438,455,2.0840869424433204,2.071672931378727,1.4367443994531572,0.7583321213895753,104286.3123690577,103661.45605595422,104206.43120910846,0.9992340206673858,104204.34712216601,0.9992140363866581,348478675,-620.7005532296728,-624.8563131034948,-0.005956570626578393,-0.005996451495165861,-0.005991738502481491,1,1,calm,217.53404239738282,248.50802612304688,trend_filter_failed
2020-08-26,386.4661254882813,ETH-USD,trend_pullback,2020-08-27,2020-09-02,386.60986328125,477.00787353515625,386.6683970858731,476.84207458069335,268,2.07254260838028,2.5558735197525166,1.0140277106818654,2.9770202400595283,103661.45605595422,127823.37320843792,103629.20296162237,0.999688861264746,103627.13041901399,0.9996688678873882,594308755,24166.54556861183,24161.917152483697,0.2332067429725685,0.23316207883770904,0.23308487138596254,6,6,neutral,369.24628984374056,444.5777587890625,take_profit
2020-09-04,388.24114990234375,ETH-USD,trend_pullback,2020-09-05,2020-09-06,388.0383911132813,335.3345642089844,388.119640239622,335.2640991229968,329,2.553827232776713,2.2060377722293194,1.593842470268135,1.6017784538183482,127823.37320843792,110429.14031606322,127693.91546606843,0.9989872138473581,127691.36163883565,0.998967234502668,626495808,-17389.47302736969,-17394.232892374697,-0.13618362905827855,-0.13622090538569737,-0.1360802211345997,1,1,stressed,364.5530570194742,487.2118835449219,stop_loss
