signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1999-05-14,0.0081413332372903,JPYUSD=X,mean_reversion_vol_filter,1999-05-17,1999-05-20,0.0081400079652667,0.0080482894554734,0.008142495743320526,0.008047072776466577,oversold_mean_reversion,12280755.0,1.9999199062452455,1.9764825846991163,2.5562354047350846,1.0119522845392577,100000.0,98824.15752020259,99997.99523216851,0.9999799523216851,99995.99531226227,0.9999599531226226,12281246.825585665,-1171.8660773064667,-1175.842479797411,-0.011719130087630255,-0.011758895705028501,-0.01175842479797411,3,3,72.0,calm,0.008057352610131716,0.0083275293000042,stop_loss,Daily,1d
2000-01-11,0.0094321826472878,JPYUSD=X,mean_reversion_vol_filter,2000-01-12,2000-02-02,0.0094330720603466,0.0092764375731349,0.009434276358419341,0.0092741694399538,oversold_mean_reversion,10474592.0,1.9764039133937672,1.942862820447691,0.7766764263408922,1.9456456136434261,98824.15752020259,97143.18360616492,98822.17207360175,0.9999799092989947,98820.19566968836,0.9999599101007928,10475011.942172956,-1677.0546473038144,-1680.973914037656,-0.01697076833271467,-0.017010428917348015,-0.017009746970967247,15,21,504.0,calm,0.0092775609910035,0.009696857118979,stop_loss,Daily,1d
2000-05-02,0.0092208394780755,JPYUSD=X,mean_reversion_vol_filter,2000-05-03,2000-05-22,0.0092267952859401,0.009347541257739,0.009228341844354471,0.009346078225128918,oversold_mean_reversion,10526191.0,1.9427857773393487,1.9675720899729598,1.1761598869861218,1.0653973515301816,97143.18360616492,98378.58887997817,97141.23165274477,0.9999799064293788,97139.28886696743,0.9999599072312342,10526613.041062541,1239.3156316805562,1235.4052738132439,0.01275812954918584,0.012717874386594856,0.012717364491797882,13,19,456.0,calm,0.0090554734476728,0.0094365011435001,mean_reversion_complete,Daily,1d
2000-07-28,0.0091215912252664,JPYUSD=X,mean_reversion_vol_filter,2000-07-31,2000-08-04,0.0091265859082341,0.0092302011325955,0.009128719726539981,0.009228293442019156,oversold_mean_reversion,10776391.0,1.9674930620521585,1.9889539678786854,1.8380246757507608,1.5672192408368568,98378.58887997817,99447.67772427457,98376.62059566997,0.9999799927572595,98374.65310260792,0.9999599935573883,10776822.142316574,1073.0452913263373,1069.0888442964065,0.010907741552156902,0.010867523397325858,0.010867088626374732,4,4,96.0,calm,0.009023133669145613,0.0092668037861585,take_profit,Daily,1d
2000-10-04,0.0091583477333188,JPYUSD=X,mean_reversion_vol_filter,2000-10-05,2000-10-11,0.0091575095430016,0.0092772981151938,0.009159184928809684,0.009276346961696255,oversold_mean_reversion,10857265.0,1.9888739591218576,2.014315143901622,1.3295212254141762,0.525353516284059,99447.67772427457,100715.73377415976,99445.686830052,0.9999799804855364,99443.69795609287,0.9999599812859107,10857699.511172405,1272.0592389882133,1268.05604988519,0.012791753174241995,0.012751497339178514,0.012750987040652285,4,6,144.0,calm,0.00906361695519447,0.0093203731346874,mean_reversion_complete,Daily,1d
2000-11-20,0.0091166011989116,JPYUSD=X,mean_reversion_vol_filter,2000-11-21,2000-11-27,0.0091166011989116,0.0089758550748229,0.009119562258226525,0.008974136149411747,oversold_mean_reversion,11043480.0,2.0142340681495896,1.982113861666113,2.747986009608339,1.4154215876981726,100715.73377415976,99105.72710205613,100713.71764154761,0.9999799819498246,100711.70340747946,0.9999599827501696,11043921.947383676,-1606.010324173816,-1610.0066721036317,-0.015946610670220716,-0.01598629173800731,-0.01598565201057697,4,6,144.0,calm,0.008996731209718691,0.009247445128858,stop_loss,Daily,1d
2000-11-27,0.009044044651091,JPYUSD=X,mean_reversion_vol_filter,2000-11-28,2000-12-14,0.00904240924865,0.0088991718366742,0.00904493483249302,0.008898115341357876,oversold_mean_reversion,10956603.0,1.9820352024099506,1.9498623448693548,2.2930430636032577,0.6873248163165033,99105.72710205613,97493.15232747905,99103.74215569993,0.9999799714263319,99101.76012049752,0.9999599722268873,10957041.585974589,-1608.6428770297935,-1612.5747745770727,-0.016232233161891874,-0.016271908517228637,-0.0162712571889664,12,16,384.0,calm,0.008898755655092603,0.009204224217683,stop_loss,Daily,1d
2001-03-08,0.0083458516746759,JPYUSD=X,mean_reversion_vol_filter,2001-03-09,2001-03-16,0.0083465492352843,0.0081960493698716,0.008348572456925885,0.008195229137158618,oversold_mean_reversion,11677356.0,1.9497850534263645,1.9139721627234803,1.924021693936099,0.5008661127761731,97493.15232747905,95698.64403511869,97491.20245637164,0.9999799999173187,97489.25267131822,0.9999600007173044,11677823.104547627,-1790.6445351442105,-1794.5082923603604,-0.018367609619301412,-0.01840724226710903,-0.01840650599062194,5,7,168.0,calm,0.008217747480137772,0.0085352113936095,stop_loss,Daily,1d
2001-07-06,0.0079478621482849,JPYUSD=X,mean_reversion_vol_filter,2001-07-09,2001-07-13,0.0079478621482849,0.0080697229132056,0.007949298098458993,0.008068199936814397,oversold_mean_reversion,12038146.0,1.913896222135435,1.94252337593125,1.3067124810442872,1.3876284711945233,95698.64403511869,97126.14530531137,95696.72500299387,0.9999799471335862,95694.81110677174,0.9999599479346275,12038628.171922537,1431.357689790748,1427.5012701926814,0.014957526675022191,0.01491722752448869,0.014916630058716704,4,4,96.0,calm,0.007859114016837056,0.0080845640972256,take_profit,Daily,1d
2001-11-22,0.008067768998444,JPYUSD=X,mean_reversion_vol_filter,2001-11-23,2001-12-10,0.0080671189352869,0.0079560820013284,0.008068963590708036,0.007955140006793022,oversold_mean_reversion,12036522.0,1.9424451555351256,1.9150443540968873,1.786634715483757,0.6841331951100655,97126.14530531137,95752.24774388982,97124.20022191181,0.999979973637444,97122.25777675628,0.9999599744379553,12037003.787841944,-1370.040071911916,-1373.8975614215478,-0.014106344964313627,-0.01414606283741434,-0.014145496633298551,11,17,408.0,calm,0.008001629607199896,0.0082023915369063,stop_loss,Daily,1d
