total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
367,-0.0008462002825868425,-0.0007198280987417,0.4087193460490463,0.003780545290513902,-0.2238302196008914,0.0025561850310772123,0.0031980795316633778,-0.0008462002825868422,0.23978201634877383,18.168937329700274,12.302452316076295,11.151048165710007,0.0,0.0
