signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2014-04-07,3499.25,2014-04-08,2014-04-23,3501.75,3584.5,3502.244053688468,3583.7037159744473,40,1.0,1.0,0.9108765287856988,1.7219583109038035,140268.5211322396,143524.9076236788,140090.7621475387,0.9987327236127819,140089.7621475387,0.9987255944294703,14970,3258.386491439178,3256.386491439178,0.02325927634888504,0.023244999788133273,0.023215376230916313,10,neutral
2014-09-25,4007.5,2014-09-26,2014-10-22,4005.0,3970.5,4005.9950898456777,3969.7057705981233,35,1.0,1.0,1.9846188406446057,1.5007261186939909,143524.9076236788,142252.7814500144,140210.82814459872,0.9769093773760192,140209.82814459872,0.9769024099442573,11619,-1270.126173664405,-1272.126173664405,-0.009058752802653185,-0.009073017137945982,-0.008863452307524979,18,calm
2014-12-15,4163.75,2014-12-16,2014-12-19,4164.0,4268.0,4165.132616413049,4267.474693324119,34,1.0,1.0,2.2200202042479855,0.730954401916732,142252.7814500144,145730.41206499076,141615.50895804365,0.9955201403763436,141614.50895804365,0.9955131106368207,12257,3479.630614976375,3477.630614976375,0.0245711448677006,0.024557022021004203,0.0244468373801068,3,calm
2015-06-29,4378.0,2015-06-30,2015-07-14,4386.25,4487.25,4387.326587840606,4486.186048462343,33,1.0,1.0,1.9544607366343254,1.8716170621632628,145730.41206499076,148990.77426550805,144782.77739874,0.9934973444950657,144781.77739874,0.9934904825093908,9250,3262.3622005173083,3260.3622005173083,0.022532961392872773,0.022519147499743864,0.022372558715220668,9,calm
2015-08-20,4366.25,2015-08-21,2015-09-14,4367.75,4325.25,4369.266762793545,4324.675856078774,34,1.0,1.0,2.9726410475527953,0.8275998949587757,148990.77426550805,147472.68343720582,148556.06993498054,0.997082340616924,148555.06993498054,0.9970756287919474,12869,-1516.0908283022254,-1518.0908283022254,-0.01020558119602237,-0.010219044216846064,-0.010189159938164502,15,neutral
2015-09-28,4094.75,2015-09-29,2015-10-06,4106.25,4307.75,4106.996387485165,4306.941820224139,35,1.0,1.0,1.3176864174494138,1.3764585397163605,147472.68343720582,154468.7735830699,143745.87356198076,0.9747288122222856,143744.87356198076,0.9747220313054629,13229,6998.090145864089,6996.090145864089,0.048684102413200925,0.048670188873535546,0.0474399053628331,5,stressed
2016-01-04,4504.5,2016-01-05,2016-02-02,4505.5,4286.5,4506.46008124123,4285.529451514664,34,1.0,1.0,1.6309094245472107,1.7647108048522355,154468.7735830699,146955.13217236666,153220.6427622018,0.9919198502589465,153219.6427622018,0.9919133764585996,9969,-7511.641410703234,-7513.641410703234,-0.04902531604489749,-0.04903836920155511,-0.04864181437073793,19,neutral
2016-02-05,4022.0,2016-02-08,2016-02-18,4027.25,4208.25,4028.1474612868265,4207.669173769961,36,1.0,1.0,1.7284717532468328,0.8803989953858444,146955.13217236666,153415.91382175952,145014.30860632577,0.98679308754073,145013.30860632577,0.9867862827426586,21476,6462.781649392849,6460.781649392849,0.044566817428720686,0.044553025591135414,0.04396431450801505,7,stressed
2016-04-28,4382.0,2016-04-29,2016-05-23,4383.5,4367.75,4384.815578855633,4366.4972608843445,34,1.0,1.0,2.5012064688789666,2.3689795064734294,153415.91382175952,152791.0910107357,149084.72968109153,0.9717683515824831,149083.72968109153,0.9717618333538647,11507,-622.822811023816,-624.822811023816,-0.004177671247936383,-0.004191086528089879,-0.004072737928281305,16,calm
2016-06-24,4262.25,2016-06-27,2016-07-05,4250.0,4438.75,4251.08290301153,4437.769569314669,35,1.0,1.0,2.0480070859541564,1.7092870529173005,152791.0910107357,159323.12433134555,148788.90160540355,0.9738061337290214,148787.90160540355,0.9737995888448047,9211,6534.033320609856,6532.033320609856,0.04391508482953535,0.043901642876403274,0.04275140178265296,5,neutral
2016-09-09,4671.0,2016-09-12,2016-09-16,4671.0,4813.25,4671.497096320538,4811.7310680867595,34,1.0,1.0,0.5642181985393655,2.6567265330251644,159323.12433134555,164089.0793713971,158831.9012748983,0.9969168125561882,158830.9012748983,0.9969105360034016,9771,4767.955040051536,4765.955040051536,0.030019064311669095,0.03000647230354003,0.029913768387693315,4,calm
2016-11-01,4757.25,2016-11-02,2016-11-09,4754.5,4807.25,4755.80848547344,4806.624338380918,34,1.0,1.0,2.2520990081799197,0.8016653165217126,164089.0793713971,165814.81837025133,161698.48850609694,0.9854311397537351,161697.48850609694,0.9854250455029547,11700,1727.7389988542545,1725.7389988542545,0.010685008251003903,0.010672639475097253,0.010517086240384343,5,calm
2017-07-03,5589.25,2017-07-05,2017-07-12,5591.25,5719.5,5592.108162295327,5717.896193173497,29,1.0,1.0,1.034830843418514,2.3048897222346856,165814.81837025133,169460.67126571827,162172.1367065645,0.9780316276947394,162171.1367065645,0.978025596870656,14524,3647.852895466918,3645.852895466918,0.022493847977815017,0.02248151532700787,0.021987497446253675,5,neutral
2017-08-10,5789.75,2017-08-11,2017-08-15,5769.0,5913.5,5769.637698366568,5912.405194183932,29,1.0,1.0,0.6053880509060684,1.3517097189921043,169460.67126571827,173598.92864442183,167320.49325263046,0.9873706506819393,167319.49325263046,0.9873647496077105,14473,4140.257378703552,4138.257378703552,0.024744620595116833,0.0247326674152385,0.024420163969577743,2,calm
2017-08-17,5800.25,2017-08-18,2017-08-30,5792.25,5869.75,5792.883820827551,5868.388492276382,29,1.0,1.0,0.5942566835874612,1.820070877056092,173598.92864442183,175786.56411643792,167994.63080399897,0.9677169791070428,167993.63080399897,0.9677112187028294,15769,2189.6354720160925,2187.6354720160925,0.01303403862120688,0.013022133407953091,0.012601664590321115,8,calm
2018-02-05,6429.25,2018-02-06,2018-02-16,6473.0,6816.25,6474.880709142448,6814.567720411323,27,1.0,1.0,2.4054675458801755,1.9686519493213406,175786.56411643792,184956.11342069754,174822.7791468461,0.9945173001450018,174821.7791468461,0.9945116114280909,20251,9171.54930425962,9169.54930425962,0.05246228100994064,0.052450840787734,0.052162970192567576,8,stressed
2018-03-22,6692.0,2018-03-23,2018-04-13,6692.25,6668.75,6694.356902189847,6668.080848680818,27,1.0,1.0,2.648271791767466,0.5035141060322943,184956.11342069754,184244.65997595378,180748.63635912587,0.9772514842372286,180747.63635912587,0.977246077549223,19130,-709.4534447437645,-711.4534447437645,-0.00392510496421739,-0.003936170115830361,-0.0038466068062616913,14,neutral
