agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
breakout_volume_momentum,-0.0205279323108732,-0.0534141093861074,-0.0531415289639564,0.030796385683111,85.24295140971806,0.0326135966530832,1.059007280551392,5000,0.7388522295540891,True
trend_pullback,-0.0804330645705836,-0.0668066614960135,-0.0658085660591423,0.0271966480623361,30.493901219756047,-0.014624498511441306,-0.5377316527360729,5000,0.9688062387522496,True
random,-0.1635798547070989,-0.142955955302648,-0.141454329965671,0.04480782073985,32.05358928214357,-0.0221255247414279,-0.4937871196612444,5000,0.9688062387522496,True
mean_reversion_vol_filter,-0.0981133341922119,-0.0671320122835182,-0.0671743772356656,0.0214620359801709,7.09858028394321,-0.03093895695654629,-1.4415667267136847,5000,0.9688062387522496,True
momentum_relative_strength,-0.224207086097984,-0.0912025964921437,-0.0854115287039221,0.0808653172170899,3.1393721255748854,-0.1387955573940619,-1.7163793103222895,5000,0.9688062387522496,True
