Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2025-01-13,28.084543228149418,2.4474786682371077,244747.86682371076,0.0048865789149874495,1.4474786682371077,4.237542107521992,-0.4224296523466685
2025-01-14,28.699106216430664,2.5010358791159657,250103.58791159658,0.021882605790976895,1.5010358791159657,4.237542107521992,-0.40979090811241314
2025-01-15,29.08930397033691,2.535040373022862,253504.0373022862,0.013596163969832986,1.535040373022862,4.237542107521992,-0.4017663285226233
2025-01-16,29.09906005859375,2.5358905851021567,253589.05851021566,0.00033538403898503155,1.5358905851021567,4.237542107521992,-0.40156569049762625
2025-01-17,29.66484832763672,2.5851972342426532,258519.72342426534,0.01944352387684356,1.5851972342426532,4.237542107521992,-0.38993001871209443
2025-01-21,29.99651527404785,2.6141009543318927,261410.09543318927,0.011180469987508213,1.6141009543318927,4.237542107521992,-0.38310914959602527
2025-01-22,29.78190803527832,2.595398615658596,259539.8615658596,-0.0071544056637539155,1.595398615658596,4.237542107521992,-0.3875226369900735
2025-01-23,29.81117057800293,2.5979487532383687,259794.87532383687,0.0009825610464562207,1.5979487532383687,4.237542107521992,-0.3869208405913437
2025-01-24,30.552547454833984,2.6625573913930944,266255.73913930944,0.024869096464736007,1.6625573913930944,4.237542107521992,-0.3716741158354905
2025-01-27,30.8256893157959,2.686360836322789,268636.0836322789,0.008940068299237769,1.6863608363227889,4.237542107521992,-0.36605683951688084
2025-01-28,31.17686653137207,2.7169648143512473,271696.4814351247,0.01139235564137775,1.7169648143512473,4.237542107521992,-0.3588347335762381
2025-01-29,31.050052642822266,2.70591338707538,270591.338707538,-0.004067563634792992,1.70591338707538,4.237542107521992,-0.3614427140978358
2025-01-30,31.79142951965332,2.7705220252301057,277052.20252301055,0.02387683155836573,1.7705220252301057,4.237542107521992,-0.3461959893419826
2025-01-31,31.10858154296875,2.7110139946736664,271101.39946736663,-0.021478995660212052,1.7110139946736664,4.237542107521992,-0.36023904284953534
2025-02-03,30.942747116088867,2.6965620515193613,269656.20515193616,-0.005330825728933508,1.6965620515193613,4.237542107521992,-0.36364949702028015
2025-02-04,31.67437171936035,2.7603208100335332,276032.08100335335,0.023644461835486963,1.7603208100335332,4.237542107521992,-0.3486033318385833
2025-02-05,31.147602081298828,2.7144145105521043,271441.45105521043,-0.016630784115586716,1.7144145105521043,4.237542107521992,-0.35943656920038825
2025-02-06,31.489025115966797,2.744168442720639,274416.84427206387,0.010961454874658383,1.744168442720639,4.237542107521992,-0.35241506205932194
2025-02-07,31.927997589111328,2.7824234983658975,278242.34983658977,0.013940491060866256,1.7824234983658975,4.237542107521992,-0.3433874100208083
2025-02-10,32.79619216918945,2.858083896235231,285808.3896235231,0.027192265272978133,1.858083896235231,4.237542107521992,-0.3255326262925168
2025-02-11,32.52305221557617,2.8342806175249073,283428.06175249076,-0.008328404474647555,1.8342806175249073,4.237542107521992,-0.33114986338570607
2025-02-12,33.33271408081055,2.904840075357214,290484.0075357214,0.024895014768835377,1.904840075357214,4.237542107521992,-0.3144988293565556
2025-02-13,33.322959899902344,2.9039900294972893,290399.0029497289,-0.0002926308636181929,1.9039900294972893,4.237542107521992,-0.3146994281561323
2025-02-14,34.181396484375,2.9788000490679583,297880.0049067958,0.02576111447036178,1.9788000490679583,4.237542107521992,-0.29704532167825803
2025-02-18,34.43502426147461,3.000902903619693,300090.29036196927,0.007420053104487678,2.000902903619693,4.237542107521992,-0.2918293606350627
2025-02-19,34.1911506652832,2.9796500949278824,297965.00949278823,-0.0070821380679045864,1.9796500949278824,4.237542107521992,-0.29684472287868147
2025-02-20,34.854488372802734,3.0374578675451027,303745.78675451025,0.01940085942158909,2.0374578675451027,4.237542107521992,-0.2832029061957022
2025-02-21,35.351993560791016,3.0808138632273883,308081.38632273884,0.01427377681367692,2.0808138632273883,4.237542107521992,-0.2729715044580475
2025-02-24,34.1716423034668,2.9779500032080337,297795.0003208034,-0.03338853451912116,1.9779500032080337,4.237542107521992,-0.2972459204778347
2025-02-25,34.513065338134766,3.0077039353765684,300770.39353765687,0.009991414273739396,2.0077039353765684,4.237542107521992,-0.2902244133367684
2025-02-26,35.54709243774414,3.097816110180837,309781.6110180837,0.029960453801443077,2.097816110180837,4.237542107521992,-0.2689592146631524
2025-02-27,35.16664505004883,3.0646613296951237,306466.1329695124,-0.010702630274518676,2.0646613296951237,4.237542107521992,-0.27678327390420654
2025-02-28,34.36674118041992,2.9949522501614823,299495.22501614824,-0.022746095582632075,1.9949522501614823,4.237542107521992,-0.2932336306829396
2025-03-03,33.66437911987305,2.933743629227083,293374.36292270833,-0.020437261038501964,1.933743629227083,4.237542107521992,-0.3076779994659067
2025-03-04,34.181396484375,2.9788000490679583,297880.0049067958,0.01535799494952661,1.9788000490679583,4.237542107521992,-0.29704532167825803
2025-03-05,35.88851547241211,3.127570042349371,312757.00423493714,0.04994292696079472,2.127570042349371,4.237542107521992,-0.26193770752208634
2025-03-06,36.06410598754883,3.142872197582971,314287.2197582971,0.004892665880027902,2.142872197582971,4.237542107521992,-0.2583266153263445
2025-03-07,36.05434799194336,3.142021819284306,314202.18192843057,-0.00027057361712612416,2.142021819284306,4.237542107521992,-0.25852729257676177
2025-03-10,35.0886116027832,3.0578609628157296,305786.09628157294,-0.02678557352849531,2.0578609628157296,4.237542107521992,-0.2783880643008194
2025-03-11,35.498313903808594,3.093565216003734,309356.5216003734,0.01167621864505164,2.093565216003734,4.237542107521992,-0.2699623655627169
2025-03-12,35.45929718017578,3.0901650325640366,309016.50325640367,-0.0010991148407369922,2.0901650325640366,4.237542107521992,-0.2707647607610234
2025-03-13,35.69341278076172,3.110567462957182,311056.7462957182,0.006602375658951942,2.110567462957182,4.237542107521992,-0.2659500757678219
2025-03-14,36.7371940612793,3.201529683621375,320152.9683621375,0.029242966676477744,2.201529683621375,4.237542107521992,-0.24448427829462938
2025-03-17,37.60538864135742,3.2771900814907085,327719.00814907084,0.023632577344637085,2.2771900814907085,4.237542107521992,-0.22662949456633785
2025-03-18,37.54685974121094,3.272089473892422,327208.9473892422,-0.00155639662987328,2.272089473892422,4.237542107521992,-0.2278331658146383
2025-03-19,37.39078140258789,3.2584877428174117,325848.7742817412,-0.004156894603138728,2.2584877428174117,4.237542107521992,-0.23104298196038608
2025-03-20,36.31773376464844,3.1649750521347055,316497.50521347055,-0.02869818703134097,2.1649750521347055,4.237542107521992,-0.25311065428314916
2025-03-21,35.664154052734375,3.1080176578161502,310801.76578161505,-0.017996159015578606,2.1080176578161502,4.237542107521992,-0.266551793715711
2025-03-24,35.771453857421875,3.1173684947140576,311736.8494714058,0.0030086176873518333,2.1173684947140576,4.237542107521992,-0.26434512846952773
2025-03-25,35.4105224609375,3.0859144708256747,308591.4470825675,-0.01008992807289788,2.0859144708256747,4.237542107521992,-0.2717678332097472
2025-03-26,35.381256103515625,3.0833640008071614,308336.4000807161,-0.0008264875914824055,2.0833640008071614,4.237542107521992,-0.2723697080593176
2025-03-27,35.781211853027344,3.1182188730127227,311821.88730127225,0.011304170443851902,2.1182188730127227,4.237542107521992,-0.26414445121911034
2025-03-28,34.961795806884766,3.046809369320492,304680.9369320492,-0.02290073487472577,2.046809369320492,4.237542107521992,-0.2809960840478374
2025-03-31,34.961795806884766,3.046809369320492,304680.9369320492,0.0,2.046809369320492,4.237542107521992,-0.2809960840478374
2025-04-01,34.88375473022461,3.0400083375636164,304000.8337563616,-0.0022321815816105373,2.0400083375636164,4.237542107521992,-0.2826010313461317
2025-04-02,34.66914367675781,3.0213056664515787,302130.5666451579,-0.006152177571666417,2.0213056664515787,4.237542107521992,-0.2870145971910206
2025-04-03,34.35698699951172,2.9941022043015577,299410.22043015575,-0.009003876189055182,1.9941022043015577,4.237542107521992,-0.2934342294825163
2025-04-04,31.937755584716797,2.783273876664562,278327.3876664562,-0.07041453940152853,1.7832738766645622,4.237542107521992,-0.343186732770391
2025-04-07,29.264894485473633,2.550342528256462,255034.25282564617,-0.08368969736001763,1.5503425282564618,4.237542107521992,-0.39815523632688143
2025-04-08,28.864940643310547,2.515487822270271,251548.78222702708,-0.013666676377788067,1.5154878222702708,4.237542107521992,-0.40638045394166833
2025-04-09,30.903728485107425,2.6931617018602942,269316.1701860294,0.07063197762955964,1.6931617018602942,4.237542107521992,-0.3644519314440069
2025-04-10,30.786666870117188,2.682960154224981,268296.0154224981,-0.0037879447150412915,1.6829601542249808,4.237542107521992,-0.3668593523914483
2025-04-11,32.132850646972656,2.8002757911792697,280027.57911792694,0.04372619428191893,1.8002757911792697,4.237542107521992,-0.33917452142633675
2025-04-14,32.55231475830078,2.83683075510468,283683.075510468,0.013054058475439057,1.83683075510468,4.237542107521992,-0.33054806698697625
2025-04-15,32.36697006225586,2.820678554011156,282067.8554011156,-0.005693748583506131,1.820678554011156,4.237542107521992,-0.33435975798229456
2025-04-16,31.62559509277344,2.756070082075801,275607.00820758013,-0.02290529413338438,1.756070082075801,4.237542107521992,-0.3496064435127273
