agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,research_grade,robustness_scope,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,1.5761938126242772,1.5761938126242772,0.0,1.5761938126242772,1.5761938126242772,1.5761938126242772,1.5761938126242772,0.09679645995272441,0.09679645995272441,1.3877787807814457e-17,0.09679645995272441,0.09679645995272441,0.09679645995272441,0.09679645995272441,0.4356282493655844,0.4356282493655845,5.551115123125783e-17,0.4356282493655845,0.4356282493655845,0.4356282493655845,0.4356282493655845,0.1852545238680163,0.1852545238680163,0.0,0.1852545238680163,0.1852545238680163,0.1852545238680163,0.1852545238680163,-0.4942091459914277,-0.49420914599142773,5.551115123125783e-17,-0.49420914599142773,-0.49420914599142773,-0.49420914599142773,-0.49420914599142773,54.0,54.0,0.0,54,54,54.0,54.0,0.86187624750499,0.8582834331337326,0.014580425044111504,0.8403193612774451,0.8942115768463074,0.8527944111776447,0.87125748502994,0.06461675326954834,0.06636927028765918,0.007304620080802881,0.04855971186910173,0.0755556300315774,0.059854333900770024,0.0691558773451848,14.01197604790419,14.37125748502994,1.4580425044111511,10.778443113772456,16.16766467065868,13.073852295409182,14.920159680638722,-10.211459711762739,-10.333731015134227,0.7648672081445035,-11.45455840044357,-9.09737117569003,-10.72688114318041,-9.598265301750953,-0.6547908313384885,-0.665945048330169,0.045670171006789446,-0.7366977035264035,-0.5761559551107054,-0.6802719438159262,-0.6167735074125885,6.785453874010339,6.9604513539523705,0.33466221791356443,6.266215962487889,7.170411416849938,6.4367737455312515,7.065845931255236,0.0,0.0,14.01197604790419,14.37125748502994,1.4580425044111511,10.778443113772456,16.16766467065868,13.073852295409182,14.920159680638722,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
breakout_volume_momentum,25.495574830148307,25.495574830148307,0.0,25.495574830148307,25.495574830148307,25.495574830148307,25.495574830148307,0.368085769229207,0.368085769229207,5.551115123125783e-17,0.368085769229207,0.368085769229207,0.368085769229207,0.368085769229207,1.0986656312636605,1.0986656312636605,0.0,1.0986656312636605,1.0986656312636605,1.0986656312636605,1.0986656312636605,0.3281649967878535,0.3281649967878535,5.551115123125783e-17,0.3281649967878535,0.3281649967878535,0.3281649967878535,0.3281649967878535,-0.45644303680376586,-0.45644303680376586,5.551115123125783e-17,-0.45644303680376586,-0.45644303680376586,-0.45644303680376586,-0.45644303680376586,93.0,93.0,0.0,93,93,93.0,93.0,0.02215568862275449,0.01996007984031936,0.006940254950384714,0.013972055888223553,0.03592814371257485,0.01646706586826347,0.025449101796407185,1.6744704454523744,1.7020201285684708,0.12974026206408576,1.4445652207639397,1.854739685852989,1.594584900125212,1.7839596082634568,97.98403193612775,98.20359281437126,0.6940254950384714,96.6067864271457,98.80239520958084,97.65469061876247,98.55289421157684,20.82431594275797,20.994647684948923,0.5028552139268561,19.73957517823154,21.420803035808337,20.45827688845965,21.16016857806573,3.0476551488018693,3.2432925145441143,0.764468888006909,1.6223047695877426,3.8978767272142543,2.4132652398382723,3.7459968300311206,2.4513267419755516,2.4804083494799682,0.14138485777953325,2.148550872018742,2.7018934761586797,2.4007964734225107,2.5110243698884585,1.0,1.0,97.98403193612775,98.20359281437126,0.6940254950384714,96.6067864271457,98.80239520958084,97.65469061876247,98.55289421157684,10,500,0.00047,False,monte_carlo_seed_stability_only,strong evidence,structure_preserving_random_timing,stable,strong_skill,0.9,,high,Not Used,Strong Skill,High,strong_skill,Strong Skill,strong skill
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10,500,0.00047,False,monte_carlo_seed_stability_only,no trades,structure_preserving_random_timing,not_applicable,no_trades,,,not_applicable,Not Applicable,No Trades,Not Applicable,no_trades,No Trades,no trades
trend_momentum_verification,4.56326430994426,4.56326430994426,0.0,4.56326430994426,4.56326430994426,4.56326430994426,4.56326430994426,0.19486460704516886,0.19486460704516886,2.7755575615628914e-17,0.19486460704516886,0.19486460704516886,0.19486460704516886,0.19486460704516886,1.046865860115102,1.046865860115102,2.220446049250313e-16,1.046865860115102,1.046865860115102,1.046865860115102,1.046865860115102,0.5268833684363204,0.5268833684363204,0.0,0.5268833684363204,0.5268833684363204,0.5268833684363204,0.5268833684363204,-0.24052794905011865,-0.24052794905011865,0.0,-0.24052794905011865,-0.24052794905011865,-0.24052794905011865,-0.24052794905011865,34.0,34.0,0.0,34,34,34.0,34.0,0.03473053892215569,0.035928143712574856,0.0055888223552894205,0.023952095808383235,0.041916167664670656,0.031936127744510975,0.03792415169660679,1.4653679697930146,1.4452364647016944,0.07420263158083805,1.3776184311333264,1.6206564798196208,1.4210841249144168,1.495717743211321,96.72654690618762,96.60678642714572,0.5588822355289389,96.00798403193613,97.80439121756487,96.40718562874252,97.0059880239521,3.4826389140442644,3.5060450671259,0.05751167612619459,3.332893977463478,3.522954133570197,3.494166744784221,3.513828543014532,2.2930740557684333,2.3414763971519115,0.22380302717741113,1.7177100572695687,2.554532180231703,2.2190227587562363,2.4294668404979762,0.6978042723486146,0.6901089360762853,0.06396315224800751,0.6202673058514682,0.828191372776794,0.6386783672008799,0.7419485195145561,1.0,1.0,96.72654690618762,96.60678642714572,0.5588822355289389,96.00798403193613,97.80439121756487,96.40718562874252,97.0059880239521,10,500,0.00047,False,monte_carlo_seed_stability_only,strong evidence,structure_preserving_random_timing,stable,strong_skill,0.9,,high,Not Used,Strong Skill,High,strong_skill,Strong Skill,strong skill
adx_trend_following,27.377122878917145,27.37712287891715,3.552713678800501e-15,27.37712287891715,27.37712287891715,27.37712287891715,27.37712287891715,0.39945479864470046,0.39945479864470046,0.0,0.39945479864470046,0.39945479864470046,0.39945479864470046,0.39945479864470046,1.3205974342435445,1.3205974342435445,2.220446049250313e-16,1.3205974342435445,1.3205974342435445,1.3205974342435445,1.3205974342435445,0.48639961776294394,0.48639961776294394,1.1102230246251565e-16,0.48639961776294394,0.48639961776294394,0.48639961776294394,0.48639961776294394,-0.3150380757674608,-0.3150380757674608,0.0,-0.3150380757674608,-0.3150380757674608,-0.3150380757674608,-0.3150380757674608,69.0,69.0,0.0,69,69,69.0,69.0,0.01057884231536926,0.008982035928143712,0.0034629444257280382,0.007984031936127744,0.017964071856287425,0.007984031936127744,0.011477045908183634,1.9954653546545695,2.0493227280352553,0.1263980167305782,1.745595216427921,2.0977777345392834,1.9414817869955083,2.0977777345392834,99.14171656686626,99.30139720558881,0.3462944425728,98.40319361277446,99.40119760479041,99.05189620758483,99.40119760479041,24.100131225572145,24.117541884720946,0.2662858521403571,23.737820304202405,24.466444688480863,23.84071299294689,24.332052835131314,4.596500257429374,4.788586552515803,0.8157945515282642,2.762828381696857,5.662639560536083,4.2824975928285305,5.042908374018239,1.7522819211937162,1.7698741687180046,0.14107354077224013,1.4795870904385757,2.0150303592755785,1.6560570883041483,1.8152931115358766,1.0,1.0,99.14171656686626,99.30139720558881,0.3462944425728,98.40319361277446,99.40119760479041,99.05189620758483,99.40119760479041,10,500,0.00047,False,monte_carlo_seed_stability_only,strong evidence,structure_preserving_random_timing,stable,strong_skill,0.9,,high,Not Used,Strong Skill,High,strong_skill,Strong Skill,strong skill
uptrend_oversold_reversion,-0.028935281366811526,-0.028935281366811526,3.469446951953614e-18,-0.028935281366811526,-0.028935281366811526,-0.028935281366811526,-0.028935281366811526,-0.0028695756113497088,-0.0028695756113497088,0.0,-0.0028695756113497088,-0.0028695756113497088,-0.0028695756113497088,-0.0028695756113497088,0.046312152024359295,0.046312152024359295,0.0,0.046312152024359295,0.046312152024359295,0.046312152024359295,0.046312152024359295,0.027662542657441103,0.0276625426574411,3.469446951953614e-18,0.0276625426574411,0.0276625426574411,0.0276625426574411,0.0276625426574411,-0.46514707704019964,-0.46514707704019964,5.551115123125783e-17,-0.46514707704019964,-0.46514707704019964,-0.46514707704019964,-0.46514707704019964,32.0,32.0,0.0,32,32,32.0,32.0,0.7083832335329341,0.7105788423153693,0.019320078808265508,0.6786427145708582,0.7365269461077845,0.6931137724550898,0.7220558882235529,0.14989395275017553,0.14838772789437055,0.01188357254219567,0.13281135970818533,0.16835880882499063,0.14143700042919272,0.1592225890558432,29.361277445109778,29.141716566866265,1.9320078808265477,26.546906187624753,32.33532934131736,27.994011976047904,30.88822355289421,-0.45998882429630916,-0.46031916279874835,0.026315092202815592,-0.5064001918921766,-0.42487780828419347,-0.4770256129979233,-0.4339701698431955,-0.614976692231366,-0.5937108102094777,0.04759271517765316,-0.7031145686657755,-0.5627887195521403,-0.6411031010796473,-0.578243012060738,0.2610829105539333,0.2558041293461628,0.04629573161631804,0.16951797171843208,0.32771654859181076,0.23759316108370734,0.298735448277902,0.0,0.0,29.361277445109778,29.141716566866265,1.9320078808265477,26.546906187624753,32.33532934131736,27.994011976047904,30.88822355289421,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
volatility_squeeze_breakout,0.7110820613353055,0.7110820613353055,1.1102230246251565e-16,0.7110820613353055,0.7110820613353055,0.7110820613353055,0.7110820613353055,0.059527222963387916,0.059527222963387916,1.3877787807814457e-17,0.059527222963387916,0.059527222963387916,0.059527222963387916,0.059527222963387916,0.6248900093816757,0.6248900093816757,0.0,0.6248900093816757,0.6248900093816757,0.6248900093816757,0.6248900093816757,0.8047142144698199,0.8047142144698198,1.1102230246251565e-16,0.8047142144698198,0.8047142144698198,0.8047142144698198,0.8047142144698198,-0.11061919135430842,-0.11061919135430842,0.0,-0.11061919135430842,-0.11061919135430842,-0.11061919135430842,-0.11061919135430842,11.0,11.0,0.0,11,11,11.0,11.0,0.1127744510978044,0.11776447105788423,0.011917688813196147,0.08582834331337326,0.12574850299401197,0.10878243512974052,0.11976047904191617,0.9504516952569485,0.9290481038939553,0.04924930244040133,0.900497176413664,1.0663692702876593,0.921686475483602,0.9634953992484692,88.92215568862275,88.42315369261476,1.1917688813196172,87.62475049900199,91.61676646706587,88.22355289421158,89.32135728542914,0.5105640192715284,0.5109729715173477,0.021923324009593088,0.4619361077343741,0.5435548916717419,0.5025610870964203,0.5211024534561477,1.1402939716117735,1.1380776788935276,0.10571715934598204,0.9498775908990824,1.2767016058211127,1.1016550010072053,1.233052694561872,0.1244393619053469,0.11744893340755162,0.017399931726194997,0.10341654782885543,0.1623804281357119,0.11297994311534937,0.1322971801306147,0.0,1.0,88.92215568862275,88.42315369261476,1.1917688813196172,87.62475049900199,91.61676646706587,88.22355289421158,89.32135728542914,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
connors_rsi2_pullback,0.20619347499468893,0.20619347499468896,2.7755575615628914e-17,0.20619347499468896,0.20619347499468896,0.20619347499468896,0.20619347499468896,0.018577462831213965,0.018577462831213965,3.469446951953614e-18,0.018577462831213965,0.018577462831213965,0.018577462831213965,0.018577462831213965,0.22791612719594073,0.2279161271959407,2.7755575615628914e-17,0.2279161271959407,0.2279161271959407,0.2279161271959407,0.2279161271959407,0.11550966435915551,0.11550966435915551,0.0,0.11550966435915551,0.11550966435915551,0.11550966435915551,0.11550966435915551,-0.34871368434148153,-0.34871368434148153,5.551115123125783e-17,-0.34871368434148153,-0.34871368434148153,-0.34871368434148153,-0.34871368434148153,43.0,43.0,0.0,43,43,43.0,43.0,0.42554890219560876,0.42115768463073855,0.01854891841195839,0.38922155688622756,0.45109780439121755,0.41916167664670656,0.4426147704590818,0.37146845590021915,0.375555270569553,0.019116404846129743,0.3457292867198448,0.4098031145047277,0.35397492660798907,0.3776184311333265,57.64471057884232,58.08383233532935,1.854891841195838,55.08982035928144,61.27744510978044,55.93812375249501,58.28343313373253,0.01149136125912387,0.008767020930568081,0.01240442546947176,-0.0036809628535721117,0.03935609601307383,0.0030394255636631423,0.01678472990008867,0.026935241741366057,0.02052048865405113,0.02940903431798997,-0.008428380940486077,0.09391733649706445,0.007069569161038198,0.03859902216902664,0.13418059432173296,0.13111970419253416,0.01176421044716523,0.11154844195248637,0.15238797424812855,0.12875891162759395,0.14315768537162288,0.0,1.0,57.64471057884232,58.08383233532935,1.854891841195838,55.08982035928144,61.27744510978044,55.93812375249501,58.28343313373253,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,moderately variable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
donchian_trend_reentry,5.117373242027855,5.117373242027855,8.881784197001252e-16,5.117373242027855,5.117373242027855,5.117373242027855,5.117373242027855,0.20283596531463233,0.20283596531463233,0.0,0.20283596531463233,0.20283596531463233,0.20283596531463233,0.20283596531463233,0.9257341166740108,0.9257341166740107,1.1102230246251565e-16,0.9257341166740107,0.9257341166740107,0.9257341166740107,0.9257341166740107,0.5064489199564941,0.5064489199564941,0.0,0.5064489199564941,0.5064489199564941,0.5064489199564941,0.5064489199564941,-0.37696326247665857,-0.37696326247665857,0.0,-0.37696326247665857,-0.37696326247665857,-0.37696326247665857,-0.37696326247665857,34.0,34.0,0.0,34,34,34.0,34.0,0.027145708582834334,0.026946107784431135,0.0052960076492701005,0.01996007984031936,0.03592814371257485,0.022954091816367265,0.03093812375249501,1.5747000388406578,1.5698020318747083,0.08586480797087255,1.4445652207639397,1.6998377258672457,1.5102157299557426,1.6403073739218679,97.48502994011976,97.50499001996008,0.5296007649270076,96.6067864271457,98.20359281437125,97.1057884231537,97.90419161676647,4.017635681931681,4.024916118278803,0.07030294962039292,3.8998203370092304,4.115877298320512,3.955620594962019,4.084926913186008,2.620716875619433,2.5922656702498665,0.19805477199395108,2.221770975492391,2.940228818345311,2.5578544294311043,2.662095004385793,0.6790942808190035,0.6488679094954266,0.08916702142459043,0.5762478683094562,0.8717478468844002,0.6079722660754927,0.7409276292867021,1.0,1.0,97.48502994011976,97.50499001996008,0.5296007649270076,96.6067864271457,98.20359281437125,97.1057884231537,97.90419161676647,10,500,0.00047,False,monte_carlo_seed_stability_only,strong evidence,structure_preserving_random_timing,stable,strong_skill,0.9,,high,Not Used,Strong Skill,High,strong_skill,Strong Skill,strong skill
turn_of_month_seasonality,1.7562575639552285,1.7562575639552287,2.220446049250313e-16,1.7562575639552287,1.7562575639552287,1.7562575639552287,1.7562575639552287,0.10656909959439795,0.10656909959439795,0.0,0.10656909959439795,0.10656909959439795,0.10656909959439795,0.10656909959439795,0.683550099569801,0.683550099569801,0.0,0.683550099569801,0.683550099569801,0.683550099569801,0.683550099569801,0.29637927624544796,0.29637927624544796,5.551115123125783e-17,0.29637927624544796,0.29637927624544796,0.29637927624544796,0.29637927624544796,-0.2397617467183737,-0.2397617467183737,5.551115123125783e-17,-0.2397617467183737,-0.2397617467183737,-0.2397617467183737,-0.2397617467183737,56.0,56.0,0.0,56,56,56.0,56.0,0.12894211576846307,0.124750499001996,0.007994005746307698,0.1217564870259481,0.14570858283433133,0.12375249500998003,0.13373253493013973,0.8904092183877743,0.9039716063913279,0.02618051431992853,0.8365148657467898,0.9145078908564787,0.8739110478415967,0.9074460363689919,87.30538922155688,87.72455089820359,0.7994005746307695,85.62874251497006,88.02395209580838,86.82634730538922,87.82435129740519,1.0585628311928625,1.0529838230121646,0.04283623026764782,0.9941642830225311,1.1303000137177572,1.0398513077319098,1.0853962858907786,1.0358604662260524,1.0323395843975538,0.09950189234544446,0.8972146216654252,1.2375140288994462,0.9490765378360597,1.094743340404864,0.4559162861183851,0.4589905716094933,0.05358137538428099,0.3676421440294778,0.5714515763641778,0.4200756959357109,0.4787068379455823,0.0,1.0,87.30538922155688,87.72455089820359,0.7994005746307695,85.62874251497006,88.02395209580838,86.82634730538922,87.82435129740519,10,500,0.00047,False,monte_carlo_seed_stability_only,no evidence,structure_preserving_random_timing,stable,weak_skill,0.6,,moderate,Not Used,Weak Skill,Moderate,weak_skill,Weak Skill,weak skill
