agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2000,1.0,False
trend_pullback,1.7257390060617277,-0.3184796518062515,2.498567734780156,19.437152658066257,79.41029485257371,-0.7728287287184281,-0.039760387867186435,2000,1.0,False
trend_momentum_verification,-0.6742918952672646,0.0077748310071677,0.8889197240945319,4.05297473252412,16.291854072963517,-1.5632116193617964,-0.3856948840113435,2000,1.0,False
breakout_volume_momentum,-0.9598585943582134,-0.2647372135636949,2.0680418524685003,13.2123347995836,3.598200899550225,-3.0279004468267137,-0.22917224644671744,2000,1.0,False
random,-0.9514049667070956,-0.4316069764191969,6.21465531538919,42.716283605389265,14.592703648175911,-7.166060282096286,-0.1677594508992394,2000,1.0,False
momentum_relative_strength,-0.9480471182735526,23.168500214192363,9453140.487213483,358637891.66681147,0.0499750124937531,-9453141.435260601,-0.026358456969858994,2000,1.0,False
