total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
275,-0.000562222938312298,-0.0006850279121432,0.3090909090909091,0.001817847495013135,-0.3092794856854786,0.0013824446651576256,0.0014322058135488429,-0.000562222938312298,0.07272727272727272,6.0,4.349090909090909,8.432856183359918,0.23272727272727273,0.2109090909090909
