total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
209,-0.0006531846810660728,-0.0011427523532883,0.3588516746411483,0.003146626833076817,-0.20758250524018426,0.002705887319070743,0.0025332622930829478,-0.0006531846810660731,0.22966507177033493,16.05263157894737,10.421052631578947,6.355876108405146,0.0861244019138756,0.0430622009569378
