agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5000,1.0,True
trend_pullback,0.0209240046303607,0.924024220671478,1.5515358367239305,2.358992617675265,19.61607678464307,-1.5306118320935698,-0.6488412980291367,5000,1.0,True
breakout_volume_momentum,-0.1851945693230356,1.0025682443480537,1.554291823932347,2.053796681499412,11.097780443911216,-1.7394863932553828,-0.8469613418527089,5000,1.0,True
trend_momentum_verification,0.8728232109747468,1.7191580298504012,2.7190392443806215,3.453830236998065,31.453709258148372,-1.8462160334058746,-0.5345416267507501,5000,1.0,True
random,0.6442104490263206,6.330867378065584,10.586090696794116,14.4409258619035,5.978804239152169,-9.941880247767795,-0.6884517199825391,5000,1.0,True
momentum_relative_strength,-0.7192438703444107,19.866250896254456,723730.829737691,16908582.896955114,0.0799840031993601,-723731.5489815613,-0.04280261411569212,5000,1.0,True
