agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,RCSI,RCSI_z,simulation_count,bh_adjusted_p_value,research_grade
breakout_volume_momentum,0.2183432316908491,0.0716813211934766,0.1088807019833044,0.3455965511813253,68.8622754491018,0.10946252970754469,0.3167350175613084,500,1.0,False
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,0.0,0.0,500,1.0,False
trend_pullback,-0.2398481554982565,0.046914728866709,0.0754680856048097,0.2743240627767702,10.978043912175648,-0.3153162411030662,-1.1494297580436945,500,1.0,False
random,-0.2639793633961375,0.1490433203790777,0.2159403158219153,0.4513789364061779,11.776447105788424,-0.4799196792180528,-1.0632301166711782,500,1.0,False
momentum_relative_strength,-0.3809300906873848,2.640462804098231,8.244615483847655,16.779585943288385,3.992015968063872,-8.625545574535039,-0.514049965457291,500,1.0,False
