signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-06-28,313.5,2002-07-01,2002-07-16,314.0,318.20001220703125,314.05876492876115,318.1306454725885,14,1.0,1.0,1.371494546533111,1.6804480464201812,100000.0,100055.00632761358,4397.822709002656,0.04397822709002656,4396.822709002656,0.043968227090026554,14,57.00632761358327,55.00632761358327,0.012965345975142623,0.01251047205086432,0.0005500632761358327,9,stressed
2002-07-26,303.3999938964844,2002-07-29,2002-08-08,302.5,314.6000061035156,302.5749579732754,314.49455762000025,1,1.0,1.0,1.9779495297654104,2.8529509799267077,100055.00632761358,100064.92592726031,303.5749579732754,0.0030340806433939885,302.5749579732754,0.0030240861410027174,1,11.919599646724862,9.919599646724862,0.039393873592730194,0.032783941252669695,9.914146238964567e-05,8,stressed
2002-10-15,312.6000061035156,2002-10-16,2002-10-30,314.5,316.5,314.56502972711394,316.43870378707015,18,1.0,1.0,1.567717873257721,1.4370643412526656,100064.92592726031,100096.65206033952,5663.170535088051,0.05659496054796214,5662.170535088051,0.05658496703634223,18,33.72613307921188,31.726133079211877,0.0059563965567998225,0.005603175122085671,0.0003170554795820705,10,neutral
2003-02-18,344.20001220703125,2003-02-19,2003-03-07,344.0,350.79998779296875,344.0848416207926,350.75738465903095,36,1.0,1.0,1.9663261858314698,0.7146040483003259,100096.65206033952,100334.86360971609,12388.054298348534,0.1237609254990952,12387.054298348534,0.12375093515496864,36,240.21154937658093,238.21154937658093,0.01939214470131179,0.019230685814329542,0.0023798153531946705,12,stressed
2003-03-13,335.8999938964844,2003-03-14,2003-04-22,336.5,333.5,336.58168867980737,333.4528074957755,4,1.0,1.0,1.9275982112151113,0.9152678629070378,100334.86360971609,100320.34808497997,1347.3267547192295,0.013428301053560797,1346.3267547192295,0.013418334428162372,4,-12.515524736127418,-14.515524736127418,-0.009296052902653246,-0.01078157637828015,-0.00014467079750653874,26,stressed
2003-06-24,346.29998779296875,2003-06-25,2003-07-21,348.1000061035156,350.8999938964844,348.1532890276388,350.8433364302317,262,1.31,1.31,1.0306786322584423,1.1148936111813725,100320.34808497997,101022.52050445932,91217.47172524135,0.9092619141230681,91216.16172524136,0.9092488559546605,262,704.7924194793499,702.17241947935,0.007726617807075733,0.007697894826954165,0.0069993020646673745,17,stressed
2003-10-03,369.3999938964844,2003-10-06,2003-10-22,371.5,376.5,371.60543369380633,376.40472469157896,42,1.0,1.0,2.3380536690808404,2.031193212282938,101022.52050445932,101222.09072636577,15608.428215139866,0.15450444254606457,15607.428215139866,0.15449454376314958,42,201.57022190645046,199.57022190645046,0.012915018357151168,0.012786874247024177,0.001975502302950767,12,stressed
2004-01-29,398.5,2004-01-30,2004-02-12,398.0,411.8999938964844,398.1248930713836,411.8340684775531,254,1.27,1.27,2.638016868934355,1.1007762343447,101222.09072636577,104701.68127953283,101124.99284013144,0.999040744114871,101123.72284013144,0.999028197446541,297,3482.1305531670514,3479.5905531670514,0.03443435877723788,0.0344092410310883,0.034375802042791705,9,stressed
2004-04-14,399.7999877929687,2004-04-15,2004-05-24,401.0,385.6000061035156,401.07144864752917,385.49104183176445,261,1.305,1.305,1.2817617837701054,2.326635639401157,104701.68127953283,100632.58510061823,104680.9530970051,0.9998020262685907,104679.6480970051,0.9997895622853572,277,-4066.4861789145916,-4069.0961789145913,-0.03884696073057332,-0.038871893943928995,-0.0388637138314036,27,stressed
2005-01-06,421.0,2005-01-07,2005-01-27,423.7000122070313,426.2999877929687,423.75677258142014,426.2491351057162,15,1.0,1.0,0.8396358922229357,0.6930273416234072,100632.58510061823,100667.97053848268,6357.351588721302,0.06317388728874307,6356.351588721302,0.06316395014960469,15,37.38543786444126,35.38543786444126,0.005881587470834355,0.0055669415655403825,0.000351630019531555,13,stressed
