signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1999-04-05,3.909484624862671,1999-04-06,2000-06-26,3.9380905628204346,8.842314664663625,3.93941805623277,8.839301013383572,25352,126.76,126.76,2.870906258145408,2.9093773653483574,100000.0,223968.31272968717,99998.88656161318,0.9999888656161318,99872.12656161319,0.9987212656161318,107270,124221.83272968716,123968.31272968717,1.2438088284127218,1.2412703824145424,1.2396831272968716,310,neutral
2000-06-28,9.127549171447754,2000-06-29,2000-06-30,9.127545421895263,9.24765179654833,9.129389046492332,9.24600232546395,24519,122.595,122.595,1.5198470802962778,1.2839829867203232,223968.31272968717,226582.3637167923,223966.08503094548,0.9999900535092909,223843.49003094548,0.9994426769697,193396,2859.24098710511,2614.0509871051104,0.012773393529156605,0.011678029978641452,0.011671521543585821,1,neutral
2000-07-03,9.307703018188477,2000-07-05,2000-07-06,9.037474805220318,8.857329236116723,9.03874615365646,8.854287594161402,25054,125.27,125.27,0.9067518455557917,2.9352192911909882,226582.3637167923,221710.3989672031,226582.01613370894,0.9999984659746785,226456.74613370895,0.999445598584891,153594,-4621.424749589174,-4871.964749589175,-0.020407538430586226,-0.021513886571136086,-0.021501959241976554,1,neutral
2001-03-23,5.032163143157959,2001-03-26,2001-03-29,5.020152764498561,4.700688540040705,5.021374669743623,4.700050321821318,44109,220.54500000000002,220.54500000000002,1.9340001238671225,0.8578965663919126,221710.3989672031,207096.01330469816,221708.36030772148,0.9999908048540298,221487.81530772147,0.9989960612559514,170646,-14173.295662504946,-14614.385662504947,-0.06399131095682824,-0.06598279748346708,-0.06591655479663272,3,stressed
2001-04-11,4.758333206176758,2001-04-12,2001-04-16,4.6358329705810535,4.791964520469347,4.637264578766294,4.791007495579374,44610,223.05,223.05,2.5881358200876665,1.4975441300299424,207096.01330469816,213508.3848237297,207091.42285876436,0.9999778342138965,206868.37285876437,0.9989007975465038,176970,6858.4715190315355,6412.371519031535,0.033153794484157485,0.030997350781162985,0.03096327841713245,1,stressed
2001-04-19,5.2315263748168945,2001-04-20,2001-04-23,5.159466634080934,4.94809351377372,5.16055858934423,4.947441572287154,41333,206.665,206.665,1.6164111346006165,0.8177345847126956,213508.3848237297,204286.28915770957,213508.03317336508,0.999998352990376,213301.36817336507,0.9990304050562907,212483,-8808.76566602013,-9222.095666020132,-0.041297276906637675,-0.043235051631383276,-0.043193131143930474,1,stressed
2001-04-30,5.822415351867676,2001-05-01,2001-05-03,5.7767786507065315,5.7407513887315496,5.77767824919344,5.739048350657026,35327,176.635,176.635,1.057266672833201,2.4674572689895653,204286.28915770957,202568.34073211366,204284.67450925667,0.9999920961486962,204108.03950925666,0.9991274517287095,274393,-1364.678425595912,-1717.9484255959119,-0.006686059152187493,-0.00841685819787613,-0.008409514082805875,2,stressed
2001-05-07,5.464522361755371,2001-05-08,2001-05-10,5.51256059614442,5.452510450578662,5.514007625028554,5.451379459026456,36703,183.51500000000001,183.51500000000001,2.124966853236589,1.5746887291678855,202568.34073211366,199902.66915533866,202564.13686142303,0.9999792471485157,202380.62186142302,0.9990733059765795,329324,-2298.6415767749854,-2665.671576774985,-0.011358012222874504,-0.013171575184704503,-0.013159369164701805,2,stressed
2001-05-11,5.164272308349609,2001-05-14,2001-06-05,5.032162174568299,4.779952585247826,5.03369443947509,4.779209532226519,39673,198.365,198.365,2.5449434132598276,1.0547613392918718,199902.66915533866,189409.7594300661,199900.12449729524,0.9999872705149252,199701.75949729525,0.9989949626040896,327991,-10096.179725272561,-10492.90972527256,-0.050556288290536086,-0.05254290073200219,-0.05249009315187692,15,stressed
2001-06-05,5.039367198944092,2001-06-06,2001-06-27,5.010545904856046,4.6910812613799315,5.0118834113653286,4.689954186141604,37754,188.77,188.77,2.16938280714297,1.9031689726498402,189409.7594300661,176878.10346096958,189407.4163126866,0.9999876293735521,189218.64631268661,0.9989910070212087,318381,-12154.11596909651,-12531.655969096511,-0.06423318317694575,-0.0662284410828506,-0.06616161705080172,15,calm
