signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2006-07-31,35.24913024902344,JNJ,momentum_relative_strength,2006-08-01,2006-09-01,35.153338948890955,36.76867265643846,35.16295287723199,36.75619101781893,2843,14.215,14.215,2.2348549607217345,2.8957921846375716,100000.0,104501.14603368867,99982.49002997053,0.9998249002997053,99968.27502997054,0.9996827502997053,337422,4529.576033688672,4501.146033688672,0.045310134963624245,0.04502574474091132,0.04501146033688672,23,23,calm,36.125771870505105,,rebalance_rotation
2006-08-31,18.07621955871582,MSFT,momentum_relative_strength,2006-09-01,2006-10-02,18.209855543003087,19.21564721587023,18.21344276982333,19.20925144015458,5736,28.68,28.68,1.469937000200041,2.8295288655955533,104501.14603368867,110155.74456670872,104500.98772770663,0.9999984851268331,104472.30772770663,0.9997240383758783,2488506,5711.958533020052,5654.598533020051,0.05467437885939615,0.054125333842131834,0.05411039732709863,20,20,calm,18.77767153549421,,rebalance_rotation
2006-09-29,2.306551456451416,AAPL,momentum_relative_strength,2006-10-02,2006-10-04,2.250221556383704,2.2202595847366116,2.2509004161513166,2.219716689400357,48830,244.15,244.15,2.5168574542669506,1.9457866125307786,110155.74456670872,108144.74318945935,110155.61732066878,0.9999988448533443,109911.46732066879,0.9977824375206144,44303896,-1522.7013772493679,-2011.001377249368,-0.013853889993178398,-0.018296556549301936,-0.018255982791996243,2,2,calm,2.1937179739099415,,stop_loss
2006-10-31,15.613356590270996,CSCO,momentum_relative_strength,2006-11-01,2006-11-28,15.749228124315351,16.57745533135055,15.75115383985477,16.575154799074266,6863,34.315,34.315,0.7227364568077139,0.8879401454579251,108144.74318945935,113731.23177258275,108134.48380292328,0.999905132822609,108100.16880292328,0.9995878265995973,2122696,5655.118583123405,5586.488583123406,0.05231368873653856,0.05167881461228888,0.05165751397954135,18,18,calm,16.888744259661316,,stop_loss
2006-11-30,2.746408700942993,AAPL,momentum_relative_strength,2006-12-01,2006-12-08,2.7506045984876986,2.6136728617972627,2.7509871648082966,2.6129270095763912,41266,206.33,206.33,0.8908444740052719,2.3544701713361746,113731.23177258275,107621.38140678294,113728.56634297917,0.9999765637849689,113522.23634297917,0.9981623743421554,33059229,-5697.190365799808,-6109.850365799808,-0.05018567770799693,-0.05382073647087445,-0.053721834104611475,5,5,calm,2.6239712255943264,,stop_loss
2006-12-29,24.10519218444824,FXI,momentum_relative_strength,2007-01-03,2007-01-05,24.98115013518088,23.86944188066411,24.989622709196635,23.863946489297316,4305,21.525000000000002,21.525000000000002,2.891586844443415,1.8028007413839666,107621.38140678294,102732.29528011638,107601.85076309151,0.999818524502881,107580.32576309152,0.9996185177782076,197727,-4846.036126666567,-4889.086126666566,-0.04504574690857775,-0.04544591301417964,-0.04542857620631161,2,2,stressed,24.178744338206243,,stop_loss
2007-01-31,22.454917907714844,FXI,momentum_relative_strength,2007-02-01,2007-02-28,22.5457620665036,21.19612553911143,22.55193032467147,21.188762847158074,4554,22.77,22.77,2.2358836439764884,2.9748097406466614,102732.29528011638,96478.89058752036,102724.26069855389,0.999921791082925,102701.49069855388,0.999700147052312,455664,-6207.864692596008,-6253.404692596009,-0.06044571164811165,-0.06088913267043807,-0.06087087488452468,18,18,stressed,22.486766731763996,,stop_loss
2007-02-28,10.875479698181152,WMT,momentum_relative_strength,2007-03-01,2007-03-14,10.756168929182882,10.445741822984171,10.75910111776743,10.44212940767438,8963,44.815,44.815,2.2260529319079883,2.9594623076949294,96478.89058752036,93548.24314995634,96478.63831854948,0.9999973852417938,96433.82331854948,0.9995328794859015,2196732,-2841.0174375640213,-2930.6474375640214,-0.029460798501987205,-0.03039024417691317,-0.03037604827042967,9,9,calm,10.53016078309649,,stop_loss
2007-03-30,2.783863306045532,AAPL,momentum_relative_strength,2007-04-02,2007-04-13,2.8207173264773715,2.723636790613384,2.8216586654442737,2.723133064829833,33094,165.47,165.47,2.837232547431708,1.349802310642385,93548.24314995634,89956.69692322203,93545.44187421279,0.9999700552821814,93379.97187421279,0.9982012353190448,34107787,-3260.6062267343045,-3591.546226734304,-0.03491761842814104,-0.03846163320302008,-0.038392449775642636,8,8,calm,2.733364126160725,,stop_loss
2007-04-30,2.9903082847595215,AAPL,momentum_relative_strength,2007-05-01,2007-05-17,2.984016194233274,3.2105367769617374,2.98500250699616,3.209732429710373,30085,150.425,150.425,2.805319739187622,2.0059635623186023,89956.69692322203,96416.84664807912,89954.22542297948,0.9999725256670478,89803.80042297948,0.9983003322101405,33649350,6760.999724857098,6460.149724857098,0.07528634303907542,0.07193626210059637,0.07181399435298108,12,12,calm,3.1470912817893524,,stop_loss
2007-05-31,3.6312177181243896,AAPL,momentum_relative_strength,2007-06-01,2007-06-13,3.628520194614416,3.630017581133407,3.6296951909046786,3.6289646607506594,26526,132.63,132.63,2.7382244751091425,2.401434654725758,96416.84664807912,96132.20860521361,96413.92463393751,0.9999696939462013,96281.2946339375,0.9985941044656191,40818498,-19.378042865514594,-284.6380428655146,-0.000201264876414366,-0.002956317153271686,-0.002952160880187688,8,8,calm,3.5550828370070335,,stop_loss
2007-06-29,3.656685352325439,AAPL,momentum_relative_strength,2007-07-02,2007-07-25,3.62702223329341,4.115418729110478,3.6280099234894463,4.114296062977561,26460,132.3,132.3,2.2231434838468185,2.2286955428859927,96132.20860521361,108734.73985606914,96129.44257553075,0.9999712268164541,95997.14257553074,0.9985949971227901,55985699,12867.131250855524,12602.531250855525,0.1340366067743281,0.1312802747325508,0.13109582556883065,16,16,calm,4.106370074714862,,stop_loss
