Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
1981-10-29,0.0675265043973922,0.6245086344184942,62450.863441849426,-0.012499167844395864,-0.37549136558150575,1.0395230604875092,-0.39923542039979754
1981-10-30,0.0683812126517295,0.6324132740782219,63241.32740782219,0.01265737449264881,-0.3675867259217781,1.0395230604875092,-0.3916313181338791
1981-11-02,0.0683812126517295,0.6324132740782219,63241.32740782219,0.0,-0.3675867259217781,1.0395230604875092,-0.3916313181338791
1981-11-03,0.0675265043973922,0.6245086344184942,62450.863441849426,-0.012499167844395864,-0.37549136558150575,1.0395230604875092,-0.39923542039979754
1981-11-04,0.065817080438137,0.6086992861934741,60869.92861934741,-0.025314859320945793,-0.39130071380652587,1.0395230604875092,-0.4144436912173838
1981-11-05,0.0611154213547706,0.5652167052445949,56521.670524459485,-0.07143524222083342,-0.4347832947554051,1.0395230604875092,-0.4562730479692072
1981-11-06,0.0615428201854229,0.5691694385078473,56916.94385078473,0.006993305800368832,-0.4308305614921527,1.0395230604875092,-0.45247059912175336
1981-11-09,0.0623974725604057,0.5770735613758399,57707.356137583985,0.013887117496530266,-0.42292643862416013,1.0395230604875092,-0.44486699399895235
1981-11-10,0.062824822962284,0.581025846752921,58102.5846752921,0.006848841537044681,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1981-11-11,0.0645342692732811,0.5968354016946359,59683.54016946359,0.027209727467490508,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-11-12,0.0666717961430549,0.6166039947587666,61660.39947587666,0.03312235334566349,-0.3833960052412334,1.0395230604875092,-0.4068395226657161
1981-11-13,0.0619701109826564,0.573121172640411,57312.117264041095,-0.07051985145728312,-0.42687882735958904,1.0395230604875092,-0.44866911141766097
1981-11-16,0.0611154213547706,0.5652167052445949,56521.670524459485,-0.013791965422250252,-0.4347832947554051,1.0395230604875092,-0.4562730479692072
1981-11-17,0.0623974725604057,0.5770735613758399,57707.356137583985,0.020977540156237984,-0.42292643862416013,1.0395230604875092,-0.44486699399895235
1981-11-18,0.0645342692732811,0.5968354016946359,59683.54016946359,0.03424492411622615,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-11-19,0.0645342692732811,0.5968354016946359,59683.54016946359,0.0,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-11-20,0.0649615973234176,0.6007874803550228,60078.748035502285,0.006621722922543594,-0.39921251964497717,1.0395230604875092,-0.42205468720119665
1981-11-23,0.0619701109826564,0.573121172640411,57312.117264041095,-0.04605007364378344,-0.42687882735958904,1.0395230604875092,-0.44866911141766097
1981-11-24,0.0615428201854229,0.5691694385078473,56916.94385078473,-0.006895111053667358,-0.4308305614921527,1.0395230604875092,-0.45247059912175336
1981-11-25,0.062824822962284,0.581025846752921,58102.5846752921,0.0208310697007148,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1981-11-27,0.0645342692732811,0.5968354016946359,59683.54016946359,0.027209727467490508,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-11-30,0.0636795312166214,0.5889304864126496,58893.048641264955,-0.01324471581200004,-0.41106951358735044,1.0395230604875092,-0.4334608737429485
1981-12-01,0.0636795312166214,0.5889304864126496,58893.048641264955,0.0,-0.41106951358735044,1.0395230604875092,-0.4334608737429485
1981-12-02,0.0641068741679191,0.5928827028841659,59288.27028841659,0.00671083695393393,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1981-12-03,0.063252180814743,0.5849782010355675,58497.820103556754,-0.013332319884094668,-0.4150217989644325,1.0395230604875092,-0.4372628917330338
1981-12-04,0.0649615973234176,0.6007874803550228,60078.748035502285,0.027025416146223336,-0.39921251964497717,1.0395230604875092,-0.42205468720119665
1981-12-07,0.0653889402747154,0.6047396968265402,60473.96968265402,0.006578393526412762,-0.39526030317345984,1.0395230604875092,-0.4182527354968605
1981-12-08,0.0641068741679191,0.5928827028841659,59288.27028841659,-0.019606772971239694,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1981-12-09,0.0645342692732811,0.5968354016946359,59683.54016946359,0.006666915380127536,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-12-10,0.0645342692732811,0.5968354016946359,59683.54016946359,0.0,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1981-12-11,0.0641068741679191,0.5928827028841659,59288.27028841659,-0.0066227619863815645,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1981-12-14,0.0619701109826564,0.573121172640411,57312.117264041095,-0.03333126459520919,-0.42687882735958904,1.0395230604875092,-0.44866911141766097
1981-12-15,0.0636795312166214,0.5889304864126496,58893.048641264955,0.02758459210188291,-0.41106951358735044,1.0395230604875092,-0.4334608737429485
1981-12-16,0.0666717961430549,0.6166039947587666,61660.39947587666,0.04698943081497542,-0.3833960052412334,1.0395230604875092,-0.4068395226657161
1981-12-17,0.0722274184226989,0.6679843248109087,66798.43248109087,0.08332792276547552,-0.33201567518909125,1.0395230604875092,-0.3574126922228723
1981-12-18,0.0782111436128616,0.7233238997021624,72332.38997021623,0.08284561902993604,-0.2766761002978376,1.0395230604875092,-0.30417714892929615
1981-12-21,0.0747915282845497,0.6916981059789633,69169.81059789633,-0.04372286569850847,-0.3083018940210367,1.0395230604875092,-0.33460051799661383
1981-12-22,0.076073557138443,0.7035547553935142,70355.47553935142,0.0171413645809686,-0.2964452446064858,1.0395230604875092,-0.3231946628836061
1981-12-23,0.0743642002344131,0.6877460273185754,68774.60273185754,-0.022469790664831235,-0.31225397268142463,1.0395230604875092,-0.338402337129452
1981-12-24,0.0747915282845497,0.6916981059789633,69169.81059789633,0.005746421648986422,-0.3083018940210367,1.0395230604875092,-0.33460051799661383
1981-12-28,0.0713726803660392,0.6600794095289223,66007.94095289223,-0.04571170020090043,-0.3399205904710777,1.0395230604875092,-0.365017059631787
1981-12-29,0.0726547464728355,0.6719364034712966,67193.64034712965,0.017962981076528717,-0.3280635965287034,1.0395230604875092,-0.35361087309003425
1981-12-30,0.0756462141871452,0.699602538921997,69960.2538921997,0.04117374100848559,-0.300397461078003,1.0395230604875092,-0.32699661458794227
1981-12-31,0.0756462141871452,0.699602538921997,69960.2538921997,0.0,-0.300397461078003,1.0395230604875092,-0.32699661458794227
1982-01-04,0.0752188637852668,0.695650253544915,69565.0253544915,-0.005649329665343816,-0.30434974645508495,1.0395230604875092,-0.33079863257802744
1982-01-05,0.0713726803660392,0.6600794095289223,66007.94095289223,-0.05113322942776177,-0.3399205904710777,1.0395230604875092,-0.365017059631787
1982-01-06,0.0705179870128631,0.6521749076803239,65217.490768032396,-0.011975077141460289,-0.34782509231967607,1.0395230604875092,-0.37262102932620766
1982-01-07,0.0649615973234176,0.6007874803550228,60078.748035502285,-0.07879393506272347,-0.39921251964497717,1.0395230604875092,-0.42205468720119665
1982-01-08,0.0679538697004318,0.6284610576067056,62846.10576067056,0.04606217365802889,-0.37153894239329444,1.0395230604875092,-0.39543326983821436
1982-01-11,0.0636795312166214,0.5889304864126496,58893.048641264955,-0.06290058980678237,-0.41106951358735044,1.0395230604875092,-0.4334608737429485
1982-01-12,0.0615428201854229,0.5691694385078473,56916.94385078473,-0.03355412626908261,-0.4308305614921527,1.0395230604875092,-0.45247059912175336
1982-01-13,0.0611154213547706,0.5652167052445949,56521.670524459485,-0.006944739116026666,-0.4347832947554051,1.0395230604875092,-0.4562730479692072
1982-01-14,0.0641068741679191,0.5928827028841659,59288.27028841659,0.04894759369788737,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1982-01-15,0.0683812126517295,0.6324132740782219,63241.32740782219,0.06667519730589833,-0.3675867259217781,1.0395230604875092,-0.3916313181338791
1982-01-18,0.0696632638573646,0.6442701302094669,64427.01302094669,0.018748588331778837,-0.3557298697905331,1.0395230604875092,-0.38022526416362423
1982-01-19,0.0679538697004318,0.6284610576067056,62846.10576067056,-0.02453795676919157,-0.37153894239329444,1.0395230604875092,-0.39543326983821436
1982-01-20,0.0692359134554863,0.6403178448323859,64031.78448323858,0.018866383337788895,-0.35968215516761415,1.0395230604875092,-0.3840272821537085
1982-01-21,0.0705179870128631,0.6521749076803239,65217.490768032396,0.018517464324365074,-0.34782509231967607,1.0395230604875092,-0.37262102932620766
1982-01-22,0.0709453150629997,0.6561269863407119,65612.69863407119,0.006059844703999451,-0.34387301365928813,1.0395230604875092,-0.3688192101933694
1982-01-25,0.0688085705041885,0.6363656283608685,63636.56283608685,-0.030118191129516747,-0.3636343716391315,1.0395230604875092,-0.3878292338580448
1982-01-26,0.066244438290596,0.6126516404761208,61265.164047612074,-0.037264721455540495,-0.38734835952387925,1.0395230604875092,-0.4106416069415496
1982-01-27,0.0666717961430549,0.6166039947587666,61660.39947587666,0.006451226147985656,-0.3833960052412334,1.0395230604875092,-0.4068395226657161
1982-01-28,0.0688085705041885,0.6363656283608685,63636.56283608685,0.03204914948667059,-0.3636343716391315,1.0395230604875092,-0.3878292338580448
1982-01-29,0.0696632638573646,0.6442701302094669,64427.01302094669,0.012421321165567267,-0.3557298697905331,1.0395230604875092,-0.38022526416362423
1982-02-01,0.0688085705041885,0.6363656283608685,63636.56283608685,-0.0122689249089174,-0.3636343716391315,1.0395230604875092,-0.3878292338580448
1982-02-02,0.0692359134554863,0.6403178448323859,64031.78448323858,0.006210606442867306,-0.35968215516761415,1.0395230604875092,-0.3840272821537085
1982-02-03,0.0692359134554863,0.6403178448323859,64031.78448323858,0.0,-0.35968215516761415,1.0395230604875092,-0.3840272821537085
1982-02-04,0.0675265043973922,0.6245086344184942,62450.863441849426,-0.02468962959798493,-0.37549136558150575,1.0395230604875092,-0.39923542039979754
1982-02-05,0.0675265043973922,0.6245086344184942,62450.863441849426,0.0,-0.37549136558150575,1.0395230604875092,-0.39923542039979754
1982-02-08,0.063252180814743,0.5849782010355675,58497.820103556754,-0.06329845770624953,-0.4150217989644325,1.0395230604875092,-0.4372628917330338
1982-02-09,0.063252180814743,0.5849782010355675,58497.820103556754,0.0,-0.4150217989644325,1.0395230604875092,-0.4372628917330338
1982-02-10,0.0641068741679191,0.5928827028841659,59288.27028841659,0.013512472489753069,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1982-02-11,0.063252180814743,0.5849782010355675,58497.820103556754,-0.013332319884094668,-0.4150217989644325,1.0395230604875092,-0.4372628917330338
1982-02-12,0.0641068741679191,0.5928827028841659,59288.27028841659,0.013512472489753069,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1982-02-16,0.062824822962284,0.581025846752921,58102.5846752921,-0.019998654158007056,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1982-02-17,0.0636795312166214,0.5889304864126496,58893.048641264955,0.013604626547861542,-0.41106951358735044,1.0395230604875092,-0.4334608737429485
1982-02-18,0.0645342692732811,0.5968354016946359,59683.54016946359,0.013422492916163264,-0.4031645983053641,1.0395230604875092,-0.42585650633403394
1982-02-19,0.0641068741679191,0.5928827028841659,59288.27028841659,-0.0066227619863815645,-0.4071172971158341,1.0395230604875092,-0.4296589220386132
1982-02-22,0.063252180814743,0.5849782010355675,58497.820103556754,-0.013332319884094668,-0.4150217989644325,1.0395230604875092,-0.4372628917330338
1982-02-23,0.0623974725604057,0.5770735613758399,57707.356137583985,-0.013512708073111668,-0.42292643862416013,1.0395230604875092,-0.44486699399895235
1982-02-24,0.062824822962284,0.581025846752921,58102.5846752921,0.006848841537044681,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1982-02-25,0.0623974725604057,0.5770735613758399,57707.356137583985,-0.006802253977458372,-0.42292643862416013,1.0395230604875092,-0.44486699399895235
1982-02-26,0.0623974725604057,0.5770735613758399,57707.356137583985,0.0,-0.42292643862416013,1.0395230604875092,-0.44486699399895235
1982-03-01,0.062824822962284,0.581025846752921,58102.5846752921,0.006848841537044681,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1982-03-02,0.062824822962284,0.581025846752921,58102.5846752921,0.0,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1982-03-03,0.062824822962284,0.581025846752921,58102.5846752921,0.0,-0.418974153247079,1.0395230604875092,-0.44106497600886785
1982-03-04,0.0615428201854229,0.5691694385078473,56916.94385078473,-0.020405991078251695,-0.4308305614921527,1.0395230604875092,-0.45247059912175336
1982-03-05,0.0568418987095356,0.5256936792098682,52569.36792098682,-0.07638456381628034,-0.4743063207901318,1.0395230604875092,-0.4942933935844275
1982-03-08,0.0559871867299079,0.5177890050973573,51778.90050973572,-0.015036654281999184,-0.48221099490264274,1.0395230604875092,-0.5018975289932215
1982-03-09,0.056414533406496,0.5217412560216569,52174.12560216569,0.007632937133449813,-0.4782587439783431,1.0395230604875092,-0.49809554414601076
1982-03-10,0.0555597990751266,0.5138363751924528,51383.63751924528,-0.015150959863668323,-0.48616362480754716,1.0395230604875092,-0.5056998784120508
1982-03-11,0.0555597990751266,0.5138363751924528,51383.63751924528,0.0,-0.48616362480754716,1.0395230604875092,-0.5056998784120508
1982-03-12,0.0521402284502983,0.4822109949026419,48221.09949026419,-0.06154757003718536,-0.5177890050973581,1.0395230604875092,-0.5361228497648743
1982-03-15,0.0517128743231296,0.47825867507277753,47825.867507277755,-0.008196245775487498,-0.5217413249272225,1.0395230604875092,-0.5399249008978342
1982-03-16,0.0508581548929214,0.47035393205470283,47035.39320547028,-0.016528174877061708,-0.5296460679452972,1.0395230604875092,-0.5475291025923763
1982-03-17,0.0482940413057804,0.4466401164338668,44664.01164338668,-0.05041696051576339,-0.5533598835661332,1.0395230604875092,-0.5703413099615084
