Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2023-06-14 16:30:00,33.47999954223633,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,1H
2023-06-14 17:30:00,33.15999984741211,0.9899765561726144,98997.65561726144,-0.009557936057332572,-0.009557936057332572,-0.010023443827385625,0.99953,-0.009557936057332572,1H
2023-06-14 18:30:00,33.255001068115234,0.9928127739571936,99281.27739571936,0.002864934292529542,0.002864934292529542,-0.007187226042806416,0.99953,-0.0067203846235794895,1H
2023-06-14 19:30:00,33.220001220703125,0.9917678695975118,99176.78695975119,-0.0010524686900601488,-0.0010524686900601488,-0.008232130402488158,0.99953,-0.007765780319238247,1H
2023-06-15 13:30:00,33.28499984741211,0.9937083737266255,99370.83737266254,0.001956611207722503,0.001956611207722503,-0.00629162627337454,0.99953,-0.0058243637243250435,1H
2023-06-15 14:30:00,33.45600128173828,0.9988135429616614,99881.35429616613,0.005137492417307987,0.005137492417307987,-0.0011864570383386397,0.99953,-0.0007167939314864924,1H
2023-06-15 15:30:00,33.494998931884766,0.9999777998847159,99997.7799884716,0.0011656399047237365,0.0011656399047237365,-2.220011528408783e-05,0.9999777998847159,0.0,1H
2023-06-15 16:30:00,33.48500061035156,0.99967930459025,99967.930459025,-0.00029850192124292185,-0.00029850192124292185,-0.00032069540974999367,0.9999777998847159,-0.00029850192124292185,1H
2023-06-15 17:30:00,33.564998626708984,1.0020676086040794,100206.76086040794,0.0023890701776689838,0.0023890701776689838,0.002067608604079396,1.0020676086040794,0.0,1H
2023-06-15 18:30:00,33.68000030517578,1.0055009308636245,100550.09308636245,0.0034262381400869124,0.0034262381400869124,0.005500930863624465,1.0055009308636245,0.0,1H
2023-06-15 19:30:00,33.650001525878906,1.0046053310941927,100460.53310941927,-0.0008907000898175088,-0.0008907000898175088,0.0046053310941926995,1.0055009308636245,-0.0008907000898175088,1H
2023-06-16 13:30:00,33.77000045776367,1.0081878440579537,100818.78440579536,0.0035660899388807454,0.0035660899388807454,0.008187844057953697,1.0081878440579537,0.0,1H
2023-06-16 14:30:00,33.625,1.003858922028977,100385.89220289771,-0.004293765347886724,-0.004293765347886724,0.0038589220289770854,1.0081878440579537,-0.004293765347886724,1H
2023-06-16 15:30:00,33.69499969482422,1.0059487307483403,100594.87307483403,0.00208177531075715,0.00208177531075715,0.005948730748340347,1.0081878440579537,-0.0022209286918208893,1H
2023-06-16 16:30:00,33.689998626708984,1.0057994261580907,100579.94261580906,-0.00014842166969941673,-0.00014842166969941673,0.005799426158090704,1.0081878440579537,-0.0023690207275754993,1H
2023-06-16 17:30:00,33.66999816894531,1.0052023216831247,100520.23216831248,-0.0005936615784787325,-0.0005936615784787325,0.005202321683124733,1.0081878440579537,-0.002961275909469596,1H
2023-06-16 18:30:00,33.56999969482422,1.0022169131943293,100221.69131943292,-0.002969957812867574,-0.002969957812867574,0.002216913194329262,1.0081878440579537,-0.00592243885781385,1H
2023-06-16 19:30:00,33.56999969482422,1.0022169131943293,100221.69131943292,0.0,0.0,0.002216913194329262,1.0081878440579537,-0.00592243885781385,1H
2023-06-20 13:30:00,33.0,0.9851998342589215,98519.98342589216,-0.01697943699749571,-0.01697943699749571,-0.014800165741078453,1.0081878440579537,-0.02280131617785175,1H
2023-06-20 14:30:00,33.099998474121094,0.988185242747717,98818.5242747717,0.003030256791548336,0.003030256791548336,-0.011814757252282981,1.0081878440579537,-0.019840153229507607,1H
2023-06-20 15:30:00,33.185001373291016,0.9907229652378301,99072.296523783,0.002568063537416121,0.002568063537416121,-0.0092770347621699,1.0081878440579537,-0.017323040466176942,1H
2023-06-20 16:30:00,33.25,0.9926634693669437,99266.34693669438,0.001958674823539397,0.001958674823539397,-0.007336530633056282,1.0081878440579537,-0.015398295845865828,1H
2023-06-20 17:30:00,33.23500061035156,0.9922156694822277,99221.56694822277,-0.0004511094631109991,-0.0004511094631109991,-0.0077843305177722755,1.0081878440579537,-0.01584245899200487,1H
2023-06-20 18:30:00,33.21500015258789,0.991618565007262,99161.8565007262,-0.0006017889994393011,-0.0006017889994393011,-0.008381434992738024,1.0081878440579537,-0.016434714173898746,1H
2023-06-20 19:30:00,33.185001373291016,0.9907229652378301,99072.296523783,-0.0009031696269475864,-0.0009031696269475864,-0.0092770347621699,1.0081878440579537,-0.017323040466176942,1H
2023-06-21 13:30:00,33.099998474121094,0.988185242747717,98818.5242747717,-0.002561485479953385,-0.002561485479953385,-0.011814757252282981,1.0081878440579537,-0.019840153229507607,1H
2023-06-21 14:30:00,33.244998931884766,0.9925141647766939,99251.41647766938,0.0043806786842313095,0.0043806786842313095,-0.007485835223306148,1.0081878440579537,-0.01554638788162066,1H
2023-06-21 15:30:00,33.28499984741211,0.9937083737266255,99370.83737266254,0.0012032160268466985,0.0012032160268466985,-0.00629162627337454,1.0081878440579537,-0.0143618775178328,1H
2023-06-21 16:30:00,33.20000076293945,0.9911707651225461,99117.07651225461,-0.002553675375163378,-0.002553675375163378,-0.008829234877453906,1.0081878440579537,-0.01687887732003779,1H
2023-06-21 17:30:00,33.255001068115234,0.9928127739571936,99281.27739571936,0.0016566356599958532,0.0016566356599958532,-0.007187226042806416,1.0081878440579537,-0.015250203810110885,1H
2023-06-21 18:30:00,33.189998626708984,0.9908721559420463,99087.21559420462,-0.001954666646171721,-0.001954666646171721,-0.009127844057953749,1.0081878440579537,-0.017175061391547675,1H
2023-06-21 19:30:00,33.125,0.9889316518129326,98893.16518129327,-0.0019583799155893367,-0.0019583799155893367,-0.011068348187067367,1.0081878440579537,-0.01909980601185879,1H
2023-06-22 13:30:00,32.97999954223633,0.9846027297839558,98460.27297839557,-0.004377372309846694,-0.004377372309846694,-0.015397270216044201,1.0081878440579537,-0.023393571359745735,1H
2023-06-22 14:30:00,32.83000183105469,0.9801246170507627,98012.46170507628,-0.004548141699927788,-0.004548141699927788,-0.019875382949237297,1.0081878440579537,-0.02783531578226195,1H
2023-06-22 15:30:00,32.875,0.9814680167049105,98146.80167049104,0.0013706416824730283,0.0013706416824730283,-0.018531983295089538,1.0081878440579537,-0.02650282634384482,1H
2023-06-22 16:30:00,32.8650016784668,0.9811695214104446,98116.95214104446,-0.00030413145348129333,-0.00030413145348129333,-0.018830478589555444,1.0081878440579537,-0.02679889745422881,1H
2023-06-22 17:30:00,32.90999984741211,0.9825129210645923,98251.29210645924,0.0013691820066084048,0.0013691820066084048,-0.017487078935407685,1.0081878440579537,-0.02546640801581168,1H
2023-06-22 18:30:00,32.83000183105469,0.9801246170507627,98012.46170507628,-0.002430811811860778,-0.002430811811860778,-0.019875382949237297,1.0081878440579537,-0.02783531578226195,1H
2023-06-22 19:30:00,32.880001068115234,0.9816173212951604,98161.73212951605,0.0015229739345690163,0.0015229739345690163,-0.01838267870483956,1.0081878440579537,-0.026354734308089767,1H
2023-06-23 13:30:00,32.70500183105469,0.9763927994967517,97639.27994967517,-0.005322361051570912,-0.005322361051570912,-0.02360720050324827,1.0081878440579537,-0.0315368259482548,1H
2023-06-23 14:30:00,32.755001068115234,0.9778855037411494,97788.55037411493,0.0015287948100057847,0.0015287948100057847,-0.022114496258850647,1.0081878440579537,-0.03005624447408284,1H
2023-06-23 15:30:00,32.81999969482422,0.979826007870263,97982.6007870263,0.001984387867178361,0.001984387867178361,-0.02017399212973703,1.0081878440579537,-0.028131499853771724,1H
2023-06-23 16:30:00,32.79999923706055,0.9792289033952971,97922.89033952971,-0.0006093984750045189,-0.0006093984750045189,-0.020771096604702888,1.0081878440579537,-0.02872375503566571,1H
2023-06-23 17:30:00,32.75,0.9777361991508995,97773.61991508995,-0.0015243670190104863,-0.0015243670190104863,-0.022263800849100512,1.0081878440579537,-0.03020433650983767,1H
2023-06-23 18:30:00,32.72930145263672,0.9771182535317569,97711.82535317568,-0.0006320167133826438,-0.0006320167133826438,-0.022881746468243147,1.0081878440579537,-0.030817263577729515,1H
