agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=21.098.,-0.07224281417183043,-0.21763340297402975,-0.017403862960537343,-0.2975712591909784,0.222872103073623,21.098168401386644,0.0001999600079984,0.0003332666799973,3.6990568545476683,100.0,310,17147,0.00047,True,run_20260402T011419Z_pid94352,316.0,13.239111370944167,4.874193548387097,4.909677419354839,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
breakout_volume_momentum,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=4.268.,-0.16734056925817364,-0.36848601280822313,-0.029322728736670935,-0.3025983767815351,0.1618820310318306,4.267656044314107,0.0003999200159968,0.000499900019996,3.3980268588836875,99.98000399920016,307,17147,0.00047,True,run_20260402T011419Z_pid94352,309.0,13.08040244969379,9.517915309446254,9.517915309446254,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.559; BH-adjusted p=0.559; percentile=44.1; RCSI_z=-0.110.,-0.03549412610534264,-0.16362473482341736,-0.01964146363625962,-0.14650727288186116,-0.0032471401562606,-0.1100716883274563,0.5590881823635273,0.5590881823635273,0.2525196874740239,44.11117776444711,104,17147,0.00047,True,run_20260402T011419Z_pid94352,106.0,4.472361217401543,4.740384615384615,4.740384615384615,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
momentum_relative_strength,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=25.155.,0.0815396893326396,0.3303545911563068,0.024081297835980738,-0.6654468563802174,0.6627992711327481,25.155256477773435,0.0001999600079984,0.0003332666799973,3.6990568545476683,100.0,422,17159,0.00047,True,run_20260402T011419Z_pid94352,427.0,17.98967086834734,12.518957345971565,12.54739336492891,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=20.387.,-0.15490174515775068,-0.2301197850750692,-0.016871264705453432,-0.4472726019409943,0.3459160503103153,20.386706766239826,0.0001999600079984,0.0003332666799973,3.6990568545476683,100.0,362,17147,0.00047,True,run_20260402T011419Z_pid94352,369.0,15.414806178956574,12.234806629834257,12.323204419889503,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,-0.0364907003773409,0.2003092030308535,,-0.5010666223032689,,,,,,,,17267,0.00047,,,,,,,,
