agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend_pullback,3,103,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18598458614211993,-0.1850747972703655,0.03325722385076551,48.08,0.5192,0.2846653162076872,-0.002576203167157398,-0.0774629650002521,0,0,-0.23899124534340022,-0.13008463870175688,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,3,103,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09409326327001209,-0.09319851864366116,0.0442129782115574,42.980000000000004,0.5702,0.24397278702655878,-0.00893321285564623,-0.20204956139577732,0,0,-0.16360046693097965,-0.019728652896034864,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,3,103,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.0439970830994915,-0.044117170580037474,0.026450811031641742,13.139999999999999,0.8686,0.061180174973789685,-0.02925914638127608,-1.1061719939806334,0,0,-0.08815035983716771,-6.956039524170859e-05,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,3,103,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21447299465990577,-0.21074454991982694,0.0677953603669573,0.2,0.998,0.0008694587126288914,-0.1746535425419815,-2.5761872434430733,0,0,-0.3184606958926525,-0.09144899408411919,514,0.00047,5000,random_peer_rotation_matched_duration
random,3,103,-0.23158503567920435,-0.09197339412743898,-1.7884141384741745,-0.19013547683424756,-0.2760932953540205,-0.18273020134350348,-0.1803818083743927,0.05296125075878325,16.02,0.8398,0.07582412969807915,-0.051203227304811666,-0.9668054770462529,0,0,-0.2638913281037914,-0.09169150026758416,384,0.00047,5000,random_timing_matched_duration
trend_pullback,4,104,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18598909224096444,-0.18561207943586885,0.03353429564115118,48.26,0.5174,0.28617357561947543,-0.002038921001654037,-0.06080106835916367,0,0,-0.23991827558447398,-0.13005667758806802,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,4,104,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.0945651240398914,-0.09359939552573929,0.043484536610142545,42.76,0.5724,0.24230037491226122,-0.008532335973568103,-0.19621540526151035,0,0,-0.16343786041579317,-0.02017055157647208,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,4,104,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04298031702345008,-0.043188526674576566,0.026184496353332507,12.46,0.8754,0.05779345772290478,-0.030187790286736987,-1.1528879486312893,0,0,-0.08683462788012451,-0.0003946279022294622,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,4,104,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21083808510654867,-0.20858803630388056,0.06896449948455127,0.16,0.9984,0.0006954276616512517,-0.1768100561579279,-2.563783649260517,0,0,-0.3169002450703526,-0.09091706046063033,514,0.00047,5000,random_peer_rotation_matched_duration
random,4,104,-0.20671078044895444,-0.08099616954398788,-1.591695116685141,-0.16167469903622017,-0.22306747942038152,-0.17882195279097496,-0.17771587813119463,0.053084525376831296,29.299999999999997,0.707,0.1505805862031006,-0.028994902317759808,-0.5462025347675918,0,0,-0.2632025269629626,-0.08866557022328372,385,0.00047,5000,random_timing_matched_duration
trend_pullback,5,105,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18550511024888175,-0.18515782589655763,0.033345434450331196,47.72,0.5228,0.28166442109149326,-0.0024931745409652595,-0.07476809290575899,0,0,-0.23951904350690129,-0.12944164923288812,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,5,105,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.0947186967964129,-0.0929509027295953,0.04393861967876709,43.16,0.5684,0.24534593074456784,-0.009180828769712088,-0.20894668145773895,0,0,-0.16136147079283858,-0.018061674918670643,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,5,105,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.044407321659509356,-0.043982853029738964,0.025850416887923628,12.78,0.8722,0.05938391766259237,-0.02939346393157459,-1.137059570799655,0,0,-0.08635684902989442,-0.0016537073535037514,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,5,105,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21031083374295195,-0.20858690374959693,0.06865220126810835,0.16,0.9984,0.0006954276616512517,-0.17681118871221152,-2.575462773898661,0,0,-0.3194122540999195,-0.09242682053251361,514,0.00047,5000,random_peer_rotation_matched_duration
random,5,105,-0.17267469031973806,-0.06727355291159141,-1.3192534010428543,-0.13707780116228196,-0.2045963822115462,-0.17639940657736095,-0.17446264385283825,0.05364423572225477,52.739999999999995,0.4726,0.3255062827036498,0.001787953533100184,0.03332983514496109,0,1,-0.26137854458146015,-0.08432412482458104,370,0.00047,5000,random_timing_matched_duration
trend_pullback,6,106,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18468567317310247,-0.18450204776906545,0.03363744645831781,46.64,0.5336,0.2727841790915075,-0.0031489526684574387,-0.09361449812664871,0,0,-0.23894235176252315,-0.12937077813304254,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,6,106,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.0952148029828318,-0.09399436984424002,0.04407904906435075,43.32,0.5668,0.24657015842457722,-0.008137361655067371,-0.1846083758110953,0,0,-0.16473246487867974,-0.01950404407610143,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,6,106,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.044226444963220916,-0.04397400986436824,0.025898777629191697,12.76,0.8724,0.05928434309333736,-0.029402307096945315,-1.1352777925628672,0,0,-0.08648137563302122,-0.001575389464965973,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,6,106,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.2127471622394039,-0.20853024792750763,0.0680448366049287,0.27999999999999997,0.9972,0.001217730168264192,-0.17686784453430082,-2.599283845168198,0,0,-0.3146238825582257,-0.0914686388488768,514,0.00047,5000,random_peer_rotation_matched_duration
random,6,106,-0.09798732490114113,-0.036893417633700264,-0.6556028182645712,-0.0712180992563848,-0.15588555577776864,-0.17830234451780314,-0.17557622992989558,0.0540668976655653,91.84,0.0816,1.0883098412461387,0.07758890502875444,1.4350537644805554,0,1,-0.2594500723582483,-0.08475018900475297,372,0.00047,5000,random_timing_matched_duration
trend_pullback,7,107,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18539024785517666,-0.18493738242462326,0.03338508996666846,47.620000000000005,0.5238,0.2808345059107866,-0.002713618012899627,-0.08128233338921333,0,0,-0.23892446132765896,-0.12981368659210274,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,7,107,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09377101329306073,-0.09313355271692117,0.04383046570441413,42.9,0.571,0.243363891754152,-0.00899817878238622,-0.20529507587413157,0,0,-0.16283085729330427,-0.019308910203566534,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,7,107,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.043834724715813116,-0.04370637551853053,0.025903382467722474,12.76,0.8724,0.05928434309333736,-0.029669941442783024,-1.145407997575373,0,0,-0.08551763577425307,-0.0012451810609307508,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,7,107,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21237154794086507,-0.20915808501039546,0.06655564196041926,0.22,0.9978,0.000956500396837119,-0.176240007451413,-2.648010029806687,0,0,-0.3151145555322498,-0.095168242114403,514,0.00047,5000,random_peer_rotation_matched_duration
random,7,107,-0.237469943533303,-0.09474207549006305,-1.9309987747751054,-0.20958938659828938,-0.24728148324415766,-0.16857570074737266,-0.16710216029589753,0.05274805862152433,8.94,0.9106,0.040672354027829,-0.07036778323740547,-1.3340355091038603,0,0,-0.2525597256489384,-0.07911648389284537,355,0.00047,5000,random_timing_matched_duration
trend_pullback,8,108,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18639959345232363,-0.18542105149240132,0.03332182772447676,48.46,0.5154,0.2878555857851141,-0.0022299489451215737,-0.06692156755505793,0,0,-0.2385161925244571,-0.12884777879283446,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,8,108,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09530872037725352,-0.09461844341655808,0.04410729895614766,43.78,0.5622,0.2501091587285781,-0.007513288082749314,-0.17034115125070734,0,0,-0.1650463820672631,-0.02040266214911472,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,8,108,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04406582697681574,-0.043901565940644593,0.026095891479316204,12.8,0.872,0.05948351506743278,-0.02947475102066896,-1.1294786017956453,0,0,-0.08670930243107836,-0.0013089305358178296,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,8,108,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21013310761282905,-0.20792785907584294,0.06783165973204622,0.12,0.9988,0.0005214663206898395,-0.17747023338596551,-2.616333347687819,0,0,-0.31374325141567294,-0.0936042923984464,514,0.00047,5000,random_peer_rotation_matched_duration
random,8,108,-0.182612980257451,-0.07124939261444183,-1.3145257020571108,-0.13036777641797595,-0.19277529886587275,-0.17934991993518862,-0.1772291177726153,0.053771815366258344,47.3,0.527,0.27818938478745336,-0.005383862484835716,-0.10012424628338054,0,0,-0.2632334158823852,-0.08622177052533188,375,0.00047,5000,random_timing_matched_duration
trend_pullback,9,109,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.1860856643362621,-0.18576808367592057,0.03359346129888187,48.0,0.52,0.28399665636520083,-0.0018829167616023212,-0.056050096917669885,0,0,-0.23999924144635343,-0.13000324892469128,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,9,109,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09432407532452378,-0.0934662839989375,0.04428859046391977,42.64,0.5736,0.24139085734025628,-0.008665447500369891,-0.19565868792842483,0,0,-0.16422570767708147,-0.020494209373544067,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,9,109,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.043650996191268755,-0.04372579681171676,0.025955533470119287,12.72,0.8728,0.059085262419714527,-0.029650520149596793,-1.1423583408035622,0,0,-0.08632280457836404,-0.001032107949360779,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,9,109,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21310521272849187,-0.20953981219504877,0.0674605867831545,0.18,0.9982,0.0007824344698964258,-0.17585828026675968,-2.606829982550241,0,0,-0.31581834352722055,-0.09184043966094796,514,0.00047,5000,random_peer_rotation_matched_duration
random,9,109,-0.2312084998729051,-0.09195707378013547,-1.785212207949388,-0.20038418358231883,-0.24486691354568713,-0.18255434730402553,-0.18002273079946565,0.0538262533437682,17.18,0.8282,0.08186477383364071,-0.05118576907343944,-0.9509443049386148,0,0,-0.264971328945796,-0.08777630148959249,386,0.00047,5000,random_timing_matched_duration
trend_pullback,10,110,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18591149700527299,-0.1854116880867331,0.03313180197457447,47.68,0.5232,0.28133226468378913,-0.0022393123507897794,-0.06758800358967013,0,0,-0.23977943910982352,-0.13088740686060607,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,10,110,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09590220296063828,-0.0941379856237321,0.043922741813439206,44.16,0.5584,0.2530545903848953,-0.00799374587557529,-0.18199560285941468,0,0,-0.16434568208182987,-0.020310277123676834,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,10,110,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.044424735366169525,-0.043905474657357696,0.02583720846389145,12.86,0.8714,0.05978244440026492,-0.029470842303955858,-1.1406356977435297,0,0,-0.08539797370860538,-0.0003675427150566396,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,10,110,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.2114523281219252,-0.20966123189309424,0.06767904726118337,0.16,0.9984,0.0006954276616512517,-0.1757368605687142,-2.5966213722028306,0,0,-0.31615980381314474,-0.09759235894338232,514,0.00047,5000,random_peer_rotation_matched_duration
random,10,110,-0.22952429065706756,-0.09092685904748214,-1.7914301468479694,-0.20201999929736794,-0.24565719805814634,-0.17336801130953952,-0.1717824898148844,0.05322653063443172,13.28,0.8672,0.06188073080568831,-0.057741800842183166,-1.0848311951564726,0,0,-0.25761105259999595,-0.08299213059399393,363,0.00047,5000,random_timing_matched_duration
trend_pullback,11,111,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18540840352915966,-0.18503547927826106,0.0335771451661878,47.699999999999996,0.523,0.2814983111327257,-0.0026155211592618355,-0.07789587668387205,0,0,-0.23908135213984633,-0.12943990785676915,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,11,111,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09410690383234915,-0.09236542743272184,0.044034875906048605,42.0,0.58,0.23657200643706275,-0.009766304066585546,-0.22178566115236972,0,0,-0.1626382291302985,-0.016537691847618094,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,11,111,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04380945108769369,-0.04387910075621227,0.026121176866831453,12.94,0.8706,0.060181337178620474,-0.029497216205101283,-1.129245299914366,0,0,-0.08612676437149842,-0.0003461561419786827,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,11,111,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.20920237746331416,-0.20728859532050814,0.06863139110064344,0.18,0.9982,0.0007824344698964258,-0.1781094971413003,-2.5951608190501982,0,0,-0.31531258021563907,-0.09103845040417237,514,0.00047,5000,random_peer_rotation_matched_duration
random,11,111,-0.13508532115567162,-0.0517740706117843,-0.9130705980075644,-0.0952568808863369,-0.18366127268121202,-0.18170499253287908,-0.18026080695174623,0.054172198496407614,79.88,0.2012,0.6963720236161103,0.04517548579607461,0.8339238031676043,0,1,-0.2653020205629719,-0.08845391573485942,385,0.00047,5000,random_timing_matched_duration
trend_pullback,12,112,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18634533810569065,-0.18541470133946486,0.03365290868776118,48.54,0.5146,0.28853021812567226,-0.002236299098058031,-0.06645188143488244,0,0,-0.24027414110961065,-0.13016267774960047,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,12,112,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09527445447515379,-0.09416532724109271,0.044822687834650245,43.56,0.5644,0.24841299491768976,-0.007966404258214682,-0.17773151595911751,0,0,-0.16705619306472388,-0.019169395038491546,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,12,112,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04339158822114966,-0.04368683247182626,0.026142290725194358,13.26,0.8674,0.06178058218725692,-0.029689484489487293,-1.13568794722623,0,0,-0.08665350920835586,-0.0013501006174795097,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,12,112,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21156320977627613,-0.20953867229054934,0.06876127312686897,0.22,0.9978,0.000956500396837119,-0.1758594201712591,-2.5575358362953398,0,0,-0.31691944718153187,-0.09110057656741735,514,0.00047,5000,random_peer_rotation_matched_duration
random,12,112,-0.2354791356233524,-0.09388579371804245,-1.9040099974463571,-0.18493721281668618,-0.2559742282811658,-0.1796266950474947,-0.17863558791028225,0.05329332229481498,14.64,0.8536,0.0687455935835865,-0.05684354771307015,-1.0666167029072717,0,0,-0.26481234945101123,-0.08788640588921755,383,0.00047,5000,random_timing_matched_duration
trend_pullback,13,113,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18603244478269965,-0.18517783957599562,0.03374076576939759,48.36,0.5164,0.2870137664056173,-0.0024731608615272682,-0.07329889542016237,0,0,-0.23924169606302575,-0.1289762909949592,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,13,113,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09421851960771659,-0.09344792457302539,0.0449003235358066,43.86,0.5614,0.25072759170157966,-0.008683806926281998,-0.19340187870488137,0,0,-0.1647392580714708,-0.018656669754932933,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,13,113,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04394918886555292,-0.043391684109255875,0.026060584024065147,11.82,0.8818,0.05462990550969621,-0.02998463285205768,-1.1505740939792042,0,0,-0.08533127663233692,0.0001700608269491196,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,13,113,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.2108313481798153,-0.2081749370537219,0.06867835681279148,0.32,0.9968,0.0013919706849055953,-0.17722315540808656,-2.5804804254588456,0,0,-0.31621828043579275,-0.0893418636154231,514,0.00047,5000,random_peer_rotation_matched_duration
random,13,113,-0.13546130707866483,-0.0517834243619491,-1.0388067415343836,-0.12397812149250602,-0.15334887054222202,-0.1547218229239664,-0.1531919990157435,0.05170659274411035,64.88000000000001,0.3512,0.45444549276593504,0.017730691937078685,0.3429096948009266,0,1,-0.23592259648210048,-0.06454388741064052,331,0.00047,5000,random_timing_matched_duration
trend_pullback,14,114,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18674127414397806,-0.1857365696249856,0.03308162432027802,48.82,0.5118,0.29089971844883333,-0.0019144308125372822,-0.05786991575754624,0,0,-0.24025306849010486,-0.12943713415939484,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,14,114,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09494306637476932,-0.09348862435971939,0.04387753668550812,43.1,0.569,0.24488773360492885,-0.008643107139588005,-0.1969825061406114,0,0,-0.16448878172734788,-0.020337258536304945,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,14,114,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.04366625172233605,-0.04386725114763733,0.02595489912563027,12.740000000000002,0.8726,0.05918479134919866,-0.029509065813676225,-1.1369362551109374,0,0,-0.08719254292221146,-0.0008097777696574297,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,14,114,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21108422380719638,-0.20791070394402714,0.06894031890422989,0.18,0.9982,0.0007824344698964258,-0.1774873885177813,-2.5745077965818846,0,0,-0.3146392883403659,-0.08901848703778067,514,0.00047,5000,random_peer_rotation_matched_duration
random,14,114,-0.29764468765488844,-0.1213069610598027,-2.5339713434699727,-0.25596834488362097,-0.30447403504236037,-0.17308825735731426,-0.17211423289262381,0.052365250302997976,0.54,0.9946,0.002351545103793844,-0.12553045476226463,-2.397209104051162,0,0,-0.25649852305566456,-0.08402495681778806,364,0.00047,5000,random_timing_matched_duration
trend_pullback,15,115,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.1857102546609367,-0.1850591239913827,0.03430101045264935,47.24,0.5276,0.27769521312567236,-0.002591876446140201,-0.07556268494533545,0,0,-0.23993224028853152,-0.12678230688693307,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,15,115,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09444456384835773,-0.0944431205616665,0.04370832181017696,43.16,0.5684,0.24534593074456784,-0.007688610937640894,-0.175907255625877,0,0,-0.1653135446681867,-0.02200982830627987,201,0.00047,5000,random_timing_matched_duration
mean_reversion_vol_filter,15,115,-0.07337631696131355,-0.028185330949844434,-1.5871802356082667,-0.33785487477475207,-0.07680899599436364,-0.044289200408804345,-0.043863430111662265,0.025678983393042178,11.52,0.8848,0.053154886039376945,-0.02951288684965129,-1.1493012164043817,0,0,-0.08652885625738221,-0.0019140136196277718,93,0.00047,5000,random_timing_matched_duration
momentum_relative_strength,15,115,-0.38539809246180845,-0.16296861685482067,-2.5790198017815333,-0.22588726485107982,-0.3929926522563816,-0.21061360347576913,-0.2078296931485253,0.06814589642904852,0.12,0.9988,0.0005214663206898395,-0.17756839931328314,-2.6057093474170094,0,0,-0.31506125510870114,-0.09071330896950065,514,0.00047,5000,random_peer_rotation_matched_duration
random,15,115,-0.1524760115141531,-0.05872158272163934,-1.0821584030547453,-0.11132444546002311,-0.17998724653555154,-0.1755595228008765,-0.17497664889560893,0.05347109686546565,66.72,0.3328,0.4778166823813137,0.02250063738145583,0.42079999664244555,0,1,-0.2591742607407937,-0.08497904193903744,371,0.00047,5000,random_timing_matched_duration
trend_pullback,16,116,-0.1876510004375229,-0.07379374434144657,-2.3768178513260025,-0.21645976902734862,-0.19554858275375386,-0.18679850144742843,-0.18621372350234272,0.0335907303349852,49.0,0.51,0.2924298239020636,-0.0014372769351801706,-0.04278790371173405,0,0,-0.23920652433997003,-0.12845182633598315,427,0.00047,5000,random_timing_matched_duration
breakout_volume_momentum,16,116,-0.10213173149930739,-0.03864630780771039,-0.9668166816325146,-0.14636348540585148,-0.1125270106333277,-0.09540735929539415,-0.09446417853509051,0.04313561529751822,43.480000000000004,0.5652,0.24779784682347897,-0.007667552964216881,-0.1777545749917245,0,0,-0.16366764375934145,-0.022551501843744604,201,0.00047,5000,random_timing_matched_duration
