signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-03-27,302.20001220703125,2002-03-28,2002-07-01,302.79998779296875,314.0,302.84543993039904,313.93372290769713,72,1.0,1.0,1.001061402333738,1.611181038117703,100000.0,100796.35637436547,21805.87167498873,0.2180587167498873,21804.87167498873,0.21804871674988732,72,798.3563743654627,796.3563743654627,0.03661366992960646,0.03652194730771669,0.007963563743654627,65,neutral
2002-09-05,318.20001220703125,2002-09-06,2002-10-11,320.0,316.70001220703125,320.06411893051387,316.61451042768624,5,1.0,1.0,1.5037165785575901,2.2005009729187712,100796.35637436547,100777.10833185133,1601.3205946525693,0.015886691267937708,1600.3205946525693,0.01587677027440213,5,-17.24804251413815,-19.24804251413815,-0.010777866992258954,-0.012027616577862582,-0.0001909597053553149,25,neutral
2002-11-07,320.5,2002-11-08,2003-02-19,321.5,344.0,321.5635191667656,343.8816355199892,1,1.0,1.0,1.47571280764013,2.942012244469713,100777.10833185133,100797.42644820455,322.5635191667656,0.0032007618049982997,321.5635191667656,0.003190838916590874,1,22.31811635322356,20.31811635322356,0.06940500094990312,0.06318538995303882,0.0002016144012221263,67,calm
2003-04-30,339.1000061035156,2003-05-01,2003-06-25,339.0,348.1000061035156,339.112250837323,348.00664378574834,6,1.0,1.0,2.811234139322455,2.182774005451455,100797.42644820455,100848.79280589511,2035.673505023938,0.020195689282503485,2034.673505023938,0.020185768394289996,6,53.36635769055192,51.36635769055192,0.02622846248244829,0.025245503793960098,0.000509599892582048,38,neutral
2003-07-23,358.6000061035156,2003-07-24,2003-10-06,358.6000061035156,371.5,358.65418280665875,371.4626561537643,3,1.0,1.0,1.0107836648349537,0.5053189901324424,100848.79280589511,100885.21822593642,1076.9625484199762,0.010678983044376337,1075.9625484199762,0.010669067209271353,3,38.42542004131673,36.42542004131673,0.03571259993922975,0.033853799181771276,0.00036118845875949326,51,neutral
2003-10-24,388.8999938964844,2003-10-27,2004-01-27,387.7999877929687,410.0,387.8903978902287,409.8724284721406,30,1.0,1.0,1.831358950643204,2.612469124478273,100885.21822593642,101542.67914339378,11637.71193670686,0.11535596731964981,11636.71193670686,0.1153460550647369,30,659.4609174573566,657.4609174573566,0.05667072632236878,0.05649885646678775,0.006516920209112766,59,stressed
2004-03-19,412.5,2004-03-22,2004-04-15,417.3999938964844,401.0,417.5279533852841,400.92638984591406,1,1.0,1.0,2.565632263316885,1.3360017187767441,101542.67914339378,101524.0775798544,418.5279533852841,0.0041216950046616225,417.5279533852841,0.004111846928872842,1,-16.601563539370034,-18.601563539370034,-0.039761561842185295,-0.04455166028657484,-0.00018318960752553893,17,stressed
2004-05-27,394.8999938964844,2004-05-28,2004-07-26,395.2999877929687,389.8999938964844,395.4061051456522,389.79604201234383,256,1.28,1.28,2.184476497859562,2.166827595371767,101524.0775798544,100085.34141772747,101225.24291728696,0.9970565143787453,101223.96291728696,0.9970439065321092,337,-1436.1761621269397,-1438.7361621269397,-0.014188104483722703,-0.014213394937941451,-0.01417137881400885,38,stressed
2004-08-18,404.2999877929687,2004-08-19,2005-01-04,404.2999877929687,428.5,404.43927886945164,428.4376004808822,247,1.235,1.235,2.945240679903631,0.9564435765624658,100085.34141772747,106010.45685575082,99897.73688075456,0.9981255543087983,99896.50188075456,0.9981132148394763,304,5927.585438023354,5925.115438023355,0.05933726733593788,0.059312541745416725,0.05920063172181853,93,calm
2005-02-22,434.5,2005-02-23,2005-03-24,434.0,424.7000122070313,434.13460047915174,424.55366672016333,244,1.22,1.22,2.601393528842417,2.9470432913365587,106010.45685575082,103670.26901855765,105930.06251691302,0.9992416376532818,105928.84251691302,0.9992301293546084,308,-2337.7478371931716,-2340.187837193171,-0.022069039759590663,-0.02209207409039259,-0.02207506605105458,21,calm
