agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_number_of_trades,median_number_of_trades,std_number_of_trades,min_number_of_trades,max_number_of_trades,p25_number_of_trades,p75_number_of_trades,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_median_simulated_return,median_median_simulated_return,std_median_simulated_return,min_median_simulated_return,max_median_simulated_return,p25_median_simulated_return,p75_median_simulated_return,proportion_significant,proportion_outperforming_null_median,mean_percentile,median_percentile,std_percentile,min_percentile,max_percentile,p25_percentile,p75_percentile,number_of_outer_runs,simulations_per_run,transaction_cost,p_value_interpretation,null_model,stability_classification,evidence_bucket,confidence_score,evaluation_power_score,confidence_bucket,evaluation_power_label,evidence_label,confidence_label,skill_luck_verdict,verdict_label,final_classification
trend_pullback,-0.18765100043752286,-0.1876510004375229,2.7755575615628914e-17,-0.1876510004375229,-0.1876510004375229,-0.1876510004375229,-0.1876510004375229,-0.07379374434144657,-0.07379374434144657,0.0,-0.07379374434144657,-0.07379374434144657,-0.07379374434144657,-0.07379374434144657,-2.3768178513260025,-2.3768178513260025,4.440892098500626e-16,-2.3768178513260025,-2.3768178513260025,-2.3768178513260025,-2.3768178513260025,-0.21645976902734862,-0.21645976902734862,2.7755575615628914e-17,-0.21645976902734862,-0.21645976902734862,-0.21645976902734862,-0.21645976902734862,-0.19554858275375386,-0.19554858275375386,0.0,-0.19554858275375386,-0.19554858275375386,-0.19554858275375386,-0.19554858275375386,427.0,427.0,0.0,427,427,427.0,427.0,0.5190079999999999,0.5192,0.0066305305971694345,0.5016,0.5362,0.51415,0.5238,0.28486142058610353,0.2846653162076872,0.005552136208742788,0.27067319035313925,0.2996424721773399,0.2808345059107866,0.28891016602104974,48.0992,48.08,0.6630530597169433,46.379999999999995,49.84,47.620000000000005,48.585,-0.002262042024659523,-0.002274338770406878,0.0004549239950901433,-0.0033854080102801443,-0.0009633301361927915,-0.0025794019533170384,-0.00199065828273709,-0.06744090923040719,-0.06773527104030494,0.013575583474762034,-0.10205567534786197,-0.028778040809199747,-0.07668626931366967,-0.05877362285191831,-0.18605747767262223,-0.1860375710030493,0.0005573224087840051,-0.18751088879613687,-0.18468567317310247,-0.1864198303368429,-0.1857379085727733,0.0,0.0,48.0992,48.08,0.6630530597169433,46.379999999999995,49.84,47.620000000000005,48.585,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
breakout_volume_momentum,-0.10213173149930739,-0.10213173149930739,0.0,-0.10213173149930739,-0.10213173149930739,-0.10213173149930739,-0.10213173149930739,-0.03864630780771039,-0.03864630780771039,0.0,-0.03864630780771039,-0.03864630780771039,-0.03864630780771039,-0.03864630780771039,-0.9668166816325146,-0.9668166816325146,0.0,-0.9668166816325146,-0.9668166816325146,-0.9668166816325146,-0.9668166816325146,-0.14636348540585148,-0.14636348540585148,2.7755575615628914e-17,-0.14636348540585148,-0.14636348540585148,-0.14636348540585148,-0.14636348540585148,-0.1125270106333277,-0.1125270106333277,5.551115123125783e-17,-0.1125270106333277,-0.1125270106333277,-0.1125270106333277,-0.1125270106333277,201.0,201.0,0.0,201,201,201.0,201.0,0.566692,0.5664,0.006374663598967397,0.5478,0.5812,0.5622,0.5710999999999999,0.24668041187680842,0.24687675531828737,0.004887581524063922,0.23567439437401605,0.2613779720820575,0.24328785980393294,0.2501091587285781,43.330799999999996,43.36,0.6374663598967398,41.88,45.22,42.89,43.78,-0.0084365120387623,-0.008423611876857855,0.0006004947232632041,-0.01039527550432924,-0.006857942445582327,-0.008816722439758378,-0.008053949106933765,-0.19207394144427667,-0.19123116997966394,0.013297498066525245,-0.2332119813870931,-0.15553865539241885,-0.20081766619583274,-0.1830646860300758,-0.09478498259632442,-0.09483247126626379,0.0007284132356867904,-0.09671504129726138,-0.09250274586610915,-0.09526459226805767,-0.09431721619521174,0.0,0.0,43.330799999999996,43.36,0.6374663598967398,41.88,45.22,42.89,43.78,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
mean_reversion_vol_filter,-0.07337631696131355,-0.07337631696131355,1.3877787807814457e-17,-0.07337631696131355,-0.07337631696131355,-0.07337631696131355,-0.07337631696131355,-0.028185330949844434,-0.028185330949844434,3.469446951953614e-18,-0.028185330949844434,-0.028185330949844434,-0.028185330949844434,-0.028185330949844434,-1.5871802356082667,-1.5871802356082667,2.220446049250313e-16,-1.5871802356082667,-1.5871802356082667,-1.5871802356082667,-1.5871802356082667,-0.33785487477475207,-0.33785487477475207,5.551115123125783e-17,-0.33785487477475207,-0.33785487477475207,-0.33785487477475207,-0.33785487477475207,-0.07680899599436364,-0.07680899599436364,1.3877787807814457e-17,-0.07680899599436364,-0.07680899599436364,-0.07680899599436364,-0.07680899599436364,93.0,93.0,0.0,93,93,93.0,93.0,0.8713979999999999,0.8716,0.004997639042588016,0.8538,0.8848,0.8685,0.8746,0.05979059363890031,0.059682778425781964,0.0024933819534519596,0.053154886039376945,0.06864384953207203,0.058190526991161784,0.06123018585467199,12.860199999999999,12.839999999999998,0.49976390425880096,11.52,14.62,12.540000000000001,13.149999999999999,-0.029609237600294908,-0.029554313852911643,0.0003725550996697732,-0.03069952696054782,-0.028647507895283045,-0.02987970281254354,-0.02938426629717576,-1.13305944803501,-1.135491610907775,0.0170799599912299,-1.1765530826729436,-1.089451574736357,-1.1443252251760136,-1.1192622875976606,-0.04379648894359978,-0.04383175320554726,0.0004611021482858048,-0.044934051631429724,-0.04249971573113246,-0.0441308055891636,-0.0435177064643412,0.0,0.0,12.860199999999999,12.839999999999998,0.49976390425880096,11.52,14.62,12.540000000000001,13.149999999999999,100,5000,0.00047,no evidence,random_timing_matched_duration,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
momentum_relative_strength,-0.38539809246180845,-0.38539809246180845,1.6653345369377348e-16,-0.38539809246180845,-0.38539809246180845,-0.38539809246180845,-0.38539809246180845,-0.16296861685482067,-0.16296861685482067,0.0,-0.16296861685482067,-0.16296861685482067,-0.16296861685482067,-0.16296861685482067,-2.5790198017815333,-2.5790198017815333,4.440892098500626e-16,-2.5790198017815333,-2.5790198017815333,-2.5790198017815333,-2.5790198017815333,-0.22588726485107982,-0.22588726485107982,2.7755575615628914e-17,-0.22588726485107982,-0.22588726485107982,-0.22588726485107982,-0.22588726485107982,-0.3929926522563816,-0.3929926522563816,5.551115123125783e-17,-0.3929926522563816,-0.3929926522563816,-0.3929926522563816,-0.3929926522563816,514.0,514.0,0.0,514,514,514.0,514.0,0.997996,0.998,0.0006578632076655438,0.9962,0.9998,0.9976,0.9984,0.0008712937389441116,0.0008694587126288914,0.0002862981298942522,8.686758342857122e-05,0.0016534626036354312,0.0006954276616512517,0.0010435595295137823,0.2004,0.2,0.0657863207665545,0.02,0.38,0.16,0.24,-0.17650939593076914,-0.17646561913277967,0.0008376801506725615,-0.1789284380346479,-0.1746535425419815,-0.17705403059019542,-0.1758828337158585,-2.5873637541104375,-2.5877114296651733,0.025480655838457184,-2.648010029806687,-2.5242220369592503,-2.6043697279756626,-2.5727597373401028,-0.21164093364503242,-0.21159167652208435,0.001138751915297674,-0.21481749653118193,-0.20903053937823657,-0.21245579865721387,-0.2108130558607701,0.0,0.0,0.2004,0.2,0.0657863207665545,0.02,0.38,0.16,0.24,100,5000,0.00047,no evidence,random_peer_rotation_matched_duration,stable,negative_skill,0.6,,low,Not Used,Negative Skill,Low,negative_skill,Negative Skill,negative skill
random,-0.17121187466326687,-0.17190098051644015,0.055279632700020225,-0.30332165704270647,-0.02893508997491173,-0.20761202664079817,-0.13730373160800963,-0.06689185108227903,-0.06689888715625872,0.022779323992279627,-0.12377488809953809,-0.010679287074335367,-0.0814010954720248,-0.05248703214529467,-1.3033697716118553,-1.3070869715775646,0.4703469816501265,-2.5339713434699727,-0.18187803242058048,-1.5979358612133834,-1.0219963459977457,-0.13507827721839397,-0.13170330300103505,0.048061266874820006,-0.25596834488362097,-0.018990272589630396,-0.16626173592576032,-0.1031132150723237,-0.20136025232959426,-0.19503349090508953,0.047183229170240225,-0.3214291771293589,-0.07531315161611463,-0.22770120588971562,-0.16858312963590805,370.38,370.0,12.671842802055272,331,408,362.0,379.25,0.484016,0.46830000000000005,0.2913337243506148,0.0036,0.9946,0.2467,0.73785,0.4645883406551263,0.32949415107438446,0.46616652950011894,0.002351545103793844,2.4436974992327127,0.1320554259670484,0.6083609533058785,51.5984,53.17,29.13337243506148,0.54,99.64,26.215,75.33,0.0029352229090672585,0.0027145101321134485,0.054616603390006194,-0.12553045476226463,0.14534303707427168,-0.034489926345937304,0.0349549154529318,0.05647885546295256,0.050907300234187505,1.0314325470250736,-2.397209104051162,2.8102719937232954,-0.6566544070066765,0.6570851699681266,-0.17581009559783317,-0.17647124589364116,0.0055338135336291715,-0.1886980442014382,-0.1547218229239664,-0.17981900837412998,-0.1731393356414787,0.07,0.52,51.5984,53.17,29.13337243506148,0.54,99.64,26.215,75.33,100,5000,0.00047,no evidence,random_timing_matched_duration,unstable,random_luck,0.35,,low,Not Used,Random / Luck,Low,random_luck,Random / Luck,random / luck
