signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1997-10-10,102.5,1997-10-13,1997-12-09,100.0,98.75,100.01871494546532,98.72847276944238,67,1.0,1.0,1.371494546533111,1.6804480464201812,100000.0,99911.55377420646,6702.2539013461765,0.06702253901346177,6701.2539013461765,0.06701253901346177,67,-86.44622579353718,-88.44622579353718,-0.012900007530855009,-0.013198459138485967,-0.0008844622579353718,40,calm
1998-02-03,98.75,1998-02-04,1998-03-16,95.0,88.75,95.02354052053276,88.7202525342326,78,1.0,1.0,1.9779495297654104,2.8529509799267077,99911.55377420646,99417.89731127505,7412.836160601555,0.07419398338408466,7411.836160601555,0.07418397453163242,78,-491.65646293141265,-493.65646293141265,-0.06633396263463939,-0.06660380130304268,-0.0049409346995748235,27,neutral
1998-03-31,81.25,1998-04-01,1998-04-17,76.25,85.0,76.26576634878359,84.98353814186719,49,1.0,1.0,1.567717873257721,1.4370643412526656,99417.89731127505,99843.06812913615,3738.0225510903956,0.03759909082955895,3737.0225510903956,0.037589032278462574,49,427.1708178610964,425.1708178610964,0.11430779772427535,0.11377261229987473,0.004276602396145,11,calm
1998-05-18,80.0,1998-05-19,1998-06-29,80.0,72.5,80.01973060948664,72.49119519008559,59,1.0,1.0,1.9663261858314698,0.7146040483003259,99843.06812913615,99396.8845393915,4722.164105959712,0.04729586334278216,4721.164105959712,0.047285847624928753,59,-444.1835897446621,-446.1835897446621,-0.09408348868533326,-0.09450711301931379,-0.004468848945703192,28,calm
1998-07-29,61.25,1998-07-30,1998-09-23,60.0,32.5,60.014565589267285,32.49540103032295,33,1.0,1.0,1.9275982112151113,0.9152678629070378,99396.8845393915,98486.75210894633,1981.4806644458204,0.019935037940354654,1980.4806644458204,0.0199249772628532,33,-908.132430445163,-910.132430445163,-0.4585414272142249,-0.4595512830718986,-0.009156548866322594,38,stressed
1998-12-01,38.75,1998-12-02,1999-01-04,37.5,38.75,37.50574004487097,38.74374329764754,84,1.0,1.0,1.0306786322584423,1.1148936111813725,98486.75210894633,98588.74438217956,3151.482163769161,0.03199904653453271,3150.482163769161,0.031988892884639845,84,103.99227323323205,101.99227323323205,0.033008367553751895,0.0323735440899024,0.001035593834188053,21,stressed
1999-06-16,75.0,1999-06-17,1999-07-02,73.75,77.5,73.77093064580947,77.48038821672608,45,1.0,1.0,2.3380536690808404,2.031193212282938,98588.74438217956,98753.6699728708,3320.6918790614263,0.033682261599648274,3319.6918790614263,0.033672118453934564,45,166.92559069124755,164.92559069124755,0.05028345905959269,0.04968099350770976,0.0016728642983007574,11,calm
1999-08-05,68.75,1999-08-06,1999-08-19,68.75,73.75,68.77157386597393,73.7381961648016,34,1.0,1.0,2.638016868934355,1.1007762343447,98753.6699728708,98920.53513103095,2339.233511443114,0.02368756029103261,2338.233511443114,0.023677434085087306,34,168.8651581601404,166.8651581601404,0.07221911641148278,0.07136376984741544,0.0016897109566255198,9,calm
1999-10-07,77.5,1999-10-08,1999-10-15,75.0,83.75,75.01336321337827,83.72633361614442,85,1.0,1.0,1.2817617837701054,2.326635639401157,98920.53513103095,99659.13761526607,6377.135873137153,0.06446726015675053,6376.135873137153,0.06445715103230357,85,740.6024842351225,738.6024842351225,0.11615224314075588,0.11583857353901073,0.007466624429970618,5,calm
2000-04-13,137.5,2000-04-14,2000-05-02,132.5,135.0,132.51775017557196,134.98389605213308,161,1.0,1.0,0.8396358922229357,0.6930273416234072,99659.13761526607,100054.18710139241,21336.357778267087,0.21409334145190037,21335.357778267087,0.21408330724907734,161,397.0494861263394,395.0494861263394,0.018609928657057132,0.018516187552699494,0.003964006668926107,11,stressed
2000-07-19,132.5,2000-07-20,2000-07-28,130.0,148.75,130.02568299984907,148.72019093594207,75,1.0,1.0,1.4756153730034285,1.5043723633177453,100054.18710139241,101454.27519659938,9752.92622498868,0.09747644259110624,9751.92622498868,0.09746644800688173,75,1402.0880952069754,1400.0880952069754,0.14377550269137754,0.14357041500368822,0.01399329838928341,6,calm
