simulation_id,simulated_cumulative_return
1,1.6522003248362411
2,0.8231001441309196
3,0.5300765687360773
4,1.5264410357766656
5,0.7110991070510391
6,0.86538968038391
7,0.7270050252006572
8,0.5679597047888338
9,0.837420964016812
10,0.9015745905750981
11,0.6773064086724676
12,0.15073670332362024
13,0.7549627162888997
14,0.7438874423241275
15,0.27652586391667416
16,0.41477308966469006
17,0.5306213649839243
18,2.5423002160273955
19,1.5475966546389672
20,0.4481907551682516
21,1.1897062877327174
22,1.1123927565817573
23,1.0096571362600455
24,1.119320709624613
25,0.07725301818365833
26,1.6995518542456607
27,0.182176484206358
28,0.1960370949508924
29,0.2745241982134383
30,1.166838829530245
31,0.015594247112620507
32,0.46272176719502867
33,0.3873370120470663
34,1.1628381077714949
35,0.18236608209536775
36,0.9894768200900901
37,1.931544602374227
38,0.2712723052032629
39,0.8724297854836028
40,2.088643757032116
41,0.44082011063200865
42,0.5990058389900329
43,-0.10065550056491215
44,0.8766121080449741
45,1.3587739105462775
46,0.35453985638900126
47,0.7130678800270781
48,0.7631540727183409
49,0.18462761356840388
50,0.6051292544251934
51,1.2949874390606084
52,0.445471659852215
53,0.738099207390543
54,0.4225296925107414
55,0.46945959954871785
56,2.3090554569948307
57,0.6078627930297691
58,0.8238143388850702
59,1.1162803685755271
60,-0.047026601360961644
61,2.037646436459537
62,0.9415328682446742
63,0.6645950191961103
64,1.3444502495970523
65,0.43490907314235927
66,0.16589069103382315
67,1.0635664321726446
68,0.6014207196145264
69,1.9001898600001148
70,1.3745785727312902
71,0.7157864659093433
72,-0.18522970591065252
73,0.9205229132022277
74,0.7710284571299991
75,0.8357104528758925
76,1.100990243773523
77,0.9070811757677578
78,1.1369842421329002
79,0.8588431697662688
80,0.09276835045216165
81,0.44213508742574825
82,1.5673410226351323
83,0.9254164556437775
84,0.3238755077427316
85,0.999950505267967
86,0.36537880752325474
87,1.8554653886127797
88,0.22791280090811097
89,1.118404627549053
90,0.5975446401828536
91,-0.20468263749063545
92,0.3391009788873031
93,1.153224138150184
94,0.46553904080568553
95,0.12916918871137348
96,0.8963497625654502
97,0.27205386388720604
98,0.26083049073046033
99,2.232252037135181
100,0.23760631924545922
101,0.1888705796509488
102,0.694910811137571
103,0.02929147204040379
104,1.5417113553838637
105,0.385701950037093
106,1.1140939449507306
107,0.040961515998354465
108,1.103381401158662
109,0.9007533518893455
110,0.9016009271465587
111,0.9161563583538418
112,0.47324633456229964
113,0.8794710102772281
114,2.787149041447359
115,1.8226116024668388
116,0.08568090772078162
117,0.6357250248965116
118,0.6672959533310006
119,2.531445827696397
120,-0.13401138715870275
121,0.43074317918644356
122,2.136723896124943
123,0.9407006480596708
124,0.254231253924299
125,0.38770623595948256
126,1.3638049107144514
127,0.06740315928541915
128,0.2379576673496702
129,0.510840821640349
130,1.6006920085451741
131,0.7819430164388631
132,2.0320918665519248
133,0.7344467988932952
134,0.422663181271426
135,0.7752464092580454
136,0.6353907178147437
137,1.2779989847745212
138,0.5317180925790673
139,0.11632052834256247
140,0.4661042364335897
141,0.8088792494707153
142,0.27665731077987177
143,0.26036549136248144
144,0.6417709260467745
145,0.2843984699647455
146,1.861479545162044
