signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2017-11-08,32.22648239135742,ARKK,trend_pullback,2017-11-09,2017-11-21,31.958928292784183,33.33360551438282,31.96561998892055,33.32660100119049,3442,17.21,17.21,1.593842470268135,1.6017784538183482,110043.51101569162,114693.58765992474,110042.87400186455,0.9999942112549737,110025.66400186454,0.9998378185713782,6874,4684.496644233129,4650.076644233129,0.04257639966756977,0.04226356356417287,0.04225670919905539,8,12,calm,30.855998000779497,33.047600038110645,take_profit
2018-02-06,36.71735382080078,ARKK,trend_pullback,2018-02-07,2018-02-09,36.80146321644432,35.932353154434395,36.8086961271267,35.922419580939206,3115,15.575000000000001,15.575000000000001,1.4653867129800213,2.2652851926640656,114693.58765992474,111901.68621855069,114674.66343599967,0.999835001901055,114659.08843599967,0.9996992052944811,22867,-2760.751441374049,-2791.9014413740488,-0.024077912000103188,-0.02434958693163194,-0.024342262704801335,2,2,stressed,33.730692013999814,39.76295449820065,trend_filter_failed
2018-02-12,36.27812576293945,ARKK,trend_pullback,2018-02-13,2018-03-06,36.07253167507074,40.137701488514175,36.08187056428656,40.131819824299264,3100,15.5,15.5,2.0889198185319535,0.9655862207739183,111901.68621855069,124425.52892459006,111869.29874928834,0.9997105721070271,111853.79874928834,0.9995720576616797,24885,12554.842706039379,12523.842706039379,0.11224332875971509,0.11196618126587374,0.11191826619645003,14,21,stressed,33.6916537022581,39.76295449820065,take_profit
2018-03-20,39.88538360595703,ARKK,trend_pullback,2018-03-21,2018-03-23,39.95079721991073,38.68919533213594,39.959906867752764,38.677338958113346,3113,15.565,15.565,1.7802167856357083,2.5654575371464032,124425.52892459006,120401.76502188256,124410.75507931436,0.9998812635525571,124395.19007931436,0.9997561686453099,21010,-3992.633902707509,-4023.7639027075093,-0.03209636883999941,-0.03234661967349347,-0.032338732553398836,2,2,neutral,39.13285720240092,42.38055446316967,stop_loss
2018-03-26,38.7919921875,ARKK,trend_pullback,2018-03-27,2018-03-28,39.11907177729532,36.52110777266362,39.12306619844865,36.51382252346072,3077,15.385,15.385,0.521093030036444,1.495203103761637,120401.76502188256,112342.3522339447,120397.05969262648,0.9999609197651279,120381.67469262649,0.999833139246319,20095,-8028.64278793786,-8059.41278793786,-0.06669323058046495,-0.06694883426830668,-0.06693766313536262,1,1,stressed,37.510398689420015,42.38055446316967,stop_loss
2018-04-12,37.86681365966797,ARKK,trend_pullback,2018-04-13,2018-04-16,38.1938943185337,37.885502897040496,38.199988042278406,37.87690775611178,2940,14.700000000000001,14.700000000000001,1.0954706513791186,1.7692298389462922,112342.3522339447,111363.0961926148,112322.66484429852,0.999824755408315,112307.96484429852,0.9996939053797399,17264,-949.8560413298895,-979.2560413298896,-0.008457601761787338,-0.008719381948444264,-0.008716712992537854,1,3,stressed,34.48791025753853,41.86563026633602,trend_filter_failed
2018-06-26,42.77305221557617,ARKK,trend_pullback,2018-06-27,2018-06-28,43.00668456167913,41.539484754197375,43.021456965202816,41.5305261516545,2588,12.94,12.94,2.9349087064593555,1.6571127007067803,111363.0961926148,107478.68724715176,111352.47062594489,0.9999045862854645,111339.53062594488,0.9997883898034843,22641,-3858.528945463045,-3884.4089454630453,-0.034655516542692444,-0.034887958693782035,-0.034880576045986815,1,1,neutral,41.83279296862266,45.38971557560977,stop_loss
2018-06-28,42.02543640136719,ARKK,trend_pullback,2018-06-29,2018-07-30,42.33382520366983,41.80115047516459,42.346156344314686,41.796055776979756,2537,12.685,12.685,2.4128340246903845,0.7189423356171003,107478.68724715176,106057.71210782304,107444.88364552635,0.999685485536796,107432.19864552635,0.9995674621376934,23088,-1395.6051393287166,-1420.9751393287165,-0.01299056667297232,-0.013226715614535998,-0.013220994559238749,20,31,stressed,40.93191807974734,45.38971557560977,trend_filter_failed
2018-08-02,42.86650466918945,ARKK,trend_pullback,2018-08-03,2018-08-06,43.05340634340298,42.58615090353658,43.058375955316855,42.58099348405549,2462,12.31,12.31,0.6542900634223865,0.7112022428541893,106057.71210782304,104857.77646357757,106022.0316019901,0.9996635746224973,106009.7216019901,0.9995475057411746,16846,-1175.3156442454797,-1199.9356442454796,-0.011086866623970227,-0.011319109475172449,-0.011313987643119918,1,3,stressed,40.41629064981268,44.81030811412703,trend_filter_failed
2018-08-07,43.5487060546875,ARKK,trend_pullback,2018-08-08,2018-08-16,43.801028433622214,43.10013648219273,43.808476384224406,43.090505461906886,2393,11.965,11.965,1.2004054170731058,1.7350678374751287,104857.77646357757,103115.74204647174,104845.64898744899,0.9998843435695702,104833.683987449,0.9997702366296415,17112,-1718.104417105824,-1742.0344171058239,-0.01638885854008069,-0.016617124867179003,-0.01661330686056385,6,8,stressed,40.43262700850474,44.81030811412703,trend_filter_failed
2018-08-16,43.3618049621582,ARKK,trend_pullback,2018-08-17,2018-08-20,43.22162179146767,42.75436333748662,43.231030954241454,42.745508802145494,2384,11.92,11.92,1.6769573615676325,1.5714539583827978,103115.74204647174,101934.41723587498,103074.69779491163,0.9996019594026524,103062.77779491163,0.9994863611461358,16709,-1157.4848105967694,-1181.3248105967696,-0.011230871468456735,-0.011462186794028885,-0.011456299369541222,1,3,stressed,41.488257638336684,44.56733640336093,trend_filter_failed
2018-08-20,43.34311294555664,ARKK,trend_pullback,2018-08-21,2018-08-23,43.38983862883679,44.4551929923979,43.40433615419741,44.440019430078664,2348,11.74,11.74,2.8412259226478875,2.9143914682818006,101934.41723587498,104342.72156764417,101925.12129005553,0.9999088046405569,101913.38129005552,0.9997936325493402,16838,2431.7843317691854,2408.304331769186,0.023861285937006524,0.023630894209219832,0.023626017561825065,2,2,stressed,42.18773337991594,44.50191621474632,take_profit
2018-09-10,43.79168319702149,ARKK,trend_pullback,2018-09-11,2018-10-03,43.520670745225296,43.48328706736072,43.5324530169683,43.476743368292595,2396,11.98,11.98,2.2072817447996718,1.0051033175811817,104342.72156764417,104185.2812494172,104315.73742865604,0.9997413893505678,104303.75742865604,0.9996265754007301,15341,-133.48031822698158,-157.44031822698156,-0.0012797268431895405,-0.0015094405236040613,-0.0015088768613814125,16,22,neutral,42.941195344758384,46.604587621269054,trend_filter_failed
2019-03-26,44.51389694213867,ARKK,trend_pullback,2019-03-27,2019-03-28,44.50425036604715,44.1473640152599,44.51852600174462,44.13426966367048,2340,11.700000000000001,11.700000000000001,2.7077016419886086,2.466935147949119,104185.2812494172,103262.72141832371,104185.0508440824,0.9999977885039804,104173.35084408241,0.9998854885719776,18816,-899.1598310934833,-922.5598310934834,-0.008631380519181603,-0.008856006105383809,-0.008854991991478106,1,1,stressed,43.36023027873348,46.44298744414081,stop_loss
2019-03-28,44.50424575805664,ARKK,trend_pullback,2019-03-29,2019-04-04,44.928646123290115,46.664839270998655,44.93356223558543,46.655755395151914,2297,11.485,11.485,0.5942044151134164,1.4470000581502205,103262.72141832371,107195.62910584793,103223.87745513972,0.9996238336289179,103212.39245513972,0.9995126124656342,19551,3955.8776875242206,3932.9076875242204,0.03832754568927956,0.038104994894228625,0.03808642299472011,4,6,stressed,43.07969841862767,46.44298744414081,take_profit
2019-04-18,45.42057037353515,ARKK,trend_pullback,2019-04-22,2019-05-02,45.304825475296525,45.25659338962412,45.319913214980836,45.24835077986741,2365,11.825000000000001,11.825000000000001,2.8302721125231094,1.3216376099136204,107195.62910584793,107002.73394680467,107193.41975342967,0.9999793895288764,107181.59475342967,0.9998690771952614,18478,-169.24515904325742,-192.8951590432574,-0.0015790505770380112,-0.0017997041328505238,-0.0017994685105377514,8,10,neutral,44.540423722747626,47.340018901779494,trend_filter_failed
2019-06-26,43.10565185546875,ARKK,trend_pullback,2019-06-27,2019-07-01,43.24069047218856,47.03135846077113,43.25368100857383,47.01591641549383,2473,12.365,12.365,2.504238887818824,2.784429285783262,107002.73394680467,116282.01210811782,106978.71813420308,0.9997755588879297,106966.35313420308,0.9996600010928722,15281,9304.008161313157,9279.278161313157,0.08698069896465555,0.08674950476876693,0.08672001003195168,2,4,stressed,41.05415317385818,44.38850207597246,take_profit
2019-09-11,43.92551803588867,ARKK,trend_pullback,2019-09-12,2019-09-13,44.089494227074795,43.993039449055566,44.10392143701998,43.98310709285883,2636,13.18,13.18,2.7722557149063483,1.7582206790803052,116282.01210811782,115937.18549690903,116271.11690798466,0.9999063036497594,116257.93690798467,0.9997929585178594,12775,-318.4666112087832,-344.8266112087832,-0.002739310705821675,-0.0029660479136293734,-0.0029654338186732355,1,1,stressed,40.89101922997357,44.2496094080876,take_profit
2019-09-16,43.79048538208008,ARKK,trend_pullback,2019-09-17,2019-09-18,43.742256310869486,43.88693615277625,43.75164141247233,43.87827921197622,2649,13.245000000000001,13.245000000000001,1.645545839278851,1.4729444626147892,115937.18549690903,116246.15902779484,115911.3431016392,0.9997771000291316,115898.0981016392,0.9996628571316243,12071,335.4635308858031,308.9735308858031,0.0028944696796630045,0.0026659068263125635,0.002665008034838318,1,1,neutral,41.32571310370531,44.263113185177446,trend_filter_failed
2020-03-02,52.35592269897461,ARKK,trend_pullback,2020-03-03,2020-03-04,52.94647135487536,52.44304842759302,52.96093481722781,52.430185749256886,2194,10.97,10.97,2.2317141222700942,1.9532963506262466,116246.15902779484,115059.75557266663,116207.26098899782,0.999665382158668,116196.29098899782,0.9995710134492694,31638,-1164.4634551282056,-1186.4034551282057,-0.010021520009089312,-0.010210338428448991,-0.010205958330584778,1,1,stressed,47.57995002567429,58.79391633538784,trend_filter_failed
2020-03-04,53.04328536987305,ARKK,trend_pullback,2020-03-05,2020-03-06,51.50397381972812,49.93562053252814,51.515222067215305,49.925344981791085,2233,11.165000000000001,11.165000000000001,1.6839572081474257,1.5581832215299738,115059.75557266663,111487.23004091435,115044.65587609177,0.9998687664813843,115033.49087609178,0.9997717299463732,32320,-3550.1955317522834,-3572.5255317522833,-0.03086227762640337,-0.031056395007610663,-0.031049305762656822,1,1,stressed,47.54785405867198,58.79391633538784,trend_filter_failed
2020-06-12,60.4300422668457,ARKK,trend_pullback,2020-06-15,2020-06-18,58.80360045075729,64.31220470208503,58.81160233961297,64.30185655096012,1895,9.475,9.475,0.8607821280245538,1.1093082968298784,111487.23004091435,121872.31177141721,111457.46143356658,0.9997329863937167,111447.98643356658,0.9996479990817481,55780,10404.031730502862,10385.081730502861,0.09335324991900718,0.09318321544277824,0.09315041486537672,3,3,stressed,58.11139794794653,64.9027584277229,take_profit
2020-09-09,83.81981658935547,ARKK,trend_pullback,2020-09-10,2020-10-08,85.19455134643177,98.61268310255656,85.21905566926921,98.6021338134746,1430,7.15,7.15,2.3762781715698034,0.5698844613156752,121872.31177141721,140995.81351763092,121870.39960705496,0.9999843101001823,121863.24960705497,0.9999256421394612,127009,19137.8017462137,19123.501746213697,0.1570432579791124,0.15692591333217318,0.15691424465699472,20,28,stressed,77.87559877195639,95.747049695447,take_profit
2020-10-22,95.43726348876952,ARKK,trend_pullback,2020-10-23,2020-10-27,95.96004261372424,94.72083361343532,95.98072338927093,94.70348072839155,1468,7.34,7.34,1.6551444729908356,1.3323386754419064,140995.81351763092,139106.14129146,140907.04193544973,0.9993703956169586,140899.70193544973,0.9993183373336886,125365,-1874.992226170931,-1889.6722261709308,-0.013307283127042524,-0.01341147071437131,-0.013402328615484994,2,4,stressed,93.0550931738829,102.76592192581292,stop_loss
2020-10-27,95.48564910888672,ARKK,trend_pullback,2020-10-28,2020-10-29,93.23962720053512,92.55225106995816,93.26291631358386,92.52248617288436,1491,7.455,7.455,1.9977698590158468,2.717044667193442,139106.14129146,137987.24995167705,139062.46322355352,0.9996860090611316,139055.00822355354,0.9996324168909314,126910,-1103.981339782957,-1118.891339782957,-0.007939169929127096,-0.008046393683168587,-0.008043435964761737,1,1,stressed,92.11245913516785,102.76592192581292,stop_loss
2020-10-29,92.92981719970705,ARKK,trend_pullback,2020-10-30,2020-11-02,91.97138292207237,89.03798719142723,91.98894941738145,89.01109487665525,1499,7.495,7.495,1.4099957781408734,2.5212317699544493,137987.24995167705,133508.4559951285,137898.93017665477,0.9993599424943014,137891.43517665478,0.9993056258816969,125317,-4463.8039565485715,-4478.793956548571,-0.032371872486713374,-0.03248058119643705,-0.032458027521506796,1,3,stressed,90.64759697946468,102.76592192581292,stop_loss
2020-11-04,94.40137481689452,ARKK,trend_pullback,2020-11-05,2020-11-11,97.51871534954203,93.70432640669884,97.55002068001454,93.68246397218653,1368,6.84,6.84,2.7101869226139983,1.8336741568616082,133508.4559951285,128203.95841881976,133455.26829025988,0.9996016154596937,133448.42829025988,0.9995503827497578,137861,-5290.817576308725,-5304.497576308725,-0.03964690812844058,-0.03974941963925617,-0.03973154761449925,4,6,stressed,85.75658336019163,102.76592192581292,trend_filter_failed
2020-11-11,95.58248138427734,ARKK,trend_pullback,2020-11-12,2020-11-24,96.42473757340083,105.6025155827184,96.45237721138173,105.5757076185231,1329,6.6450000000000005,6.6450000000000005,2.3664467932691076,2.0392170983267524,128203.95841881976,140315.57452991063,128191.85431392632,0.9999055871203766,128185.20931392632,0.9998537556474489,151777,12124.906111090877,12111.616111090876,0.09458896370326869,0.09448528559507563,0.09447146765565817,8,12,stressed,85.62886565608568,102.76592192581292,take_profit
2021-04-01,118.86914825439452,ARKK,trend_pullback,2021-04-05,2021-04-06,122.32161985592565,119.67570911644096,122.36044790886032,119.64653268435738,1146,5.73,5.73,2.6742592176598725,1.9385522445978114,140315.57452991063,137193.96768263026,140230.80330355393,0.9993958530502355,140225.07330355392,0.9993550165285648,849200,-3110.14684728037,-3121.60684728037,-0.022179677100596994,-0.022261402855699237,-0.02224704461880635,1,1,stressed,105.48081650028526,128.65606420834692,trend_filter_failed
2021-04-06,121.80030822753906,ARKK,trend_pullback,2021-04-07,2021-04-08,121.28882982448626,120.78719210882451,121.31299484600952,120.7663670307939,1130,5.65,5.65,1.492353422670579,1.2244104085132128,137193.96768263026,136564.9782514366,137089.33417599075,0.9992373315794645,137083.68417599075,0.9991961490107596,738444,-617.689431193645,-628.9894311936449,-0.004505929607207251,-0.004588361007179642,-0.004584672648645029,1,1,stressed,105.57129306885776,128.65606420834692,trend_filter_failed
2021-04-08,122.105224609375,ARKK,trend_pullback,2021-04-09,2021-04-12,120.99375227661557,120.6789958981824,121.02885671622253,120.65591266227393,1128,5.64,5.64,2.401343164124573,1.413145854118573,136564.9782514366,136133.01735858258,136526.19037589902,0.9997159749444241,136520.550375899,0.999674675922726,658251,-420.6808928540215,-431.9608928540215,-0.0030814473842634567,-0.0031640723075364832,-0.0031630429586326056,1,3,stressed,105.65585507373717,128.65606420834692,trend_filter_failed
2021-04-13,125.46916198730467,ARKK,trend_pullback,2021-04-14,2021-04-15,126.1970365866518,124.76096623601956,126.21227638110851,124.73526663295638,1078,5.39,5.39,0.7076190431180622,1.5603317535519814,136133.01735858258,134530.0208500746,136062.223938835,0.9994799687752376,136056.83393883499,0.9994403751475888,605011,-1592.2165085079935,-1602.9965085079937,-0.011702583857153271,-0.01178181545242063,-0.011775222055686933,1,1,stressed,105.75431006114442,128.65606420834692,trend_filter_failed
2021-04-15,124.5445785522461,ARKK,trend_pullback,2021-04-16,2021-04-19,124.43637769524928,120.56095824606564,124.4696914728541,120.52058863007457,1080,5.4,5.4,2.1771735260888936,2.849603287698549,134530.0208500746,130254.18977987272,134432.66679068242,0.9992763395205247,134427.26679068242,0.9992361997809642,578542,-4265.031070201886,-4275.831070201885,-0.03172742533583602,-0.031807766179311005,-0.0317834714005362,1,3,stressed,112.72510773352234,128.14457818701217,trend_filter_failed
2021-04-21,119.82325744628906,ARKK,trend_pullback,2021-04-22,2021-04-23,120.5314507770154,119.92555640178942,120.57002130623012,119.90791851682626,1080,5.4,5.4,2.700038576327602,0.970952475976997,130254.18977987272,129528.31876731655,130221.02301072852,0.9997453688883233,130215.62301072852,0.9997039114886871,556132,-715.0710125561693,-725.8710125561693,-0.00549143793980277,-0.005574377296465912,-0.005572726787390705,1,1,stressed,113.41473635311702,128.14457818701217,trend_filter_failed
2021-04-23,121.67243957519533,ARKK,trend_pullback,2021-04-26,2021-04-29,122.58719654437353,124.08228735477684,122.61251340076073,124.05848826881808,1056,5.28,5.28,1.5652121184649188,1.4183762667799245,129528.31876731655,131044.70822798512,129484.09415120333,0.9996585718356102,129478.81415120333,0.9996178085488614,488565,1526.9494606685598,1516.3894606685599,0.011793044836550729,0.011711487092380565,0.011707011062133737,3,3,stressed,113.47188846837726,128.14457818701217,trend_filter_failed
2023-08-29,42.95178985595703,ARKK,trend_pullback,2023-08-30,2023-08-31,42.70385925505825,43.467489407463,42.7101263694721,43.457066770662024,3067,15.335,15.335,0.9675756531566067,1.8983755866411909,131044.70822798512,133304.9044384346,131007.29257517094,0.9997144817725178,130991.95757517093,0.9995974606412766,796718,2290.866210449498,2260.196210449498,0.017488601994018322,0.017254465482374852,0.017247519880904463,1,1,stressed,38.64934042427894,49.41786613781493,trend_filter_failed
2023-08-31,43.38814926147461,ARKK,trend_pullback,2023-09-01,2023-09-05,43.745172880166976,42.92203430361067,43.754101540712604,42.91372442165343,3046,15.23,15.23,1.5410618950087973,1.4364159296917487,133304.9044384346,130714.65573378035,133290.2232930106,0.9998898679273216,133274.9932930106,0.9997756185674488,745480,-2559.788704654253,-2590.248704654253,-0.019206819234471477,-0.019435369236594023,-0.019431008300602553,1,4,neutral,38.667264612997734,46.26416564442934,trend_filter_failed
2023-09-05,43.64599609375,ARKK,trend_pullback,2023-09-06,2023-09-07,43.884016206202666,42.931953713187895,43.89052371162217,42.92642918700512,2977,14.885,14.885,0.9828873886403023,0.7869754804674374,130714.65573378035,127814.77633399538,130676.9740894992,0.9997117259417498,130662.0890894992,0.9995978519471588,713377,-2870.109399784967,-2899.8793997849675,-0.021965892477190052,-0.022193732091629472,-0.022184806925483542,1,1,neutral,39.49492854260427,45.22284827757095,trend_filter_failed
2023-09-08,43.68000030517578,ARKK,trend_pullback,2023-09-11,2023-09-12,44.220001220703125,44.2400016784668,44.22473192153705,44.22977499180252,2889,14.445,14.445,0.5698101997582878,1.812172437271476,127814.77633399538,127800.45576399233,127779.69552132054,0.9997255339822121,127765.25052132053,0.9996125188800907,670068,14.569429996949296,-14.320570003050705,0.00011403280577075263,-0.00011208501485825359,-0.00011204158403117126,1,1,neutral,39.50501442503685,44.320375683382416,take_profit
2023-09-14,43.61000061035156,ARKK,trend_pullback,2023-09-15,2023-09-18,43.5099983215332,42.93000030517578,43.516063971632946,42.925021253535064,2936,14.68,14.68,0.8940818969743226,0.6599415667859372,127800.45576399233,126035.79434365695,127777.84382071432,0.9998230683674574,127763.16382071433,0.9997082017974421,656512,-1735.30142033538,-1764.6614203353802,-0.013582173205811255,-0.013811973401125766,-0.013807943092113542,1,3,neutral,42.06819059725154,45.15999984741211,trend_filter_failed
2023-10-10,40.189998626708984,ARKK,trend_pullback,2023-10-11,2023-10-12,40.369998931884766,39.970001220703125,40.381479185489795,39.96265654285395,3120,15.6,15.6,2.3437587091347813,1.337885287054307,126035.79434365695,124697.86769863311,126005.81505872817,0.9997621367399245,125990.21505872816,0.9996383623781947,704145,-1306.7266450238378,-1337.9266450238376,-0.010371651833554929,-0.01061929011233282,-0.010615449777511336,1,1,neutral,37.2557129342132,45.15999984741211,trend_filter_failed
2024-01-04,48.90999984741211,ARKK,trend_pullback,2024-01-05,2024-01-12,48.35200119018555,48.029998779296875,48.36389966824314,48.01571613135273,2578,12.89,12.89,1.9608036409500216,2.4745777205661015,124697.86769863311,123774.47054052964,124695.02334473083,0.9999771900357658,124682.13334473083,0.9998738201847981,958555,-897.6171581034771,-923.3971581034771,-0.007199244462890891,-0.0074060102544957025,-0.007405075765490407,5,7,stressed,47.687426351782634,54.52000045776367,stop_loss
2024-01-29,48.11000061035156,ARKK,trend_pullback,2024-01-30,2024-01-31,48.099998474121094,46.2599983215332,48.106415095717416,46.24612009033972,2572,12.86,12.86,0.8340170062106305,2.500950385970711,123774.47054052964,118964.07178669822,123742.55962618519,0.9997421850062853,123729.69962618519,0.9996382863594655,883965,-4784.678753831428,-4810.398753831428,-0.03867041436524134,-0.03887828684919391,-0.038864224042519935,1,1,neutral,44.63510641620617,54.38999938964844,trend_filter_failed
2024-02-07,47.16999816894531,ARKK,trend_pullback,2024-02-08,2024-02-09,47.470001220703125,49.16999816894531,47.47619359663769,49.153396105867294,2505,12.525,12.525,0.804481941294926,2.8776024432291374,118964.07178669822,123140.41407231837,118940.38995957741,0.9998009329475267,118927.86495957742,0.999695649059611,866787,4201.3922856201525,4176.342285620153,0.03532723207507484,0.035116600193231894,0.03510591242293982,1,1,neutral,44.23486905558392,50.15900039672851,trend_filter_failed
2024-02-22,48.47999954223633,ARKK,trend_pullback,2024-02-23,2024-02-26,48.88999938964844,48.439998626708984,48.903835107866406,48.432452535123524,2517,12.585,12.585,2.329968989710832,1.0580651382422805,123140.41407231837,121928.77413672453,123103.53796649975,0.9997005361229583,123090.95296649974,0.9995983357195016,836522,-1186.4699355938355,-1211.6399355938356,-0.009638969453073807,-0.00984345239348008,-0.009839498630256831,1,3,stressed,45.88884393912662,52.060001373291016,trend_filter_failed
2024-03-06,49.68000030517578,ARKK,trend_pullback,2024-03-07,2024-03-11,50.06999969482422,50.939998626708984,50.084854727324455,50.93384909468635,2434,12.17,12.17,2.4668529240628363,0.7073566266705668,121928.77413672453,123970.88642688339,121918.70640630773,0.9999174294132941,121906.53640630773,0.9998176170426197,695343,2066.4522901588566,2042.1122901588565,0.016951119694447604,0.016751458538306833,0.016748403357758186,2,4,stressed,46.5079726270151,52.33000183105469,take_profit
2024-03-13,50.36000061035156,ARKK,trend_pullback,2024-03-14,2024-03-15,50.3849983215332,48.220001220703125,50.396536395518865,48.21438847472379,2459,12.295,12.295,1.789982012508286,0.6641226108832544,123970.88642688339,118580.3946896483,123937.3779965809,0.9997297072621784,123925.0829965809,0.9996305307510284,628229,-5365.901737235088,-5390.491737235088,-0.04329956137598983,-0.04349798771071884,-0.04348191654186758,1,1,neutral,48.18644545130916,52.428001403808594,stop_loss
2024-03-18,48.790000915527344,ARKK,trend_pullback,2024-03-19,2024-03-20,48.04999923706055,48.439998626708984,48.06603946431239,48.42697475915955,2466,12.33,12.33,2.8382367339291332,2.1893828520580696,118580.3946896483,119445.8011267414,118543.18331899436,0.9996861928925829,118530.85331899436,0.9995822128035279,601933,890.0664370930955,865.4064370930954,0.007509154048673874,0.007301106951150377,0.007298056642146113,1,1,neutral,47.64155848190932,52.428001403808594,stop_loss
