signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2001-04-17,123.37999725341795,USDJPY=X,random,2001-04-18,2001-04-26,123.3499984741211,122.08999633789062,123.38376495527092,122.07446321966655,902,2.2258431197930872,2.202223316482785,2.2374529037325166,0.7724297788736046,111397.5450304155,110212.12679846409,111294.38183277416,0.9990739185714266,111292.15598965436,0.9990539374926767,902,-1180.9901655151368,-1185.4182319514127,-0.01061162087312713,-0.010651408640709669,-0.010641331742344514,6,8,stressed,,,random_time_exit
2001-06-13,122.0199966430664,USDJPY=X,random,2001-06-14,2001-06-28,122.04000091552734,124.2300033569336,122.05425082300604,124.20623836659242,902,2.201858684847029,2.2406805401333276,0.6676423608485413,1.413349172610265,110212.12679846409,112148.77702355401,110095.13610103629,0.9989384952379902,110092.93424235145,0.9989185168676529,902,1941.092764314908,1936.6502250899275,0.01763140184856834,0.01759104922053137,0.017572024797519074,10,14,neutral,,,random_time_exit
2001-08-01,124.38999938964844,USDJPY=X,random,2001-08-02,2001-08-15,124.37999725341795,121.83000183105467,124.41365632504453,121.79326802489291,901,2.241934086977303,2.1947146898085705,2.2061482850804435,2.516078536808561,112148.77702355401,109783.37051634061,112098.9462829521,0.9995556729023319,112096.70434886513,0.999535682188688,901,-2360.9698584366074,-2365.4065072133935,-0.021061902507756556,-0.0211014812697064,-0.021091683476107813,9,13,neutral,,,random_time_exit
2001-08-24,119.9800033569336,USDJPY=X,random,2001-08-27,2001-09-05,120.16999816894533,119.41999816894533,120.20001502460825,119.405808903526,913,2.194852274349347,2.1803500705783847,1.9978660331439353,0.6883228755468527,109783.37051634061,109053.88512544759,109744.80856974168,0.9996487451021264,109742.61371746733,0.999628752527076,913,-725.1101885480982,-729.485390893026,-0.0066073712296929295,-0.0066472390822683355,-0.006644771311557121,7,9,neutral,,,random_time_exit
2001-10-26,122.6500015258789,USDJPY=X,random,2001-10-29,2001-11-14,122.76000213623048,121.38999938964844,122.79331636854837,121.36553401211796,888,2.180809298705419,2.155451884055215,2.213769284634635,1.5158422841890569,109053.88512544759,107781.67813175463,109042.64574456966,0.9998969373639004,109040.46493527095,0.999876939825104,888,-1267.8707325102066,-1272.2069936929674,-0.011627525004252735,-0.011667292453752653,-0.01166585667470273,12,16,calm,,,random_time_exit
2001-11-26,124.0500030517578,USDJPY=X,random,2001-11-27,2001-12-07,124.05999755859376,124.56999969482422,124.08089726361148,124.53342840509042,868,2.1540443764962953,2.16190031711237,1.1846449644518642,2.4366644925913734,107781.67813175463,108170.15921786474,107704.37286919125,0.9992827606333159,107702.21882481476,0.9992627753778083,868,392.79703080372235,388.48108611011367,0.0036470653538032893,0.0036069924124962132,0.0036043332488776623,8,10,calm,,,random_time_exit
2002-01-28,133.55999755859375,USDJPY=X,random,2002-01-29,2002-02-13,133.5399932861328,132.72000122070312,133.55911733937012,132.68881482072572,809,2.1609865185510087,2.1469050237993423,0.932084334191726,1.8503412868329592,108170.15921786474,107461.77658873907,108051.48691406897,0.9989029108891598,108049.32592755042,0.9988829332304953,809,-704.0747375833146,-708.382629125665,-0.006516234428481423,-0.006556104103792854,-0.006548780497761093,11,15,calm,,,random_time_exit
2002-02-15,132.58999633789062,USDJPY=X,random,2002-02-18,2002-02-28,132.64999389648438,134.2100067138672,132.67771202417603,134.18569636735538,809,2.1467253805511683,2.17112456722381,1.5895687121788504,1.3116943288233633,107461.77658873907,108677.41807242339,107338.41575293895,0.9988520491684012,107336.2690275584,0.9988320725269507,809,1219.95933363209,1215.641483684315,0.011365769880811373,0.011325542565413758,0.011312315153104423,8,10,neutral,,,random_time_exit
2002-04-08,131.52000427246094,USDJPY=X,random,2002-04-09,2002-04-23,131.52000427246094,130.0500030517578,131.54424565644436,130.01111992893422,826,2.173110938244461,2.1477837012259933,1.3431708634381874,2.4907536251409734,108677.41807242339,107406.73532686054,108657.72002316128,0.9998187475410119,108655.54691222304,0.9997987515659806,826,-1266.3618509233752,-1270.6827455628456,-0.011654829292299274,-0.01169459619571343,-0.011692242676542553,10,14,calm,,,random_time_exit
2002-04-25,128.67999267578125,USDJPY=X,random,2002-04-26,2002-05-07,128.72000122070312,127.11000061035156,128.7501450800918,127.08660960680923,834,2.1475524199359315,2.119804648241578,1.8418162758575636,1.3405561069493483,107406.73532686054,106015.07938507468,107379.7685492165,0.9997489284302147,107377.62099679657,0.9997289338515376,834,-1387.3885847176707,-1391.6559417858482,-0.0129206493107075,-0.012960390897721285,-0.012956877774478074,7,11,calm,,,random_time_exit
2002-10-01,122.5999984741211,USDJPY=X,random,2002-10-02,2002-10-18,122.58000183105467,125.12999725341795,122.59589689541252,125.10697045486218,864,2.1184570983527284,2.1618484494600185,0.7967094240840205,1.3405687926137673,106015.07938507468,108180.36663489137,105924.97337473476,0.999150064209143,105922.85491763642,0.9991300816075109,864,2169.567555364503,2165.28724981669,0.020482525296844738,0.0204421156463388,0.020424332673956658,12,16,neutral,,,random_time_exit
2002-10-28,123.4499969482422,USDJPY=X,random,2002-10-29,2002-11-06,123.44000244140624,122.11000061035156,123.47417401980596,122.08413021615384,876,2.1632675288270007,2.1389139613870154,2.2682742809350276,1.6190628259314106,108180.36663489137,106958.3860814019,108165.53970887884,0.9998629425424064,108163.37644135002,0.9998429456834927,876,-1217.6783719992566,-1221.9805534894706,-0.011257769607992263,-0.011297544452600103,-0.01129577012447789,6,8,calm,,,random_time_exit
2002-11-28,122.18000030517578,USDJPY=X,random,2002-11-29,2002-12-06,122.16000366210938,124.68000030517578,122.18561534296505,124.64544162476544,875,2.1382482685018886,2.1812952284333953,1.5965684420328514,2.272558704102365,106958.3860814019,109106.41453448031,106914.55167336292,0.9995901732473261,106912.41342509442,0.9995701818436893,875,2152.3479965753404,2148.028453078405,0.020131881112976,0.020091478475353745,0.02008284279311791,5,7,calm,,,random_time_exit
2002-12-23,120.38999938964844,USDJPY=X,random,2002-12-24,2003-01-06,120.4000015258789,119.73999786376952,120.42894681371153,119.72262824111837,905,2.179763937328179,2.1669795711642426,1.9040936433387166,0.950822029748148,109106.41453448031,108462.84948277501,108990.37663034626,0.9989364703750082,108988.19686640894,0.9989164920451674,905,-639.2183081968114,-643.5650517053039,-0.005865023246327546,-0.005904905945862619,-0.005898507933297739,9,13,neutral,,,random_time_exit
2003-01-29,118.62999725341795,USDJPY=X,random,2003-01-30,2003-02-21,118.62000274658205,118.31999969482422,118.63293759062856,118.30418130004777,914,2.16861009915669,2.1626004341648732,0.5904437486937968,0.8370951561163469,108462.84948277501,108158.03502265085,108432.67356793366,0.99972178570833,108430.5049578345,0.9997017916724966,914,-300.4832495908371,-304.81446012415864,-0.0027712058493842336,-0.0028111504252672456,-0.0028103121168005663,16,22,calm,,,random_time_exit
2003-03-19,120.05999755859376,USDJPY=X,random,2003-03-20,2003-04-09,120.06999969482422,119.72000122070312,120.1036184254427,119.68524494111581,900,2.161865131657969,2.154334408940085,2.2999276008948213,2.4039736355475454,108158.03502265085,107777.18268721605,108095.41844803009,0.9994210640512502,108093.25658289844,0.9994010760297296,900,-376.536135894203,-380.8523354348011,-0.003483437799891166,-0.003523368131135168,-0.0035212579015053446,14,20,calm,,,random_time_exit
2003-04-10,119.54000091552734,USDJPY=X,random,2003-04-11,2003-05-01,119.54000091552734,118.83000183105467,119.5578512598096,118.79900766618204,901,2.154432479701769,2.1407581181446003,0.9932528145849518,2.108958229661436,107777.18268721605,107089.16941875976,107723.77841756814,0.9995044937312669,107721.62398508844,0.9994845040411862,901,-683.7180778584317,-688.0132684562781,-0.006347082902807672,-0.006386955961149615,-0.0063836635111625215,14,20,neutral,,,random_time_exit
2003-05-27,117.2699966430664,USDJPY=X,random,2003-05-28,2003-06-19,117.2699966430664,117.91999816894533,117.2828987151882,117.89499605595199,913,2.1415857305393367,2.1527626279816836,0.6002023101491754,1.6207102786168242,107089.16941875976,107643.71994251858,107081.42811269737,0.9999277115874143,107079.28652696683,0.9999077134331457,913,558.8448721173459,554.5505237588249,0.005218982029513304,0.005178877649872713,0.005178399709034248,16,22,calm,,,random_time_exit
2003-07-31,120.55999755859376,USDJPY=X,random,2003-08-01,2003-08-19,120.54000091552734,119.37999725341795,120.5708384967928,119.34159159954396,892,2.150983758782784,2.129053994135864,2.0582861316771504,2.7181281780512934,107643.71994251858,106542.9516724197,107551.33892289796,0.9991417890456596,107549.18793913918,0.9991218066095274,892,-1096.4882323459672,-1100.7682700988858,-0.010195225583353144,-0.010235021678841476,-0.010226033350451774,12,18,calm,,,random_time_exit
2003-09-16,116.19000244140624,USDJPY=X,random,2003-09-17,2003-10-02,116.1999969482422,111.2699966430664,116.21854780039992,111.24455384177932,916,2.1291237957033267,2.0380002263813974,1.0964589195272152,1.787105337603712,106542.9516724197,101982.60608230115,106458.31890896203,0.9992056465291305,106456.18978516632,0.9991856628158741,916,-4556.178466096466,-4560.34559011855,-0.04279862425370523,-0.04283776828122014,-0.04280288389362378,11,15,calm,,,random_time_exit
2003-12-23,107.43000030517578,USDJPY=X,random,2003-12-24,2004-01-05,107.41000366210938,106.93000030517578,107.43713010781941,106.91916228002833,949,2.0391567294464124,2.029325700074938,2.025504588508291,0.5136653632823375,101982.60608230115,101486.98613129789,101959.87562905006,0.9997771144107384,101957.83647232062,0.9997571192683531,949,-491.5514685737372,-495.61995100325856,-0.004821124943222809,-0.004861028520723945,-0.0048598478705602745,8,12,calm,,,random_time_exit
2004-05-04,109.5500030517578,USDJPY=X,random,2004-05-05,2004-05-25,109.51000213623048,113.11000061035156,109.54107492073811,113.08466642024348,926,2.02870070753207,2.0943280221029092,2.337438033191419,1.7402851695157642,101486.98613129789,104764.22883111023,101437.06407731104,0.9995080940336304,101435.0353766035,0.9994881042715449,926,3281.365728541971,3277.2426998123356,0.032349431499274994,0.032308784510645006,0.03229224578186243,14,20,neutral,,,random_time_exit
2004-06-02,109.8499984741211,USDJPY=X,random,2004-06-03,2004-06-11,109.83000183105467,109.26000213623048,109.84254730893572,109.22721723356584,953,2.093598951708315,2.081870760471765,0.64226328615979,2.501532355670857,104764.22883111023,104173.64379957055,104682.04118436744,0.9992154989574229,104679.94758541574,0.999195515047122,953,-586.4095618274985,-590.5850315396785,-0.005601928309612551,-0.005641816271046359,-0.0056372775147494,6,8,stressed,,,random_time_exit
2004-06-17,109.58000183105467,USDJPY=X,random,2004-06-18,2004-07-09,109.61000061035156,108.87000274658205,109.62583206612372,108.83724639558498,950,2.0828908092563507,2.067907681516115,0.9443441003557586,2.5096637026261766,104173.64379957055,103420.33661406797,104146.62335362678,0.9997406210922625,104144.54046281753,0.9997206266797289,950,-749.1563870118,-753.3071855025725,-0.007193429282827067,-0.00723328541424141,-0.007231264627278766,15,21,stressed,,,random_time_exit
2004-12-02,103.0999984741211,USDJPY=X,random,2004-12-03,2004-12-16,103.08999633789062,104.26000213623048,103.12557386935524,104.23237688049608,1002,2.066636500341879,2.0888168326851417,2.9511138547328084,2.150352660198255,103420.33661406797,104525.19777789807,103333.89165359428,0.9991641396334237,103331.82501709394,0.9991441567502887,1002,1109.0166171631222,1104.8611638300952,0.01073257553497831,0.010692360883467611,0.010683209898582017,9,13,neutral,,,random_time_exit
2005-04-04,108.27999877929688,USDJPY=X,random,2005-04-05,2005-04-18,108.29000091552734,107.66999816894533,108.314527952449,107.65325358673809,964,2.088304098923217,2.0755547291523104,1.7649401342954,1.0554181271213208,104525.19777789807,103883.56543052467,104417.29325025977,0.9989676697109191,104415.20494616084,0.9989476907571039,965,-637.4684885453165,-641.632347373392,-0.006105130846355295,-0.006145008743738367,-0.006138542294239655,9,13,calm,,,random_time_exit
2005-07-12,110.95999908447266,USDJPY=X,random,2005-07-13,2005-07-28,110.9499969482422,112.45999908447266,110.97543518408445,112.42514866590363,936,2.077460146646061,2.104598783025716,1.792765799182448,2.5998774724851472,103883.56543052467,105236.31519057776,103875.08479244968,0.9999183640064735,103873.00733230304,0.9998983660391528,936,1356.93181898276,1352.7497600530883,0.013063372803309348,0.013023111535853282,0.013021787945445338,11,15,calm,,,random_time_exit
2005-08-03,111.0999984741211,USDJPY=X,random,2005-08-04,2005-08-11,111.0999984741211,110.6500015258789,111.129931108144,110.62266752168408,946,2.102578296566085,2.092980869510263,2.1942065197139238,1.9709225339799181,105236.31519057776,104752.2482786206,105131.01740660079,0.9989994158975798,105128.91482830423,0.9989794363088537,946,-479.8713527910917,-484.06691195716803,-0.0045645991264612025,-0.0046045078344786735,-0.004599808640967206,5,7,neutral,,,random_time_exit
2005-08-11,109.6999969482422,USDJPY=X,random,2005-08-12,2005-08-23,109.70999908447266,109.6999969482422,109.74264059195313,109.68150364573934,954,2.093889582494466,2.0927230895607067,2.4752536462370394,1.1860912631719391,104752.2482786206,104689.73701926057,104696.57301430579,0.9994685053043757,104694.4791247233,0.999448516334049,954,-58.32464668795848,-62.51125936001365,-0.0005570938140728118,-0.0005970826721965304,-0.0005967533908555917,7,11,neutral,,,random_time_exit
2005-09-12,110.25,USDJPY=X,random,2005-09-13,2005-09-30,110.25,113.20999908447266,110.28069403285832,113.19040320753447,949,2.093127572743651,2.1483538528790045,2.2840392615244167,1.2312313043221295,104689.73701926057,107446.80954460261,104658.47176475529,0.9997013532042828,104656.37863718254,0.9996813595770911,949,2761.314006767668,2757.0725253420455,0.026384574382613147,0.026344046691125493,0.026335652412946702,12,17,calm,,,random_time_exit
2005-10-05,114.0999984741211,USDJPY=X,random,2005-10-06,2005-10-19,114.08999633789062,115.7699966430664,114.10156160777663,115.75453154232986,941,2.1473913894583565,2.178500283626648,0.5136971037967002,0.8360255128235277,107446.80954460261,108997.92836134411,107371.71686430727,0.9993011176356598,107369.5694729178,0.9992811320130195,941,1555.444708414586,1551.1188167415012,0.014486830077184218,0.014446540340582676,0.014436155185209208,9,13,calm,,,random_time_exit
2005-11-09,117.73999786376952,USDJPY=X,random,2005-11-10,2005-12-02,117.76000213623048,120.41999816894533,117.77677021848365,120.38161516980509,925,2.178870249041948,2.227059880641394,0.92392000246149,2.6884436079460863,108997.92836134411,111403.00401118676,108945.69132234642,0.999520752001593,108943.51245209738,0.9995007619863532,925,2409.4815799723315,2405.075649842648,0.022116797280900817,0.022076354944955197,0.022065333589363918,16,22,calm,,,random_time_exit
2005-12-28,117.72000122070312,USDJPY=X,random,2005-12-29,2006-01-09,117.72000122070312,114.48999786376952,117.73829960074193,114.46818437241943,946,2.2276086284460375,2.1657380483261757,1.0543985600621908,1.4056379263544025,111403.00401118676,108305.08165851691,111382.6590309303,0.9998173749403165,111380.43142230186,0.9997973789927368,946,-3093.529005993081,-3097.922352669853,-0.02777443906877936,-0.02781388357999798,-0.0278082479028911,7,11,stressed,,,random_time_exit
2006-03-27,116.7300033569336,USDJPY=X,random,2006-03-28,2006-04-04,116.73999786376952,117.79000091552734,116.7564388993713,117.75647889880766,927,2.164664377194344,2.1832051187838943,0.908346402486419,2.346723766978209,108305.08165851691,109227.77086849842,108235.38352409439,0.9993564647811977,108233.21885971719,0.9993364780516366,927,927.0370794774996,922.6892099815213,0.008565180720339169,0.008525009416724764,0.008519352885866763,5,7,neutral,,,random_time_exit
2006-04-10,118.41000366210938,USDJPY=X,random,2006-04-11,2006-04-19,118.41999816894533,116.87000274658205,118.43314176172105,116.85288990580779,922,2.1839071340861365,2.154767289863096,0.6099132730072674,0.9644773259822904,109227.77086849842,107766.43998292244,109197.54061144088,0.9997232365284289,109195.3567043068,0.9997032424635797,922,-1456.9922111520264,-1461.3308855759756,-0.013342986873493686,-0.013382720013756216,-0.01337874859073433,6,8,calm,,,random_time_exit
2006-06-20,114.9000015258789,USDJPY=X,random,2006-06-21,2006-07-07,114.91000366210938,115.25,114.93951842380321,115.22932515759238,937,2.1539665752620722,2.1593975534532817,2.068511074164028,1.2942344433026338,107766.43998292244,108033.67552835419,107700.48272967887,0.9993879611013037,107698.32876310361,0.9993679737418288,937,271.54890956045926,267.2355454317439,0.002521384618305138,0.002481334190612772,0.002479765922249007,12,16,calm,,,random_time_exit
2006-09-27,117.44000244140624,USDJPY=X,random,2006-09-28,2006-10-18,117.44000244140624,118.61000061035156,117.47167114594814,118.57680189710756,919,2.159129315662527,2.1794416188688372,2.1965858211458613,2.2997646009044357,108033.67552835419,109044.95211773516,107958.624912442,0.9993053035033276,107956.46578312633,0.9992853177969716,919,1015.6151603155085,1011.2765893809772,0.009407636244370736,0.00936744809164585,0.009360753343206957,14,20,calm,,,random_time_exit
2006-12-28,118.8949966430664,USDJPY=X,random,2006-12-29,2007-01-05,118.9000015258789,118.80999755859376,118.9219552351873,118.78649681224367,916,2.1786502199086315,2.176168621600304,1.346401095597442,1.4784021737125836,109044.95211773516,108916.51738347729,108934.68964565148,0.9989888346966798,108932.51099543157,0.9989688553195734,916,-124.07991541636363,-128.43473425787258,-0.0011390531098798165,-0.001179030328817619,-0.001177814577965997,5,7,calm,,,random_time_exit
2007-03-19,117.61000061035156,USDJPY=X,random,2007-03-20,2007-04-04,117.61000061035156,118.86100006103516,117.64530001460645,118.84468256341472,925,2.1764380502702196,2.1986266274231725,2.501394785450782,0.8730103247757793,108916.51738347729,110021.57117644725,108824.07895156124,0.9991512909691137,108821.90251351097,0.9991313083429468,925,1109.4288576476529,1105.0537929699594,0.010194904077420535,0.010154700179338986,0.010145878876013316,11,15,stressed,,,random_time_exit
2007-08-23,116.0199966430664,USDJPY=X,random,2007-08-24,2007-09-03,116.01499938964844,115.87999725341795,116.02895520970081,115.8629817741371,948,2.1999089907759277,2.1967621344376393,0.7029323902757498,0.9685863439997364,110021.57117644725,109859.83168840763,109997.64944778715,0.9997825723773591,109995.44953879637,0.9997625771258166,948,-157.342816914401,-161.73948803961457,-0.0014304484192221496,-0.0014704198102537653,-0.0014700706989561588,6,10,stressed,,,random_time_exit
2007-09-06,115.38999938964844,USDJPY=X,random,2007-09-07,2007-09-24,115.41000366210938,115.31900024414062,115.44336977615575,115.29162735966855,951,2.195732893142482,2.192846752380896,2.391093751635851,1.8742300372499592,109859.83168840763,109711.13607068278,109788.84039001726,0.9993538011364178,109786.64465712411,0.9993338144601286,951,-144.30703807932287,-148.69561772484624,-0.0013144316280911013,-0.0013544053394585396,-0.0013535030542062678,10,17,stressed,,,random_time_exit
2007-10-01,115.8000030517578,USDJPY=X,random,2007-10-02,2007-10-12,115.8000030517578,117.33999633789062,115.82765703757575,117.32020334242172,947,2.1937758242916847,2.2220446513054677,1.8880816139176115,1.1870918141139088,109711.13607068278,111120.16160089632,109690.98499040851,0.9998163260267282,109688.79121458423,0.9997963301001263,947,1413.4413506891367,1409.0255302135397,0.012885923302081256,0.012845665583615216,0.01284304930819199,8,10,stressed,,,random_time_exit
2007-12-05,110.91000366210938,USDJPY=X,random,2007-12-06,2007-12-27,110.86000061035156,114.22000122070312,110.87414067397543,114.1967460404037,1002,2.221917779106468,2.2885027906496904,0.7754883227523921,1.5364135674418065,111120.16160089632,114444.90175748768,111098.1108731025,0.9998015596136999,111095.88895532339,0.9997815639824201,1002,3329.2505771611195,3324.7401565913633,0.029967360704948858,0.029926761357734755,0.02992022427516471,14,21,stressed,,,random_time_exit
