total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
143,0.002162770734308082,0.0002920010699883,0.5314685314685315,0.014463275945951959,0.14953532950558182,0.011119994135769027,0.007997661780781944,0.0021627707343080823,6.188811188811189,148.53146853146853,4.335664335664336,0.5018520119912372,0.26573426573426573,0.0
