agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_momentum_verification,2,102,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.5211067907222899,0.7570878115080313,1.0675447217447203,97.40518962075848,0.027944111776447105,1.5537096901890077,2.3914612436920724,2.240150876099725,1,1,-0.47746558412166407,2.6651819081437096,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,2,102,3.8644740197090965,0.16210929005070818,0.5578795145918778,0.14384865073956277,-0.667546511450219,11.753298764427791,22.135752267846563,29.895071820697922,18.163672654690618,0.8203592814371258,0.0859959039911765,-18.271278248137467,-0.6111802760576512,0,0,1.7082482150230596,79.02897125417262,147,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,6.433552254347813,11.539370868538732,14.406416700708949,13.373253493013973,0.8682634730538922,0.06134846891260841,-9.963152223345208,-0.6915774012600173,0,0,0.6924655696592503,38.1606516721617,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.7019525742823887,5.758549978577314,12.168716694875679,96.6067864271457,0.03592814371257485,1.4445652207639397,19.738420347995977,1.6220626088129693,1,1,-0.3640919660557818,18.77347331909526,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,42.349889451222545,1168.428288903576,8178.244335018698,6.387225548902195,0.93812375249501,0.027739867931528238,-1167.741510212634,-0.14278633192853418,0,0,0.326005527360216,2434.4801859313934,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.4834028082328631,0.8715828438714452,1.3426085016821094,94.01197604790418,0.06187624750499002,1.208476032032973,2.2769662113286584,1.6959271511210627,0,1,-0.48358399869718605,3.375316409154384,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,0.5062068655078962,0.03994044942132922,0.3032385752700164,0.08124543063295264,-0.8087585385762988,11.450995272832884,23.003872314892554,45.124399783144504,3.1936127744510974,0.9700598802395209,0.013201456604952342,-22.49766544938466,-0.49856985483468524,0,0,1.1275460730511055,75.75358112242058,147,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,6.398727585129915,10.69475652542873,13.502988613076964,15.369261477045908,0.8483033932135728,0.07144879581693418,-9.118537880235206,-0.675297753817578,0,0,0.38331679521497325,36.69501346168393,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.4679786425728425,5.111422050104821,8.765699701871942,97.0059880239521,0.031936127744510975,1.495717743211321,20.38554827646847,2.32560422667857,1,1,-0.39841357304974284,19.839159941852756,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,63.99983065263319,1150.869228072419,5570.749814782502,5.189620758483033,0.9500998003992016,0.02223077314675256,-1150.182449381477,-0.20646815736175428,0,0,0.6868629581535517,3619.0941064511567,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.583661225906104,0.8962196846076564,1.2513926854677502,94.01197604790418,0.06187624750499002,1.208476032032973,2.252329370592447,1.7998581874006743,0,1,-0.4582792643042602,3.457920158092429,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,15.873691042885609,0.30510244818268767,0.808871913360622,0.20401747466433254,-0.8504217793807256,10.965764629926912,21.793675077884988,33.82431797169679,61.876247504990026,0.38323353293413176,0.41653649716369606,-5.919984034999379,-0.17502153450523525,0,1,0.8018118604783874,77.31453461098812,155,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,7.078195670595731,12.283201456492337,17.79898476625533,14.37125748502994,0.8582834331337326,0.06636927028765918,-10.706982811298813,-0.6015501980538759,0,0,0.5581872103604244,39.521541958549825,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.300437723529763,4.584762980605494,7.10794235284663,98.00399201596807,0.021956087824351298,1.6584450407090208,20.912207345967797,2.9420901729166045,1,1,-0.28748782593432964,16.185758730805478,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,47.802310091477864,994.5100283297073,4817.831813923482,5.788423153692615,0.9441117764471058,0.024976585129434164,-993.8232496387652,-0.20628018744170912,0,0,0.5961946213041687,2985.743711739509,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
