total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
37,-0.006265077898623406,-0.0233603827634329,0.35135135135135137,0.05969168287120408,-0.10495730053618153,0.06517133101424909,0.044959799393096,-0.006265077898623406,19.594594594594593,470.27027027027026,13.54054054054054,0.2351613071622468,0.1891891891891892,0.2702702702702703
