Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2022-09-19,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-20,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-21,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-22,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-23,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-26,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-27,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-28,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-29,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-09-30,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-03,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-04,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-05,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-06,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-07,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-10,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-11,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-12,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-13,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-14,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-17,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-18,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-19,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-20,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-21,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-24,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-25,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-26,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-27,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-28,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-10-31,,89911.41203736978,0.8991141203736978,0.0,-0.10088587962630224,1.0,-0.10088587962630224
2022-11-01,99.47189331054688,89512.25099243561,0.8951225099243562,-0.004439492561503333,-0.10487749007564384,1.0,-0.10487749007564384
2022-11-02,97.42752838134766,87674.36692108552,0.8767436692108551,-0.020532207055159568,-0.12325633078914489,1.0,-0.12325633078914489
2022-11-03,98.75191497802734,88864.99047150055,0.8886499047150055,0.013580064415939397,-0.11135009528499451,1.0,-0.11135009528499451
2022-11-04,99.8274383544922,89831.88598694246,0.8983188598694246,0.010880499849397873,-0.10168114013057539,1.0,-0.10168114013057539
2022-11-07,101.00960540771484,90894.65416778962,0.9089465416778961,0.011830634180402644,-0.09105345832210388,1.0,-0.09105345832210388
2022-11-08,101.32960510253906,91182.33389343659,0.9118233389343658,0.0031649795940245085,-0.08817666106563415,1.0,-0.08817666106563415
2022-11-09,96.7964324951172,87107.01171936434,0.8710701171936434,-0.044694207749003456,-0.12892988280635664,1.0,-0.12892988280635664
2022-11-10,98.2186050415039,88385.54483856598,0.8838554483856599,0.014677729082484658,-0.11614455161434012,1.0,-0.11614455161434012
2022-11-11,,90021.15107683826,0.9002115107683826,0.018505359007060074,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-14,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-15,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-16,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-17,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-18,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-21,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-22,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-23,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-25,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-28,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-29,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-11-30,,90021.15107683826,0.9002115107683826,0.0,-0.09978848923161743,1.0,-0.09978848923161743
2022-12-01,125.96424102783205,88743.89300159337,0.8874389300159338,-0.014188421942690654,-0.11256106998406623,1.0,-0.11256106998406623
2022-12-02,124.96569061279295,88040.91350940584,0.8804091350940585,-0.007921440770858545,-0.11959086490594151,1.0,-0.11959086490594151
2022-12-05,121.4615478515625,85573.99700549961,0.8557399700549961,-0.028020114803132823,-0.14426002994500386,1.0,-0.14426002994500386
2022-12-06,,86873.24606667589,0.8687324606667588,0.01518275535374114,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-07,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-08,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-09,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-12,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-13,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-14,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-15,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-16,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-19,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-20,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-21,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-22,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-23,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-27,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-28,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-29,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2022-12-30,,86873.24606667589,0.8687324606667588,0.0,-0.1312675393332412,1.0,-0.1312675393332412
2023-01-03,124.9287109375,86780.7013107779,0.8678070131077791,-0.001065284884450457,-0.13219298689222092,1.0,-0.13219298689222092
2023-01-04,126.09367370605467,87589.18547215484,0.8758918547215484,0.009316405020530993,-0.1241081452784516,1.0,-0.1241081452784516
2023-01-05,126.06575012207033,87569.80650486972,0.8756980650486972,-0.00022124840162240922,-0.12430193495130282,1.0,-0.12430193495130282
2023-01-06,128.47805786132812,89243.94807591462,0.8924394807591463,0.019117794567147017,-0.10756051924085375,1.0,-0.10756051924085375
2023-01-09,127.94715881347656,88875.50413670564,0.8887550413670564,-0.004128503356839008,-0.11124495863294359,1.0,-0.11124495863294359
2023-01-10,129.09280395507812,89670.58186497712,0.8967058186497713,0.008945971513686368,-0.10329418135022872,1.0,-0.10329418135022872
2023-01-11,130.05213928222656,90336.36058201814,0.9033636058201814,0.007424717261716118,-0.09663639417981862,1.0,-0.09663639417981862
2023-01-12,129.92173767089844,90245.86186375642,0.9024586186375642,-0.0010017972572577971,-0.09754138136243584,1.0,-0.09754138136243584
2023-01-13,133.20030212402344,92521.18559422517,0.9252118559422517,0.025212499315523162,-0.07478814405774825,1.0,-0.07478814405774825
2023-01-17,,91302.30167027989,0.913023016702799,-0.013174106191105261,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-18,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-19,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-20,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-23,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-24,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-25,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-26,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-27,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-30,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-01-31,,91302.30167027989,0.913023016702799,0.0,-0.08697698329720105,1.0,-0.08697698329720105
2023-02-01,301.9779052734375,92880.49391065762,0.9288049391065762,0.017285350002205435,-0.07119506089342376,1.0,-0.07119506089342376
2023-02-02,312.7467346191406,96186.52451978848,0.9618652451978847,0.0355944555194867,-0.038134754802115256,1.0,-0.038134754802115256
2023-02-03,305.1164855957031,93844.03806959317,0.9384403806959317,-0.024353582395145068,-0.06155961930406828,1.0,-0.06155961930406828
2023-02-06,303.0639953613281,93213.92356764004,0.9321392356764004,-0.006714486236044537,-0.06786076432359955,1.0,-0.06786076432359955
2023-02-07,299.3179626464844,92063.89152418301,0.9206389152418301,-0.012337556444799946,-0.07936108475816994,1.0,-0.07936108475816994
2023-02-08,,91402.71625853614,0.9140271625853613,-0.007181700172572025,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-09,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-10,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-13,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-14,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-15,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-16,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-17,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-21,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-22,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-23,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-24,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-27,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-02-28,,91402.71625853614,0.9140271625853613,0.0,-0.08597283741463868,1.0,-0.08597283741463868
2023-03-01,7.690000057220459,89686.74551565565,0.8968674551565565,-0.01877373904323365,-0.10313254484344347,1.0,-0.10313254484344347
2023-03-02,7.96999979019165,92952.10240156569,0.9295210240156568,0.03640846668184694,-0.07047897598434316,1.0,-0.07047897598434316
2023-03-03,8.329999923706055,97150.42395861067,0.9715042395861067,0.04516650456067861,-0.028495760413893345,1.0,-0.028495760413893345
2023-03-06,8.279999732971191,96567.3217342607,0.9656732173426069,-0.00600205537547005,-0.034326782657393085,1.0,-0.034326782657393085
2023-03-07,8.279999732971191,96567.3217342607,0.9656732173426069,0.0,-0.034326782657393085,1.0,-0.034326782657393085
2023-03-08,8.130000114440918,94818.02618296065,0.9481802618296065,-0.018114777544663174,-0.05181973817039354,1.0,-0.05181973817039354
2023-03-09,7.690000057220459,89686.74551565565,0.8968674551565565,-0.054117142845851784,-0.10313254484344347,1.0,-0.10313254484344347
2023-03-10,7.349999904632568,85721.66373617567,0.8572166373617567,-0.04421034297412252,-0.14278336263824332,1.0,-0.14278336263824332
2023-03-13,,84934.10322961485,0.8493410322961484,-0.009187415085464168,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-14,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-15,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-16,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-17,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-20,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-21,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-22,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-23,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-24,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-27,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-28,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-29,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-30,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-03-31,,84934.10322961485,0.8493410322961484,0.0,-0.15065896770385157,1.0,-0.15065896770385157
2023-04-03,163.7970428466797,85889.73253515345,0.8588973253515345,0.011251420444801985,-0.1411026746484655,1.0,-0.1411026746484655
2023-04-04,163.26480102539062,85610.83782079798,0.8561083782079798,-0.0032471251932391088,-0.1438916217920202,1.0,-0.1438916217920202
2023-04-05,161.42144775390625,84644.92070654017,0.8464492070654017,-0.01128264994064987,-0.15355079293459828,1.0,-0.15355079293459828
2023-04-06,162.30862426757812,85109.80119970423,0.8510980119970424,0.005492125094850975,-0.14890198800295762,1.0,-0.14890198800295762
2023-04-10,159.71615600585938,83751.34783056361,0.837513478305636,-0.015961186020786333,-0.16248652169436395,1.0,-0.16248652169436395
2023-04-11,158.5037078857422,83116.0250156222,0.8311602501562221,-0.0075858219765814194,-0.16883974984377792,1.0,-0.16883974984377792
2023-04-12,157.813720703125,82754.4717319308,0.827544717319308,-0.0043499828537691965,-0.172455282680692,1.0,-0.172455282680692
2023-04-13,,83513.25793026903,0.8351325793026902,0.009169126241252545,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-14,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-17,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-18,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-19,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-20,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-21,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-24,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-25,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-26,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-27,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-04-28,,83513.25793026903,0.8351325793026902,0.0,-0.16486742069730975,1.0,-0.16486742069730975
2023-05-01,298.4911804199219,83101.13466544736,0.8310113466544736,-0.004934824422318407,-0.16898865334552637,1.0,-0.16898865334552637
2023-05-02,298.3445739746094,83060.37807365049,0.8306037807365049,-0.0004904456715417727,-0.16939621926349513,1.0,-0.16939621926349513
2023-05-03,297.3580017089844,82786.11098380674,0.8278611098380674,-0.0033020207252193456,-0.17213889016193262,1.0,-0.17213889016193262
2023-05-04,298.3445739746094,83060.37807365049,0.8306037807365049,0.0033129601884234194,-0.16939621926349513,1.0,-0.16939621926349513
2023-05-05,303.4634094238281,84483.4143285333,0.844834143285333,0.017132552101087217,-0.15516585671466698,1.0,-0.15516585671466698
2023-05-08,301.5096435546875,83940.2674169122,0.8394026741691221,-0.006429035994082066,-0.16059732583087794,1.0,-0.16059732583087794
2023-05-09,299.89788818359375,83492.19942374814,0.8349219942374814,-0.005337938595532554,-0.16507800576251863,1.0,-0.16507800576251863
2023-05-10,305.0849914550781,84934.2141332208,0.849342141332208,0.01727125072072888,-0.15065785866779202,1.0,-0.15065785866779202
2023-05-11,302.9358825683594,84336.76186271299,0.8433676186271298,-0.007034294443116873,-0.15663238137287017,1.0,-0.15663238137287017
2023-05-12,301.8222961425781,84027.1848363458,0.840271848363458,-0.0036707245989729964,-0.15972815163654197,1.0,-0.15972815163654197
2023-05-15,302.3009033203125,84160.23763175595,0.8416023763175595,0.0015834493999684618,-0.15839762368244048,1.0,-0.15839762368244048
2023-05-16,304.52813720703125,84779.40865226377,0.8477940865226377,0.007357049337443744,-0.15220591347736234,1.0,-0.15220591347736234
2023-05-17,307.4064025878906,85579.56642814267,0.8557956642814267,0.009438114615317517,-0.14420433571857327,1.0,-0.14420433571857327
2023-05-18,311.8315734863281,86809.7639379083,0.868097639379083,0.014374897666705966,-0.13190236062091698,1.0,-0.13190236062091698
2023-05-19,311.6552734375,86760.75252433408,0.8676075252433408,-0.000564584113018407,-0.13239247475665916,1.0,-0.13239247475665916
2023-05-22,314.4356689453125,87533.70247550595,0.8753370247550596,0.00890898163838627,-0.12466297524494041,1.0,-0.12466297524494041
2023-05-23,308.6399841308594,85922.50209708799,0.8592250209708798,-0.01840662890809197,-0.14077497902912017,1.0,-0.14077497902912017
2023-05-24,307.2595520019531,85538.74196525205,0.8553874196525205,-0.004466351915617062,-0.14461258034747948,1.0,-0.14461258034747948
2023-05-25,319.0761413574219,88823.75380607236,0.8882375380607236,0.038403789503413055,-0.11176246193927641,1.0,-0.11176246193927641
2023-05-26,325.8998107910156,90720.73390861142,0.9072073390861142,0.021356675678002812,-0.09279266091388583,1.0,-0.09279266091388583
2023-05-30,324.2550354003906,90263.48635001767,0.9026348635001767,-0.005040166000578883,-0.09736513649982326,1.0,-0.09736513649982326
2023-05-31,321.4942932128906,89496.00002189267,0.8949600002189267,-0.008502733044776223,-0.10503999978107326,1.0,-0.10503999978107326
2023-06-01,14.539999961853027,89239.60524674258,0.8923960524674258,-0.0028648741294290403,-0.10760394753257418,1.0,-0.10760394753257418
2023-06-02,14.520000457763672,89116.8682901462,0.891168682901462,-0.0013753641811504735,-0.108831317098538,1.0,-0.108831317098538
2023-06-05,15.239999771118164,93535.50407620272,0.9353550407620272,0.0495824850091271,-0.06464495923797275,1.0,-0.06464495923797275
2023-06-06,15.460000038146973,94885.64571495852,0.9488564571495852,0.014434536405083742,-0.05114354285041478,1.0,-0.05114354285041478
2023-06-07,14.6899995803833,90160.15290566286,0.9016015290566286,-0.04980197767206307,-0.0983984709433714,1.0,-0.0983984709433714
2023-06-08,15.1899995803833,93228.65290566286,0.9322865290566287,0.034033881943508426,-0.06771347094337132,1.0,-0.06771347094337132
2023-06-09,15.020000457763672,92185.3682901462,0.921853682901462,-0.01119060056109955,-0.07814631709853803,1.0,-0.07814631709853803
2023-06-12,15.649999618530272,96051.67313977082,0.9605167313977082,0.04194054784763379,-0.03948326860229179,1.0,-0.03948326860229179
2023-06-13,16.0,98199.62548085055,0.9819962548085055,0.022362466689717087,-0.018003745191494502,1.0,-0.018003745191494502
2023-06-14,15.90999984741211,97647.29454441866,0.9764729454441866,-0.005624572738717748,-0.023527054555813387,1.0,-0.023527054555813387
2023-06-15,16.600000381469727,101881.82782193026,1.0188182782193025,0.04336559755462921,0.018818278219302487,1.0188182782193025,0.0
2023-06-16,16.299999237060547,100040.72079869112,1.0004072079869113,-0.01807100503199688,0.00040720798691129545,1.0188182782193025,-0.018071005031996656
2023-06-20,15.789999961853027,96910.85524674258,0.9691085524674258,-0.031285915644757134,-0.030891447532574223,1.0188182782193025,-0.048791552737706745
2023-06-21,14.640000343322754,89853.30758782229,0.8985330758782228,-0.07282515091783293,-0.10146692412177716,1.0188182782193025,-0.11806345146390085
2023-06-22,,87714.05505017303,0.8771405505017303,-0.023808278126638327,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-23,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-26,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-27,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-28,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-29,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-06-30,,87714.05505017303,0.8771405505017303,0.0,-0.12285944949826966,1.0188182782193025,-0.13906084210149572
2023-07-03,15.520000457763672,87827.1283526825,0.878271283526825,0.0012891127020040472,-0.12172871647317496,1.0188182782193025,-0.137950994497396
2023-07-05,15.699999809265137,88845.56468347779,0.8884556468347778,0.011595919733429216,-0.11154435316522215,1.0188182782193025,-0.12795474342330537
