simulation_id,simulated_cumulative_return
1,-0.06494861530954847
2,-0.18328214416538038
3,-0.04353520328275528
4,0.0035429963209061724
5,-0.020358402328985975
6,0.07614957938184046
7,0.075190502154619
8,-0.2248675643293159
9,-0.11973149044842761
10,-0.012809259438264964
11,0.025664455032555787
12,0.1960167856378798
13,-0.020206629424281107
14,0.0392892142773862
15,-0.0010164532985374936
16,-0.0003924868261937422
17,0.13382296355367373
18,-0.08254106460838265
19,0.10650045299990389
20,0.023645317654253248
21,-0.17872657053135582
22,0.07799795908207677
23,-0.15974401811972994
24,0.17746898426645924
25,-0.13031237358739625
26,0.14464964599175578
27,0.2826841176132304
28,0.1938123705415162
29,-0.05178589471670249
30,-0.1949351337200546
31,0.06299515500936499
32,-0.04045281705342413
33,0.1937247422903374
34,-0.2533317132024001
35,0.3102863382742726
36,0.27396160304797296
37,-0.12285923666327639
38,0.1869200426254416
39,-0.04160981830229607
40,-0.147423980917415
41,-0.3476903622330408
42,0.04025157459724046
43,-0.14282811463431827
44,0.09936390882486996
45,-0.2259231168992979
46,-0.03750781356064558
47,0.03477412856995069
48,-0.08002853280214449
49,-0.08526124449628172
50,0.15520584215070746
51,0.3733062013816651
52,-0.013904279591750042
53,0.11864706061494787
54,-0.12992759877411508
55,0.37626353041843585
56,0.29781373896468966
57,0.06466103832929095
58,-0.1567141414328939
59,0.033500472744975196
60,-0.04569255208046826
61,0.036599880418821444
62,0.11928996615235242
63,0.20191204833393556
64,-0.0028386102518473074
65,-0.04221412701796178
66,0.23153749153622996
67,0.11892257007175423
68,-0.39723513628932045
69,0.14302895833920778
70,-0.40739185781522397
71,0.05465101392736646
72,0.2222158984674288
73,-0.014385254202683813
74,0.10789987637507681
75,-0.024187026089501115
76,0.013881499279897154
77,-0.01272715515229458
78,-0.26522399111867495
79,0.11554801834707022
80,-0.17035626422152628
81,-0.014341221903666329
82,0.10645709305682248
83,0.03961154123852863
84,0.06115115575830312
85,0.2161852604133292
86,0.050927717616746734
87,0.09900173413810164
88,0.07437858942686297
89,-0.22200108269671937
90,0.1453262695675363
91,-0.26542058511185934
92,0.07991451789251885
93,-0.027862803203591132
94,0.4053365375280271
95,0.09963989083857919
96,-0.033936407177032786
97,-0.16355619036774646
98,0.13020013409531556
99,-0.07097566005077253
100,-0.11171598363282101
101,0.10122364159624009
102,-0.1133926410594841
103,0.07320225481604369
104,0.09307668367671834
105,0.2077897487440197
106,-0.1863507756790003
107,0.038741505238632304
108,-0.15811857236151028
109,0.1635793029130353
110,-0.04098087810042045
111,-0.06464976955283204
112,0.10191410048712217
113,0.29728379483461675
114,0.16194163833498865
115,0.2083505566325607
116,0.13003917001751972
117,0.1220116392184472
118,-0.17083620776917624
119,0.05838305414479567
120,-0.24561904461420736
121,-0.42537575088201374
122,0.17797818427315304
123,-0.06768299469242554
124,0.07297332283547278
125,-0.2514346005047029
126,-0.13669637726256054
127,-0.04135423526612321
128,-0.17931904464151432
129,0.09294216508613806
130,0.026261696426114405
131,0.011105319867902723
132,0.0379072001119446
133,0.34559054028619035
134,0.0037926683848983635
135,-0.2632156840622276
136,0.2892542793552095
137,0.08561808527660432
138,-0.07982270366297987
139,0.026230801451758667
140,0.12269883800749441
141,-0.2571646614574642
142,0.1812794596819403
143,0.1810048841238677
144,0.1708318768519616
145,-0.24128297269040877
146,-0.06186713336444184
147,-0.04507830432421012
148,-0.011095846970724145
149,0.2237378607129288
150,0.1170999922567154
151,0.06902695694909117
152,0.036903274510575616
153,0.37944332759528265
154,0.1349211913001468
155,0.1713603549521203
156,-0.07991209185973684
157,-0.12429562092856379
158,0.13041012963298534
159,-0.13351874705163785
160,0.3793514946127788
161,-0.13821436467769094
162,-0.03312469210385718
163,0.027382567568094537
164,-0.20926188192833262
165,0.19589795172549573
166,-0.13039944575260795
167,-0.06282387134877924
168,-0.13533921545214386
169,0.2798800952106515
170,-0.10856198784037509
171,0.024632163558812717
172,0.021169250918120285
173,0.10246999660104264
174,-0.0038804051605891396
175,0.356324300810922
176,-0.08107522645474384
177,-0.08182561286043412
178,0.26306656882338814
179,0.09721091808210794
180,-0.019465925413584606
181,0.17725508504926046
182,-0.0670228703192201
183,0.33793107201513256
184,-0.018293178943587816
185,0.10800111975430403
186,0.16689268808345922
187,-0.15026433662924837
188,0.03414780948157034
189,-0.056454089236658636
190,0.18170769766497508
191,0.09834964000859484
192,-0.1345781326557465
193,0.31132431464485777
194,-0.2259775251582713
195,-0.02660512513489528
196,0.07560695810513067
197,-0.19140610990748733
198,0.28572760850810375
199,0.3699226077432703
200,-0.2473329561958863
201,-0.2013556371299697
202,-0.03587448039971771
203,-0.0014608453223059652
204,0.07901428914403424
205,0.5380444945328668
206,0.21261922433199507
207,0.027511268736430353
208,-0.19465448212587863
209,-0.12727756739433796
210,-0.0974251381107835
211,0.0757323291759703
212,0.04919672291162933
213,-0.2809825112849689
214,0.2711444944675821
215,-0.1332830536456083
216,0.01951142186664212
217,-0.08068425199333866
218,-0.2847663799033911
219,0.06699888143682532
220,0.1180935267196859
221,-0.1221963595102072
222,0.05535876088673914
223,-0.01916676965527165
224,-0.08729537452936173
225,0.12184094890432609
226,0.0862554928274349
227,-0.009705257742194034
228,-0.06500436626813696
229,0.03174390702234994
230,-0.06069786662718952
231,-0.032814993626720024
232,0.02408491786441579
233,-0.018037889005034974
234,0.02021836211920513
235,-0.04918838801350681
236,-0.003962966715885378
237,0.29321591521323653
238,-0.22322529348342118
239,0.22051305387498765
240,-0.016685464504158865
241,-0.03460167645401986
242,0.016257293275940284
243,-0.1449282728642628
244,0.18102442141543812
245,-0.14321724099776928
246,0.1321126554123965
247,0.020624762426024006
248,-0.13987780812224798
249,0.07137428971103721
250,0.022680464088138837
251,0.001681798129168543
252,-0.13751397530150292
253,0.29518012726743453
254,-0.045707526897851285
255,0.2987388409836145
256,0.26389617833086404
257,0.036191434882955294
258,-0.046228241687108276
259,-0.15122362806306186
260,0.022604226151027824
261,-0.08988916588323229
262,0.2698882751128456
263,-0.026910609231001425
264,0.3533948027866047
265,0.16015787914777285
266,0.18982577483119809
267,-0.13496903750603811
268,0.13856002181504168
269,0.16082522072529704
270,0.09096030743793054
271,0.24056897344148434
272,0.03453915484826197
273,0.0920267698554377
274,-0.12711327986979315
275,-0.053061046988174314
276,0.0805669452962641
277,-0.029255163799135717
278,-0.056061433873682766
279,-0.00596661362875879
280,0.4100009921143635
281,0.13122330596300133
282,-0.011716135111288453
283,0.17983809713952445
284,-0.028508150339238775
285,0.05934058001604505
286,0.8184543918615789
287,0.060397796350128985
288,0.08252152333395778
289,-0.32115664883137396
290,-0.135983204197368
291,-0.07200449459190583
292,0.021245774937138008
293,0.10589698949843611
294,0.08705208888648734
295,-0.09141406171795066
296,0.1291353327792844
297,-0.04353501966573233
298,-0.0272953620961623
299,-0.19123100295088333
300,0.05160072557915138
301,0.05150112681404616
302,0.14143143527722843
303,0.2603307149562221
304,0.42728724895409165
305,0.2127195005283955
306,0.2818320404593693
307,0.291772509838762
308,0.18448863706204416
309,-0.0663530757291847
310,-0.0895826116385162
311,0.02965114385959291
312,0.03167673584952836
313,-0.14660776569333356
314,-0.037840410053900465
315,0.24481640637054466
316,-0.061616062293524086
317,0.23720507030999174
318,-0.1459794255575913
319,-0.03623579141177824
320,0.47710233132934476
321,-0.012989487219424202
322,0.13008765581650514
323,0.13865520602386813
324,0.32418477747145874
325,0.21584322132113057
326,-0.25623222975047516
327,0.044614278070156436
328,0.028498439989309843
329,0.029628397132946103
330,0.23561878440983713
331,0.08267433789961487
332,-0.0484520587841277
333,0.04403041276281773
334,0.041455254716398965
335,0.17799075331297903
336,-0.11750827053395856
337,0.4156018884750934
338,-0.10940964451276798
339,0.17536741391198
340,0.03126908080934639
341,-0.11280431234070853
342,0.10141025222808121
343,0.08644543695519356
344,0.13612677438177023
345,0.1775637491263499
346,-0.16945247360779736
347,-0.046196263470915586
348,0.14059002965433393
349,-0.16371583783345647
350,0.2814453831291703
351,-0.0341809448739623
352,-0.05609518542746923
353,-0.19764534998623232
354,0.1271430643097074
355,-0.03594450583526953
356,-0.2536192552715462
357,0.2711545842663616
358,0.0635444274154603
359,0.3230885664934777
360,-0.04703895012026786
361,-0.17402520462962026
362,0.07209742295408592
363,-0.17900676412035987
364,0.09850456737692172
365,-0.2361008650691237
366,-0.2190327287719087
367,0.23718131780573223
368,0.22986937780231215
369,0.035844895604380596
370,0.1426392169448314
371,0.23006016204321295
372,0.29515972976613736
373,-0.034110437078322633
374,-0.021123167092806955
375,0.3206762945411486
376,0.06493492693155489
377,0.14628628712624078
378,0.3330815984741722
379,-0.02613057041156662
380,0.027826975626132316
381,0.22057408215606567
382,0.08140482217532434
383,0.17567080129243567
384,-0.20795222946695363
385,-0.13155741431037962
386,-0.004942384346477722
387,-0.01983553890903456
388,0.08907970875364407
389,0.024435780903450204
390,-0.1708442907191477
391,-0.20587761589976186
392,0.20837881078365048
393,0.23368485823424787
394,-0.10564382926878772
395,-0.1435842536074535
396,0.13284275877492446
397,-0.12091284013747322
398,-0.03375738674347752
399,0.06650107664075708
400,-0.10237612433431187
401,-0.11032088482897283
402,-0.08506377740557271
403,-0.3376779844425749
404,0.004163779990313015
405,-0.1453471262990916
406,-0.04816814544094625
407,0.42643162195923223
408,0.022247021954086742
409,-0.1065045424080652
410,0.3287972135684622
411,0.015585105434103057
412,0.03611990577145633
413,0.16455885255158753
414,-0.21532310613843725
415,-0.16004770213543332
416,0.07102396903662597
417,-0.05818752400093456
418,-0.12722487859167872
419,0.06416061042786164
420,0.186084470749262
421,-0.18848933077073451
422,-0.16243760032992208
423,-0.003142064177248563
424,-0.03713636698274882
425,0.20871771971757636
426,0.07109937594592465
427,0.011548923498095439
428,0.02781401596499413
429,0.1108539132873447
430,-0.07596751279727286
431,-0.18213899098973316
432,0.2999806984439309
433,0.12948378947846942
434,-0.019383150364002382
435,-0.15371833632198806
436,0.03146383388757704
437,0.36140986897777355
438,0.04017448672237241
439,-0.17047440497893818
440,0.175588832809937
441,-0.1489699885638245
442,0.17193281675102504
443,0.18217857918015185
444,0.3589820749504933
445,-0.029997098303667674
446,0.182221870845795
447,-0.001966180947925674
448,0.16266001049202047
449,0.031540709325794204
450,0.0010093511975477897
451,0.23453887031988285
452,-0.12683427062588704
453,0.13584418680608767
454,0.24463979693541274
455,0.22518897817042322
456,0.0346183060432344
457,0.26045061261819064
458,-0.10069222373443709
459,-0.09161402391546271
460,0.17937531416611235
461,0.05475011038522642
462,0.1538034746323448
463,0.04369919908146085
464,-0.0013696622425246605
465,0.1010030555144926
466,0.1551781023578889
467,-0.10428570758698541
468,-0.30529462364552457
469,-0.12898617099002646
470,0.26971503949142167
471,0.13178442670380697
472,0.23226168161862035
473,-0.16122243360498537
474,-0.07601348152381329
475,0.07620893586238216
476,-0.1290371814877369
477,-0.09943169540949422
478,0.04878262756489681
479,0.03706402417583106
480,0.18187231084714858
481,0.146188393373862
482,-0.13103011504335355
483,0.12984801221153355
484,-0.19567642011351066
485,0.0012092795853203401
486,-0.0660580190906363
487,-0.08499538961531752
488,-0.008105942640985518
489,0.0449262059050317
490,-0.2181483953237859
491,-0.19925267045058123
492,-0.1428541196781642
493,-0.17476463273682183
494,-0.18548881942770135
495,-0.025990412550571353
496,0.15497140424435502
497,0.14194175399830197
498,-0.26748394827437777
499,0.0642021183395866
500,0.30929953531611243
501,0.1265332130968145
502,0.46403715498931825
503,0.010663301041206394
504,0.32917050219016986
505,0.23885432416561594
506,0.3405656478902831
507,-0.12067572977900615
508,-0.012659692633832808
509,-0.1963076095975451
510,0.06245830767305456
511,-0.03658287248137649
512,-0.19043905050555754
513,-0.11598325447843705
514,0.09324621859781872
515,-0.20412614709807594
516,-0.05988621055362083
517,0.1919206980136666
518,0.2418090692715427
