signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2000-10-05,72.53215026855469,2000-10-06,2000-10-09,72.26818641984319,69.73430508889156,72.29254734802993,69.71053813580691,1383,6.915,6.915,2.870906258145408,2.9093773653483574,100000.0,96415.25125949558,99987.50798232538,0.9998750798232537,99980.59298232538,0.9998059298232538,1411166,-3570.9187405044277,-3584.7487405044276,-0.03571611883853996,-0.03585444568365524,-0.03584748740504427,1,neutral
2002-01-04,35.19550323486328,2002-01-07,2002-01-09,35.56714748476365,35.50802008152786,35.57433150466381,35.501686641031114,2709,13.545,13.545,1.5198470802962778,1.2839829867203232,96415.25125949558,96191.3663239146,96384.40904613426,0.9996801106364561,96370.86404613426,0.9995396245637337,3141295,-196.79493558097454,-223.8849355809745,-0.002042058432585659,-0.002323159990282927,-0.0023220904644888837,2,calm
2002-03-04,31.37781143188477,2002-03-05,2002-04-08,31.19201045091212,28.26958578095012,31.196398392738963,28.25987789317959,3082,15.41,15.41,0.9067518455557917,2.9352192911909882,96191.3663239146,87110.19014427261,96162.7098464215,0.9997020888819003,96147.29984642149,0.9995418873940857,4320315,-9050.356179641994,-9081.176179641994,-0.09413011279670211,-0.09445066262024608,-0.09440739358106279,23,neutral
2002-04-08,29.392934799194336,2002-04-09,2002-04-10,29.37603935183309,28.51451697510753,29.3831894801752,28.510645524341218,2964,14.82,14.82,1.9340001238671225,0.8578965663919126,87110.19014427261,84494.32985918068,87106.5936192393,0.9999587129240867,87091.77361923929,0.9997885835744037,3699168,-2586.2202850919252,-2615.8602850919256,-0.02969534523890564,-0.030035675889761193,-0.03002932585452421,1,calm
2002-04-11,27.872615814208984,2002-04-12,2002-04-19,28.14288970768685,29.6040949966853,28.151580614265562,29.59818262908827,3000,15.0,15.0,2.5881358200876665,1.4975441300299424,84494.32985918068,88804.13590364881,84469.74184279669,0.9997089980306967,84454.74184279669,0.9995314713253544,3779820,4339.806044468126,4309.806044468126,0.05138617382249777,0.05103095398113182,0.05100704451589714,5,calm
2002-11-29,23.412992477416992,2002-12-02,2002-12-04,24.004244391984948,22.4332344667973,24.009324676995835,22.43027875139175,3697,18.485,18.485,1.6164111346006165,0.8177345847126956,88804.13590364881,82929.43311669052,88780.9583308536,0.9997390034533936,88762.4733308536,0.9995308487338875,4174886,-5837.732786958301,-5874.702786958301,-0.0657680274996249,-0.06618453234241131,-0.0661534817852658,2,neutral
2002-12-16,21.83354759216309,2002-12-17,2002-12-18,21.79975786144574,21.580159284310675,21.80315266508509,21.573757363999754,3802,19.01,19.01,1.057266672833201,2.4674572689895653,82929.43311669052,82019.25218196407,82914.5964326535,0.9998210926630098,82895.58643265351,0.9995918616254209,3857864,-872.1609347264492,-910.1809347264492,-0.010521198682091658,-0.010979847949636058,-0.010975366652340768,1,neutral
2002-12-19,21.166296005249023,2002-12-20,2002-12-26,21.3943450309774,21.563269905952243,21.399960975632705,21.558797126610944,3831,19.155,19.155,2.124966853236589,1.5746887291678855,82019.25218196407,82589.4434763617,82002.4054976489,0.9997946008544701,81983.2504976489,0.9995610581252887,3823317,608.5012943976327,570.1912943976328,0.007422263580718641,0.006954973008956074,0.006951920180064957,3,calm
2002-12-27,20.96358108520508,2002-12-30,2003-01-02,20.980476414680712,20.87911952255855,20.986864851027306,20.87587382240425,3934,19.67,19.67,2.5449434132598276,1.0547613392918718,82589.4434763617,82113.4647697586,82581.99632394142,0.9999098292456419,82562.32632394142,0.9996716632141002,3320740,-436.6387066030961,-475.97870660309616,-0.005288595005062008,-0.005765083516851824,-0.005763190627859458,2,calm
2003-01-02,21.45346450805664,2003-01-03,2003-02-07,21.50414203246853,20.57505628804344,21.509882311170912,20.570112942324755,3816,19.080000000000002,19.080000000000002,2.16938280714297,1.9031689726498402,82113.4647697586,78489.14485824166,82100.7908994282,0.9998456541766209,82081.7108994282,0.9996132927721484,3253068,-3586.159911516936,-3624.319911516936,-0.043690121370775645,-0.044155023960912386,-0.044137948894000745,24,calm
