signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2008-02-13,0.8970218896865845,AUDUSD=X,random,2008-02-14,2008-02-19,0.897102415561676,0.9169264435768129,0.897274773406764,0.9166888047464073,111446,1.9999536879418045,2.0432260106753626,1.4212727788725275,2.0923609972668897,100000.0,102159.57295697927,99999.68435077816,0.9999968435077816,99997.68439709021,0.9999768439709021,111448,2163.6161366778947,2159.5729569792775,0.021636662385962735,0.02159622965271502,0.021595729569792776,3,5,stressed,0.8810888736810373,0.9129549056921317,take_profit
2008-02-27,0.9417969584465028,AUDUSD=X,random,2008-02-28,2008-03-05,0.941974401473999,0.9270418286323548,0.942105692621355,0.9268697027032873,108435,2.043144615587933,2.0101023242526193,0.8937867860369506,1.357067164516345,102159.57295697927,100503.40514327376,102159.27392401222,0.9999970728835448,102157.23077939663,0.999977073342078,108437,-1652.1145667656751,-1656.1678137055155,-0.01617227242908858,-0.016211948983639993,-0.016211577297831396,4,6,neutral,0.9276984165183978,0.9558955003746078,stop_loss
2008-03-07,0.9278159141540528,AUDUSD=X,random,2008-03-10,2008-03-14,0.9298000931739808,0.9453582167625428,0.9300813574951139,0.9451143285635606,108056,2.010017423309841,2.0425054777452822,2.524997773156229,2.0805153049881175,100503.40514327376,102123.75534214478,100502.88118291534,0.9999947866407345,100500.87116549203,0.9999747871449916,108058,1624.4027217720766,1620.3501988710216,0.016163071055346548,0.01612274779392544,0.016122341293422975,4,4,neutral,0.9109887459994634,0.9446430823086422,take_profit
2008-07-30,0.943396270275116,AUDUSD=X,random,2008-07-31,2008-08-04,0.9437523484230042,0.9305788278579712,0.9439977876162652,0.9304313442812548,108180,2.0424336132865513,2.0130812564869234,2.1006737219898035,1.085109719517674,102123.75534214478,100652.08198729358,102123.72309794085,0.9999996842634329,102121.68066432756,0.9999796846697395,108182,-1467.6178399814182,-1471.6733548511916,-0.014371266027294008,-0.014410978601973462,-0.014410685838183786,2,4,calm,0.930544811924393,0.956247728625839,stop_loss
2008-08-22,0.8691117763519287,AUDUSD=X,random,2008-08-25,2008-08-27,0.868206262588501,0.8554319739341736,0.8684715898903607,0.8552394292200541,115893,2.0129955593432713,1.9823252634119948,2.5560399445711504,1.7513545042592753,100652.08198729358,99114.571869907,100651.79096272291,0.9999971086085362,100649.77796716357,0.9999771090663548,115895,-1533.5147965638341,-1537.5101173865894,-0.015236146840424574,-0.015275842117487766,-0.01527549243919948,2,2,neutral,0.8517985097167835,0.8864250429870739,stop_loss
2008-10-09,0.6829668283462524,AUDUSD=X,random,2008-10-10,2008-10-13,0.6830134391784668,0.6803183555603027,0.6832365106133236,0.6802141739383032,145063,1.9822467587820114,1.9734781742802419,2.765988955138247,1.031600281074425,99114.571869907,98672.18691988545,99114.32018585934,0.9999974606756311,99112.33793910056,0.9999774611264086,145066,-438.42922508848244,-442.3849500215447,-0.004423558501443833,-0.004463470030273804,-0.004463369428687013,1,3,stressed,0.6417817362897513,0.7241519204027536,stop_loss
2009-03-17,0.6629980802536011,AUDUSD=X,random,2009-03-18,2009-03-20,0.6630859971046448,0.6881839036941528,0.6633013771121431,0.6879725481114578,148756,1.9734011930738793,2.0468008873373607,2.7481459183088677,2.572151400156581,98672.18691988545,102338.15143097911,98672.03305488703,0.999998440644692,98670.05965369396,0.9999784410758705,148759,3669.9847131740585,3665.964511093647,0.03719451195281266,0.03715376806257361,0.03715296706730682,2,2,stressed,0.6434463472724953,0.6825498132347069,take_profit
2009-04-16,0.72061687707901,AUDUSD=X,random,2009-04-17,2009-04-21,0.7209805250167847,0.7001330256462097,0.7210657374574333,0.6999728038999931,141923,2.046716253143426,1.9868448049579746,0.6818965657460891,1.78897101893221,102338.15143097911,99340.54546064841,102337.85937342445,0.9999971461517472,102335.81265717131,0.999977146608815,141926,-2993.5724092725914,-2997.605970330693,-0.029252441853382917,-0.02929185680454585,-0.02929118738628376,2,4,stressed,0.7003800072068187,0.7408537469512013,stop_loss
2009-05-05,0.7407956123352051,AUDUSD=X,random,2009-05-06,2009-05-08,0.7407956123352051,0.7555152177810669,0.7409841384539053,0.7553918765159203,134063,1.9867711310709182,2.025402022827077,2.044914083737439,1.1328116436131839,99340.54546064841,101268.07787530244,99340.54332467697,0.9999999784984929,99338.5565535459,0.999979978898915,134065,1931.5445878079179,1927.5324146540197,0.019444057320953403,0.01940366843980698,0.01940327995699973,2,2,stressed,0.7207851028753185,0.7608061217950917,take_profit
2009-06-08,0.7902638912200928,AUDUSD=X,random,2009-06-09,2009-06-12,0.7902015447616577,0.8206138014793396,0.7903896040493992,0.8205226643949638,128121,2.0253101292082616,2.1025236856989435,1.879890155720616,0.6107198902672892,101268.07787530244,105124.62786602162,101267.53177054228,0.9999946073355828,101265.50646041307,0.999974607843426,128124,3860.6778245340847,3856.5499907191775,0.03812431260631979,0.038083550120067665,0.03808258309660012,3,3,stressed,0.7661777573374754,0.8143500251027102,take_profit
2009-06-25,0.8036001324653625,AUDUSD=X,random,2009-06-26,2009-07-09,0.8034709692001343,0.7776049971580505,0.8035792175608455,0.7774019842653108,130817,2.1024364500731427,2.0339479075127036,0.8472591401660352,2.1114275091744745,105124.62786602162,101696.06435364207,105123.9249401072,0.9999933134040169,105121.82250365712,0.999973313937738,130820,-3424.4271280219596,-3428.5635123795455,-0.032575796789508914,-0.03261514527357312,-0.03261427490377567,9,13,stressed,0.7793495062457492,0.8278507586849759,stop_loss
2009-07-17,0.8032128214836121,AUDUSD=X,random,2009-07-20,2009-07-28,0.8145976066589355,0.8244702219963074,0.8147179653167104,0.8241835360028613,124821,2.0338782229759422,2.0575082629482635,0.9775228504344226,2.97842417280416,101696.06435364207,102873.4749657722,101695.94502702009,0.999998826634809,101693.91114879711,0.9999788270582678,124823,1181.5019986160476,1177.4106121301234,0.011618217701227857,0.011577985336873833,0.011577740196864918,6,8,neutral,0.7836783962719969,0.8227472466952273,take_profit
2009-08-10,0.8366100788116455,AUDUSD=X,random,2009-08-11,2009-08-18,0.8298066258430481,0.8267879486083984,0.8300041600444256,0.8266980916532378,123940,2.057414311918122,2.049219229590046,1.8804847445845136,0.5869379773318252,102873.4749657722,102459.61421582688,102872.77301021802,0.999993176515575,102870.7155959061,0.9999731770520339,123943,-409.754116403809,-413.8607499453172,-0.003983194964963535,-0.004023115301064236,-0.004023007389251854,5,7,calm,0.8256726406095316,0.8475475170137594,stop_loss
2009-09-04,0.8517887592315674,AUDUSD=X,random,2009-09-07,2009-09-09,0.8559445142745972,0.8622176051139832,0.8560874901366939,0.8620350787914034,119681,2.0491481381409935,2.063384405296679,1.170387036919677,1.6173885735107645,102459.61421582688,103167.31504106772,102459.45605518781,0.9999984563611695,102457.40690704966,0.9999784567920336,119683,711.8133577842825,707.7008252408448,0.006947407505931185,0.006907268557781066,0.006907119753058045,2,2,neutral,0.8407170842095224,0.8628604342536124,take_profit
2009-10-13,0.9063718318939208,AUDUSD=X,random,2009-10-14,2009-10-16,0.9151642918586732,0.9164223074913024,0.9153934900650698,0.9162208081719146,112700,2.063296926606667,2.0651617016194956,2.0044487469129963,1.699244086038159,103167.31504106772,103256.42533308092,103166.90962725996,0.999996070327045,103164.84633033336,0.9999760708056289,112702,93.23875064141883,89.11029201319266,0.0009037841276171612,0.0008637660519346088,0.000863745382708861,2,2,neutral,0.8964257099632895,0.9163179538245521,take_profit
2010-02-09,0.8775008320808411,AUDUSD=X,random,2010-02-10,2010-02-17,0.877346932888031,0.9014694094657898,0.8776095190289225,0.901159712231839,117654,2.065085407036577,2.120500895658496,2.4929567318037225,2.9366520134793297,103256.42533308092,106023.01417787415,103256.33543723589,0.9999991293922413,103254.27035182885,0.9999791298096451,117656,2770.7744310959397,2766.5888447932443,0.026834477854085804,0.02679394116452872,0.026793381969876257,5,7,neutral,0.8590651228758462,0.8959365412858359,take_profit
