total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
69,-0.0066362763949446854,-0.0122971703283922,0.3188405797101449,0.04718408915450966,-0.14064648727695991,0.04169068847252744,0.029257408886101854,-0.00663627639494469,13.173913043478262,316.17391304347825,9.043478260869565,0.42782389488694234,0.0,0.0
