total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
363,-0.0004587692460895721,-0.0005284007670536,0.42424242424242425,0.0028816848602976268,-0.15920174076293317,0.0020482625719567553,0.00230605584886055,-0.00045876924608957183,0.1928374655647383,16.980716253443525,12.30853994490358,11.044210745522701,0.0,0.0
