agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_pullback,1,101,0.6235802985162964,0.01569548419514818,0.2640011974857194,0.1289489016762337,-0.19535847047784516,0.7187772216275297,0.7665106941712811,0.6083834807268139,44.31137724550898,0.5588822355289421,0.2526796945250265,-0.14293039565498478,-0.23493470842474382,0,0,-0.04027068555635365,1.935294390957793,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,1,101,0.41709259881243715,0.011180690772995586,0.2714945140894539,0.16825345831370497,-0.13966604887607448,0.40653547946320795,0.4556748334717969,0.43031959844597356,51.49700598802395,0.4870259481037924,0.3124478995285163,-0.038582234659359727,-0.08965948750345776,0,1,-0.1883490549546715,1.2258377284676858,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,1,101,-0.025021817305667472,-0.000990743132358435,-0.036263613327876636,-0.053535461805635114,-0.10009752740538158,0.03373875111264031,0.03151772452941162,0.09503190820822885,28.542914171656687,0.716566866267465,0.1447432772889266,-0.056539541835079095,-0.5949532415069754,0,0,-0.11958846386264435,0.19107843584314896,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,1,101,0.9100645641042864,0.02091348994798255,0.3970087134472706,0.23626516010798324,-0.17434280580605988,1.2736375700525215,1.4248299461724105,0.9412516527695766,30.938123752495013,0.6926147704590818,0.159508251076372,-0.5147653820681242,-0.5468945319282659,0,0,0.17628095397778581,3.2725173883037635,100,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,1,101,0.5713078101080119,0.014597875141691518,0.2915407290380161,0.13729441351377747,-0.13478712815275262,1.209638200406609,1.3505808584366137,0.8956021576886347,19.560878243512974,0.8063872255489022,0.09345636075664075,-0.7792730483286018,-0.8701107312422578,0,0,0.1691528438758779,2.9844774895915274,136,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,1,101,0.20208636304439004,0.006255858290707595,0.20865309871157162,0.15397372478471275,-0.10512347284261803,0.09169729383618802,0.10774503025264469,0.19982029108837934,70.45908183632734,0.29740518962075846,0.5266514574549717,0.09434133279174535,0.4721308946047863,0,1,-0.20650479866228147,0.4567030107986259,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,1,101,0.10778993414585672,0.0033337521497298754,0.15325605117816568,0.20227816384689729,-0.06679119916723864,0.18125411715272682,0.18060337933234052,0.2157949295569498,37.924151696606785,0.6227544910179641,0.2056831318488029,-0.0728134451864838,-0.33741962953428817,0,0,-0.15940553160415236,0.5826808724349202,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,1,101,0.48008765071009163,0.01290192851719905,0.45094745243533524,0.2762265453015582,-0.11073499338564141,0.06586297639002953,0.08808246701308228,0.19877855913112802,96.6067864271457,0.03592814371257485,1.4445652207639397,0.3920051836970093,1.972069751438412,1,1,-0.20055486162649885,0.42624872534143393,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,1,101,0.20654428307085154,0.006122436485844481,0.15221064647366966,0.08350277363636661,-0.2207289547211987,0.8523683298292763,0.9889432299767476,0.7380503515511183,12.17564870259481,0.8802395209580839,0.055399136399407155,-0.7823989469058961,-1.060088847951326,0,0,-0.04415318200057007,2.3161534648128654,105,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,1,101,0.45051369116235485,0.011843677832604906,0.2833731144230785,0.10281229053643519,-0.14159693256376926,0.3876102469947863,0.47031610448399896,0.47990859570708405,55.489021956087825,0.4471057884231537,0.34958970753308294,-0.01980241332164412,-0.04126288526353188,0,1,-0.1922997930421075,1.4301799582385384,231,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,1,101,6.0032168165012205,0.0629838727000433,0.5331482631939507,0.19671422527381804,-0.3750989776165701,2.5996726613951493,2.9520454702227483,1.7905566365810512,94.01197604790418,0.06187624750499002,1.208476032032973,3.051171346278472,1.7040350938602427,0,1,0.7191045190773436,6.299406475847716,288,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,2,102,0.6235802985162964,0.01569548419514818,0.2640011974857194,0.1289489016762337,-0.19535847047784516,0.7143924203613297,0.7916539036337809,0.6329939856252076,45.90818363273453,0.5429141716566867,0.265268821833047,-0.16807360511748448,-0.2655216462309327,0,0,-0.05062519163940936,1.8470636160045828,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,2,102,0.41709259881243715,0.011180690772995586,0.2714945140894539,0.16825345831370497,-0.13966604887607448,0.39060713760982857,0.45255534998050245,0.44969182841760436,52.8942115768463,0.47305389221556887,0.32508937985714187,-0.0354627511680653,-0.07886011914615662,0,1,-0.17576951050120654,1.2901280885260593,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,2,102,-0.025021817305667472,-0.000990743132358435,-0.036263613327876636,-0.053535461805635114,-0.10009752740538158,0.03113263289068067,0.03464179833333304,0.09830300067264955,25.149700598802394,0.7504990019960079,0.12464988093958469,-0.059663615639000515,-0.6069358537455153,0,0,-0.12148890325520474,0.1993857250079772,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,2,102,0.9100645641042864,0.02091348994798255,0.3970087134472706,0.23626516010798324,-0.17434280580605988,1.3721330864140915,1.5566801549600717,1.1270603051020567,32.13572854291417,0.6806387225548902,0.167083346874748,-0.6466155908557853,-0.57371871578534,0,0,0.09596617342340011,3.711097332624886,100,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
