Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2011-07-08,94.26056865238616,94.7072296142578,93.9679258754413,94.7072296142578,105600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.00678414652412318,-0.00678414652412318,92.45037544818645,91.38601188659668,92.59751235961915,92.407861328125,88.95778873443604,92.45037544818645,92.59751235961915,92.407861328125,88.95778873443604,0.00940124350027678,2.086736310466859,107342.5,0.9837669143163239,63.20042160416975,1.3862001011212044,1.1005560219541681,0.011620612559745743,20.34653826675388,35.16465322664936,25.376657263742743,91.38601188659668,2.086736310466859,95.5594845075304,87.21253926566295,0.0913372306062047,0.7646985111980342,0.14547856697568046,0.6192199442223538,95.56975381487749,88.8999138149005,92.27370819630508,0.038816625329236354,0.027758029156499164,0.019058628109446474,0.04461226505311133,0.011927948228483039,0.9742339870319523,0.06940606824652226,1.3159833558325982,0.024411519749167443,0.02278373577084003,0.04091517647823628,1.591584768522131,251.5109957776214
2011-07-11,93.52126567704356,93.82930203005962,92.7511630436698,92.95138549804688,92750,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.01853970518789827,-0.01853970518789827,92.4980906910303,91.56406288146972,92.54917739868164,92.40930801391602,89.03239059448242,92.4980906910303,92.54917739868164,92.40930801391602,89.03239059448242,0.009832499945672727,2.060620245186711,106642.5,0.8697282978174743,53.0661042012445,1.9560665705879927,1.1616639182851556,0.012497542796815706,19.025989637556613,30.935227193853514,29.806131910064526,91.56406288146972,2.060620245186711,95.68530337184315,87.4428223910963,0.09001873356599295,0.6995075234211328,0.2562843582647709,0.44322316515636184,95.56975381487749,89.17786053182348,92.82822232370276,0.025592235775389494,0.008368165513980896,-0.01469443521365632,0.0398367304299021,0.011965616880004469,1.0444545335309983,0.07002174752854526,1.2855825046253762,0.0049005855540382726,0.004345885189585452,0.03950008284307671,0.6732548706234065,251.5109957776214
2011-07-12,92.76658028754828,93.50587825220502,92.53555297851562,92.53555297851562,132400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0044736559579307,-0.0044736559579307,92.50165852793367,91.7182559967041,92.48700805664062,92.4006452178955,89.09694614410401,92.50165852793367,92.48700805664062,92.4006452178955,89.09694614410401,0.009930881483198935,2.011582489320216,109367.5,1.2105972981004411,50.98112780951897,0.9703252736893972,1.1479968722426015,0.012406008666843292,17.701301382660787,29.06754958207439,29.348151780513266,91.7182559967041,2.011582489320216,95.74142097534454,87.69509101806366,0.08772877187688807,0.6072885425686678,0.3264851951255503,0.2808033474431175,95.56975381487749,89.19330211681027,92.7511630436698,0.02446903184085847,0.003690431425303009,-0.017497694985737167,0.03447517069221573,0.012057191677733484,1.0289302018606856,0.07041374841351217,1.2459040152455967,0.00036641992285701974,0.0005248836879367946,0.038049137027138746,0.4062955340636896,251.5109957776214
2011-07-13,93.04381655018248,93.81391932112436,92.65876516471154,92.85899353027344,129700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0034953111679454363,0.0034953111679454363,92.53569043291841,91.83114204406738,92.43559951782227,92.39170738220214,89.16501781463623,92.53569043291841,92.43559951782227,92.39170738220214,89.16501781463623,0.00961195187253632,2.009079978585088,112082.5,1.1571833247830838,52.542998007609555,1.2783663426087344,1.157308977268754,0.012463079054280872,16.647556121756473,28.67532995381115,27.032577449341105,91.83114204406738,2.009079978585088,95.84930200123755,87.81298208689721,0.08751192390141373,0.5539180626385161,0.37197176862814346,0.1819462940103726,95.56975381487749,90.379273440528,92.53555297851562,0.039483272052355245,0.003694745600717697,-0.015512981031061912,0.024919307233760346,0.012139117946405313,1.0266873680036606,0.07067238483402649,1.2382760834650586,0.003493820555533489,0.004580421554679637,0.0366800992513141,0.5116030706402906,251.5109957776214
2011-07-14,93.1208505015721,93.47509716568624,92.04270515946584,92.25833892822266,55900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.00646845910358651,-0.00646845910358651,92.50927600389977,91.99293403625488,92.37830795288086,92.37523681640624,89.22750389099122,92.50927600389977,92.37830795288086,92.37523681640624,89.22750389099122,0.008809033739603848,1.9039240548884782,110892.5,0.5040918006177153,49.39537348676262,1.4323920062203968,1.1769577650510141,0.012757196571322314,15.751315873789203,26.18256460929048,28.421433736174578,91.99293403625488,1.9039240548884782,95.80078214603184,88.18508592647792,0.08278566500066763,0.45787566067622265,0.3891525470377593,0.06872311363846334,95.56975381487749,91.38039428204392,92.53555297851562,0.024106961530794058,0.00822665613679563,-0.03246620968557534,0.03634856218403337,0.012139117946405313,1.0509162714824787,0.07067238483402649,1.1714004726894256,-0.0027125612318762427,-0.0012986709468568725,0.035312027396159795,0.13939888583598062,251.5109957776214
2011-07-15,92.76656341552734,92.8589778475832,92.13507948502124,92.76656341552734,40350,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.005508710575204301,0.005508710575204301,92.53377956691192,92.17170677185058,92.34405700683594,92.38307540893555,89.29442993164062,92.53377956691192,92.34405700683594,92.38307540893555,89.29442993164062,0.008845588956280426,1.7973260630399404,109607.5,0.3681317428095705,52.01471205006246,0.7238983625619682,1.1445963791589395,0.01233845835198155,14.919092786391023,24.999769895834646,27.137498335894726,92.17170677185058,1.7973260630399404,95.76635889793046,88.5770546457707,0.07799903575568143,0.4179529326482907,0.3949126241598656,0.023040308488425087,95.56975381487749,92.04270515946584,92.04270515946584,0.016711340616513803,0.0075356156258477025,-0.02049121494351358,0.04008756886065279,0.012139117946405313,1.0164213253760555,0.07067238483402649,1.1036706337116189,0.0025156634658709542,0.004575350297422176,0.03415248943892646,0.3309675722782553,251.5109957776214
2011-07-18,92.3661688031584,92.42777258657858,91.30342275212917,91.98111724853516,94000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.008466910253794313,-0.008466910253794313,92.48114506039984,92.29894523620605,92.31065078735351,92.38824775695801,89.3580362701416,92.48114506039984,92.31065078735351,92.38824775695801,89.3580362701416,0.009131633640604429,1.685793041064812,111367.5,0.8440523492042112,47.88914178019641,1.4631406633981783,1.167349542318885,0.012691186813535642,14.809542768013257,22.761599543489012,29.796739536063715,92.29894523620605,1.685793041064812,95.67053131833568,88.92735915407643,0.07305795474696399,0.31925477135469293,0.3797810535988311,-0.06052628224413814,95.56975381487749,92.04270515946584,92.04270515946584,-0.0008360518693607544,-0.014286294783459219,-0.010438448489098695,0.028453412344239926,0.012241066532318694,1.0367713287096796,0.07067238483402649,1.033755333409789,-0.005406808182771838,-0.0035698322567074836,0.033042517947526884,-0.18853321844901147,251.5109957776214
2011-07-19,92.52014895120298,93.5520897475928,92.47394466382156,93.4750747680664,233300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.01624200231765549,0.01624200231765549,92.57580503255856,92.47559051513672,92.29823348999024,92.40927505493164,89.42774532318116,92.57580503255856,92.29823348999024,92.40927505493164,89.42774532318116,0.009652310938009435,1.6131146858770813,120347.5,1.9385529404432995,55.17217030243293,1.5709724990576461,1.196179753514511,0.012796777713016155,13.796219328460587,27.34009614955995,27.001539815858795,92.47559051513672,1.6131146858770813,95.70181988689087,89.24936114338256,0.06977472333579915,0.35746501951912535,0.37531784678288993,-0.01785282726376458,95.56975381487749,91.30342275212917,91.30342275212917,0.005800526987785437,-0.0026996051323837644,0.010153089913116142,0.03927974620193564,0.012335276269922962,1.0374131420322112,0.06989271779161857,0.9983117775421008,0.009713874323767246,0.012750420388097705,0.03209840700372668,0.6195990041379182,251.5109957776214
2011-07-20,93.76771758926344,93.7831170599179,93.3056570891952,93.4750747680664,90750,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0,0.0,92.6614497692736,92.5909252166748,92.27815277099609,92.42038398742676,89.50079605102539,92.6614497692736,92.27815277099609,92.42038398742676,89.50079605102539,0.00927908328420372,1.5979191045992145,118262.5,0.7673607441073882,55.17217030243293,0.4774599707227054,1.144842626172239,0.012247571120032396,13.04417728670307,27.9670650256842,26.197177582057247,92.5909252166748,1.5979191045992145,95.78676342587323,89.39508700747638,0.06903134841173152,0.383328148200448,0.37691990706640155,0.006408241134046477,95.56975381487749,91.30342275212917,91.30342275212917,-0.009143211321679168,-0.0017200253400228016,0.006634588792868046,0.025301469787077924,0.012335276269922962,0.9928898917242399,0.06940303587376534,0.9946445071551355,0.008780620212814672,0.012970805777188454,0.03103164265027658,0.5533130862800225,251.5109957776214
2011-07-21,93.95256092102548,94.9074869442857,93.7831373301172,94.72266387939452,234250,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.013346757030402667,0.013346757030402667,92.8577558749994,92.79546279907227,92.26738906860352,92.4384755706787,89.57142654418945,92.8577558749994,92.26738906860352,92.4384755706787,89.57142654418945,0.009479737418287082,1.5958818047468146,124672.5,1.878922777677515,60.51659624986678,1.4324121762192874,1.1653833083184568,0.012303109526166613,13.19160841433978,32.4031667078059,23.897189005443824,92.79546279907227,1.5958818047468146,95.9872264085659,89.60369918957863,0.0687913721903555,0.49874564937350385,0.401285055527822,0.09746059384568184,95.56975381487749,91.30342275212917,91.30342275212917,0.005724098500861752,0.002903013202982585,0.026711135056193935,0.04513588588424233,0.012335276269922962,0.9973922964469972,0.06940303587376534,0.9911867877865981,0.020083492076909293,0.026610429053816942,0.030098465866054136,1.2076089059916297,251.5109957776214
2011-07-22,94.72263537263768,94.87665356779202,94.26057491175708,94.79964447021484,90250,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,0.0008126945301953903,0.0008126945301953903,93.0426976459723,93.01917610168456,92.27839767456055,92.4732063293457,89.64312561035156,93.0426976459723,92.27839767456055,92.4732063293457,89.64312561035156,0.009398758999556474,1.5467910198261554,116147.5,0.7770292085494738,60.826934464444086,0.6160786560349436,1.1261472617267774,0.011879235075407928,13.328508747145298,31.136972281966322,22.963376338775085,93.01917610168456,1.5467910198261554,96.11275814133687,89.92559406203226,0.06651493099165989,0.589629657259735,0.43895397587420465,0.1506756813855304,95.56975381487749,91.30342275212917,91.30342275212917,0.0050617160024495345,-0.002755556960951533,0.021916097566110793,0.04953498264399192,0.01232078393907408,0.9641622752375499,0.06940303587376534,0.9583864762435103,0.018883231770941755,0.027322177879009146,0.029397369249078098,1.1510723463667294,251.5109957776214
2011-07-25,93.86014802310376,94.72266546607592,93.79854425072098,94.26060485839844,183650,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.005686093179239404,-0.005686093179239404,93.1586888090605,93.26561241149902,92.26850860595704,92.49995292663574,89.71235725402832,93.1586888090605,92.26850860595704,92.49995292663574,89.71235725402832,0.009084287463599449,1.314945151603199,119605.0,1.535470925128548,57.423373756222695,1.001100219493864,1.1172153301387122,0.011852409941746416,13.002433357485593,29.144056186732815,24.44757832769051,93.26561241149902,1.314945151603199,95.89550271470542,90.63572210829263,0.05639571188581285,0.6111153393361377,0.4733862485665913,0.13772909076954643,95.56975381487749,91.30342275212917,91.30342275212917,-0.01146800001536219,-0.011613194526888249,0.02478212570199645,0.05517320658766822,0.012275340323099505,0.9655463416719107,0.06940303587376534,0.812582780793465,0.011828376541413554,0.02159020756419583,0.028492745371641037,0.7566798095618731,251.5109957776214
2011-07-26,94.19898509054238,94.33760384549537,93.7061197119137,93.86013793945312,138850,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.004248507842135152,-0.004248507842135152,93.2254934881455,93.45428810119628,92.26716506958007,92.50697776794433,89.77654846191406,93.2254934881455,92.26716506958007,92.50697776794433,89.77654846191406,0.009106103181668474,1.0981151789525365,122655.0,1.1320370143899556,54.96279630025065,0.6314841335816652,1.0825202446703517,0.011533333195916023,12.608481909721569,27.929693607455157,24.038756944163914,93.45428810119628,1.0981151789525365,95.65051845910136,91.2580577432912,0.04700116821877468,0.5890384945589204,0.49651669776505714,0.0925217967938633,95.56975381487749,91.30342275212917,92.47394466382156,-0.008944319016139235,-0.018651266849831427,0.004119420843921695,0.04188761461246848,0.012198804998402705,0.9454477875026432,0.06940303587376534,0.6772206377868455,0.006807627694546126,0.017264786109682406,0.027742396542707493,0.3695876771724176,251.5109957776214
2011-07-27,93.33644463962308,93.36724945259056,91.87325421387936,91.99646759033205,470300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.019855823675896223,-0.019855823675896223,93.10844340263947,93.49202194213868,92.2401968383789,92.50223213195801,89.83210487365723,93.10844340263947,92.2401968383789,92.50223213195801,89.83210487365723,0.009929237940964647,1.0324426927870616,143195.0,3.2843325535109464,45.246137008704565,1.9868837255737617,1.1471176361634525,0.012469148720705921,12.711645318963384,24.474259374515373,32.47756855931749,93.49202194213868,1.0324426927870616,95.5569073277128,91.42713655656455,0.04417244044314428,0.4163602721447859,0.4804854126410029,-0.06412514049621704,95.56975381487749,91.30342275212917,93.3056570891952,-0.010273304723735333,-0.03597373707090379,-0.015818197325898176,0.008271175000694075,0.012198804998402705,1.0221614922394953,0.06940303587376534,0.6364626545081965,-0.011942803162316662,-0.0026423322629495205,0.026806585107946646,-1.4485591909894857,251.5109957776214
2011-07-28,91.9656769780069,92.78198995915122,91.61143038730654,91.73464965820312,169150,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.0028459563610074845,-0.0028459563610074845,92.97760590316933,93.47585029602051,92.20829879760743,92.5029557800293,89.8839979171753,92.97760590316933,92.20829879760743,92.5029557800293,89.8839979171753,0.009756490895674584,1.0570171021961552,145385.0,1.163462530522406,44.06749611306612,1.1705595718446773,1.148792060140683,0.012522989561970331,12.991037804227464,22.692973524754446,31.741730673551054,93.47585029602051,1.0570171021961552,95.58988450041282,91.3618160916282,0.045231665669743806,0.25544045917590097,0.43547642194798253,-0.18003596277208156,95.56975381487749,91.30342275212917,91.87325421387936,-0.008655087634246383,-0.035619886539496215,-0.031544871088041604,-0.003513357146888496,0.012275340323099505,1.020174531406254,0.06940303587376534,0.6517245982151852,-0.013368339966299825,-0.005136730051206517,0.025858895179249775,-1.6472776402573888,251.5109957776214
2011-07-29,90.84131529970313,91.9194602727406,90.44086447421816,91.02613830566406,194600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.007723486765131016,-0.007723486765131016,92.79175184626406,93.38035736083984,92.14475662231445,92.4880492401123,89.92991821289063,92.79175184626406,92.14475662231445,92.4880492401123,89.92991821289063,0.009625913937561651,1.1805289563963202,148872.5,1.3071588103914424,40.9581275586562,1.4785957985224343,1.1723494700250938,0.01287926184551921,14.000074644692509,20.648621187382076,36.01418912984066,93.38035736083984,1.1805289563963202,95.74141527363248,91.01929944804719,0.05056862020069294,0.06993325611539092,0.36236778878146425,-0.29243453266607333,95.56975381487749,91.30342275212917,91.61143038730654,-0.019738047494687105,-0.03654746944458487,-0.039805066629088226,-0.02055025786641773,0.01232078393907408,1.0453281146075433,0.06940303587376534,0.7286225964620678,-0.019027699180906077,-0.012139793490750783,0.024628493536273943,-1.9942069547893675,251.5109957776214
2011-08-01,92.24288768165452,92.27369249043524,89.85557081760496,90.7026824951172,435950,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.003553438787666674,-0.003553438787666674,92.59279286044055,93.19861030578613,92.0722932434082,92.47097633361817,89.97573997497558,92.59279286044055,92.0722932434082,92.47097633361817,89.97573997497558,0.008899511025630436,1.2935593635115625,163692.5,2.6632252546695785,39.584919264249464,2.4181216728302815,1.261333198796893,0.013906239199317995,15.267475479869562,17.821064346567187,34.39700425467415,93.19861030578613,1.2935593635115625,95.78572903280926,90.61149157876301,0.05551839707769776,-0.10200684804817683,0.269492861415536,-0.37149970946371286,95.56975381487749,90.44086447421816,90.44086447421816,-0.016861960134744725,-0.0314863935713654,-0.037745592324874955,-0.03853119214273859,0.012372233509412422,1.1239877738112967,0.06940303587376534,0.7999419100149763,-0.020413147794042685,-0.014875384331638264,0.023301317321932746,-1.929503879816816,251.5109957776214
2011-08-02,90.0712341487675,90.48709041829332,88.39240959790497,88.43861389160156,258400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z,-0.024961429378205224,-0.024961429378205224,92.19715676817017,92.91136360168457,91.9671174621582,92.44820045471191,90.0094820022583,92.19715676817017,91.9671174621582,92.44820045471191,90.0094820022583,0.010216402954216388,1.6355911287930733,172020.0,1.5021509126845716,31.598940465906722,2.3102728972122293,1.336257462969417,0.015109434716008284,17.155888124364722,15.62027364672607,37.97039898626483,92.91136360168457,1.6355911287930733,96.18254585927072,89.64018134409842,0.0704151167473951,-0.41616474591492647,0.13236133994944355,-0.54852608586437,95.56975381487749,89.85557081760496,89.85557081760496,-0.04665419699272122,-0.06012295287660463,-0.05776173109130578,-0.06099721454154139,0.012434543860562083,1.2151177305289016,0.07009492004159712,1.0045680443833584,-0.040766364260228394,-0.038367012775066156,0.021749213708960102,-2.734638034741308,251.5109957776214
