signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2000-08-07,5.994584560394287,2000-08-08,2000-12-20,5.882323217391968,6.740136257517068,5.883206190225736,6.738713593081165,5627,28.135,28.135,1.001061402333738,1.611181038117703,100000.0,104757.6701558675,33132.93623240022,0.33132936232400223,33104.80123240022,0.3310480123240022,5627,4813.940155867501,4757.6701558675,0.14541516567560653,0.14371541222881862,0.047576701558675,94,calm
2001-04-17,6.911884784698486,2001-04-18,2001-06-08,6.894961013528814,6.666543438355222,6.896342568297946,6.664743623691219,6274,31.37,31.37,1.5037165785575901,2.2005009729187712,104757.6701558675,103241.8783774049,43299.02327350132,0.4133255656514439,43267.65327350132,0.413026112638091,6274,-1453.0517784626054,-1515.7917784626052,-0.03358286545557827,-0.03503290943192732,-0.014469506397071254,36,stressed
2001-12-27,6.082871913909912,2001-12-28,2002-01-23,6.08936092081318,5.862225775219939,6.090564003649339,5.860208684215317,9702,48.51,48.51,1.47571280764013,2.942012244469713,103241.8783774049,100909.95106825602,59139.16196340589,0.5728214450653472,59090.651963405886,0.5723515775971995,9702,-2234.907309148879,-2331.9273091488794,-0.03782167288546638,-0.039463556953018786,-0.02258702907965723,16,calm
2002-03-01,5.959572792053223,2002-03-04,2002-04-10,6.002832212697565,5.927117115212177,6.004819890993096,5.925527430116366,8327,41.635,41.635,2.811234139322455,2.182774005451455,100909.95106825602,100166.4127465355,50043.77023229951,0.49592502723987686,50002.13523229951,0.4955124316577837,8327,-660.2683217205254,-743.5383217205253,-0.01320480252799318,-0.014870131410712785,-0.007368334974393082,26,neutral
2002-05-23,5.9402008056640625,2002-05-24,2002-06-07,5.920575526669598,5.423379312973597,5.92146999754881,5.422834145158951,7657,38.285000000000004,38.285000000000004,1.0107836648349537,0.5053189901324424,100166.4127465355,96271.78802478635,45378.98077123124,0.453035898231274,45340.695771231236,0.4526536842840012,7657,-3818.0547217491526,-3894.6247217491523,-0.08420811936837802,-0.0858968892184557,-0.03888154337326868,9,neutral
2002-08-21,4.854912281036377,2002-08-22,2002-09-13,4.872526529756619,4.392540013687085,4.873662490590358,4.391173274563354,14365,71.825,71.825,1.831358950643204,2.612469124478273,96271.78802478635,89197.18043655844,70081.9866773305,0.7279597493222733,70010.1616773305,0.7272136844420665,14365,-6930.957588227919,-7074.607588227918,-0.0989993084171406,-0.10105115341447209,-0.07348578159165875,15,stressed
2002-11-04,4.232121467590332,2002-11-05,2003-01-28,4.252178949551596,4.172042409797117,4.25348251124931,4.171276562703256,20945,104.72500000000001,104.72500000000001,2.565632263316885,1.3360017187767441,89197.18043655844,87265.92684426134,89193.91619811681,0.9999634042418645,89089.19119811681,0.9987893200445003,97341,-1721.8035922971058,-1931.2535922971056,-0.01932673951959171,-0.02167775424071791,-0.021651509418178425,56,stressed
2003-03-17,4.129194259643555,2003-03-18,2003-07-11,4.138214596367186,4.9077251328112546,4.139325490349892,4.90641667607264,21056,105.28,105.28,2.184476497859562,2.166827595371767,87265.92684426134,103207.23885083952,87262.91752480732,0.9999655155275049,87157.63752480732,0.9987590881874516,55327,16151.872006578182,15941.31200657818,0.18531791894865143,0.18290206640859066,0.18267510107384474,80,calm
2003-09-02,4.928414344787598,2003-09-03,2003-11-18,4.914621386371805,5.046890616402033,4.916314591724471,5.046155672300507,20971,104.855,104.855,2.945240679903631,0.9564435765624658,103207.23885083952,105720.42615159959,103204.88830305389,0.9999772249716996,103100.03330305389,0.9989612594137842,43973,2722.897300760059,2513.187300760059,0.026410246568556686,0.02437620260871067,0.02435088205772318,54,calm
2003-12-18,5.311293601989746,2003-12-19,2004-04-14,5.342195832472147,5.4283125244046495,5.34385265763061,5.426442006353267,19765,98.825,98.825,2.601393528842417,2.9470432913365587,105720.42615159959,107155.15462910291,105720.07277806899,0.9999966574715647,105621.247778069,0.9990618806871968,73235,1632.3784775033243,1434.7284775033243,0.015455019816971604,0.013583710737047634,0.013570967595665678,78,calm
2004-06-18,5.604401111602783,2004-06-21,2005-08-09,5.635350688222849,7.705918698650495,5.637089134765725,7.703656965490487,18992,94.96000000000001,94.96000000000001,2.5848950474548156,2.4359214333393755,107155.15462910291,146213.49087022757,107154.55684747067,0.9999944213450644,107059.59684747066,0.9991082297257374,68480,39248.256241124676,39058.33624112468,0.3666019431872346,0.3648279779791404,0.3645026352331593,287,calm
2005-09-01,8.121987342834473,2005-09-02,2005-10-07,8.129369934536733,7.95253660598171,8.130195996903549,7.951079601850665,17972,89.86,89.86,0.516145621946583,1.3324607525058159,146213.49087022757,142814.69101833715,146205.74245635056,0.9999470061631736,146115.88245635058,0.9993324253918291,204744,-3219.0798518904194,-3398.7998518904196,-0.022031005786465822,-0.023260988434339082,-0.02324545998909936,24,neutral
2005-11-23,7.845875263214111,2005-11-25,2006-04-03,7.848357883951623,7.811354202783065,7.850850370588129,7.810486411549062,18179,90.895,90.895,2.6758065487855074,0.6110591431528146,142814.69101833715,141899.12460696595,142811.5038869216,0.9999776834484405,142720.6088869216,0.9993412293179035,298970,-733.7764113711986,-915.5664113711986,-0.0051413486608130575,-0.006415096029310016,-0.006410869952123073,87,neutral
