signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-03-15,1158.5999755859375,2002-03-18,2002-03-28,1166.0,1144.5,1166.2240204060165,1144.2033811781694,85,1.0,1.0,1.4212727788725275,2.0923609972668897,100000.0,98126.24566563299,99130.0417345114,0.991300417345114,99129.0417345114,0.9912904173451139,10922,-1871.754334367007,-1873.754334367007,-0.01888199766300538,-0.0189021733851248,-0.01873754334367007,8,neutral
2002-04-02,1138.5,2002-04-03,2002-04-12,1137.5,1103.5,1137.6585432469117,1103.295110687717,86,1.0,1.0,0.8937867860369506,1.357067164516345,98126.24566563299,95168.99046554224,97839.63471923441,0.9970791611922543,97838.63471923441,0.9970689702388226,9634,-2955.255200090747,-2957.255200090747,-0.03020540105216497,-0.03022584287461823,-0.030137250029596052,7,calm
2002-05-13,1075.5,2002-05-14,2002-06-19,1075.5,1040.25,1075.825338510503,1039.9816311483914,88,1.0,1.0,2.524997773156229,2.0805153049881175,95168.99046554224,92012.74421767643,94673.62978892426,0.9947949361005637,94672.62978892426,0.9947844284762304,16696,-3154.246247865807,-3156.246247865807,-0.03331740393076967,-0.033338529360626847,-0.0331646498762492,26,stressed
2002-07-18,875.5,2002-07-19,2002-08-05,874.5,865.0,874.7274289169881,864.8629097395722,105,1.0,1.0,2.1006737219898035,1.085109719517674,92012.74421767643,90974.96970404776,91847.38003628375,0.9982028121995636,91846.38003628375,0.9981919441398345,28749,-1035.7745136286694,-1037.7745136286694,-0.011277249176499811,-0.011299024667261773,-0.011278595399497977,11,stressed
2002-09-05,883.25,2002-09-06,2002-09-10,884.5,900.25,884.7703067330973,900.0473674305289,102,1.0,1.0,2.5560399445711504,1.7513545042592753,90974.96970404776,92531.22989518578,90247.57128677593,0.9920044115470645,90246.57128677593,0.9919934195126264,24638,1558.2601911380211,1556.2601911380211,0.017266696882991248,0.017244535376227242,0.017106465615770117,2,stressed
2003-03-31,847.0,2003-04-01,2003-05-01,844.5,915.5,844.7758127672615,915.3598034667725,109,1.0,1.0,2.765988955138247,1.031600281074425,92531.22989518578,100222.88488143247,92081.56359163151,0.9951403833704185,92080.56359163151,0.995129576208327,24836,7693.654986246698,7691.654986246698,0.08355351755194855,0.08353179744162353,0.08312496218800265,21,stressed
2003-05-09,932.25,2003-05-12,2003-06-18,933.25,1008.75,933.5531332178261,1008.4401919052465,107,1.0,1.0,2.7481459183088677,2.572151400156581,100222.88488143247,108233.80016098644,99891.18525430739,0.9966903803705361,99890.18525430739,0.9966804026094571,30374,8012.915279553976,8010.915279553976,0.08021724315711436,0.08019722117002015,0.07993099868389536,27,calm
2003-07-14,1002.75,2003-07-15,2003-08-20,1002.25,1001.75,1002.3684555833019,1001.52075480174,107,1.0,1.0,0.6818965657460891,1.78897101893221,108233.80016098644,108141.09617735933,107254.4247474133,0.9909512979114063,107253.4247474133,0.9909420586534434,26050,-90.7039836271124,-92.7039836271124,-0.000845697783923678,-0.0008643452071151527,-0.0008565160189259263,26,neutral
2003-09-24,1007.25,2003-09-25,2003-10-24,1007.25,1028.25,1007.5063364710844,1028.0821335521746,107,1.0,1.0,2.044914083737439,1.1328116436131839,108141.09617735933,110340.70646503598,107804.17800240603,0.9968844575571831,107803.17800240603,0.9968752103788638,22516,2201.6102876766486,2199.6102876766486,0.020422498932522296,0.02040394660375927,0.020340188563181625,21,calm
2003-11-10,1046.25,2003-11-11,2004-01-28,1046.25,1142.25,1046.4989960075425,1142.1231421108923,105,1.0,1.0,1.879890155720616,0.6107198902672892,110340.70646503598,120379.24180588772,109883.39458079197,0.9958554562600256,109882.39458079197,0.9958463934215498,30301,10040.535340851735,10038.535340851735,0.09137528699803996,0.09135708572014069,0.09097762432790547,54,calm
2004-02-12,1151.0,2004-02-13,2004-02-25,1151.5,1139.0,1151.65513688999,1138.7026360611421,104,1.0,1.0,0.8472591401660352,2.1114275091744745,120379.24180588772,119030.18171968755,119773.13423655895,0.9949650158928055,119772.13423655895,0.9949567088127392,32158,-1347.0600862001775,-1349.0600862001775,-0.011246857165788101,-0.01126355554068764,-0.011206750150292068,8,calm
2004-02-27,1144.5,2004-03-01,2004-03-19,1144.25,1124.75,1144.419065552161,1124.358900282235,104,1.0,1.0,0.9775228504344226,2.97842417280416,119030.18171968755,116941.92453161524,119020.58281742476,0.9999193574089856,119019.58281742476,0.9999109561784275,29459,-2086.2571880723117,-2088.2571880723117,-0.017528688461903082,-0.017545492419307872,-0.017543930101611486,14,calm
2004-04-01,1133.5,2004-04-02,2004-04-26,1133.25,1138.25,1133.51976843368,1138.126292730943,103,1.0,1.0,1.8804847445845136,0.5869379773318252,116941.92453161524,117414.39653423334,116753.53614866904,0.9983890432477425,116752.53614866904,0.9983804919945969,27989,474.4720026181044,472.4720026181044,0.004063911742473213,0.0040467814936068994,0.0040402276985818854,15,neutral
2004-06-28,1131.75,2004-06-29,2004-07-12,1132.0,1113.75,1132.1890878125794,1113.5142257701914,103,1.0,1.0,1.170387036919677,1.6173885735107645,117414.39653423334,115488.88574386737,116616.47604469568,0.9932042363365124,116615.47604469568,0.9931957194933525,23267,-1923.5107903659625,-1925.5107903659625,-0.016494472737295443,-0.016511623119627488,-0.016399273404301497,9,calm
2004-09-02,1119.5,2004-09-03,2004-11-09,1116.25,1166.5,1116.5295590913743,1166.243514584767,103,1.0,1.0,2.0044487469129963,1.699244086038159,115488.88574386737,120607.42315968682,115003.54458641155,0.99579750766206,115002.54458641155,0.9957888488201848,28859,5120.537415819441,5118.537415819441,0.04452542710454489,0.04450803618500313,0.0443206061159114,47,calm
2004-12-22,1211.0,2004-12-23,2005-01-11,1210.75,1191.25,1211.1123722363031,1190.8407494740586,99,1.0,1.0,2.4929567318037225,2.9366520134793297,120607.42315968682,118598.53250622461,119901.12485139401,0.9941438239057835,119900.12485139401,0.9941355325421692,23398,-2006.8906534622088,-2008.8906534622088,-0.016738019713904206,-0.0167547002636741,-0.016656442869212074,12,calm
2005-05-18,1186.75,2005-05-19,2005-06-02,1186.75,1201.5,1187.1557986818495,1201.2313974595193,99,1.0,1.0,2.919411686113855,1.7360599385669058,118598.53250622461,119990.01678521391,117529.4240695031,0.9909854834277533,117528.4240695031,0.9909770516202184,45494,1393.4842789893014,1391.4842789893014,0.011856572484671733,0.011839555324645683,0.011732727628111839,9,neutral
2005-07-07,1202.75,2005-07-08,2005-07-27,1202.75,1235.0,1203.0792471479963,1234.8428749153727,99,1.0,1.0,2.2374529037325166,0.7724297788736046,119990.01678521391,123132.61593418418,119105.84546765163,0.9926312926587469,119104.84546765163,0.9926229586320771,28232,3144.5991489702656,3142.5991489702656,0.026401941387215227,0.02638514945912744,0.026190505120068628,13,calm
2005-08-19,1223.75,2005-08-22,2005-09-28,1223.25,1221.75,1223.3928318517908,1221.5162812833876,100,1.0,1.0,0.6676423608485413,1.413349172610265,123132.61593418418,122942.96087734387,122340.28318517908,0.9935652081863622,122339.28318517908,0.993557086861298,33250,-187.65505684032178,-189.65505684032178,-0.0015338904393961288,-0.001550238418131403,-0.0015402503666591036,26,calm
2005-12-02,1266.0,2005-12-05,2005-12-19,1266.0,1275.25,1266.3425983728912,1274.8654905556618,97,1.0,1.0,2.2061482850804435,2.516078536808561,122942.96087734387,123767.68141907261,122836.23204217045,0.9991318833188026,122835.23204217045,0.999123749465568,37038,826.7205417287528,824.7205417287528,0.0067303209998002215,0.006714039026243047,0.006708155845958104,10,calm
2006-01-30,1288.5,2006-01-31,2006-02-24,1288.25,1290.0,1288.5717875917198,1289.8467245631252,96,1.0,1.0,1.9978660331439353,0.6883228755468527,123767.68141907261,123888.07536832753,123703.8916088051,0.9994846004260877,123702.8916088051,0.999476520772429,46088,122.39394925491797,120.39394925491797,0.0009894186600097716,0.0009732508892003006,0.0009727414125765893,18,calm
2006-03-14,1298.5,2006-03-15,2006-03-24,1298.5,1311.75,1298.85238294161,1311.4856251821652,95,1.0,1.0,2.213769284634635,1.5158422841890569,123888.07536832753,125086.23338118028,123391.97637945294,0.9959955872476052,123390.97637945294,0.9959875154457225,35987,1200.1580128527553,1198.1580128527553,0.009726464998234713,0.009710256357548951,0.00967129410389621,7,calm
2006-03-24,1312.75,2006-03-27,2006-04-18,1313.0,1292.75,1313.2211938838327,1292.3704741517283,95,1.0,1.0,1.1846449644518642,2.4366644925913734,125086.23338118028,123103.41500663037,124757.01341896411,0.9973680559937166,124756.01341896411,0.9973600615088483,32182,-1980.8183745499161,-1982.8183745499161,-0.015877538246575718,-0.015893569537935467,-0.01585161149195047,15,calm
2006-08-01,1276.75,2006-08-02,2006-08-14,1276.5,1274.25,1276.6828055652595,1273.9505781358823,96,1.0,1.0,0.932084334191726,1.8503412868329592,123103.41500663037,122839.12117341015,122562.54933426491,0.9956064121183289,122561.54933426491,0.9955982888668339,55527,-262.2938332202102,-264.2938332202102,-0.0021400988698735382,-0.0021564172014454193,-0.002146925275842066,8,neutral
