signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
1994-05-19,25.944936752319336,SPY,breakout_volume_momentum,1994-05-20,1994-06-14,25.90062666528019,26.272899527770708,25.90638821529994,26.26802523766458,breakout_volume_momentum,3859.0,19.295,19.295,1.7244828645292185,1.3555982271308247,100000.0,101356.96726930514,99992.04712284247,0.9999204712284248,99972.75212284247,0.9997275212284248,19993.0,1395.5572693051454,1356.9672693051452,0.013959376326764928,0.013573371148548143,0.013569672693051453,16,25,600.0,stressed,24.79198476864054,28.25084071967693,time_stop,Daily,1d
1994-08-02,26.375226974487305,SPY,breakout_volume_momentum,1994-08-03,1994-08-25,26.366294806657464,26.89272894182646,26.37341894053487,26.88793676302358,breakout_volume_momentum,3842.0,19.21,19.21,2.201985216218442,1.2822783671050009,101356.96726930514,103295.32474330676,101345.88556953498,0.999890666620473,101326.67556953497,0.9997011384556359,14812.5,1976.7774740016227,1938.3574740016227,0.01950895421063201,0.01912978456173107,0.019124067404773595,16,22,528.0,calm,25.554115941867146,28.017449039727623,time_stop,Daily,1d
1995-02-03,27.814937591552734,SPY,breakout_volume_momentum,1995-02-06,1995-02-28,27.805887386642077,28.122570496286446,27.810979243095908,28.113276008486096,breakout_volume_momentum,3713.0,18.565,18.565,1.3312152325982698,2.8060849249812345,103295.32474330676,104380.62263320053,103280.7309296151,0.9998587175777034,103262.1659296151,0.9996789901791387,6176.75,1122.4278898937705,1085.2978898937704,0.010869691525343684,0.010510121302641708,0.010506747450485117,15,22,528.0,calm,26.555577361376333,30.333658051905537,failed_breakout,Daily,1d
1995-04-13,29.739482879638672,SPY,breakout_volume_momentum,1995-04-17,1995-04-18,29.848632237361027,29.59390324565797,29.856162869327687,29.587350353898714,breakout_volume_momentum,3495.0,17.475,17.475,2.022940383591567,1.7147612682012723,104380.62263320053,103406.17289177627,104364.76422830026,0.9998480713709096,104347.28922830026,0.9996806552398388,10166.25,-939.4997414242603,-974.4497414242603,-0.009003585511155343,-0.009338524734382632,-0.009335542525441071,1,1,24.0,calm,28.654635696889713,31.90917724513659,failed_breakout,Daily,1d
1995-04-27,29.99422264099121,SPY,breakout_volume_momentum,1995-04-28,1995-05-19,29.985097865492268,30.267117161055705,29.9937791676826,30.261856406115506,breakout_volume_momentum,3447.0,17.235,17.235,2.3952055548640065,1.238411176629539,103406.17289177627,104295.76513265449,103405.79179100192,0.999996314525877,103388.55679100192,0.9998296416908032,12760.25,924.0622408782247,889.5922408782246,0.008937761291573105,0.008604358823544845,0.008602892999523944,15,21,504.0,calm,29.082276088764225,31.818115745445184,failed_breakout,Daily,1d
1995-05-31,31.231426239013672,SPY,breakout_volume_momentum,1995-06-01,1995-06-09,31.095008785479536,31.013116281080304,31.102323840309893,31.005918324706297,breakout_volume_momentum,3352.0,16.76,16.76,1.8524852109950622,1.8214782089744324,104295.76513265449,103939.09384435123,104271.74951271876,0.9997697354259285,104254.98951271876,0.9996090385847991,15597.75,-323.1512883032542,-356.6712883032542,-0.0030996241984546052,-0.003421143582386927,-0.0034198060472503517,6,8,192.0,stressed,29.92434808223568,33.84558255256965,failed_breakout,Daily,1d
1995-07-07,32.65940475463867,SPY,breakout_volume_momentum,1995-07-10,1995-07-20,32.6868241864805,32.403150339260904,32.69636852033327,32.39727322587422,breakout_volume_momentum,3178.0,15.89,15.89,2.4199330587509427,1.314076556907811,103939.09384435123,102956.78899856037,103924.94915761914,0.999863913699755,103909.05915761914,0.9997110357073435,13412.25,-950.5248457908621,-982.304845790862,-0.009147660978712314,-0.009453505341635407,-0.009450773616151237,8,10,240.0,neutral,31.37839417274193,35.22142591843215,failed_breakout,Daily,1d
1995-09-14,34.41633605957031,SPY,breakout_volume_momentum,1995-09-15,1995-09-27,34.38846096100016,34.121660707075065,34.39769413445137,34.11567402337115,breakout_volume_momentum,2992.0,14.96,14.96,2.1849626860816276,1.2548191191579718,102956.78899856037,102083.06482620834,102932.8608502785,0.9997675903792784,102917.9008502785,0.9996222867024105,16001.75,-843.8041723520231,-873.7241723520232,-0.008198808617167203,-0.008489525778640664,-0.008486319171863842,8,12,288.0,calm,32.69554744306745,37.85791329257604,failed_breakout,Daily,1d
1995-12-04,36.34798431396485,SPY,breakout_volume_momentum,1995-12-05,1995-12-19,36.31119785783636,35.93398828951567,36.32215370370368,35.926524099880844,breakout_volume_momentum,2810.0,14.05,14.05,2.5172086060639707,1.5776264394707713,102083.06482620834,100943.24563946619,102079.30190740734,0.999963138657647,102065.25190740734,0.9998255056425732,21454.75,-1111.719186742161,-1139.8191867421608,-0.010892239679677687,-0.011167553750577076,-0.011165605075461339,10,14,336.0,neutral,34.99913291398483,39.04568711392489,failed_breakout,Daily,1d
1996-01-03,36.91521453857422,SPY,breakout_volume_momentum,1996-01-04,1996-01-05,36.96149006421053,36.32276550711018,36.96687011511863,36.31100579701096,breakout_volume_momentum,2730.0,13.65,13.65,0.9555827967847994,2.7386076455609114,100943.24563946619,99125.43605103223,100933.20541427386,0.9999005359384997,100919.55541427387,0.999765311437707,24611.5,-1790.5095884339519,-1817.809588433952,-0.01774194883324571,-0.018012461321018112,-0.018008234002367323,1,1,24.0,stressed,35.59462474347175,39.55639412877916,failed_breakout,Daily,1d
1996-02-07,38.59064483642578,SPY,breakout_volume_momentum,1996-02-08,1996-02-21,38.53508673452007,38.16482242047643,38.54453190503911,38.15846721862123,breakout_volume_momentum,2571.0,12.855,12.855,1.951057288156247,1.16547618875508,99125.43605103223,98107.15374225187,99110.84652785554,0.999852817563706,99097.99152785554,0.9997231333926989,21935.0,-992.5723087803559,-1018.282308780356,-0.010016068877655838,-0.010275509049990444,-0.010272664104661482,8,13,312.0,neutral,36.073845716937626,43.62424307540209,failed_breakout,Daily,1d
1996-11-06,43.79969787597656,SPY,breakout_volume_momentum,1996-11-07,1996-12-02,43.668196087344775,45.65054760837496,43.67861632026084,45.6459187424073,breakout_volume_momentum,2245.0,11.225,11.225,1.88622930409565,0.5140810164846958,98107.15374225187,102501.29767997067,98069.71863898559,0.9996184263650678,98058.49363898559,0.9995040106515155,40584.25,4416.593937718787,4394.143937718786,0.045040401640055995,0.04481145665867934,0.044789230653486556,16,25,600.0,neutral,41.4697746814689,48.45954426499189,time_stop,Daily,1d
1997-01-10,45.997615814208984,SPY,breakout_volume_momentum,1997-01-13,1997-01-28,46.22421930201374,46.903983001211955,46.23333232991138,46.8925859753621,breakout_volume_momentum,2216.0,11.08,11.08,1.4714833555309341,1.9304536874622098,102501.29767997067,103940.04375828948,102464.14444308361,0.9996375339851497,102453.06444308361,0.9995294377927034,78428.25,1460.9060783188074,1438.7460783188076,0.014259271660247838,0.014042977495495833,0.014036369401008537,11,15,360.0,stressed,43.257440262750904,51.477966917125144,failed_breakout,Daily,1d
1997-02-12,48.64114761352539,SPY,breakout_volume_momentum,1997-02-13,1997-02-27,48.82998079748197,48.82997597129625,48.8406379491074,48.818324595273836,breakout_volume_momentum,2127.0,10.635,10.635,1.6825017031289697,1.886680845564746,103940.04375828948,103871.31325468549,103894.67191775145,0.999563480648098,103884.03691775145,0.9994611620458014,102466.75,-47.46050360399778,-68.73050360399778,-0.00045686040908839425,-0.0006616079394220506,-0.0006612514399534909,9,14,336.0,stressed,45.557334672948436,54.8087734946793,failed_breakout,Daily,1d
1997-04-30,48.58103942871094,SPY,breakout_volume_momentum,1997-05-01,1997-05-23,48.65684937387704,51.17780936410231,48.66302342768541,51.17029127584447,breakout_volume_momentum,2134.0,10.67,10.67,0.7688971620286423,0.9692291308862628,103871.31325468549,109200.48284265693,103857.56199468067,0.9998676125334903,103846.89199468067,0.9997648892727009,129489.25,5350.5095879714345,5329.169587971434,0.05152305943104684,0.05131756459542775,0.0513054992854925,16,22,528.0,stressed,44.81439918319093,56.114319919750955,time_stop,Daily,1d
1997-06-09,52.65631484985352,SPY,breakout_volume_momentum,1997-06-10,1997-06-24,52.67523748075087,53.73663434357157,52.68420458858797,53.72472447833955,breakout_volume_momentum,2072.0,10.36,10.36,1.2023383787063875,1.7168313281571015,109200.48284265693,111335.72005422221,109172.03190755426,0.9997394614532643,109161.67190755426,0.9996445900778792,73322.0,2155.957211565286,2135.2372115652856,0.01975013000342374,0.019560319792221153,0.019553367860487142,10,14,336.0,stressed,49.67690709949876,58.61513035056304,failed_breakout,Daily,1d
1997-07-30,58.09417343139648,SPY,breakout_volume_momentum,1997-07-31,1997-08-06,58.09419505635246,58.11320417648102,58.11330908706286,58.097458023833376,breakout_volume_momentum,1915.0,9.575000000000001,9.575000000000001,2.7901791120192025,2.210299758929841,111335.72005422221,111286.21526813775,111296.56190172538,0.9996482876072678,111286.98690172538,0.9995622864569151,153680.0,-30.354786084460876,-49.50478608446088,-0.00027276132573583284,-0.00044483894714641937,-0.0004446442351147618,4,6,144.0,stressed,54.38648384341276,65.5095526073639,failed_breakout,Daily,1d
1998-03-06,65.00104522705078,SPY,breakout_volume_momentum,1998-03-09,1998-03-31,64.7517759685618,67.78381422475498,64.76249035693851,67.77041467123965,breakout_volume_momentum,1718.0,8.59,8.59,1.154686410751276,1.4771981004288546,111286.21526813775,116436.6492401071,111270.54843322036,0.9998592203456678,111261.95843322037,0.999782031989686,197343.75,5167.613971969351,5150.433971969351,0.046445470174524765,0.04629105980604009,0.04628096983583884,16,22,528.0,neutral,62.00167536119365,70.99978495876505,failed_breakout,Daily,1d
1998-07-08,71.9926528930664,SPY,breakout_volume_momentum,1998-07-09,1998-07-23,71.78044483646859,71.79974694713975,71.79569390123467,71.77844924470912,breakout_volume_momentum,1621.0,8.105,8.105,1.624403770529403,2.4671444082080516,116436.6492401071,116392.4856518792,116388.9248139014,0.9995901253899252,116380.8198139014,0.9995205167224405,306935.0,-27.95358822791397,-44.163588227913976,-0.00024019067980972394,-0.0003794747991854131,-0.0003792928473649484,10,14,336.0,stressed,67.63983219962591,80.69829427994739,failed_breakout,Daily,1d
1998-12-21,74.6817626953125,SPY,breakout_volume_momentum,1998-12-22,1999-01-14,74.83714749392051,76.83770205170016,74.85167786527627,76.81150774341745,breakout_volume_momentum,1554.0,7.7700000000000005,7.7700000000000005,1.4415987704420579,2.910206237613194,116392.4856518792,119422.52128251058,116327.27740263933,0.9994397555059105,116319.50740263933,0.9993729986190162,374146.75,3045.5756306313915,3030.0356306313915,0.02618284498135939,0.0260492474417291,0.026032914527609547,15,23,552.0,stressed,69.14639470050047,85.75249868493657,failed_breakout,Daily,1d
1999-04-12,84.92897033691406,SPY,breakout_volume_momentum,1999-04-13,1999-04-19,84.89006764227528,82.67043842035831,84.91729210572859,82.6570233304365,breakout_volume_momentum,1406.0,7.03,7.03,2.7070257698481086,1.12298246189912,119422.52128251058,116230.5233844499,119400.7427006544,0.9998176342148676,119393.7127006544,0.9997587675963729,297921.0,-3177.9378980606784,-3191.997898060679,-0.026617296892579672,-0.026735058537493517,-0.02672860917506141,4,6,144.0,stressed,78.11471845878445,98.55747409317328,failed_breakout,Daily,1d
1999-07-01,86.25946807861328,SPY,breakout_volume_momentum,1999-07-02,1999-07-21,86.31807116483044,86.29854176106899,86.34603970965183,86.27232446176528,breakout_volume_momentum,1346.0,6.73,6.73,2.740172590046062,2.5389003040399705,116230.5233844499,116117.8426607946,116228.49944919137,0.9999825868868211,116221.76944919137,0.9999246847127276,377169.75,-99.22072365530158,-112.68072365530159,-0.000853718921382262,-0.0009695319920642077,-0.0009694589714837056,12,19,456.0,neutral,80.24109946520693,98.29620530542599,failed_breakout,Daily,1d
1999-10-28,84.32856750488281,SPY,breakout_volume_momentum,1999-10-29,1999-11-22,85.13154824458769,89.26374122400404,85.14544968309244,89.2499522092653,breakout_volume_momentum,1363.0,6.815,6.815,1.1329361783489762,1.0449884730912224,116117.8426607946,121698.64960396822,116060.06291805499,0.9995024042695282,116053.24791805499,0.9994437138922025,464602.0,5594.436943173616,5580.806943173617,0.048205776602855945,0.04808833051457737,0.048061579644364937,16,24,576.0,stressed,75.73069180040349,101.52431891384146,time_stop,Daily,1d
1999-12-03,90.14505004882812,SPY,breakout_volume_momentum,1999-12-06,1999-12-07,89.94920243922613,89.79251290882782,89.97515093341914,89.76260259431706,breakout_volume_momentum,1352.0,6.76,6.76,2.3847942493498846,2.832157674387691,121698.64960396822,121397.7642495022,121653.16406198268,0.9996262444806613,121646.40406198268,0.9995706974386688,307782.25,-287.36535446601897,-300.88535446601895,-0.002362300445145894,-0.0024734422425895003,-0.0024723803874994515,1,1,24.0,neutral,85.76300192397521,98.90914629853395,failed_breakout,Daily,1d
2000-03-16,91.93684387207033,SPY,breakout_volume_momentum,2000-03-17,2000-04-06,91.83592197835218,94.63076679878128,91.86555425582996,94.60561680642255,breakout_volume_momentum,1321.0,6.605,6.605,2.7266543243036767,2.158403719327276,121397.7642495022,125004.176878835,121361.00217195138,0.9996971766508379,121354.39717195138,0.9996427687295649,585778.0,3619.6226293328023,3606.412629332802,0.02982687660014519,0.02971802187128619,0.029707405664578294,14,20,480.0,stressed,82.59725226504571,110.61602708611956,failed_breakout,Daily,1d
2000-06-02,93.1152572631836,SPY,breakout_volume_momentum,2000-06-05,2000-06-26,92.87907611098244,91.77593101993028,92.89237760000877,91.7623685277986,breakout_volume_momentum,1345.0,6.7250000000000005,6.7250000000000005,0.932129773820016,0.9780015325758149,125004.176878835,123470.86467671233,124946.9728720118,0.9995423832366925,124940.2478720118,0.9994885850343611,359033.25,-1519.8622021226806,-1533.3122021226804,-0.012164712556674454,-0.012272364015904614,-0.012266087745283111,15,21,504.0,stressed,83.86856471370304,111.6086423621447,failed_breakout,Daily,1d
2001-04-18,78.93115997314453,SPY,breakout_volume_momentum,2001-04-19,2001-05-11,79.09024092067148,80.20425220930863,79.09987581805817,80.19057524672014,breakout_volume_momentum,1560.0,7.8,7.8,0.7182157083508501,1.2055573608769135,123470.86467671233,125156.75578542502,123403.60627617074,0.999455269057055,123395.80627617074,0.9993920962589992,724686.0,1701.4911087126852,1685.8911087126853,0.013788889266662739,0.013662466817871522,0.013654161353181638,16,22,528.0,stressed,67.48081862256093,101.83184267431173,time_stop,Daily,1d
2001-05-16,82.08201599121094,SPY,breakout_volume_momentum,2001-05-17,2001-05-29,82.11387322314553,81.61735001994225,82.1346734850695,81.60671940981558,breakout_volume_momentum,1523.0,7.615,7.615,2.0330995978514643,0.8026635801003994,125156.75578542502,124337.4517288133,125098.72271776086,0.9995363169387064,125091.10771776085,0.9994754732395212,476394.25,-804.0740566117145,-819.3040566117145,-0.006427907397110286,-0.006549658657274701,-0.006546223186036959,7,12,288.0,neutral,76.99773826286037,92.25057144791208,failed_breakout,Daily,1d
2002-03-01,73.12922668457031,SPY,breakout_volume_momentum,2002-03-04,2002-03-22,73.23210408249479,74.47357556174434,73.24097958328673,74.4504491576671,breakout_volume_momentum,1697.0,8.485,8.485,0.7119685625787151,2.606281337306715,124337.4517288133,126372.95159653679,124298.42735283758,0.9996861414205204,124289.94235283758,0.9996178997131182,1126915.5,2052.469867723478,2035.499867723478,0.016513563598709154,0.01637702801361873,0.016370770346516454,14,18,432.0,stressed,68.03411067277955,83.31945870815184,failed_breakout,Daily,1d
