signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,entry_reason,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,holding_period_hours,regime_at_entry,stop_loss_used,take_profit_used,exit_reason,timeframe_label,data_interval
2023-07-04 23:00:00,0.669523298740387,AUDUSD=X,momentum_relative_strength,2023-07-05 00:00:00,2023-07-05 09:00:00,0.6695277690887451,0.6672405004501343,0.6697108752228085,0.6670139963585465,relative_strength_leader_rotation,149315.0,1.9999575866778732,1.9919038973255276,2.2348549607217345,2.8957921846375716,100000.0,99593.32367089872,99999.87929148033,0.9999987929148033,99997.87933389365,0.9999787933389365,149318.16653974843,-402.6844676172736,-406.67632910127696,-0.00402693007391394,-0.004066849535312461,-0.00406676329101277,9,0,9.0,neutral,0.667375580125709,,stop_loss,1H,1h
2023-07-06 23:00:00,35.189998626708984,THB=X,momentum_relative_strength,2023-07-07 00:00:00,2023-07-07 13:00:00,35.18000030517578,35.150001525878906,35.1869305436026,35.138302126757,relative_strength_leader_rotation,2830.0,1.9915802687679072,1.9888279003744462,1.469937000200041,2.8295288655955533,99593.32367089872,99451.72484305652,99581.00501866412,0.9998763104615795,99579.01343839536,0.999856313335313,2830.406691697238,-137.61841967305472,-141.59882784219707,-0.001382002240443891,-0.0014219746003990821,-0.001421770281611481,13,0,13.0,neutral,35.04287700323464,,stop_loss,1H,1h
2023-07-07 20:00:00,0.0070368023589253,JPYUSD=X,momentum_relative_strength,2023-07-09 23:00:00,2023-07-10 03:00:00,0.0070329918526113,0.0070021636784076,0.007035113606000935,0.00700045151734732,relative_strength_leader_rotation,14136194.0,1.9889946149293758,1.9791948147363216,2.5168574542669506,1.9457866125307786,99451.72484305652,98957.76664397416,99451.71974108371,0.9999999486990012,99449.73074646878,0.9999799491000192,14136477.449095411,-489.9900096527038,-493.9581990823695,-0.004927011928286213,-0.004966913388047647,-0.00496681379696409,4,0,4.0,stressed,0.0070048549091138255,,stop_loss,1H,1h
2023-07-10 23:00:00,0.0070768403820693,JPYUSD=X,momentum_relative_strength,2023-07-11 00:00:00,2023-07-13 13:00:00,0.0070769907906651,0.0072129773907363,0.007077856120129524,0.007211976411577327,relative_strength_leader_rotation,13981039.0,1.9791156490383912,2.016618469546853,0.7227364568077139,0.8879401454579251,98957.76664397416,100828.91193527868,98957.7615675686,0.9999999487012922,98955.78245191956,0.99997994910231,13981319.338003617,1875.1410254231018,1871.1452913045166,0.018949281981921487,0.01890890299628185,0.018908523855802443,57,2,61.0,stressed,0.007202171615692714,,stop_loss,1H,1h
2023-07-13 23:00:00,0.6890848875045776,AUDUSD=X,momentum_relative_strength,2023-07-14 00:00:00,2023-07-14 07:00:00,0.6889472007751465,0.6866198182106018,0.6890430226158545,0.6864238805614062,relative_strength_leader_rotation,146328.0,2.0165257482666554,2.008860671895789,0.8908444740052719,2.3544701713361746,100828.91193527868,100441.63273031522,100828.30393908103,0.9999939700212371,100826.28741333276,0.9999739705418262,146331.80893770023,-383.25381854330243,-387.27920496346485,-0.003801129927279489,-0.0038410539046809435,-0.0038409539241289884,7,0,7.0,stressed,0.6865162459509475,,stop_loss,1H,1h
2023-07-14 20:00:00,1.1609008312225342,CHFUSD=X,momentum_relative_strength,2023-07-16 23:00:00,2023-07-17 00:00:00,1.160240888595581,1.160092830657959,1.1606343943689956,1.1598257458992056,relative_strength_leader_rotation,86538.0,2.008779584398083,2.0073800079725093,2.891586844443415,1.8028007413839666,100441.63273031522,100367.63774944417,100440.98799948854,0.9999935810399617,100438.97921990414,0.9999735815683303,86540.2862586392,-69.97882127868768,-73.99498087105827,-0.0006967297141229794,-0.000736715779528697,-0.0007366963166532155,1,0,1.0,stressed,1.1566308033267612,,rebalance_rotation,1H,1h
2023-07-16 23:00:00,1.123090744018555,EURUSD=X,momentum_relative_strength,2023-07-17 00:00:00,2023-07-17 14:00:00,1.123090744018555,1.1223344802856443,1.123398008578281,1.121944625874199,relative_strength_leader_rotation,89341.0,2.0073100296878446,2.0047130964045365,2.2358836439764884,2.9748097406466614,100367.63774944417,100233.77906215268,100367.5087944219,0.9999987151732853,100365.50148439221,0.9999787155989733,89342.90161014676,-129.84666416540148,-133.85868729149388,-0.0012937380100232338,-0.0013337121352630333,-0.0013336837479990924,14,0,14.0,calm,1.122325035859555,,stop_loss,1H,1h
2023-07-17 23:00:00,1.1241008043289185,EURUSD=X,momentum_relative_strength,2023-07-18 00:00:00,2023-07-18 13:00:00,1.123974323272705,1.1242270469665527,1.1242807246226396,1.1238382593567338,relative_strength_leader_rotation,89151.0,2.004615017616659,2.0038260931982435,2.2260529319079883,2.9594623076949294,100233.77906215268,100190.3244001211,100232.75549585056,0.9999897882100057,100230.75088083294,0.9999697888142294,89153.69343879461,-39.44622092077296,-43.45466203158786,-0.00039355407970226265,-0.0004335462086206686,-0.00043353311067561976,13,0,13.0,calm,1.123309611457153,,stop_loss,1H,1h
2023-07-19 23:00:00,0.7597167491912842,CADUSD=X,momentum_relative_strength,2023-07-20 00:00:00,2023-07-20 15:00:00,0.7597051858901978,0.7589959502220154,0.7599587171774783,0.7588555769420482,relative_strength_leader_rotation,131833.0,2.0037527512331703,2.0008441455000208,2.837232547431708,1.349802310642385,100190.3244001211,100040.88951656691,100189.64131440973,0.9999931821189775,100187.6375616585,0.9999731826553244,131836.5355058135,-145.4302866574593,-149.4348835541925,-0.0014515791588354113,-0.0014915501272522347,-0.0014915101278383713,15,0,15.0,calm,0.7596013486765413,,stop_loss,1H,1h
2023-07-21 20:00:00,34.38999938964844,THB=X,momentum_relative_strength,2023-07-23 23:00:00,2023-07-24 22:00:00,34.340999603271484,34.3390007019043,34.3523504016567,34.330397629350394,relative_strength_leader_rotation,2912.0,2.0006808873924866,1.9994023579333673,2.805319739187622,2.0059635623186023,100040.88951656691,99972.96296036562,100036.0450505117,0.999951575140139,100034.04436962432,0.9999315765086089,2912.1992628411904,-63.92647295596498,-67.92655620129084,-0.0006390471699790285,-0.0006790343890356288,-0.0006789879271319564,23,0,23.0,neutral,34.3698914243952,,stop_loss,1H,1h
