agent,actual_cumulative_return,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,p_value_interpretation,lower_5pct,upper_95pct,number_of_trades,transaction_cost,execution_cost_model,simulation_count,research_grade,reproducible,seed_used,null_model,bh_adjusted_p_value
trend_pullback,-0.0430220932587199,0.02549346564046126,0.07853526248401525,0.31681709961929855,39.12175648702595,0.6107784431137725,0.2141162993856657,no evidence,-0.3543604215114333,0.687675850545376,57,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
breakout_volume_momentum,0.2040655416529836,0.07118531356126592,0.11229127496797492,0.2749753099488022,68.46307385229541,0.31736526946107785,0.4984406015467942,no evidence,-0.2607702097720863,0.6203404454833032,58,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
mean_reversion_vol_filter,0.0,0.0,0.0,0.0,100.0,1.0,-0.0,no trades,0.0,0.0,0,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
momentum_relative_strength,-0.37953289521423106,2.6380361674416957,8.241577334243047,16.773856425093694,3.992015968063872,0.9620758483033932,0.01679068762839614,no evidence,-0.31352912996103294,32.49535367826158,304,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing_shared_calendar,1.0
random,-0.16108107121028767,0.11008448521203226,0.1946849437346764,0.40115811966668513,16.966067864271455,0.8323353293413174,0.07970167089348819,no evidence,-0.3752529939779383,0.9700504146103051,90,0.00047,stochastic_spread_slippage_plus_expected_commission,500,False,True,42,structure_preserving_random_timing,1.0
