total_trades,average_return,median_return,win_rate,std_return,trade_level_return_ratio,average_win,average_loss,expected_value,average_holding_period_days,average_holding_period_hours,average_holding_bars,trades_per_month,stop_loss_exit_rate,take_profit_exit_rate
557,-0.00029789724856158417,-0.0013220513200573,0.414721723518851,0.015423294578971975,-0.019314760995859825,0.010405427124564973,0.00788215470313899,-0.00029789724856158373,8.657091561938959,207.770197486535,6.145421903052065,2.5198703180737216,0.0466786355475763,0.0
