signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2004-04-22,1136.75,2004-04-23,2004-04-29,1140.0,1123.0,1140.1398094433448,1122.7138374706064,89,1.0,1.0,0.7263986258314434,2.0488465523711756,102601.2065838977,101048.29507832398,101473.44304045769,0.9890082818615019,101472.44304045769,0.9889985353874273,34072,-1550.9115055737134,-1552.9115055737134,-0.015284065891222855,-0.015303775675870523,-0.015135411729333682,4,calm
2004-05-27,1122.75,2004-05-28,2004-06-04,1122.25,1116.0,1122.4513930535404,1115.8269810331303,90,1.0,1.0,1.294547146718271,1.0505895610219145,101048.29507832398,100450.09799648708,101021.62537481864,0.9997360697329464,101020.62537481864,0.9997261734749321,40812,-596.1970818369082,-598.1970818369082,-0.005901736201145335,-0.005921534138374285,-0.005919912665258103,5,calm
2004-06-04,1123.25,2004-06-07,2004-07-07,1122.5,1115.0,1122.6746258999892,1114.698588113661,89,1.0,1.0,1.0556873050260311,2.2039765686730783,100450.09799648708,99738.23063350386,99919.04170509904,0.994713232719727,99918.04170509904,0.9947032775278463,37943,-709.8673629832217,-711.8673629832217,-0.007104496353905179,-0.007124512759009503,-0.007086776192175711,22,calm
2004-08-26,1104.5,2004-08-27,2004-08-31,1104.0,1099.25,1104.1731241665577,1099.1084609920738,90,1.0,1.0,1.0681536825882234,0.787761972085234,99738.23063350386,99280.41094780031,99376.58117499019,0.9963740136934796,99375.58117499019,0.9963639874478398,30137,-455.81968570355457,-457.81968570355457,-0.004586837936584269,-0.004606963605046808,-0.004590212627551513,2,calm
2004-08-31,1104.0,2004-09-01,2004-10-15,1105.0,1103.0,1105.3566690497687,1102.7602260452973,89,1.0,1.0,2.727774206052043,1.6743072432220898,99280.41094780031,99047.32752040235,98377.74354542942,0.9909079002216712,98376.74354542942,0.9908978277412044,29301,-231.08342739795808,-233.08342739795808,-0.002348963983456578,-0.0023692939916264096,-0.0023477282695828967,32,calm
2004-10-18,1113.0,2004-10-19,2004-10-20,1113.5,1103.5,1113.6294851337234,1103.372914921856,88,1.0,1.0,0.6628660415221981,0.6517871829659669,99047.32752040235,98142.74934175801,98000.39469176767,0.9894299739847192,97999.39469176767,0.9894198778011569,31023,-902.5781786443385,-904.5781786443385,-0.009210038301595334,-0.009230446590914777,-0.009132787338033004,1,calm
2004-10-27,1124.75,2004-10-28,2005-01-12,1124.0,1186.0,1124.3749168322463,1185.7866520829386,87,1.0,1.0,2.8355590057504134,1.2992099732826652,98142.74934175801,103483.57030856825,97821.61776440543,0.9967279133761138,97820.61776440543,0.9967177241363919,34969,5342.820966810234,5340.820966810234,0.054618556792169,0.05459811120466702,0.05441890514206135,53,calm
2005-01-18,1195.75,2005-01-19,2005-01-20,1196.0,1181.5,1196.3295515837633,1181.381550586671,86,1.0,1.0,2.2554480247761943,0.5026346972338065,103483.57030856825,102196.0422228183,102885.34143620364,0.9942190932282217,102884.34143620364,0.9942094298585,27833,-1285.5280857499397,-1287.5280857499397,-0.012494885692076553,-0.012514324996173573,-0.012441859919509704,1,calm
2005-02-02,1193.25,2005-02-03,2005-02-04,1192.25,1189.75,1192.5836827163785,1189.529040405804,85,1.0,1.0,2.2987646582382597,1.3575384601016207,102196.0422228183,101934.39762641946,101370.61303089217,0.9919230806401833,101369.61303089217,0.9919132955254347,37843,-259.6445963988356,-261.6445963988356,-0.0025613651728127783,-0.0025810949511970607,-0.0025602223991059376,1,calm
2005-02-04,1202.0,2005-02-07,2005-02-23,1202.75,1185.0,1202.9958180860253,1184.6405109035632,84,1.0,1.0,1.5438003410950902,2.5345838516241352,101934.39762641946,100390.55182309264,101052.64871922613,0.9913498394288367,101051.64871922613,0.9913400291977147,37068,-1541.8458033268234,-1543.8458033268234,-0.015257997498000954,-0.015277789357167516,-0.01514548414741098,11,calm
