signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2002-05-06,57.89755630493164,DIA,random,2002-05-07,2002-05-30,58.33430954527699,58.48279460071065,58.351768751721856,58.46270300411139,2105,10.525,10.525,2.4929567318037225,2.9366520134793297,122866.60244128306,123079.06904256303,122840.9982223745,0.9997916096123779,122830.47322237451,0.9997059476034115,232588,233.5166012799682,212.4666012799682,0.0019011292161775321,0.0017297548051884064,0.0017292461666424301,16,23,neutral,,,random_time_exit
2002-08-05,47.72381591796875,DIA,random,2002-08-06,2002-08-15,48.66083119079367,52.219185588632605,48.677470332276656,52.20751167609748,2528,12.64,12.64,2.919411686113855,1.7360599385669058,123079.06904256303,131977.73355974208,123069.28499999539,0.9999205060401923,123056.64499999539,0.9998178078308353,686459,8923.94451717905,8898.664517179051,0.07251899738676756,0.07231356353961531,0.072300388574614,7,9,stressed,,,random_time_exit
2002-08-16,52.09433364868164,DIA,random,2002-08-19,2002-08-27,51.97559743809764,53.43040141586832,51.989825513110645,53.42360363745201,2538,12.69,12.69,2.2374529037325166,0.7724297788736046,131977.73355974208,135591.28243932046,131962.86715227482,0.9998873566997533,131950.17715227482,0.9997912041166036,721775,3638.9288795783864,3613.5488795783863,0.02757805224754601,0.027385706920334277,0.027379988897465412,6,8,stressed,,,random_time_exit
2002-10-15,49.28260803222656,DIA,random,2002-10-16,2002-10-30,48.5743083219861,49.98876376429259,48.57998006399067,49.97920099800486,2790,13.950000000000001,13.950000000000001,0.6676423608485413,1.413349172610265,135591.28243932046,139467.20884522007,135552.09437853398,0.9997109839210789,135538.14437853397,0.999608101200678,747579,3903.826405899605,3875.9264058996055,0.028802418860014133,0.028596572748368396,0.028585365785843586,10,14,stressed,,,random_time_exit
2002-12-04,52.42120742797851,DIA,random,2002-12-05,2002-12-18,52.55264560163363,50.86796858936787,52.56686712681076,50.85263103646694,2652,13.26,13.26,2.2061482850804435,2.516078536808561,139467.20884522007,134894.53473362824,139420.59162030215,0.999665747774664,139407.33162030214,0.999570671662438,431798,-4546.154111591823,-4572.674111591823,-0.032610581228066184,-0.03280081512532083,-0.032786732805892393,9,13,stressed,,,random_time_exit
2002-12-30,49.91746139526367,DIA,random,2002-12-31,2003-01-10,49.875494281049626,52.05550381906605,49.88795251135472,52.0493186794617,2703,13.515,13.515,1.9978660331439353,0.6883228755468527,134894.53473362824,140709.67748602142,134860.65063819182,0.9997488104651286,134847.1356381918,0.9996486210836485,302386,5842.172752393167,5815.142752393166,0.0433244111915606,0.04312396199497903,0.04310880914394446,7,10,neutral,,,random_time_exit
2003-03-06,46.21231460571289,DIA,random,2003-03-07,2003-03-25,45.65923310190542,49.52055882280272,45.67162396434061,49.51057827108337,3080,15.4,15.4,2.213769284634635,1.5158422841890569,140709.67748602142,152502.8567507891,140684.00181016908,0.9998175272922867,140668.6018101691,0.9997080820837186,381684,11823.979264767691,11793.179264767692,0.08405556828327644,0.08383661394944746,0.08381214053979526,12,18,neutral,,,random_time_exit
2003-04-04,49.89381408691406,DIA,random,2003-04-07,2003-04-17,51.10968855920889,49.81444224430123,51.11829872715549,49.799817708660974,2983,14.915000000000001,14.915000000000001,1.1846449644518642,2.4366644925913734,152502.8567507891,148539.99787261995,152500.80010310485,0.9999865140383067,152485.88510310484,0.9998887125917123,561080,-3933.0288781691424,-3962.8588781691424,-0.025792740590447345,-0.025988365254197895,-0.025985473076383124,8,10,stressed,,,random_time_exit
2003-06-10,54.94883346557617,DIA,random,2003-06-11,2003-06-26,54.93675322948515,54.597888203142304,54.94462063585228,54.58505885139604,2703,13.515,13.515,0.932084334191726,1.8503412868329592,148539.99787261995,147541.07236923472,148528.82457870874,0.9999247792239717,148515.30957870872,0.9998337936295624,404788,-971.8955033852161,-998.9255033852161,-0.006544076204279399,-0.006726077642896573,-0.006724959725944266,11,15,calm,,,random_time_exit
2003-06-30,54.41633987426758,DIA,random,2003-07-01,2003-07-14,54.22262980798238,56.02623644215713,54.23395999905625,56.01608803925477,2720,13.6,13.6,1.5895687121788504,1.3116943288233633,147541.07236923472,152361.2606385747,147529.971197433,0.9999247587697212,147516.371197433,0.9998325810473988,412451,4847.388269339961,4820.18826933996,0.03286000211361159,0.03267561579920316,0.03267014528183046,8,13,calm,,,random_time_exit
2003-08-20,57.1573486328125,DIA,random,2003-08-21,2003-09-05,57.40615881352888,58.07373767739492,57.41673974945958,58.05637444616118,2653,13.265,13.265,1.3431708634381874,2.4907536251409734,152361.2606385747,154031.68148892402,152339.87555531628,0.9998596422530978,152326.61055531626,0.9997725794397263,326416,1696.9508503493412,1670.420850349341,0.01114021275838148,0.010966047522883339,0.010963553618211696,10,15,calm,,,random_time_exit
2003-09-09,57.92808532714844,DIA,random,2003-09-10,2003-09-19,57.709620801350546,58.82383160438216,57.72313533427716,58.81300674050973,2668,13.34,13.34,1.8418162758575636,1.3405561069493483,154031.68148892402,156912.77840075252,154018.66507185146,0.9999154951958795,154005.32507185146,0.9998288896360944,271691,2907.7769118284914,2881.096911828491,0.018881015383538608,0.01870777462067828,0.018704573526555072,7,9,calm,,,random_time_exit
2004-02-20,65.30607604980469,DIA,random,2004-02-23,2004-03-10,65.44724419914316,64.33029617599237,65.45573080497648,64.31845792134845,2397,11.985,11.985,0.7967094240840205,1.3405687926137673,156912.77840075252,154162.76529869615,156909.3717395286,0.9999782894595416,156897.38673952862,0.9999019094468865,310125,-2726.043102056385,-2750.0131020563854,-0.017374687741498168,-0.017527462752593755,-0.01752574347407768,12,16,calm,,,random_time_exit
2004-03-18,63.39754867553711,DIA,random,2004-03-19,2004-03-29,63.31029846441721,63.21816435816895,63.32782449151295,63.2047708701317,2434,12.17,12.17,2.2682742809350276,1.6190628259314106,154162.76529869615,153838.9127842542,154152.09481234252,0.9999307842828782,154139.9248123425,0.9998518417446043,371362,-299.5125144419519,-323.85251444195194,-0.0019431209325331713,-0.0021010294045246606,-0.002100718119673551,6,10,calm,,,random_time_exit
2004-04-21,63.49998474121094,DIA,random,2004-04-22,2004-04-29,63.438501927018926,63.819600898552835,63.45180224313393,63.801911444061574,2424,12.120000000000001,12.120000000000001,1.5965684420328514,2.272558704102365,153838.9127842542,154663.3374873028,153819.28863735666,0.9998724370411726,153807.16863735666,0.9997936533330676,308850,848.6647030486006,824.4247030486006,0.005517718781037863,0.005360118844606079,0.005359012801948133,5,7,calm,,,random_time_exit
2004-05-14,61.74802017211914,DIA,random,2004-05-17,2004-05-28,61.16408451707986,63.01770995936846,61.17878893575867,63.00856853743876,2527,12.635,12.635,1.9040936433387166,0.950822029748148,154663.3374873028,159261.9205407484,154611.43464066216,0.9996644140267249,154598.79964066215,0.9995827204579368,416766,4623.853053445599,4598.583053445598,0.029908725450604634,0.029745270106457486,0.029732858013768917,9,11,calm,,,random_time_exit
2004-06-24,64.556396484375,DIA,random,2004-06-25,2004-07-20,64.51318512036376,62.485810351013974,64.52021992030605,62.477456520565966,2468,12.34,12.34,0.5904437486937968,0.8370951561163469,159261.9205407484,154195.70047018988,159248.24276331533,0.9999141177163592,159235.90276331533,0.9998366352901891,248978,-5041.540070558522,-5066.220070558522,-0.0316608251221595,-0.031815815294424135,-0.03181061771299116,16,25,calm,,,random_time_exit
