signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
1998-09-17,0.0075878296047449,1998-09-18,1998-09-23,0.0075889807194471,0.0073860697448253,0.007591538893707113,0.007383552413177965,13172296,1.999959948068453,1.9451667583578893,2.870906258145408,2.9093773653483574,100000.0,97256.3953877654,99999.9973633707,0.999999973633707,99997.99740342263,0.9999799740342263,13172559,-2739.659485528174,-2743.6046122346006,-0.02739714350953996,-0.02743659556666977,-0.027436046122346007,3,stressed
1998-10-06,0.0076722418889403,1998-10-07,1999-03-29,0.0076858042739331,0.0083022005856037,0.0076873566888653435,0.008300719751322311,12651221,1.945088967533274,2.100284800660872,1.5198470802962778,1.2839829867203232,97256.3953877654,105012.14167037711,97256.39346563123,0.999999980236424,97254.4483766637,0.9999799806368113,12651474,7759.791656379905,7755.746282611711,0.0797885524611322,0.07974695669008298,0.0797453602067938,123,stressed
1999-04-26,0.0083794202655553,1999-04-27,1999-05-07,0.0083717042580246,0.0082987556234002,0.008372881949066144,0.008295905797836737,12541684,2.1002007914898337,2.080892580204725,0.9067518455557917,2.9352192911909882,105012.14167037711,104042.55001274998,105012.13977528317,0.9999999819535731,105010.03957449168,0.9999799823539259,12541935,-965.4105642554329,-969.5916576271273,-0.00919350728908728,-0.009233323418941496,-0.00923313858954121,8,calm
1999-05-10,0.0083008212968707,1999-05-11,1999-05-18,0.0083022005856037,0.0081037273630499,0.008304221341329073,0.008102627110096745,12528624,2.0808093359657525,2.030295369492175,1.9340001238671225,0.8578965663919126,104042.55001274998,101512.74058436563,104042.54760762358,0.9999999768832425,104040.46679828761,0.9999799772836968,12528874,-2525.698323678892,-2529.8094283843498,-0.024276114875336773,-0.02431562935303927,-0.024315142488091,5,calm
1999-08-02,0.0087374402210116,1999-08-03,2000-02-17,0.0087374402210116,0.0091449478641152,0.00874013846122384,0.009143121485249898,11614313,2.030214075039841,2.123821494534344,2.5881358200876665,1.4975441300299424,101512.74058436563,106188.95752352121,101512.73396606708,0.9999999348032719,101510.70375199204,0.9999799352045677,11614546,4680.370974725158,4676.2169391555835,0.04610716704476902,0.04606624490142812,0.04606532059164784,142,calm
2000-02-22,0.0090350564569234,2000-02-23,2000-02-24,0.009040773846209,0.0089887641370296,0.009042687245652353,0.008987579812554412,11742840,2.1237365899147256,2.110794234521129,1.6164111346006165,0.8177345847126956,106188.95752352121,105537.60522301694,106188.9532323262,0.9999999595890654,106186.82949573628,0.9999799599898657,11743075,-647.1177696798327,-651.3523005042686,-0.006094143433351274,-0.006134021550482607,-0.0061338986246285716,1,calm
2000-03-14,0.0095138428732752,2000-03-15,2000-03-20,0.0095129376277327,0.0093606663867831,0.009514419045805541,0.009357889473069174,11092163,2.110709738127591,2.0759847074253477,1.057266672833201,2.4674572689895653,105537.60522301694,103797.16699345925,105537.59761611767,0.9999999279223812,105535.48690637953,0.9999799283238147,11092385,-1736.2515351121472,-1740.4382295577,-0.016451826641519878,-0.016491497604987047,-0.01649116659298731,3,stressed
2000-03-22,0.0093396846204996,2000-03-23,2000-03-24,0.0093353241682052,0.0093240095302462,0.009337774659855778,0.009322075489751096,11115613,2.0759017880032693,2.0724116700171735,2.124966853236589,1.5746887291678855,103797.16699345925,103618.51278069642,103797.16530195146,0.9999999837037191,103795.08940016346,0.999979984104037,11115835,-174.50589930480686,-178.6542127628273,-0.0016812539043348233,-0.0017212202792567367,-0.0017211858274906978,1,neutral
2000-03-24,0.009346667677164,2000-03-27,2000-04-11,0.0093685593456029,0.0093879085034132,0.009371412018910013,0.009386449134590432,11056651,2.0723286414058686,2.075653844208369,2.5449434132598276,1.0547613392918718,103618.51278069642,103780.62493833582,103618.50439893482,0.99999991910942,103616.43207029342,0.9999799195110298,11056873,166.2601401250215,162.11215763940726,0.0016045731048935424,0.0015645410134314441,0.0015645095966828806,11,neutral
2000-04-21,0.0094517953693866,2000-04-24,2000-04-25,0.0094500090926885,0.0094634238630533,0.009452531661868437,0.009461150188795371,10978915,2.0755708330092464,2.077463274500367,2.16938280714297,1.9031689726498402,103780.62493833582,103871.09397878434,103780.61722129532,0.9999999256408361,103778.54165046231,0.9999799260423152,10979135,94.62207455602557,90.46904044851595,0.0009117691677989006,0.0008717509324155446,0.0008717334329242157,1,stressed
