agent,skill_luck_verdict,evidence_label,confidence_label,final_classification,stability_classification,verdict_reason,cumulative_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,RCSI,RCSI_z,p_value,adjusted_p_value,p_value_prominence,actual_percentile,number_of_trades,number_of_periods,transaction_cost,research_grade,artifact_run_id,signal_count,trades_per_month,average_holding_bars,average_holding_hours,activity_status,activity_warning
trend_pullback,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=4.365.,0.010158436911058777,0.14211125119572177,0.029980596980153578,-0.03732544101385449,0.0756865661798105,4.365195558263422,0.0001999600079984,0.000499900019996,3.6990568545476683,100.0,60,4749,0.00047,True,run_20260402T022516Z_pid19088,60.0,1.9762828027775272,6.85,39.55,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
breakout_volume_momentum,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.013; BH-adjusted p=0.021; percentile=98.8; RCSI_z=2.436.,0.0035650772628672556,0.051439757812335285,0.011066549682721652,-0.09200720961378706,0.0578717481747759,2.4362065610270554,0.0125974805038992,0.020995800839832,1.8997163050940868,98.76024795040992,60,4749,0.00047,True,run_20260402T022516Z_pid19088,60.0,1.8392010406613235,9.833333333333334,42.25,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
mean_reversion_vol_filter,Random / Luck,Random / Luck,Low,random / luck,not available,The result is statistically consistent with the null distribution. raw p=0.430; BH-adjusted p=0.538; percentile=57.0; RCSI_z=0.106.,-0.012346461573529255,-0.24921096434135606,-0.10509719900967678,-0.034028418194938626,0.0017921009064449,0.106105931533519,0.4301139772045591,0.5376424715056989,0.36641644416020525,57.00859828034394,17,4749,0.00047,True,run_20260402T022516Z_pid19088,18.0,0.5470222887851292,3.235294117647059,14.470588235294118,underactive,Too few trades for strong statistical power. Consider reviewing thresholds or sample length.
momentum_relative_strength,Negative Skill,Negative Skill,Low,negative skill,not available,The result is worse than the random null on all three metrics. raw p=0.995; BH-adjusted p=0.995; percentile=0.5; RCSI_z=-2.607.,-0.0960106427158483,-0.2070873119039004,-0.021045350220449035,-0.2002473002628368,-0.0687340562629379,-2.607031505616469,0.99500099980004,0.99500099980004,0.0021764828649054827,0.5198960207958409,260,4747,0.00047,True,run_20260402T022516Z_pid19088,263.0,7.969536757301107,13.1,62.27307692307692,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
random,Strong Skill,Strong Skill,High,strong skill,not available,All three metrics point to a strong edge over the null distribution. raw p=0.000; BH-adjusted p=0.000; percentile=100.0; RCSI_z=7.799.,0.182496473354254,0.930930374378521,0.16800882791142285,-0.09485151207797249,0.1962790174821133,7.799205627939927,0.0001999600079984,0.000499900019996,3.6990568545476683,100.0,90,4749,0.00047,True,run_20260402T022516Z_pid19088,90.0,2.772880641079713,12.122222222222222,64.82222222222222,acceptable,Trade activity is in a reasonable range for 1-hour research and null-hypothesis testing.
buy_and_hold,Benchmark,Benchmark Reference,Not Applicable,benchmark,not_applicable,Passive benchmark included for strategy context; not evaluated against the Monte Carlo skill-vs-luck null.,0.4976018309926291,1.0412484301153813,,-0.1943384094053688,,,,,,,,4869,0.00047,,,,,,,,
