Date,Close,wealth_index,equity,bar_return,daily_return,cumulative_return,rolling_peak,drawdown,timeframe_label
2004-09-03,1.205501914024353,0.99953,99953.0,0.0,0.0,-0.00046999999999997044,0.99953,0.0,Daily
2004-09-06,1.2065927982330322,1.0004344958621931,100043.44958621931,0.0009049211751455122,0.0009049211751455122,0.0004344958621931294,1.0004344958621931,0.0,Daily
2004-09-07,1.2099066972732544,1.0031821825055232,100318.21825055231,0.0027464933033540806,0.0027464933033540806,0.0031821825055231567,1.0031821825055232,0.0,Daily
2004-09-08,1.2189027070999146,1.0106411351603755,101064.11351603754,0.007435292198096022,0.007435292198096022,0.010641135160375459,1.0106411351603755,0.0,Daily
2004-09-09,1.2242000102996826,1.015033341763838,101503.3341763838,0.004345960648796998,0.004345960648796998,0.01503334176383797,1.015033341763838,0.0,Daily
2004-09-10,1.2272950410842896,1.017599555955743,101759.9555955743,0.0025282067951044596,0.0025282067951044596,0.017599555955742918,1.017599555955743,0.0,Daily
2004-09-13,1.2264070510864258,1.0168632878235742,101686.32878235742,-0.0007235342506387576,-0.0007235342506387576,0.016863287823574158,1.017599555955743,-0.0007235342506387576,Daily
2004-09-14,1.2260010242462158,1.0165266346811166,101652.66346811166,-0.000331070210212947,-0.000331070210212947,0.016526634681116592,1.017599555955743,-0.0010543649202152672,Daily
2004-09-15,1.215701937675476,1.007987248820097,100798.72488200969,-0.008400552990624255,-0.008400552990624255,0.007987248820096937,1.017599555955743,-0.00944606066245579,Daily
2004-09-16,1.2190067768096924,1.0107274235318864,101072.74235318865,0.0027184616819280194,0.0027184616819280194,0.010727423531886382,1.017599555955743,-0.006753277734483865,Daily
2004-09-17,1.2182048559188845,1.010062518749352,101006.25187493519,-0.0006578477708767405,-0.0006578477708767405,0.010062518749351934,1.017599555955743,-0.0074066828766568005,Daily
2004-09-20,1.217404007911682,1.0093985035376574,100939.85035376574,-0.0006574001107543248,-0.0006574001107543248,0.009398503537657366,1.017599555955743,-0.008059213833267687,Daily
2004-09-21,1.2328935861587524,1.0222415342829254,102224.15342829254,0.012723449361433437,0.012723449361433437,0.022241534282925413,1.0222415342829254,0.0,Daily
2004-09-22,1.2266929149627686,1.0171003090319164,101710.03090319164,-0.005029364468755904,-0.005029364468755904,0.017100309031916394,1.0222415342829254,-0.005029364468755904,Daily
2004-09-23,1.22720468044281,1.0175246343227475,101752.46343227476,0.0004171911925137106,0.0004171911925137106,0.017524634322747534,1.0222415342829254,-0.004614271482802357,Daily
2004-09-24,1.227596402168274,1.0178494265206677,101784.94265206676,0.0003191983633263895,0.0003191983633263895,0.017849426520667677,1.0222415342829254,-0.004296545987381273,Daily
2004-09-27,1.2307995557785034,1.020505289685036,102050.5289685036,0.0026092888546853654,0.0026092888546853654,0.020505289685035955,1.0222415342829254,-0.0016984680622543769,Daily
2004-09-28,1.232103705406189,1.0215866124620432,102158.66124620431,0.0010595954650474138,0.0010595954650474138,0.021586612462043187,1.0222415342829254,-0.0006406722862631886,Daily
2004-09-29,1.2336997985839844,1.0229099973488212,102290.99973488212,0.0012954211328088938,0.0012954211328088938,0.022909997348821154,1.0229099973488212,0.0,Daily
2004-09-30,1.2433944940567017,1.030948258303129,103094.82583031291,0.007858228949899404,0.007858228949899404,0.030948258303129084,1.030948258303129,0.0,Daily
2004-10-01,1.2414957284927368,1.0293739155981771,102937.39155981771,-0.0015270821714594707,-0.0015270821714594707,0.029373915598177147,1.030948258303129,-0.0015270821714594707,Daily
